Species,Genus,Damage
Backhousia oligantha,Backhousia,0.4794948734715725
Backhousia sciadophora,Backhousia,0.0013630368473860344
Backhousia subargentea,Backhousia,0.10141149556407081
Callistemon formosus,Callistemon,0.008187947923935068
Callistemon pachyphyllus,Callistemon,0.011255491743545676
Callistemon polandii,Callistemon,0.3066787011073735
Callistemon salignus,Callistemon,0.019551787966787915
Callistemon sieberi,Callistemon,0.32242166922329396
Callistemon viminalis,Callistemon,0.47147641681522345
Chamelaucium uncinatum,Chamelaucium,0.7936070802854409
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.041740827130569036
Corymbia henryi,Corymbia,0.05458083361258459
Corymbia torelliana,Corymbia,0.07951550572219235
Darwinia citriodora,Darwinia,0.14306586088599427
Decaspermum humile,Decaspermum,0.052551469576867404
Eucalyptus carnea,Eucalyptus,0.32171245751330413
Eucalyptus cloeziana,Eucalyptus,0.00041392412274277035
Eucalyptus curtisii,Eucalyptus,0.011267528620622524
Eucalyptus planchoniana,Eucalyptus,0.047747395983919194
Eucalyptus tereticornis,Eucalyptus,0.11453843260437369
Eucalyptus tindaliae,Eucalyptus,0.1192528506218058
Eugenia natalitia,Eugenia,0.12694051575757648
Eugenia uniflora,Eugenia,0.18289144085352005
Eugenia zeyheri,Eugenia,0.1604760728502923
Gossia bamagensis,Gossia,0.04637386345063832
Gossia bidwillii,Gossia,0.04365000564339083
Gossia floribunda,Gossia,0.10304080763485945
Gossia lewisensis,Gossia,0.39271898422185436
Gossia macilwraithensis,Gossia,0.12942229684703088
Gossia myrsinocarpa,Gossia,0.2604716706232677
Gossia punctata,Gossia,0.13953735037934067
Gossia acmenoides,Gossia,0.3792005384542583
Gossia fragrantissima,Gossia,0.1327724476419445
Gossia gonoclada,Gossia,0.24866937581891113
Gossia inophloia,Gossia,0.7500389798444989
Homoranthus melanostictus,Homoranthus,0.1386732282070262
Homoranthus virgatus,Homoranthus,0.20017782866484635
Lenwebbia lasioclada,Lenwebbia,0.009243735772618722
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.6355359049062015
Leptospermum liversidgei,Leptospermum,0.22217395131637918
Leptospermum madidum,Leptospermum,0.18216863892963264
Leptospermum petersonii,Leptospermum,0.08135174150059021
Leptospermum semibaccatum,Leptospermum,0.09183846313622723
Lindsayomyrtus racemoides,Lindsayomyrtus,0.06050215289864491
Lithomyrtus obtusa,Lithomyrtus,0.03828242386648295
Lophostemon suaveolens,Lophostemon,0.1105040888233757
Melaleuca cheelii,Melaleuca,0.0619449956752558
Melaleuca comboynensis,Melaleuca,0.05384109607428833
Melaleuca fluviatilis,Melaleuca,0.2785730322493054
Melaleuca leucadendra,Melaleuca,0.5426139076553962
Melaleuca linariifolia,Melaleuca,0.017016893747627604
Melaleuca nervosa,Melaleuca,0.26764676338290605
Melaleuca nesophila,Melaleuca,0.07573960261509582
Melaleuca nodosa,Melaleuca,0.5602403851134428
Melaleuca saligna,Melaleuca,0.12553997669541372
Melaleuca viridiflora,Melaleuca,0.540345352055605
Metrosideros collina,Metrosideros,0.03548539895290537
Metrosideros collina x villosa,Metrosideros,0.0060581603737697165
Metrosideros kermadecensis,Metrosideros,0.012055658977778272
Metrosideros thomasii,Metrosideros,0.027605089070174227
Myrciaria cauliflora,Myrciaria,0.04523623636347507
Myrtus communis,Myrtus,0.3625195474932088
Neofabricia myrtifolia,Neofabricia,0.056176812779732854
Osbornia octodonta,Osbornia,0.03739031412841487
Pilidiostigma glabrum,Pilidiostigma,0.01061311183373781
Pilidiostigma rhytispermum,Pilidiostigma,0.08075736300779512
Pilidiostigma tetramerum,Pilidiostigma,0.16575039818498616
Rhodamnia acuminata,Rhodamnia,0.02584357703833784
Rhodamnia arenaria,Rhodamnia,0.12672368774671816
Rhodamnia argentea,Rhodamnia,0.19047521869805872
Rhodamnia australis,Rhodamnia,0.3394910366861854
Rhodamnia blairiana,Rhodamnia,0.0019178460470550274
Rhodamnia costata,Rhodamnia,0.01023008550928406
Rhodamnia dumicola,Rhodamnia,0.2333551259074862
Rhodamnia sessiliflora,Rhodamnia,0.3129515849595639
Rhodamnia spongiosa,Rhodamnia,0.24159151173023874
Homoranthus papillatus,Homoranthus,0.1575560986551645
Hypocalymma angustifolium ,Hypocalymma,0.019896593093010617
Lenwebbia prominens,Lenwebbia,0.3697741188770931
Lenwebbia sp. Blackall Range,Lenwebbia,0.13489833352434588
Leptospermum barneyense,Leptospermum,0.10965589784847851
Leptospermum luehmannii,Leptospermum,0.05640406290049915
Leptospermum trinervium,Leptospermum,0.13012537467147878
Mitrantia bilocularis,Mitrantia,0.13581073631677798
Rhodamnia angustifolia,Rhodamnia,0.9348582140992789
Rhodamnia glabrescens,Rhodamnia,0.12050934759513399
Rhodamnia pauciovulata,Rhodamnia,0.15261931614900193
Rhodomyrtus canescens,Rhodomyrtus,0.2457704811624839
Rhodomyrtus effusa,Rhodomyrtus,0.1919045946945579
Rhodomyrtus macrocarpa,Rhodomyrtus,0.15486758646734589
Rhodomyrtus pervagata,Rhodomyrtus,0.5730803679217282
Rhodomyrtus sericea,Rhodomyrtus,0.2242465082015055
Rhodomyrtus tomentosa,Rhodomyrtus,0.5133517777145331
Rhodomyrtus trineura,Rhodomyrtus,0.1452514061387089
Ristantia waterhousei,Ristantia,0.06292935095507524
Ristantia pachysperma,Ristantia,0.38055397131087454
Sphaerantia discolor,Sphaerantia,0.1622894473806964
Stockwellia quadrifida,Stockwellia,0.4579036061283215
Syzygium angophoroides,Syzygium,0.18406076788730474
Syzygium anisatum,Syzygium,0.015326810240818167
Syzygium apodophyllum,Syzygium,0.04363765583306356
Syzygium argyropedicum,Syzygium,0.07191055658285106
Syzygium armstrongii,Syzygium,0.0574131084418823
Syzygium australe,Syzygium,0.04979327453550875
Syzygium bamagense,Syzygium,0.16283961523270496
Syzygium banksii,Syzygium,0.15112267680686053
Syzygium boonjee,Syzygium,0.044000077126259196
Syzygium canicortex,Syzygium,0.0177642349563103
Syzygium claviflorum,Syzygium,0.1664863427013219
Syzygium cormiflorum,Syzygium,0.023442485917928524
Syzygium corynanthum,Syzygium,0.23648198996410996
Syzygium cryptophlebium,Syzygium,0.12039377321192002
Syzygium cumini,Syzygium,0.17444418276889095
Syzygium dansiei,Syzygium,0.09068599043535186
Syzygium endophloium,Syzygium,0.02682457822880968
Syzygium erythrocalyx,Syzygium,0.11320070330318721
Syzygium eucalyptoides,Syzygium,0.3209127355908561
Syzygium eucalyptoide,Syzygium,0.1909880233383101
Syzygium floribundum,Syzygium,0.04700143855323691
Syzygium forte,Syzygium,0.021404479800348764
Syzygium forte ,Syzygium,0.07695273099002242
Syzygium hedraiophyllum,Syzygium,0.11179185562239691
Syzygium hemilamprum,Syzygium,0.08892741764879486
Syzygium ingens,Syzygium,0.056950529272512096
Syzygium jambos,Syzygium,0.7023916336264566
Syzygium kuranda,Syzygium,0.16237602701713594
Syzygium luehmannii,Syzygium,0.16439278946062252
Syzygium maraca,Syzygium,0.0424010913690851
Syzygium minutiflorum,Syzygium,0.06316780804561839
Syzygium nervosum,Syzygium,0.5447580885400882
Syzygium oleosum,Syzygium,0.23776682853050413
Syzygium pseudofastigiatum,Syzygium,0.02304521695318118
Syzygium puberulum,Syzygium,0.14065113517736294
Syzygium suborbiculare,Syzygium,0.14872136183753826
Syzygium tierneyanum,Syzygium,0.08876335152424053
Syzygium unipunctatum,Syzygium,0.2133976438000902
Syzygium wilsonii ,Syzygium,0.034720306761581554
Syzygium wilsonii x luehmannii,Syzygium,0.09826119678467538
Syzygium xerampelinum,Syzygium,0.15067330652469546
Syzygium aqueum,Syzygium,0.021363990504637664
Syzygium hodgkinsoniae,Syzygium,0.003751290725350964
Syzygium macilwraithianum,Syzygium,0.3900672211451275
Syzygium moorei,Syzygium,0.017372832720802478
Syzygium mulgraveanum,Syzygium,0.038266914170476785
Syzygium paniculatum,Syzygium,0.03321296184941791
Syzygium rubrimolle,Syzygium,0.09541005014063808
Thryptomene saxicola,Thryptomene,0.20757412359175453
Tristania neriifolia,Tristania,0.15476535697011395
Tristaniopsis exiliflora,Tristaniopsis,0.23840720171648422
Tristaniopsis laurina,Tristaniopsis,0.1022265158939688
Uromyrtus metrosideros,Uromyrtus,0.19012963867811505
Uromyrtus tenella,Uromyrtus,0.03449116818622833
Xanthostemon chrysanthus,Xanthostemon,0.039871631038336464
Xanthostemon fruticosus,Xanthostemon,0.2745299686052072
Xanthostemon youngii,Xanthostemon,0.20189027674541338
Xanthostemon oppositifolius,Xanthostemon,0.3538263253127414
