Species,Genus,Damage
Backhousia myrtifolia,Backhousia,0.09880315019728414
Backhousia oligantha,Backhousia,0.31637964651747374
Backhousia sciadophora,Backhousia,0.008074280069080508
Backhousia subargentea,Backhousia,0.10553459879770655
Callistemon formosus,Callistemon,0.12262903386197843
Callistemon pachyphyllus,Callistemon,0.07552392945076836
Callistemon polandii,Callistemon,0.37731215473112734
Callistemon salignus,Callistemon,0.03815538520470563
Callistemon sieberi,Callistemon,0.5038668769420074
Callistemon viminalis,Callistemon,0.1871771310284971
Chamelaucium uncinatum,Chamelaucium,0.7353924907481764
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.0436941631724137
Corymbia henryi,Corymbia,0.007443375555562071
Corymbia torelliana,Corymbia,0.016924031295500797
Darwinia citriodora,Darwinia,0.17127725370410252
Decaspermum humile,Decaspermum,0.0609651627436274
Eucalyptus carnea,Eucalyptus,0.1048863559812796
Eucalyptus cloeziana,Eucalyptus,0.07700271877176235
Eucalyptus curtisii,Eucalyptus,0.13968456872210044
Eucalyptus planchoniana,Eucalyptus,0.22916566999311172
Eucalyptus tereticornis,Eucalyptus,0.11204065584511413
Eucalyptus tindaliae,Eucalyptus,0.15576844879591345
Eugenia natalitia,Eugenia,0.18767315096054027
Eugenia uniflora,Eugenia,0.18372673926313077
Eugenia zeyheri,Eugenia,0.18780486981276967
Gossia bamagensis,Gossia,0.021856238731460476
Gossia bidwillii,Gossia,0.08297887269591397
Gossia floribunda,Gossia,0.0047446650627192
Gossia lewisensis,Gossia,0.21453858957642113
Gossia macilwraithensis,Gossia,0.27124537411789085
Gossia myrsinocarpa,Gossia,0.43252648817233164
Gossia punctata,Gossia,0.3006669457382296
Gossia acmenoides,Gossia,0.3368111392552984
Gossia fragrantissima,Gossia,0.2900841889113095
Gossia gonoclada,Gossia,0.35150004208433616
Gossia inophloia,Gossia,0.8499257238000331
Homoranthus melanostictus,Homoranthus,0.15410316209432295
Homoranthus virgatus,Homoranthus,0.2268278697285835
Lenwebbia lasioclada,Lenwebbia,0.05154452537158294
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.5881359834749591
Leptospermum liversidgei,Leptospermum,0.20615535464065893
Leptospermum madidum,Leptospermum,0.24393817338263357
Leptospermum petersonii,Leptospermum,0.029526731350642876
Leptospermum semibaccatum,Leptospermum,0.18430160654749805
Lindsayomyrtus racemoides,Lindsayomyrtus,0.0266552923254757
Lithomyrtus obtusa,Lithomyrtus,0.04953994549840912
Lophostemon suaveolens,Lophostemon,0.06211151419593719
Melaleuca cheelii,Melaleuca,0.10181732405440735
Melaleuca comboynensis,Melaleuca,0.17753567451548635
Melaleuca fluviatilis,Melaleuca,0.3941287485251652
Melaleuca leucadendra,Melaleuca,0.03146693376794074
Melaleuca linariifolia,Melaleuca,0.13964954943276986
Melaleuca nervosa,Melaleuca,0.5239597229695199
Melaleuca nesophila,Melaleuca,0.07989381532131734
Melaleuca nodosa,Melaleuca,0.40717398139634264
Melaleuca saligna,Melaleuca,0.2168215752031113
Melaleuca viridiflora,Melaleuca,0.46353959558374047
Metrosideros collina,Metrosideros,0.03669668353933764
Metrosideros collina x villosa,Metrosideros,0.1052190893806535
Metrosideros kermadecensis,Metrosideros,0.12258866067940843
Metrosideros thomasii,Metrosideros,0.013461689028134494
Myrciaria cauliflora,Myrciaria,0.04615937740707121
Myrtus communis,Myrtus,0.1831640943192534
Neofabricia myrtifolia,Neofabricia,0.07904589128206796
Osbornia octodonta,Osbornia,0.03024661812738927
Pilidiostigma glabrum,Pilidiostigma,0.27495059282863554
Pilidiostigma rhytispermum,Pilidiostigma,0.28116432803985303
Pilidiostigma tetramerum,Pilidiostigma,0.22642684993177076
Rhodamnia acuminata,Rhodamnia,0.13461806687344158
Rhodamnia arenaria,Rhodamnia,0.15401353570670873
Rhodamnia argentea,Rhodamnia,0.20113473777266577
Rhodamnia australis,Rhodamnia,0.39099274922686655
Rhodamnia blairiana,Rhodamnia,0.11550730526836084
Rhodamnia costata,Rhodamnia,0.1103219411954024
Rhodamnia dumicola,Rhodamnia,0.5069731704566802
Rhodamnia sessiliflora,Rhodamnia,0.8163512281061265
Rhodamnia spongiosa,Rhodamnia,0.4232453021140574
Homoranthus papillatus,Homoranthus,0.227068146582734
Hypocalymma angustifolium ,Hypocalymma,0.053686779569964926
Lenwebbia prominens,Lenwebbia,0.36393182527321555
Lenwebbia sp. Blackall Range,Lenwebbia,0.3665227759361267
Leptospermum barneyense,Leptospermum,0.09152495217159506
Leptospermum luehmannii,Leptospermum,0.026082882627231463
Leptospermum trinervium,Leptospermum,0.28730322016815446
Mitrantia bilocularis,Mitrantia,0.24553276953391867
Rhodamnia angustifolia,Rhodamnia,0.5694765301476283
Rhodamnia glabrescens,Rhodamnia,0.20554745393378937
Rhodamnia pauciovulata,Rhodamnia,0.1774042110208045
Rhodomyrtus canescens,Rhodomyrtus,0.33020841734882556
Rhodomyrtus effusa,Rhodomyrtus,0.1491499357902799
Rhodomyrtus macrocarpa,Rhodomyrtus,0.20572975620015255
Rhodomyrtus pervagata,Rhodomyrtus,0.2293443030187552
Rhodomyrtus sericea,Rhodomyrtus,0.14366722968140166
Rhodomyrtus tomentosa,Rhodomyrtus,0.2644485029260344
Rhodomyrtus trineura,Rhodomyrtus,0.1770603191012592
Ristantia waterhousei,Ristantia,0.004698868064874073
Ristantia pachysperma,Ristantia,0.2270049511220762
Sphaerantia discolor,Sphaerantia,0.2733650444204483
Stockwellia quadrifida,Stockwellia,0.4739597821976358
Syzygium angophoroides,Syzygium,0.14992312187386858
Syzygium anisatum,Syzygium,0.1386830633984868
Syzygium apodophyllum,Syzygium,0.0682285339533708
Syzygium argyropedicum,Syzygium,0.11783134693767261
Syzygium armstrongii,Syzygium,0.13317669320322967
Syzygium australe,Syzygium,0.02783045952156149
Syzygium bamagense,Syzygium,0.19282551620836053
Syzygium banksii,Syzygium,0.20785102986174042
Syzygium boonjee,Syzygium,0.02157171630503063
Syzygium canicortex,Syzygium,0.0473815483228468
Syzygium claviflorum,Syzygium,0.22623437055260753
Syzygium cormiflorum,Syzygium,0.06028628074019915
Syzygium corynanthum,Syzygium,0.33201319409644503
Syzygium cryptophlebium,Syzygium,0.2797780380369437
Syzygium cumini,Syzygium,0.23475352856416976
Syzygium dansiei,Syzygium,0.04169613880915701
Syzygium endophloium,Syzygium,0.07072607908028639
Syzygium erythrocalyx,Syzygium,0.0524103721310456
Syzygium eucalyptoides,Syzygium,0.375561343022496
Syzygium eucalyptoide,Syzygium,0.14319112911289222
Syzygium floribundum,Syzygium,0.05967216751550053
Syzygium forte,Syzygium,0.04386289527401965
Syzygium forte ,Syzygium,0.12878131625547873
Syzygium hedraiophyllum,Syzygium,0.03675886728364208
Syzygium hemilamprum,Syzygium,0.12779481347722665
Syzygium ingens,Syzygium,0.07166250822993048
Syzygium jambos,Syzygium,0.6456926514156485
Syzygium kuranda,Syzygium,0.23400755313828903
Syzygium luehmannii,Syzygium,0.2570000053465171
Syzygium maraca,Syzygium,0.04634062957570251
Syzygium minutiflorum,Syzygium,0.02796361667800218
Syzygium nervosum,Syzygium,0.41246199163423514
Syzygium oleosum,Syzygium,0.05134380951831119
Syzygium pseudofastigiatum,Syzygium,0.10094294623254552
Syzygium puberulum,Syzygium,0.28453311510700585
Syzygium suborbiculare,Syzygium,0.19669377522428189
Syzygium tierneyanum,Syzygium,0.0035178720138038244
Syzygium unipunctatum,Syzygium,0.06256113102617933
Syzygium wilsonii ,Syzygium,0.022848620548872933
Syzygium wilsonii x luehmannii,Syzygium,0.0566800950206261
Syzygium xerampelinum,Syzygium,0.2937034560916474
Syzygium aqueum,Syzygium,0.07572561426106583
Syzygium hodgkinsoniae,Syzygium,0.31010286999198655
Syzygium macilwraithianum,Syzygium,0.04115916822198784
Syzygium moorei,Syzygium,0.046349877753593116
Syzygium mulgraveanum,Syzygium,0.1214023985182009
Syzygium paniculatum,Syzygium,0.05811086349030381
Syzygium rubrimolle,Syzygium,0.0674216992090102
Thryptomene saxicola,Thryptomene,0.045019076593233454
Tristania neriifolia,Tristania,0.20652018614829126
Tristaniopsis exiliflora,Tristaniopsis,0.41135528114761666
Tristaniopsis laurina,Tristaniopsis,0.11689757433418624
Uromyrtus metrosideros,Uromyrtus,0.22607339997660292
Uromyrtus tenella,Uromyrtus,0.02954108812576317
Xanthostemon chrysanthus,Xanthostemon,0.14010700024450484
Xanthostemon fruticosus,Xanthostemon,0.3302053647863117
Xanthostemon youngii,Xanthostemon,0.2252370315937906
Xanthostemon oppositifolius,Xanthostemon,0.35219118456648735
