Species,Genus,Damage
Backhousia oligantha,Backhousia,0.3542352726208059
Backhousia sciadophora,Backhousia,0.033700967976326004
Backhousia subargentea,Backhousia,0.08233403805276344
Callistemon formosus,Callistemon,0.07034117584709246
Callistemon pachyphyllus,Callistemon,0.020919992599410863
Callistemon polandii,Callistemon,0.3480149800809806
Callistemon salignus,Callistemon,0.07318652776865493
Callistemon sieberi,Callistemon,0.3810900896282703
Callistemon viminalis,Callistemon,0.21644297310218738
Chamelaucium uncinatum,Chamelaucium,0.5990866762514981
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.09306520709573514
Corymbia henryi,Corymbia,0.10493115425994892
Corymbia torelliana,Corymbia,0.12875779472674367
Darwinia citriodora,Darwinia,0.15996590036225858
Decaspermum humile,Decaspermum,0.04971385225202387
Eucalyptus carnea,Eucalyptus,0.056739029335777846
Eucalyptus cloeziana,Eucalyptus,0.01128218136561518
Eucalyptus curtisii,Eucalyptus,0.29592357721324897
Eucalyptus planchoniana,Eucalyptus,0.017775196247420594
Eucalyptus tereticornis,Eucalyptus,0.022952632115838967
Eucalyptus tindaliae,Eucalyptus,0.2826261588215273
Eugenia natalitia,Eugenia,0.214021158824729
Eugenia uniflora,Eugenia,0.22039373820043692
Eugenia zeyheri,Eugenia,0.22900739904584186
Gossia bamagensis,Gossia,0.10774553425031569
Gossia bidwillii,Gossia,0.13583428508083398
Gossia floribunda,Gossia,0.002445068516497232
Gossia lewisensis,Gossia,0.5232201670154656
Gossia macilwraithensis,Gossia,0.13931333883331182
Gossia myrsinocarpa,Gossia,0.21508230164979736
Gossia punctata,Gossia,0.24554198661029614
Gossia acmenoides,Gossia,0.35934488781218504
Gossia fragrantissima,Gossia,0.14381249342907487
Gossia gonoclada,Gossia,0.3179474712543172
Gossia inophloia,Gossia,0.5652908163516688
Homoranthus melanostictus,Homoranthus,0.21935340216634278
Homoranthus virgatus,Homoranthus,0.16347825987032055
Lenwebbia lasioclada,Lenwebbia,0.027649842000833806
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.5356412104532887
Leptospermum liversidgei,Leptospermum,0.2057852685121981
Leptospermum madidum,Leptospermum,0.140702817600654
Leptospermum petersonii,Leptospermum,0.09751882627126719
Leptospermum semibaccatum,Leptospermum,0.14128450583132035
Lindsayomyrtus racemoides,Lindsayomyrtus,0.009688194800949651
Lithomyrtus obtusa,Lithomyrtus,0.0041514563881134186
Lophostemon suaveolens,Lophostemon,0.12118011522970333
Melaleuca cheelii,Melaleuca,0.13027316255417615
Melaleuca comboynensis,Melaleuca,0.2470098078511218
Melaleuca fluviatilis,Melaleuca,0.38441955825207264
Melaleuca leucadendra,Melaleuca,0.5164331768637983
Melaleuca linariifolia,Melaleuca,0.09963942874268546
Melaleuca nervosa,Melaleuca,0.39973725481162614
Melaleuca nesophila,Melaleuca,0.12662379875973345
Melaleuca nodosa,Melaleuca,0.5055131101237279
Melaleuca saligna,Melaleuca,0.22276508767669861
Melaleuca viridiflora,Melaleuca,0.359523687959463
Metrosideros collina,Metrosideros,0.09924046946314911
Metrosideros collina x villosa,Metrosideros,0.09407438821948225
Metrosideros kermadecensis,Metrosideros,0.09934604564078389
Metrosideros thomasii,Metrosideros,0.08539760989917725
Myrciaria cauliflora,Myrciaria,0.06358010380472731
Myrtus communis,Myrtus,0.300959082656029
Neofabricia myrtifolia,Neofabricia,0.24009806874760695
Osbornia octodonta,Osbornia,0.09928833184042053
Pilidiostigma glabrum,Pilidiostigma,0.27881604831414936
Pilidiostigma rhytispermum,Pilidiostigma,0.18638638398772162
Pilidiostigma tetramerum,Pilidiostigma,0.1755916273054978
Rhodamnia acuminata,Rhodamnia,0.054609905906269705
Rhodamnia arenaria,Rhodamnia,0.2931273588716657
Rhodamnia argentea,Rhodamnia,0.23946484567644655
Rhodamnia australis,Rhodamnia,0.42199281841628516
Rhodamnia blairiana,Rhodamnia,0.07857494508522923
Rhodamnia costata,Rhodamnia,0.4238068100808386
Rhodamnia dumicola,Rhodamnia,0.35793146000437265
Rhodamnia sessiliflora,Rhodamnia,0.8855926367839141
Rhodamnia spongiosa,Rhodamnia,0.4247942218474094
Homoranthus papillatus,Homoranthus,0.20991311337567936
Hypocalymma angustifolium ,Hypocalymma,0.07192328855877601
Lenwebbia prominens,Lenwebbia,0.33006098651755844
Lenwebbia sp. Blackall Range,Lenwebbia,0.8322322457209885
Leptospermum barneyense,Leptospermum,0.027361130023196473
Leptospermum luehmannii,Leptospermum,0.11570521165797287
Leptospermum trinervium,Leptospermum,0.13971170485748097
Mitrantia bilocularis,Mitrantia,0.2750808062781878
Rhodamnia angustifolia,Rhodamnia,0.6166603876940688
Rhodamnia glabrescens,Rhodamnia,0.1418512629595927
Rhodamnia pauciovulata,Rhodamnia,0.17756592434546145
Rhodomyrtus canescens,Rhodomyrtus,0.3217794280128278
Rhodomyrtus effusa,Rhodomyrtus,0.16957313413418915
Rhodomyrtus macrocarpa,Rhodomyrtus,0.18194008125094785
Rhodomyrtus pervagata,Rhodomyrtus,0.4834425999282427
Rhodomyrtus sericea,Rhodomyrtus,0.1815890468992602
Rhodomyrtus tomentosa,Rhodomyrtus,0.4471514127113993
Rhodomyrtus trineura,Rhodomyrtus,0.1929668920974411
Ristantia waterhousei,Ristantia,0.02167624770467173
Ristantia pachysperma,Ristantia,0.16343333577437769
Sphaerantia discolor,Sphaerantia,0.15464328884349246
Stockwellia quadrifida,Stockwellia,0.3138967971969293
Syzygium angophoroides,Syzygium,0.21072520059493832
Syzygium anisatum,Syzygium,0.4675166033228307
Syzygium apodophyllum,Syzygium,0.002801900512714366
Syzygium argyropedicum,Syzygium,0.0940722210715236
Syzygium armstrongii,Syzygium,0.09425771163220803
Syzygium australe,Syzygium,0.20894930404315556
Syzygium bamagense,Syzygium,0.242736921748733
Syzygium banksii,Syzygium,0.283968549610282
Syzygium boonjee,Syzygium,0.055908544072926857
Syzygium canicortex,Syzygium,0.04366956515189999
Syzygium claviflorum,Syzygium,0.2936200839284272
Syzygium cormiflorum,Syzygium,0.07166058299442823
Syzygium corynanthum,Syzygium,0.24759792018655177
Syzygium cryptophlebium,Syzygium,0.21430459452214304
Syzygium cumini,Syzygium,0.19848980529374352
Syzygium dansiei,Syzygium,0.008484188481171936
Syzygium endophloium,Syzygium,0.04637770637646664
Syzygium erythrocalyx,Syzygium,0.07019347884219246
Syzygium eucalyptoides,Syzygium,0.4001209184332676
Syzygium eucalyptoide,Syzygium,0.14512269179393253
Syzygium floribundum,Syzygium,0.07764600362444421
Syzygium forte,Syzygium,0.041858119304729394
Syzygium forte ,Syzygium,0.13518733768526897
Syzygium hedraiophyllum,Syzygium,0.006929574746252344
Syzygium hemilamprum,Syzygium,0.08025381777446909
Syzygium ingens,Syzygium,0.09773871962189135
Syzygium jambos,Syzygium,0.657366541012394
Syzygium kuranda,Syzygium,0.1887986954669875
Syzygium luehmannii,Syzygium,0.26574535098007573
Syzygium maraca,Syzygium,0.03713117400496524
Syzygium minutiflorum,Syzygium,0.0939896641533216
Syzygium nervosum,Syzygium,0.4898550899636224
Syzygium oleosum,Syzygium,0.06659549981508553
Syzygium pseudofastigiatum,Syzygium,0.06705080940573377
Syzygium puberulum,Syzygium,0.1945786166582216
Syzygium suborbiculare,Syzygium,0.2695284308678614
Syzygium tierneyanum,Syzygium,0.1335993366214529
Syzygium unipunctatum,Syzygium,0.07450743501975485
Syzygium wilsonii ,Syzygium,0.05106960266307899
Syzygium wilsonii x luehmannii,Syzygium,0.0987676113664664
Syzygium xerampelinum,Syzygium,0.19435909436135315
Syzygium aqueum,Syzygium,0.07654840740110452
Syzygium hodgkinsoniae,Syzygium,0.26154149633794477
Syzygium macilwraithianum,Syzygium,0.18053294945556878
Syzygium moorei,Syzygium,0.01901545281166108
Syzygium mulgraveanum,Syzygium,0.004461559164549016
Syzygium paniculatum,Syzygium,0.09214532393699175
Syzygium rubrimolle,Syzygium,0.026059976191780885
Thryptomene saxicola,Thryptomene,0.008844262475388921
Tristania neriifolia,Tristania,0.2219560444587317
Tristaniopsis exiliflora,Tristaniopsis,0.32375489152829884
Tristaniopsis laurina,Tristaniopsis,0.09162653257760676
Uromyrtus metrosideros,Uromyrtus,0.24338160769160339
Uromyrtus tenella,Uromyrtus,0.09698745629611884
Xanthostemon chrysanthus,Xanthostemon,0.16856640521561048
Xanthostemon fruticosus,Xanthostemon,0.5042510073806493
Xanthostemon youngii,Xanthostemon,0.186395710375425
Xanthostemon oppositifolius,Xanthostemon,0.44042258952446606
