Species,Genus,Damage
Backhousia oligantha,Backhousia,0.1585541824495995
Backhousia sciadophora,Backhousia,0.029958375776094393
Backhousia subargentea,Backhousia,0.046456082903464146
Callistemon formosus,Callistemon,0.07759010281527079
Callistemon pachyphyllus,Callistemon,0.04181034085073643
Callistemon polandii,Callistemon,0.31509685387720365
Callistemon salignus,Callistemon,0.021559498664307952
Callistemon sieberi,Callistemon,0.4090450965479788
Callistemon viminalis,Callistemon,0.2263232962359405
Chamelaucium uncinatum,Chamelaucium,0.9066948590062487
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.10312463304691954
Corymbia henryi,Corymbia,0.026968830380807773
Corymbia torelliana,Corymbia,0.07993111149290266
Darwinia citriodora,Darwinia,0.15205546700183303
Decaspermum humile,Decaspermum,0.016325520953649697
Eucalyptus carnea,Eucalyptus,0.020079454910908456
Eucalyptus cloeziana,Eucalyptus,0.02438308928083055
Eucalyptus curtisii,Eucalyptus,0.1094508843180444
Eucalyptus planchoniana,Eucalyptus,0.09815733485502065
Eucalyptus tereticornis,Eucalyptus,0.09432183678351169
Eucalyptus tindaliae,Eucalyptus,0.18310223234116663
Eugenia natalitia,Eugenia,0.20556679005426925
Eugenia uniflora,Eugenia,0.2005385027826474
Eugenia zeyheri,Eugenia,0.15222418390978332
Gossia bamagensis,Gossia,0.0766926404179582
Gossia bidwillii,Gossia,0.01161200826971509
Gossia floribunda,Gossia,0.06493346914904485
Gossia lewisensis,Gossia,0.18211987783057326
Gossia macilwraithensis,Gossia,0.16345693018188667
Gossia myrsinocarpa,Gossia,0.12587562588269385
Gossia punctata,Gossia,0.20323542531253302
Gossia acmenoides,Gossia,0.4537121865531204
Gossia fragrantissima,Gossia,0.17082364969392083
Gossia gonoclada,Gossia,0.2989223397047809
Gossia inophloia,Gossia,0.5714068215994206
Homoranthus melanostictus,Homoranthus,0.22788561997674028
Homoranthus virgatus,Homoranthus,0.1781473980149011
Lenwebbia lasioclada,Lenwebbia,0.0045487030733126765
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.7288653330545114
Leptospermum liversidgei,Leptospermum,0.2239405459345063
Leptospermum madidum,Leptospermum,0.18327690669491448
Leptospermum petersonii,Leptospermum,0.0663380114444223
Leptospermum semibaccatum,Leptospermum,0.02130964886220088
Lindsayomyrtus racemoides,Lindsayomyrtus,0.02293337161036879
Lithomyrtus obtusa,Lithomyrtus,0.0350140249922255
Lophostemon suaveolens,Lophostemon,0.07589484719803563
Melaleuca cheelii,Melaleuca,0.08841528812000998
Melaleuca comboynensis,Melaleuca,0.25246339332683254
Melaleuca fluviatilis,Melaleuca,0.4350723515897452
Melaleuca leucadendra,Melaleuca,0.04646045126948595
Melaleuca linariifolia,Melaleuca,0.025310846203985715
Melaleuca nervosa,Melaleuca,0.2692992539254515
Melaleuca nesophila,Melaleuca,0.03398938640324367
Melaleuca nodosa,Melaleuca,0.3046770136754686
Melaleuca saligna,Melaleuca,0.2424674486538998
Melaleuca viridiflora,Melaleuca,0.3400102316288174
Metrosideros collina,Metrosideros,0.05246291776959433
Metrosideros collina x villosa,Metrosideros,0.10563326269986018
Metrosideros kermadecensis,Metrosideros,0.06643918927083581
Metrosideros thomasii,Metrosideros,0.09577196060892046
Myrciaria cauliflora,Myrciaria,0.007139406701804685
Myrtus communis,Myrtus,0.23987666025953835
Neofabricia myrtifolia,Neofabricia,0.006652171665095796
Osbornia octodonta,Osbornia,0.10424676843520908
Pilidiostigma glabrum,Pilidiostigma,0.0490905733155409
Pilidiostigma rhytispermum,Pilidiostigma,0.17436395868353394
Pilidiostigma tetramerum,Pilidiostigma,0.23848807208841505
Rhodamnia acuminata,Rhodamnia,0.011496930370012759
Rhodamnia arenaria,Rhodamnia,0.1475478854453076
Rhodamnia argentea,Rhodamnia,0.28762950773720064
Rhodamnia australis,Rhodamnia,0.35935095534829786
Rhodamnia blairiana,Rhodamnia,0.09556982827087701
Rhodamnia costata,Rhodamnia,0.12585486753471242
Rhodamnia dumicola,Rhodamnia,0.49901274509187354
Rhodamnia sessiliflora,Rhodamnia,0.3803110734359918
Rhodamnia spongiosa,Rhodamnia,0.45696613315790335
Homoranthus papillatus,Homoranthus,0.12539948212277174
Hypocalymma angustifolium ,Hypocalymma,0.1103852424546421
Lenwebbia prominens,Lenwebbia,0.451889519821719
Lenwebbia sp. Blackall Range,Lenwebbia,0.7744454269005048
Leptospermum barneyense,Leptospermum,0.049082547545972854
Leptospermum luehmannii,Leptospermum,0.05890515227165238
Leptospermum trinervium,Leptospermum,0.1500472879513839
Mitrantia bilocularis,Mitrantia,0.12883424174788072
Rhodamnia angustifolia,Rhodamnia,0.7242623601193903
Rhodamnia glabrescens,Rhodamnia,0.1463176084816573
Rhodamnia pauciovulata,Rhodamnia,0.11414928904947086
Rhodomyrtus canescens,Rhodomyrtus,0.3346311358272036
Rhodomyrtus effusa,Rhodomyrtus,0.21616168586579088
Rhodomyrtus macrocarpa,Rhodomyrtus,0.16858000325484568
Rhodomyrtus pervagata,Rhodomyrtus,0.23055181370568523
Rhodomyrtus sericea,Rhodomyrtus,0.2016725289089787
Rhodomyrtus tomentosa,Rhodomyrtus,0.37544127882938705
Rhodomyrtus trineura,Rhodomyrtus,0.1741523892859762
Ristantia waterhousei,Ristantia,0.08438931735304989
Ristantia pachysperma,Ristantia,0.3219146755694622
Sphaerantia discolor,Sphaerantia,0.2336389986598859
Stockwellia quadrifida,Stockwellia,0.2657070437430873
Syzygium angophoroides,Syzygium,0.13913923322241084
Syzygium anisatum,Syzygium,0.49939872819888675
Syzygium apodophyllum,Syzygium,0.044040274455154016
Syzygium argyropedicum,Syzygium,0.0061068319376524904
Syzygium armstrongii,Syzygium,0.044230807819797935
Syzygium australe,Syzygium,0.08807797828144626
Syzygium bamagense,Syzygium,0.11806013202064358
Syzygium banksii,Syzygium,0.14985931383474682
Syzygium boonjee,Syzygium,0.0945614038479694
Syzygium canicortex,Syzygium,0.06681269579901938
Syzygium claviflorum,Syzygium,0.1389052637576178
Syzygium cormiflorum,Syzygium,0.09669176314140016
Syzygium corynanthum,Syzygium,0.014770529029867419
Syzygium cryptophlebium,Syzygium,0.17364318057958972
Syzygium cumini,Syzygium,0.1880293084084439
Syzygium dansiei,Syzygium,0.02303423988590536
Syzygium endophloium,Syzygium,0.09446994918199003
Syzygium erythrocalyx,Syzygium,0.04387641604504733
Syzygium eucalyptoides,Syzygium,0.4169346999514967
Syzygium eucalyptoide,Syzygium,0.11525451826811706
Syzygium floribundum,Syzygium,0.09346198277666629
Syzygium forte,Syzygium,0.10889212806915705
Syzygium forte ,Syzygium,0.09133303475095245
Syzygium hedraiophyllum,Syzygium,0.09560229231823847
Syzygium hemilamprum,Syzygium,0.06640505965087007
Syzygium ingens,Syzygium,0.06480993965028858
Syzygium jambos,Syzygium,0.5659095717951481
Syzygium kuranda,Syzygium,0.17489041838257302
Syzygium luehmannii,Syzygium,0.1339814863799944
Syzygium maraca,Syzygium,0.020202976585878663
Syzygium minutiflorum,Syzygium,0.07466608094703542
Syzygium nervosum,Syzygium,0.44342868664183355
Syzygium oleosum,Syzygium,0.21025487592404346
Syzygium pseudofastigiatum,Syzygium,0.026049400751049223
Syzygium puberulum,Syzygium,0.21095402445111722
Syzygium suborbiculare,Syzygium,0.16117665838357276
Syzygium tierneyanum,Syzygium,0.044659800822422824
Syzygium unipunctatum,Syzygium,0.037413634665921514
Syzygium wilsonii ,Syzygium,0.039905291636938234
Syzygium wilsonii x luehmannii,Syzygium,0.10663562324629039
Syzygium xerampelinum,Syzygium,0.23951729551066903
Syzygium aqueum,Syzygium,0.044560697446272
Syzygium hodgkinsoniae,Syzygium,0.09482053488069297
Syzygium macilwraithianum,Syzygium,0.03597640865234464
Syzygium moorei,Syzygium,0.03207554887097075
Syzygium mulgraveanum,Syzygium,0.046870585366053596
Syzygium paniculatum,Syzygium,0.06566652370363535
Syzygium rubrimolle,Syzygium,0.07871419638264543
Thryptomene saxicola,Thryptomene,0.21066821728542307
Tristania neriifolia,Tristania,0.11512888433813284
Tristaniopsis exiliflora,Tristaniopsis,0.28418928072337124
Tristaniopsis laurina,Tristaniopsis,0.01758376229001879
Uromyrtus metrosideros,Uromyrtus,0.16952464836481562
Uromyrtus tenella,Uromyrtus,0.022559677939351985
Xanthostemon chrysanthus,Xanthostemon,0.0032684659197714794
Xanthostemon fruticosus,Xanthostemon,0.344560447867035
Xanthostemon youngii,Xanthostemon,0.19558789471172977
Xanthostemon oppositifolius,Xanthostemon,0.3411233851232356
