Species,Genus,Damage
Backhousia oligantha,Backhousia,0.14013782730147195
Backhousia sciadophora,Backhousia,0.021906752413693553
Backhousia subargentea,Backhousia,0.009455596405469002
Callistemon formosus,Callistemon,0.01965556243532962
Callistemon pachyphyllus,Callistemon,0.05466018134911943
Callistemon polandii,Callistemon,0.2882707783406535
Callistemon salignus,Callistemon,0.01725966653209099
Callistemon sieberi,Callistemon,0.5611811783013954
Callistemon viminalis,Callistemon,0.17011275669754644
Chamelaucium uncinatum,Chamelaucium,0.8330551428060522
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.023882886144120707
Corymbia henryi,Corymbia,0.026657523447222164
Corymbia torelliana,Corymbia,0.06206820954039882
Darwinia citriodora,Darwinia,0.23016786800068267
Decaspermum humile,Decaspermum,0.07318088287331115
Eucalyptus carnea,Eucalyptus,0.3254668031896739
Eucalyptus cloeziana,Eucalyptus,0.09233242922387497
Eucalyptus curtisii,Eucalyptus,0.047562654227696566
Eucalyptus planchoniana,Eucalyptus,0.20533282095304584
Eucalyptus tereticornis,Eucalyptus,0.009934682806560513
Eucalyptus tindaliae,Eucalyptus,0.12847195712806636
Eugenia natalitia,Eugenia,0.18181468071994855
Eugenia uniflora,Eugenia,0.24540321604707005
Eugenia zeyheri,Eugenia,0.20364019865005822
Gossia bamagensis,Gossia,0.057258011199603054
Gossia bidwillii,Gossia,0.005351410077458318
Gossia floribunda,Gossia,0.04521952028844556
Gossia lewisensis,Gossia,0.3078097650013416
Gossia macilwraithensis,Gossia,0.207642566673941
Gossia myrsinocarpa,Gossia,0.1136802580266294
Gossia punctata,Gossia,0.16267169843641138
Gossia acmenoides,Gossia,0.3717330961121448
Gossia fragrantissima,Gossia,0.15104180846479354
Gossia gonoclada,Gossia,0.2843926142446582
Gossia inophloia,Gossia,0.8580460211285188
Homoranthus melanostictus,Homoranthus,0.1652403270859102
Homoranthus virgatus,Homoranthus,0.18124985762502188
Lenwebbia lasioclada,Lenwebbia,0.08037265011192796
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.5909945918059472
Leptospermum liversidgei,Leptospermum,0.12094722259109769
Leptospermum madidum,Leptospermum,0.188850636081618
Leptospermum petersonii,Leptospermum,0.016644532201123052
Leptospermum semibaccatum,Leptospermum,0.20321956336398594
Lindsayomyrtus racemoides,Lindsayomyrtus,0.030552135627431642
Lithomyrtus obtusa,Lithomyrtus,0.062280785009453776
Lophostemon suaveolens,Lophostemon,0.07808450505003117
Melaleuca cheelii,Melaleuca,0.03495533507546256
Melaleuca comboynensis,Melaleuca,0.11610905950724204
Melaleuca fluviatilis,Melaleuca,0.2812353716095357
Melaleuca leucadendra,Melaleuca,0.032436068592888834
Melaleuca linariifolia,Melaleuca,0.013114755514251897
Melaleuca nervosa,Melaleuca,0.40794163453758925
Melaleuca nesophila,Melaleuca,0.1004323191122416
Melaleuca nodosa,Melaleuca,0.38799526761695846
Melaleuca saligna,Melaleuca,0.21893765593177905
Melaleuca viridiflora,Melaleuca,0.49820249601996824
Metrosideros collina,Metrosideros,0.06056763479100091
Metrosideros collina x villosa,Metrosideros,0.028049472482617688
Metrosideros kermadecensis,Metrosideros,0.07468289099727965
Metrosideros thomasii,Metrosideros,0.05932828845912308
Myrciaria cauliflora,Myrciaria,0.10542049922157481
Myrtus communis,Myrtus,0.211906797915975
Neofabricia myrtifolia,Neofabricia,0.04905771823049676
Osbornia octodonta,Osbornia,0.024328773399573844
Pilidiostigma glabrum,Pilidiostigma,0.13216507389354826
Pilidiostigma rhytispermum,Pilidiostigma,0.022007752806280756
Pilidiostigma tetramerum,Pilidiostigma,0.17054342303245829
Rhodamnia acuminata,Rhodamnia,0.04217040026685703
Rhodamnia arenaria,Rhodamnia,0.1990822571166655
Rhodamnia argentea,Rhodamnia,0.21711176635423257
Rhodamnia australis,Rhodamnia,0.3445817734248413
Rhodamnia blairiana,Rhodamnia,0.07223850005318821
Rhodamnia costata,Rhodamnia,0.15658156856426597
Rhodamnia dumicola,Rhodamnia,0.46162933160755504
Rhodamnia sessiliflora,Rhodamnia,0.6887550755326708
Rhodamnia spongiosa,Rhodamnia,0.29984557314289706
Homoranthus papillatus,Homoranthus,0.21153601801747834
Hypocalymma angustifolium ,Hypocalymma,0.08640014262289597
Lenwebbia prominens,Lenwebbia,0.27623523666883854
Lenwebbia sp. Blackall Range,Lenwebbia,0.13582720709515606
Leptospermum barneyense,Leptospermum,0.07592324347608193
Leptospermum luehmannii,Leptospermum,0.014064500296508076
Leptospermum trinervium,Leptospermum,0.18101120338778376
Mitrantia bilocularis,Mitrantia,0.16602494524608957
Rhodamnia angustifolia,Rhodamnia,0.6084663161394501
Rhodamnia glabrescens,Rhodamnia,0.11899997521479566
Rhodamnia pauciovulata,Rhodamnia,0.12107939982814164
Rhodomyrtus canescens,Rhodomyrtus,0.35742611029984994
Rhodomyrtus effusa,Rhodomyrtus,0.15507274818205508
Rhodomyrtus macrocarpa,Rhodomyrtus,0.17234438178005984
Rhodomyrtus pervagata,Rhodomyrtus,0.2571971853978017
Rhodomyrtus sericea,Rhodomyrtus,0.20963132917293814
Rhodomyrtus tomentosa,Rhodomyrtus,0.15892035465320653
Rhodomyrtus trineura,Rhodomyrtus,0.12251023550947915
Ristantia waterhousei,Ristantia,0.0060913422380317606
Ristantia pachysperma,Ristantia,0.19373903619656385
Sphaerantia discolor,Sphaerantia,0.11846290280313365
Stockwellia quadrifida,Stockwellia,0.32995695283547155
Syzygium angophoroides,Syzygium,0.21306339061718527
Syzygium anisatum,Syzygium,0.5248298945882639
Syzygium apodophyllum,Syzygium,0.03153645450742948
Syzygium argyropedicum,Syzygium,0.09076569784411692
Syzygium armstrongii,Syzygium,0.06931074033506546
Syzygium australe,Syzygium,0.0388848230203509
Syzygium bamagense,Syzygium,0.20992285176265302
Syzygium banksii,Syzygium,0.2199160205923274
Syzygium boonjee,Syzygium,0.06518665358249809
Syzygium canicortex,Syzygium,0.01972647695815022
Syzygium claviflorum,Syzygium,0.11721380702668371
Syzygium cormiflorum,Syzygium,0.10716675389780583
Syzygium corynanthum,Syzygium,0.2424885932369354
Syzygium cryptophlebium,Syzygium,0.21007667134542807
Syzygium cumini,Syzygium,0.13741086255538892
Syzygium dansiei,Syzygium,0.06344502108776817
Syzygium endophloium,Syzygium,0.0057990960356248955
Syzygium erythrocalyx,Syzygium,0.08470168649445275
Syzygium eucalyptoides,Syzygium,0.32867282191602953
Syzygium eucalyptoide,Syzygium,0.1797126784641776
Syzygium floribundum,Syzygium,0.018563944202342864
Syzygium forte,Syzygium,0.0687068098001462
Syzygium forte ,Syzygium,0.06108458653284865
Syzygium hedraiophyllum,Syzygium,0.03131023037214664
Syzygium hemilamprum,Syzygium,0.07545130149878032
Syzygium ingens,Syzygium,0.09162428527491384
Syzygium jambos,Syzygium,0.6672923910160757
Syzygium kuranda,Syzygium,0.17229306339047357
Syzygium luehmannii,Syzygium,0.17687459426135943
Syzygium maraca,Syzygium,0.05643898883591181
Syzygium minutiflorum,Syzygium,0.08001466353606279
Syzygium nervosum,Syzygium,0.27369924348555585
Syzygium oleosum,Syzygium,0.26255841252361467
Syzygium pseudofastigiatum,Syzygium,0.08928296794838753
Syzygium puberulum,Syzygium,0.11940829399702757
Syzygium suborbiculare,Syzygium,0.1491068158437101
Syzygium tierneyanum,Syzygium,0.08549284580587413
Syzygium unipunctatum,Syzygium,0.13296084444615808
Syzygium wilsonii ,Syzygium,0.04213769251995947
Syzygium wilsonii x luehmannii,Syzygium,0.0451714773032621
Syzygium xerampelinum,Syzygium,0.24385321655796144
Syzygium aqueum,Syzygium,0.10268217658887124
Syzygium hodgkinsoniae,Syzygium,0.010763756106180633
Syzygium macilwraithianum,Syzygium,0.009277387781039703
Syzygium moorei,Syzygium,0.09336865160426866
Syzygium mulgraveanum,Syzygium,0.0774765020402417
Syzygium paniculatum,Syzygium,0.028567646995224294
Syzygium rubrimolle,Syzygium,0.08697075822850575
Thryptomene saxicola,Thryptomene,0.04948592147545794
Tristania neriifolia,Tristania,0.19563011668796548
Tristaniopsis exiliflora,Tristaniopsis,0.2817156679238866
Tristaniopsis laurina,Tristaniopsis,0.07495273789972812
Uromyrtus metrosideros,Uromyrtus,0.1566036708601044
Uromyrtus tenella,Uromyrtus,0.0590323438831275
Xanthostemon chrysanthus,Xanthostemon,0.05163905555414239
Xanthostemon fruticosus,Xanthostemon,0.3763688652737711
Xanthostemon youngii,Xanthostemon,0.18129011916607718
Xanthostemon oppositifolius,Xanthostemon,0.47040705881244715
