Species,Genus,Damage
Backhousia oligantha,Backhousia,0.24992946773536828
Backhousia sciadophora,Backhousia,0.00526698209682408
Backhousia subargentea,Backhousia,0.0792911259143303
Callistemon formosus,Callistemon,0.010797442102221888
Callistemon pachyphyllus,Callistemon,0.0051443564245334805
Callistemon polandii,Callistemon,0.4365911278116503
Callistemon salignus,Callistemon,0.030434558493865005
Callistemon sieberi,Callistemon,0.36485017493721394
Callistemon viminalis,Callistemon,0.21472648605773714
Chamelaucium uncinatum,Chamelaucium,0.5648301278269645
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.12148359142693388
Corymbia henryi,Corymbia,0.052142712241338485
Corymbia torelliana,Corymbia,0.07174926976713203
Darwinia citriodora,Darwinia,0.31557798817246074
Decaspermum humile,Decaspermum,0.09153466231170593
Eucalyptus carnea,Eucalyptus,0.08351531389674727
Eucalyptus cloeziana,Eucalyptus,0.03000776645305403
Eucalyptus curtisii,Eucalyptus,0.24372080125549256
Eucalyptus planchoniana,Eucalyptus,0.0024647407220053097
Eucalyptus tereticornis,Eucalyptus,0.08331372861035313
Eucalyptus tindaliae,Eucalyptus,0.20617504037578027
Eugenia natalitia,Eugenia,0.17240472400902074
Eugenia uniflora,Eugenia,0.20925341627039962
Eugenia zeyheri,Eugenia,0.3444123195340587
Gossia bamagensis,Gossia,0.0942741537525611
Gossia bidwillii,Gossia,0.12249812923193004
Gossia floribunda,Gossia,0.10036176268063124
Gossia lewisensis,Gossia,0.4415576153255991
Gossia macilwraithensis,Gossia,0.2914721363069399
Gossia myrsinocarpa,Gossia,0.45000706565776016
Gossia punctata,Gossia,0.32417936731121544
Gossia acmenoides,Gossia,0.3734981405273132
Gossia fragrantissima,Gossia,0.2625151525140976
Gossia gonoclada,Gossia,0.42803114984092416
Gossia inophloia,Gossia,0.9071056558307939
Homoranthus melanostictus,Homoranthus,0.2642812657086504
Homoranthus virgatus,Homoranthus,0.2953546706201784
Lenwebbia lasioclada,Lenwebbia,0.13200346214567538
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.7190115267419188
Leptospermum liversidgei,Leptospermum,0.175861024647743
Leptospermum madidum,Leptospermum,0.18580515511940532
Leptospermum petersonii,Leptospermum,0.018055230605419803
Leptospermum semibaccatum,Leptospermum,0.17994963728815905
Lindsayomyrtus racemoides,Lindsayomyrtus,0.029038780924260932
Lithomyrtus obtusa,Lithomyrtus,0.02724582046959112
Lophostemon suaveolens,Lophostemon,0.03726898788664079
Melaleuca cheelii,Melaleuca,0.030888448496913634
Melaleuca comboynensis,Melaleuca,0.036501928108138904
Melaleuca fluviatilis,Melaleuca,0.4446915473212558
Melaleuca leucadendra,Melaleuca,0.05753470286157225
Melaleuca linariifolia,Melaleuca,0.11900196694944154
Melaleuca nervosa,Melaleuca,0.34682960010415465
Melaleuca nesophila,Melaleuca,0.08372809654758195
Melaleuca nodosa,Melaleuca,0.41161282533201615
Melaleuca saligna,Melaleuca,0.24450749609565992
Melaleuca viridiflora,Melaleuca,0.47252718175727293
Metrosideros collina,Metrosideros,0.08437225914343949
Metrosideros collina x villosa,Metrosideros,0.07016436846638663
Metrosideros kermadecensis,Metrosideros,0.08841790218267387
Metrosideros thomasii,Metrosideros,0.042476581515893175
Myrciaria cauliflora,Myrciaria,0.09090460768875475
Myrtus communis,Myrtus,0.19142677773037442
Neofabricia myrtifolia,Neofabricia,0.014468825779627492
Osbornia octodonta,Osbornia,0.11768475021703328
Pilidiostigma glabrum,Pilidiostigma,0.20694002519857846
Pilidiostigma rhytispermum,Pilidiostigma,0.06476924755130198
Pilidiostigma tetramerum,Pilidiostigma,0.27543215715278957
Rhodamnia acuminata,Rhodamnia,0.0561725765246861
Rhodamnia arenaria,Rhodamnia,0.16672555317838422
Rhodamnia argentea,Rhodamnia,0.3957849926310766
Rhodamnia australis,Rhodamnia,0.3669884563719503
Rhodamnia blairiana,Rhodamnia,0.042235876469904676
Rhodamnia costata,Rhodamnia,0.030374580290186914
Rhodamnia dumicola,Rhodamnia,0.40207261848487597
Rhodamnia sessiliflora,Rhodamnia,0.757249874900124
Rhodamnia spongiosa,Rhodamnia,0.4267322087865828
Homoranthus papillatus,Homoranthus,0.2936048943083962
Hypocalymma angustifolium ,Hypocalymma,0.0376771693037512
Lenwebbia prominens,Lenwebbia,0.38913498885848674
Lenwebbia sp. Blackall Range,Lenwebbia,0.15992299212952088
Leptospermum barneyense,Leptospermum,0.08231986050895235
Leptospermum luehmannii,Leptospermum,0.04350753017074216
Leptospermum trinervium,Leptospermum,0.3288010982119294
Mitrantia bilocularis,Mitrantia,0.34096008230999275
Rhodamnia angustifolia,Rhodamnia,0.6414245127774156
Rhodamnia glabrescens,Rhodamnia,0.17161525176593018
Rhodamnia pauciovulata,Rhodamnia,0.14339773643733955
Rhodomyrtus canescens,Rhodomyrtus,0.37305271520975514
Rhodomyrtus effusa,Rhodomyrtus,0.33349452019588566
Rhodomyrtus macrocarpa,Rhodomyrtus,0.1725652697641571
Rhodomyrtus pervagata,Rhodomyrtus,0.2351723358608615
Rhodomyrtus sericea,Rhodomyrtus,0.152165702644812
Rhodomyrtus tomentosa,Rhodomyrtus,0.15957680504900096
Rhodomyrtus trineura,Rhodomyrtus,0.28619066951185634
Ristantia waterhousei,Ristantia,0.03864499673613886
Ristantia pachysperma,Ristantia,0.3874733590971011
Sphaerantia discolor,Sphaerantia,0.19555174536019204
Stockwellia quadrifida,Stockwellia,0.4252302591783452
Syzygium angophoroides,Syzygium,0.16799374585292148
Syzygium anisatum,Syzygium,0.00551898864216982
Syzygium apodophyllum,Syzygium,0.018060609979575037
Syzygium argyropedicum,Syzygium,0.05847827840261943
Syzygium armstrongii,Syzygium,0.06479970351519415
Syzygium australe,Syzygium,0.01895147097639671
Syzygium bamagense,Syzygium,0.24059653122123925
Syzygium banksii,Syzygium,0.1634934026341035
Syzygium boonjee,Syzygium,0.03843360449529043
Syzygium canicortex,Syzygium,0.051554418612167696
Syzygium claviflorum,Syzygium,0.22366076626087428
Syzygium cormiflorum,Syzygium,0.05501380565998004
Syzygium corynanthum,Syzygium,0.2669523939255043
Syzygium cryptophlebium,Syzygium,0.24126397058896498
Syzygium cumini,Syzygium,0.34239966920783993
Syzygium dansiei,Syzygium,0.026919604691344468
Syzygium endophloium,Syzygium,0.13791877359460902
Syzygium erythrocalyx,Syzygium,0.056001649801273645
Syzygium eucalyptoides,Syzygium,0.3934721974899993
Syzygium eucalyptoide,Syzygium,0.27487570182902643
Syzygium floribundum,Syzygium,0.05157900236885227
Syzygium forte,Syzygium,0.04500195679905272
Syzygium forte ,Syzygium,0.08563917173440472
Syzygium hedraiophyllum,Syzygium,0.11039108667534081
Syzygium hemilamprum,Syzygium,0.017023408340746116
Syzygium ingens,Syzygium,0.06894602522640114
Syzygium jambos,Syzygium,0.838476501052716
Syzygium kuranda,Syzygium,0.2816068978248183
Syzygium luehmannii,Syzygium,0.24202859989461634
Syzygium maraca,Syzygium,0.022755971925355167
Syzygium minutiflorum,Syzygium,0.13269779402179904
Syzygium nervosum,Syzygium,0.4058385543108394
Syzygium oleosum,Syzygium,0.2079182795785719
Syzygium pseudofastigiatum,Syzygium,0.12594964976706913
Syzygium puberulum,Syzygium,0.28979616418277376
Syzygium suborbiculare,Syzygium,0.2030796436182969
Syzygium tierneyanum,Syzygium,0.04449736147898098
Syzygium unipunctatum,Syzygium,0.312275408331647
Syzygium wilsonii ,Syzygium,0.07099466139359234
Syzygium wilsonii x luehmannii,Syzygium,0.07451835545335395
Syzygium xerampelinum,Syzygium,0.26106025975064573
Syzygium aqueum,Syzygium,0.09131897207441209
Syzygium hodgkinsoniae,Syzygium,0.43436265821625963
Syzygium macilwraithianum,Syzygium,0.04827048926720745
Syzygium moorei,Syzygium,0.12025880713482429
Syzygium mulgraveanum,Syzygium,0.015947224314234898
Syzygium paniculatum,Syzygium,0.11483379945400851
Syzygium rubrimolle,Syzygium,0.006709092043937881
Thryptomene saxicola,Thryptomene,0.04907898600271232
Tristania neriifolia,Tristania,0.3375600006020927
Tristaniopsis exiliflora,Tristaniopsis,0.43895625921098724
Tristaniopsis laurina,Tristaniopsis,0.046824508072568216
Uromyrtus metrosideros,Uromyrtus,0.20780954603780333
Uromyrtus tenella,Uromyrtus,0.04960572474408509
Xanthostemon chrysanthus,Xanthostemon,0.004680383172296576
Xanthostemon fruticosus,Xanthostemon,0.3732373369353261
Xanthostemon youngii,Xanthostemon,0.16406509230511568
Xanthostemon oppositifolius,Xanthostemon,0.37607703593429487
