Species,Genus,Damage
Backhousia oligantha,Backhousia,0.19731999619372795
Backhousia sciadophora,Backhousia,0.017919506806449215
Backhousia subargentea,Backhousia,0.11022331396249324
Callistemon formosus,Callistemon,0.07329212531549076
Callistemon pachyphyllus,Callistemon,0.11230389828711575
Callistemon polandii,Callistemon,0.43450332698128813
Callistemon salignus,Callistemon,0.03934538634758569
Callistemon sieberi,Callistemon,0.34937966652602476
Callistemon viminalis,Callistemon,0.15234690962740266
Chamelaucium uncinatum,Chamelaucium,0.5237163348164414
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.012261928738018513
Corymbia henryi,Corymbia,0.06599427543078722
Corymbia torelliana,Corymbia,0.1199681682567918
Darwinia citriodora,Darwinia,0.1264569442057397
Decaspermum humile,Decaspermum,0.08050812324617776
Eucalyptus carnea,Eucalyptus,0.34027379658002876
Eucalyptus cloeziana,Eucalyptus,0.026656302809477964
Eucalyptus curtisii,Eucalyptus,0.1348380188319012
Eucalyptus planchoniana,Eucalyptus,0.2998026181374912
Eucalyptus tereticornis,Eucalyptus,0.1155037695932734
Eucalyptus tindaliae,Eucalyptus,0.2897015950115121
Eugenia natalitia,Eugenia,0.17625115555339244
Eugenia uniflora,Eugenia,0.25350775023443095
Eugenia zeyheri,Eugenia,0.2540300481586404
Gossia bamagensis,Gossia,0.03346713846611754
Gossia bidwillii,Gossia,0.015724477143717913
Gossia floribunda,Gossia,0.04052812162207886
Gossia lewisensis,Gossia,0.1888227054928292
Gossia macilwraithensis,Gossia,0.22950659292451714
Gossia myrsinocarpa,Gossia,0.3157911786333431
Gossia punctata,Gossia,0.26337577012538155
Gossia acmenoides,Gossia,0.4044726540348662
Gossia fragrantissima,Gossia,0.12638387322035927
Gossia gonoclada,Gossia,0.38020336407338806
Gossia inophloia,Gossia,0.5224479335392286
Homoranthus melanostictus,Homoranthus,0.22758127651791443
Homoranthus virgatus,Homoranthus,0.2978260175853298
Lenwebbia lasioclada,Lenwebbia,0.07812615187366494
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.5711170235472929
Leptospermum liversidgei,Leptospermum,0.34064627576429185
Leptospermum madidum,Leptospermum,0.2207756492919527
Leptospermum petersonii,Leptospermum,0.05233014110430928
Leptospermum semibaccatum,Leptospermum,0.20417147850172052
Lindsayomyrtus racemoides,Lindsayomyrtus,0.010359624403114026
Lithomyrtus obtusa,Lithomyrtus,0.10099466267964048
Lophostemon suaveolens,Lophostemon,0.03303043818464675
Melaleuca cheelii,Melaleuca,0.07749873988625063
Melaleuca comboynensis,Melaleuca,0.06068679450977868
Melaleuca fluviatilis,Melaleuca,0.4181116100078339
Melaleuca leucadendra,Melaleuca,0.28642001585431864
Melaleuca linariifolia,Melaleuca,0.054102356327083115
Melaleuca nervosa,Melaleuca,0.4701800834685378
Melaleuca nesophila,Melaleuca,0.0867874093331093
Melaleuca nodosa,Melaleuca,0.3955190685076928
Melaleuca saligna,Melaleuca,0.29862938332862243
Melaleuca viridiflora,Melaleuca,0.49050248120893036
Metrosideros collina,Metrosideros,0.024978501843602702
Metrosideros collina x villosa,Metrosideros,0.06681451154675802
Metrosideros kermadecensis,Metrosideros,0.049986505864048666
Metrosideros thomasii,Metrosideros,0.07448780632217823
Myrciaria cauliflora,Myrciaria,0.07678836926077456
Myrtus communis,Myrtus,0.26711423762929765
Neofabricia myrtifolia,Neofabricia,0.17584007132168045
Osbornia octodonta,Osbornia,0.01541424583020412
Pilidiostigma glabrum,Pilidiostigma,0.18615114136790617
Pilidiostigma rhytispermum,Pilidiostigma,0.1902600325686034
Pilidiostigma tetramerum,Pilidiostigma,0.1994258244083549
Rhodamnia acuminata,Rhodamnia,0.10979818879319353
Rhodamnia arenaria,Rhodamnia,0.13798817085274231
Rhodamnia argentea,Rhodamnia,0.19875207876147047
Rhodamnia australis,Rhodamnia,0.49263980844716715
Rhodamnia blairiana,Rhodamnia,0.15210019501099611
Rhodamnia costata,Rhodamnia,0.49463302921525487
Rhodamnia dumicola,Rhodamnia,0.3584418569586527
Rhodamnia sessiliflora,Rhodamnia,0.2665382669311772
Rhodamnia spongiosa,Rhodamnia,0.377540101732487
Homoranthus papillatus,Homoranthus,0.32807084846342166
Hypocalymma angustifolium ,Hypocalymma,0.10608751133145067
Lenwebbia prominens,Lenwebbia,0.4092522928947029
Lenwebbia sp. Blackall Range,Lenwebbia,0.17787343706412467
Leptospermum barneyense,Leptospermum,0.07246138909133301
Leptospermum luehmannii,Leptospermum,0.009617493906408647
Leptospermum trinervium,Leptospermum,0.1601806262031103
Mitrantia bilocularis,Mitrantia,0.29618319036174956
Rhodamnia angustifolia,Rhodamnia,0.5153260978069698
Rhodamnia glabrescens,Rhodamnia,0.19402428521663434
Rhodamnia pauciovulata,Rhodamnia,0.15844847966239822
Rhodomyrtus canescens,Rhodomyrtus,0.4678164446195293
Rhodomyrtus effusa,Rhodomyrtus,0.2084991982859628
Rhodomyrtus macrocarpa,Rhodomyrtus,0.18546164356114977
Rhodomyrtus pervagata,Rhodomyrtus,0.2019397793741003
Rhodomyrtus sericea,Rhodomyrtus,0.2886900907498856
Rhodomyrtus tomentosa,Rhodomyrtus,0.31817370596762085
Rhodomyrtus trineura,Rhodomyrtus,0.16353730729745605
Ristantia waterhousei,Ristantia,0.10663292043167437
Ristantia pachysperma,Ristantia,0.46814788361373305
Sphaerantia discolor,Sphaerantia,0.1998359377621822
Stockwellia quadrifida,Stockwellia,0.3512483286060679
Syzygium angophoroides,Syzygium,0.19040099872004138
Syzygium anisatum,Syzygium,0.033588944127749654
Syzygium apodophyllum,Syzygium,0.04896795150111791
Syzygium argyropedicum,Syzygium,0.10577094464606536
Syzygium armstrongii,Syzygium,0.002075527251075876
Syzygium australe,Syzygium,0.18689333600662641
Syzygium bamagense,Syzygium,0.24202003211974638
Syzygium banksii,Syzygium,0.2960874356012995
Syzygium boonjee,Syzygium,0.07484379862063022
Syzygium canicortex,Syzygium,0.0034635001748200556
Syzygium claviflorum,Syzygium,0.2749160248687442
Syzygium cormiflorum,Syzygium,0.04957172900611076
Syzygium corynanthum,Syzygium,0.22408540782811698
Syzygium cryptophlebium,Syzygium,0.21376968569902077
Syzygium cumini,Syzygium,0.2959375583833832
Syzygium dansiei,Syzygium,0.012630409880376392
Syzygium endophloium,Syzygium,0.008962161145784575
Syzygium erythrocalyx,Syzygium,0.06362702822656162
Syzygium eucalyptoides,Syzygium,0.34659866354123187
Syzygium eucalyptoide,Syzygium,0.13557558037155504
Syzygium floribundum,Syzygium,0.05431477767039458
Syzygium forte,Syzygium,0.11360272789087897
Syzygium forte ,Syzygium,0.08127546446535334
Syzygium hedraiophyllum,Syzygium,0.0019025006690439605
Syzygium hemilamprum,Syzygium,0.05038027449065867
Syzygium ingens,Syzygium,0.03987145917842197
Syzygium jambos,Syzygium,0.4998404727659802
Syzygium kuranda,Syzygium,0.14529849005922124
Syzygium luehmannii,Syzygium,0.15699398564526953
Syzygium maraca,Syzygium,0.05569333340233927
Syzygium minutiflorum,Syzygium,0.09821562621596085
Syzygium nervosum,Syzygium,0.36699641079296863
Syzygium oleosum,Syzygium,0.06620810789545029
Syzygium pseudofastigiatum,Syzygium,0.04069504407532251
Syzygium puberulum,Syzygium,0.20394419438618178
Syzygium suborbiculare,Syzygium,0.27823063365111445
Syzygium tierneyanum,Syzygium,0.09764884857892836
Syzygium unipunctatum,Syzygium,0.2072386721376397
Syzygium wilsonii ,Syzygium,0.05578874325374822
Syzygium wilsonii x luehmannii,Syzygium,0.04264687765571433
Syzygium xerampelinum,Syzygium,0.13362125624391624
Syzygium aqueum,Syzygium,0.09284708861210189
Syzygium hodgkinsoniae,Syzygium,0.0027157456258452006
Syzygium macilwraithianum,Syzygium,0.11975743724558918
Syzygium moorei,Syzygium,0.09166875667744098
Syzygium mulgraveanum,Syzygium,0.010712058999952145
Syzygium paniculatum,Syzygium,0.029790928364453823
Syzygium rubrimolle,Syzygium,0.030840580393615785
Thryptomene saxicola,Thryptomene,0.21233784645755263
Tristania neriifolia,Tristania,0.16140112350360655
Tristaniopsis exiliflora,Tristaniopsis,0.4569698169797548
Tristaniopsis laurina,Tristaniopsis,0.03895292161542123
Uromyrtus metrosideros,Uromyrtus,0.3166482126072297
Uromyrtus tenella,Uromyrtus,0.04774993168613782
Xanthostemon chrysanthus,Xanthostemon,0.32632550288353557
Xanthostemon fruticosus,Xanthostemon,0.4851728622768524
Xanthostemon youngii,Xanthostemon,0.27382002823348944
Xanthostemon oppositifolius,Xanthostemon,0.4166085993674483
