Species,Genus,Damage
Backhousia myrtifolia,Backhousia,0.06668601225002369
Backhousia oligantha,Backhousia,0.190351271244382
Backhousia sciadophora,Backhousia,0.09577744305320324
Backhousia subargentea,Backhousia,0.02218982946470982
Callistemon formosus,Callistemon,0.05899944315049899
Callistemon pachyphyllus,Callistemon,0.02380951326354519
Callistemon polandii,Callistemon,0.33522955856669867
Callistemon salignus,Callistemon,0.010512553150046289
Callistemon sieberi,Callistemon,0.5403699996790778
Callistemon viminalis,Callistemon,0.1760725764824238
Chamelaucium uncinatum,Chamelaucium,0.5641152802845983
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.0533300761237101
Corymbia henryi,Corymbia,0.04762495198541328
Corymbia torelliana,Corymbia,0.1073272584150875
Darwinia citriodora,Darwinia,0.2533362417364611
Decaspermum humile,Decaspermum,0.0732978911927693
Eucalyptus carnea,Eucalyptus,0.14335142881413843
Eucalyptus cloeziana,Eucalyptus,0.10860304108247298
Eucalyptus curtisii,Eucalyptus,0.1985772261597334
Eucalyptus planchoniana,Eucalyptus,0.2511509342663205
Eucalyptus tereticornis,Eucalyptus,0.004134315375372122
Eucalyptus tindaliae,Eucalyptus,0.1874049796375319
Eugenia natalitia,Eugenia,0.1552415211046596
Eugenia uniflora,Eugenia,0.1638790325094066
Eugenia zeyheri,Eugenia,0.13930214074295866
Gossia bamagensis,Gossia,0.025286112370368707
Gossia bidwillii,Gossia,0.10848888615700414
Gossia floribunda,Gossia,0.005531481772071523
Gossia lewisensis,Gossia,0.21425891553936882
Gossia macilwraithensis,Gossia,0.22964197825293775
Gossia myrsinocarpa,Gossia,0.21766645924069272
Gossia punctata,Gossia,0.2755493911304383
Gossia acmenoides,Gossia,0.37344635467207055
Gossia fragrantissima,Gossia,0.14922991719275447
Gossia gonoclada,Gossia,0.4617706059430178
Gossia inophloia,Gossia,0.607395180232456
Homoranthus melanostictus,Homoranthus,0.2104448898463973
Homoranthus virgatus,Homoranthus,0.21447686994229676
Lenwebbia lasioclada,Lenwebbia,0.004460311788681892
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.5678575902930605
Leptospermum liversidgei,Leptospermum,0.18100499225229272
Leptospermum madidum,Leptospermum,0.12424429594962971
Leptospermum petersonii,Leptospermum,0.07815237410073461
Leptospermum semibaccatum,Leptospermum,0.00887745134992346
Lindsayomyrtus racemoides,Lindsayomyrtus,0.014645521387850913
Lithomyrtus obtusa,Lithomyrtus,0.1108636251206403
Lophostemon suaveolens,Lophostemon,0.09144368856023766
Melaleuca cheelii,Melaleuca,0.0361403144462773
Melaleuca comboynensis,Melaleuca,0.2916166887085503
Melaleuca fluviatilis,Melaleuca,0.4493302854487222
Melaleuca leucadendra,Melaleuca,0.10718433134954775
Melaleuca linariifolia,Melaleuca,0.0188608003045323
Melaleuca nervosa,Melaleuca,0.3512392519974661
Melaleuca nesophila,Melaleuca,0.09093494829592963
Melaleuca nodosa,Melaleuca,0.3280633686808685
Melaleuca saligna,Melaleuca,0.17937573931624584
Melaleuca viridiflora,Melaleuca,0.40849808803704457
Metrosideros collina,Metrosideros,0.0016514544487886695
Metrosideros collina x villosa,Metrosideros,0.11089937571554964
Metrosideros kermadecensis,Metrosideros,0.0920756556724176
Metrosideros thomasii,Metrosideros,0.08186863177268733
Myrciaria cauliflora,Myrciaria,0.06076909667340047
Myrtus communis,Myrtus,0.20748242921252147
Neofabricia myrtifolia,Neofabricia,0.02027908932114042
Osbornia octodonta,Osbornia,0.06673481105965573
Pilidiostigma glabrum,Pilidiostigma,0.06400881806848391
Pilidiostigma rhytispermum,Pilidiostigma,0.041558520856446624
Pilidiostigma tetramerum,Pilidiostigma,0.22582230763380018
Rhodamnia acuminata,Rhodamnia,0.049066928058272063
Rhodamnia arenaria,Rhodamnia,0.13777789399919071
Rhodamnia argentea,Rhodamnia,0.535455508113684
Rhodamnia australis,Rhodamnia,0.34028598677514443
Rhodamnia blairiana,Rhodamnia,0.19777287816176226
Rhodamnia costata,Rhodamnia,0.26507753251993593
Rhodamnia dumicola,Rhodamnia,0.4032790085004385
Rhodamnia sessiliflora,Rhodamnia,0.3123307663249333
Rhodamnia spongiosa,Rhodamnia,0.3453642643553898
Homoranthus papillatus,Homoranthus,0.12055484362122248
Hypocalymma angustifolium ,Hypocalymma,0.09558285686339296
Lenwebbia prominens,Lenwebbia,0.5430953762476511
Lenwebbia sp. Blackall Range,Lenwebbia,0.04226174304723318
Leptospermum barneyense,Leptospermum,0.01268217614946443
Leptospermum luehmannii,Leptospermum,0.056347504127277404
Leptospermum trinervium,Leptospermum,0.12070239872888266
Mitrantia bilocularis,Mitrantia,0.2839267242656174
Rhodamnia angustifolia,Rhodamnia,0.8757307580236411
Rhodamnia glabrescens,Rhodamnia,0.17110370702767552
Rhodamnia pauciovulata,Rhodamnia,0.19228850747508264
Rhodomyrtus canescens,Rhodomyrtus,0.41198500477696465
Rhodomyrtus effusa,Rhodomyrtus,0.2718089501199812
Rhodomyrtus macrocarpa,Rhodomyrtus,0.2898204214811626
Rhodomyrtus pervagata,Rhodomyrtus,0.3035544202212832
Rhodomyrtus sericea,Rhodomyrtus,0.20060295029537012
Rhodomyrtus tomentosa,Rhodomyrtus,0.21356841574343566
Rhodomyrtus trineura,Rhodomyrtus,0.25814539667303804
Ristantia waterhousei,Ristantia,0.05573519851604303
Ristantia pachysperma,Ristantia,0.2863956874700133
Sphaerantia discolor,Sphaerantia,0.3060844170043693
Stockwellia quadrifida,Stockwellia,0.38560644329307436
Syzygium angophoroides,Syzygium,0.17774233402047157
Syzygium anisatum,Syzygium,0.08222595065838312
Syzygium apodophyllum,Syzygium,0.07888705728318235
Syzygium argyropedicum,Syzygium,0.11051023895820822
Syzygium armstrongii,Syzygium,0.11158637996170384
Syzygium australe,Syzygium,0.28477931042356275
Syzygium bamagense,Syzygium,0.26009674656132287
Syzygium banksii,Syzygium,0.2042066847396078
Syzygium boonjee,Syzygium,0.041914045748410844
Syzygium canicortex,Syzygium,0.07751325573723356
Syzygium claviflorum,Syzygium,0.1894827143754776
Syzygium cormiflorum,Syzygium,0.011127148151620192
Syzygium corynanthum,Syzygium,0.13827562229265933
Syzygium cryptophlebium,Syzygium,0.14515293717728772
Syzygium cumini,Syzygium,0.14923575120210675
Syzygium dansiei,Syzygium,0.10091967503595778
Syzygium endophloium,Syzygium,0.04013873447635774
Syzygium erythrocalyx,Syzygium,0.0043533005559768245
Syzygium eucalyptoides,Syzygium,0.36497668740737566
Syzygium eucalyptoide,Syzygium,0.15189968073555282
Syzygium floribundum,Syzygium,0.02401443268753045
Syzygium forte,Syzygium,0.0161789663670322
Syzygium forte ,Syzygium,0.10770519856318694
Syzygium hedraiophyllum,Syzygium,0.018454995991890266
Syzygium hemilamprum,Syzygium,0.012044688829873973
Syzygium ingens,Syzygium,0.043801055877255246
Syzygium jambos,Syzygium,0.6944225516955975
Syzygium kuranda,Syzygium,0.3234987928823947
Syzygium luehmannii,Syzygium,0.16915489126328787
Syzygium maraca,Syzygium,0.09342880314838942
Syzygium minutiflorum,Syzygium,0.01787355714214911
Syzygium nervosum,Syzygium,0.5101487340975468
Syzygium oleosum,Syzygium,0.2327502230057763
Syzygium pseudofastigiatum,Syzygium,0.09371098441132819
Syzygium puberulum,Syzygium,0.29737759407752984
Syzygium suborbiculare,Syzygium,0.1428592260493553
Syzygium tierneyanum,Syzygium,0.09300123212672506
Syzygium unipunctatum,Syzygium,0.10018558278116951
Syzygium wilsonii ,Syzygium,0.0026511975829881518
Syzygium wilsonii x luehmannii,Syzygium,0.08201236148743796
Syzygium xerampelinum,Syzygium,0.1434531649823758
Syzygium aqueum,Syzygium,0.020025289545240632
Syzygium hodgkinsoniae,Syzygium,0.08909372880324429
Syzygium macilwraithianum,Syzygium,0.060946881091110905
Syzygium moorei,Syzygium,0.10956650144476199
Syzygium mulgraveanum,Syzygium,0.002325013284122379
Syzygium paniculatum,Syzygium,0.02514702708858718
Syzygium rubrimolle,Syzygium,0.04076040635543854
Thryptomene saxicola,Thryptomene,0.2701254984125676
Tristania neriifolia,Tristania,0.29988171282365217
Tristaniopsis exiliflora,Tristaniopsis,0.48485740582854775
Tristaniopsis laurina,Tristaniopsis,0.11722810963104635
Uromyrtus metrosideros,Uromyrtus,0.19782059003410035
Uromyrtus tenella,Uromyrtus,0.0529114052003159
Xanthostemon chrysanthus,Xanthostemon,0.01919277834758093
Xanthostemon fruticosus,Xanthostemon,0.4245217079123551
Xanthostemon youngii,Xanthostemon,0.2924421477312513
Xanthostemon oppositifolius,Xanthostemon,0.3814703385058651
