Species,Genus,Damage
Backhousia oligantha,Backhousia,0.4476536823711735
Backhousia sciadophora,Backhousia,0.11565735757911694
Backhousia subargentea,Backhousia,0.07422533909696621
Callistemon formosus,Callistemon,0.022958110310325297
Callistemon pachyphyllus,Callistemon,0.016981458191873633
Callistemon polandii,Callistemon,0.3676910217136882
Callistemon salignus,Callistemon,0.024360232854468145
Callistemon sieberi,Callistemon,0.4150170017903387
Callistemon viminalis,Callistemon,0.48919486382161453
Chamelaucium uncinatum,Chamelaucium,0.593441623769861
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.04306418297663345
Corymbia henryi,Corymbia,0.013427452057304945
Corymbia torelliana,Corymbia,0.01687067213295229
Darwinia citriodora,Darwinia,0.2848759095515588
Decaspermum humile,Decaspermum,0.13328106893685882
Eucalyptus carnea,Eucalyptus,0.02013327979042351
Eucalyptus cloeziana,Eucalyptus,0.10244311779467902
Eucalyptus curtisii,Eucalyptus,0.22017324440411462
Eucalyptus planchoniana,Eucalyptus,0.272859316416247
Eucalyptus tereticornis,Eucalyptus,0.12817510242048985
Eucalyptus tindaliae,Eucalyptus,0.2945971717473737
Eugenia natalitia,Eugenia,0.2587902805702766
Eugenia uniflora,Eugenia,0.219981870176101
Eugenia zeyheri,Eugenia,0.2022562308637616
Gossia bamagensis,Gossia,0.13983329928162153
Gossia bidwillii,Gossia,0.09108852211304813
Gossia floribunda,Gossia,0.09828548922257457
Gossia lewisensis,Gossia,0.19016630859593003
Gossia macilwraithensis,Gossia,0.24796832290047893
Gossia myrsinocarpa,Gossia,0.4003366875806012
Gossia punctata,Gossia,0.16171749888400827
Gossia acmenoides,Gossia,0.40404646024030416
Gossia fragrantissima,Gossia,0.2759068992726375
Gossia gonoclada,Gossia,0.33610027156331396
Gossia inophloia,Gossia,0.7556473822805161
Homoranthus melanostictus,Homoranthus,0.24587817651466787
Homoranthus virgatus,Homoranthus,0.29784446528865977
Lenwebbia lasioclada,Lenwebbia,0.029576932892141194
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.6571864657048361
Leptospermum liversidgei,Leptospermum,0.20573023467089763
Leptospermum madidum,Leptospermum,0.29810220642806945
Leptospermum petersonii,Leptospermum,0.07363980740301906
Leptospermum semibaccatum,Leptospermum,0.1345198749914412
Lindsayomyrtus racemoides,Lindsayomyrtus,0.10991548901100062
Lithomyrtus obtusa,Lithomyrtus,0.10595813205641341
Lophostemon suaveolens,Lophostemon,0.06097094827317634
Melaleuca cheelii,Melaleuca,0.05797998115656461
Melaleuca comboynensis,Melaleuca,0.09466316812636161
Melaleuca fluviatilis,Melaleuca,0.46552291723375866
Melaleuca leucadendra,Melaleuca,0.26593037312112794
Melaleuca linariifolia,Melaleuca,0.007205859472877385
Melaleuca nervosa,Melaleuca,0.4684370254473011
Melaleuca nesophila,Melaleuca,0.06644001091510582
Melaleuca nodosa,Melaleuca,0.7578537147999804
Melaleuca saligna,Melaleuca,0.2456260999019429
Melaleuca viridiflora,Melaleuca,0.35907548408726003
Metrosideros collina,Metrosideros,0.14536280937810758
Metrosideros collina x villosa,Metrosideros,0.006815426544071412
Metrosideros kermadecensis,Metrosideros,0.12497740574183264
Metrosideros thomasii,Metrosideros,0.12207989838793393
Myrciaria cauliflora,Myrciaria,0.08923667578502664
Myrtus communis,Myrtus,0.3243464882850671
Neofabricia myrtifolia,Neofabricia,0.14473385781021547
Osbornia octodonta,Osbornia,0.05850941294323225
Pilidiostigma glabrum,Pilidiostigma,0.2828776056057308
Pilidiostigma rhytispermum,Pilidiostigma,0.10578324452463522
Pilidiostigma tetramerum,Pilidiostigma,0.24762307950036816
Rhodamnia acuminata,Rhodamnia,0.12053512362942226
Rhodamnia arenaria,Rhodamnia,0.2079377633986566
Rhodamnia argentea,Rhodamnia,0.30527414187790197
Rhodamnia australis,Rhodamnia,0.34035980088641155
Rhodamnia blairiana,Rhodamnia,0.1686516936668136
Rhodamnia costata,Rhodamnia,0.09791583683847743
Rhodamnia dumicola,Rhodamnia,0.4350619329337531
Rhodamnia sessiliflora,Rhodamnia,0.1838250066686566
Rhodamnia spongiosa,Rhodamnia,0.35369850890358917
Homoranthus papillatus,Homoranthus,0.2750544569094138
Hypocalymma angustifolium ,Hypocalymma,0.022697047818538152
Lenwebbia prominens,Lenwebbia,0.34390071930049587
Lenwebbia sp. Blackall Range,Lenwebbia,0.14797017972475207
Leptospermum barneyense,Leptospermum,0.11163634154863339
Leptospermum luehmannii,Leptospermum,0.07218605796690686
Leptospermum trinervium,Leptospermum,0.1764797740043869
Mitrantia bilocularis,Mitrantia,0.24041335356107024
Rhodamnia angustifolia,Rhodamnia,0.6930719552487015
Rhodamnia glabrescens,Rhodamnia,0.2329638946983948
Rhodamnia pauciovulata,Rhodamnia,0.24812049513448414
Rhodomyrtus canescens,Rhodomyrtus,0.45995744513011755
Rhodomyrtus effusa,Rhodomyrtus,0.2254372812746835
Rhodomyrtus macrocarpa,Rhodomyrtus,0.22486428460065183
Rhodomyrtus pervagata,Rhodomyrtus,0.5090695696025906
Rhodomyrtus sericea,Rhodomyrtus,0.2553872040039045
Rhodomyrtus tomentosa,Rhodomyrtus,0.46957190935910326
Rhodomyrtus trineura,Rhodomyrtus,0.192634522821941
Ristantia waterhousei,Ristantia,0.09418585356317649
Ristantia pachysperma,Ristantia,0.27416273939615105
Sphaerantia discolor,Sphaerantia,0.2615694247809878
Stockwellia quadrifida,Stockwellia,0.46578516622940297
Syzygium angophoroides,Syzygium,0.20603755138212226
Syzygium anisatum,Syzygium,0.39592733221916127
Syzygium apodophyllum,Syzygium,0.10791872072606307
Syzygium argyropedicum,Syzygium,0.12813641336175502
Syzygium armstrongii,Syzygium,0.07128839006403004
Syzygium australe,Syzygium,0.2325717406613566
Syzygium bamagense,Syzygium,0.2619490481072166
Syzygium banksii,Syzygium,0.19539275472965362
Syzygium boonjee,Syzygium,0.11743915623660334
Syzygium canicortex,Syzygium,0.13604669698322008
Syzygium claviflorum,Syzygium,0.155653451878129
Syzygium cormiflorum,Syzygium,0.09508556338616342
Syzygium corynanthum,Syzygium,0.037829576840072654
Syzygium cryptophlebium,Syzygium,0.30298641615064886
Syzygium cumini,Syzygium,0.2566269369043637
Syzygium dansiei,Syzygium,0.04222918933248049
Syzygium endophloium,Syzygium,0.12232135107012482
Syzygium erythrocalyx,Syzygium,0.11475692230138484
Syzygium eucalyptoides,Syzygium,0.4288834316371766
Syzygium eucalyptoide,Syzygium,0.1647614543563652
Syzygium floribundum,Syzygium,0.1466191231875365
Syzygium forte,Syzygium,0.045475021802620474
Syzygium forte ,Syzygium,0.03598619021724431
Syzygium hedraiophyllum,Syzygium,0.07424283824724814
Syzygium hemilamprum,Syzygium,0.12554355507483467
Syzygium ingens,Syzygium,0.1446116961033455
Syzygium jambos,Syzygium,0.88731135615317
Syzygium kuranda,Syzygium,0.25981909127385644
Syzygium luehmannii,Syzygium,0.23965531644453303
Syzygium maraca,Syzygium,0.09708704073101898
Syzygium minutiflorum,Syzygium,0.08518091611026152
Syzygium nervosum,Syzygium,0.43009283603637366
Syzygium oleosum,Syzygium,0.17103801495470244
Syzygium pseudofastigiatum,Syzygium,0.08713924774546117
Syzygium puberulum,Syzygium,0.2266731780876054
Syzygium suborbiculare,Syzygium,0.21750660462890153
Syzygium tierneyanum,Syzygium,0.1382238087794873
Syzygium unipunctatum,Syzygium,0.025463223920840494
Syzygium wilsonii ,Syzygium,0.04378235639391709
Syzygium wilsonii x luehmannii,Syzygium,0.08457814489445797
Syzygium xerampelinum,Syzygium,0.22823848328267832
Syzygium aqueum,Syzygium,0.023518810703266613
Syzygium hodgkinsoniae,Syzygium,0.26490493616429206
Syzygium macilwraithianum,Syzygium,0.07830623753684612
Syzygium moorei,Syzygium,0.09387270915341633
Syzygium mulgraveanum,Syzygium,0.11990891629142647
Syzygium paniculatum,Syzygium,0.1480250543223815
Syzygium rubrimolle,Syzygium,0.020967390983402334
Thryptomene saxicola,Thryptomene,0.17833657756639137
Tristania neriifolia,Tristania,0.29446334448713424
Tristaniopsis exiliflora,Tristaniopsis,0.32676997293490945
Tristaniopsis laurina,Tristaniopsis,0.10860413031838717
Uromyrtus metrosideros,Uromyrtus,0.1642490640944349
Uromyrtus tenella,Uromyrtus,0.02098416483306359
Xanthostemon chrysanthus,Xanthostemon,0.006822645696911822
Xanthostemon fruticosus,Xanthostemon,0.44138318672721905
Xanthostemon youngii,Xanthostemon,0.21707576303475246
Xanthostemon oppositifolius,Xanthostemon,0.40316385231781154
