Species,Genus,Damage
Backhousia oligantha,Backhousia,0.3517870800573597
Backhousia sciadophora,Backhousia,0.08598956972830485
Backhousia subargentea,Backhousia,0.0588276623359143
Callistemon formosus,Callistemon,0.10344040837828494
Callistemon pachyphyllus,Callistemon,0.1106363856728858
Callistemon polandii,Callistemon,0.41413929583826414
Callistemon salignus,Callistemon,0.0596593945315389
Callistemon sieberi,Callistemon,0.49339029192964157
Callistemon viminalis,Callistemon,0.33233438035011154
Chamelaucium uncinatum,Chamelaucium,0.5832328729078782
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.045858769607582506
Corymbia henryi,Corymbia,0.09554428683719052
Corymbia torelliana,Corymbia,0.12786561516349737
Darwinia citriodora,Darwinia,0.16764295247061844
Decaspermum humile,Decaspermum,0.04680279143627164
Eucalyptus carnea,Eucalyptus,0.5014544638885765
Eucalyptus cloeziana,Eucalyptus,0.12474778933316588
Eucalyptus curtisii,Eucalyptus,0.071870208994673
Eucalyptus planchoniana,Eucalyptus,0.13932710670463266
Eucalyptus tereticornis,Eucalyptus,0.01819615619349446
Eucalyptus tindaliae,Eucalyptus,0.16536507180676918
Eugenia natalitia,Eugenia,0.30141671975353734
Eugenia uniflora,Eugenia,0.1983212301705055
Eugenia zeyheri,Eugenia,0.21778376303126556
Gossia bamagensis,Gossia,0.1203161859923092
Gossia bidwillii,Gossia,0.009494411813737447
Gossia floribunda,Gossia,0.02733438737614069
Gossia lewisensis,Gossia,0.3890828761915599
Gossia macilwraithensis,Gossia,0.18136895731960578
Gossia myrsinocarpa,Gossia,0.3746999786946381
Gossia punctata,Gossia,0.214702813903064
Gossia acmenoides,Gossia,0.4633665830851994
Gossia fragrantissima,Gossia,0.29095092933876643
Gossia gonoclada,Gossia,0.3355143474323943
Gossia inophloia,Gossia,0.5292074439941925
Homoranthus melanostictus,Homoranthus,0.18819177858199843
Homoranthus virgatus,Homoranthus,0.2197155651194589
Lenwebbia lasioclada,Lenwebbia,0.053893765597707644
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.6842330884330745
Leptospermum liversidgei,Leptospermum,0.26908040145125134
Leptospermum madidum,Leptospermum,0.23072642305349444
Leptospermum petersonii,Leptospermum,0.06562645722771943
Leptospermum semibaccatum,Leptospermum,0.17811270980393168
Lindsayomyrtus racemoides,Lindsayomyrtus,0.09011071846263263
Lithomyrtus obtusa,Lithomyrtus,0.09938223243129696
Lophostemon suaveolens,Lophostemon,0.015913792298330565
Melaleuca cheelii,Melaleuca,0.060375300195811166
Melaleuca comboynensis,Melaleuca,0.034723910349175435
Melaleuca fluviatilis,Melaleuca,0.365983729151401
Melaleuca leucadendra,Melaleuca,0.16777183586724265
Melaleuca linariifolia,Melaleuca,0.06195415696991757
Melaleuca nervosa,Melaleuca,0.4548075001703278
Melaleuca nesophila,Melaleuca,0.08404637722814279
Melaleuca nodosa,Melaleuca,0.4011172293692027
Melaleuca saligna,Melaleuca,0.2332158614929487
Melaleuca viridiflora,Melaleuca,0.5005705756389474
Metrosideros collina,Metrosideros,0.10020209810103475
Metrosideros collina x villosa,Metrosideros,0.12602278566158231
Metrosideros kermadecensis,Metrosideros,0.11641912801721999
Metrosideros thomasii,Metrosideros,0.11044941697773991
Myrciaria cauliflora,Myrciaria,0.03767528672708709
Myrtus communis,Myrtus,0.25444880450252394
Neofabricia myrtifolia,Neofabricia,0.1347118027533012
Osbornia octodonta,Osbornia,0.09019108122518715
Pilidiostigma glabrum,Pilidiostigma,0.12192286657266771
Pilidiostigma rhytispermum,Pilidiostigma,0.19490245171169374
Pilidiostigma tetramerum,Pilidiostigma,0.2297420688187115
Rhodamnia acuminata,Rhodamnia,0.0428099368492183
Rhodamnia arenaria,Rhodamnia,0.2109902790397591
Rhodamnia argentea,Rhodamnia,0.18928042598660322
Rhodamnia australis,Rhodamnia,0.38641340384545475
Rhodamnia blairiana,Rhodamnia,0.27237896948875484
Rhodamnia costata,Rhodamnia,0.26867524024174605
Rhodamnia dumicola,Rhodamnia,0.34700466126321694
Rhodamnia sessiliflora,Rhodamnia,0.18770132016960517
Rhodamnia spongiosa,Rhodamnia,0.3873267712945201
Homoranthus papillatus,Homoranthus,0.24824232129825274
Hypocalymma angustifolium ,Hypocalymma,0.0242015317361568
Lenwebbia prominens,Lenwebbia,0.3488418791457877
Lenwebbia sp. Blackall Range,Lenwebbia,0.21404653888805303
Leptospermum barneyense,Leptospermum,0.08425627687363635
Leptospermum luehmannii,Leptospermum,0.09457676253241587
Leptospermum trinervium,Leptospermum,0.22031609262964413
Mitrantia bilocularis,Mitrantia,0.22342273142368319
Rhodamnia angustifolia,Rhodamnia,0.5703970890592505
Rhodamnia glabrescens,Rhodamnia,0.15298850694690924
Rhodamnia pauciovulata,Rhodamnia,0.2520877929389387
Rhodomyrtus canescens,Rhodomyrtus,0.4255290289526299
Rhodomyrtus effusa,Rhodomyrtus,0.27694845747167474
Rhodomyrtus macrocarpa,Rhodomyrtus,0.18972419898823079
Rhodomyrtus pervagata,Rhodomyrtus,0.14247284090435364
Rhodomyrtus sericea,Rhodomyrtus,0.17586458515970493
Rhodomyrtus tomentosa,Rhodomyrtus,0.35658066813189326
Rhodomyrtus trineura,Rhodomyrtus,0.24675396732458976
Ristantia waterhousei,Ristantia,0.054055221969711464
Ristantia pachysperma,Ristantia,0.32406328285761
Sphaerantia discolor,Sphaerantia,0.1972797234564716
Stockwellia quadrifida,Stockwellia,0.4807070822435566
Syzygium angophoroides,Syzygium,0.308213571641887
Syzygium anisatum,Syzygium,0.08655312430847095
Syzygium apodophyllum,Syzygium,0.041520873263332314
Syzygium argyropedicum,Syzygium,0.06752718346091191
Syzygium armstrongii,Syzygium,0.024593513701034686
Syzygium australe,Syzygium,0.0762833768267952
Syzygium bamagense,Syzygium,0.2629817153036611
Syzygium banksii,Syzygium,0.16862313652409489
Syzygium boonjee,Syzygium,0.1205556397846883
Syzygium canicortex,Syzygium,0.032396677769031434
Syzygium claviflorum,Syzygium,0.20268268113097743
Syzygium cormiflorum,Syzygium,0.06648315614262135
Syzygium corynanthum,Syzygium,0.04775579861921031
Syzygium cryptophlebium,Syzygium,0.19457614242249321
Syzygium cumini,Syzygium,0.21435541334718322
Syzygium dansiei,Syzygium,0.06694849958467985
Syzygium endophloium,Syzygium,0.07488401378029552
Syzygium erythrocalyx,Syzygium,0.03853568154865239
Syzygium eucalyptoides,Syzygium,0.3576669102047152
Syzygium eucalyptoide,Syzygium,0.191981967554812
Syzygium floribundum,Syzygium,0.09918261476170742
Syzygium forte,Syzygium,0.12339409184359007
Syzygium forte ,Syzygium,0.13292280780303134
Syzygium hedraiophyllum,Syzygium,0.03536507950915535
Syzygium hemilamprum,Syzygium,0.04147887100236858
Syzygium ingens,Syzygium,0.017330112878837012
Syzygium jambos,Syzygium,0.7197470841625213
Syzygium kuranda,Syzygium,0.23957896846500426
Syzygium luehmannii,Syzygium,0.23374535270775731
Syzygium maraca,Syzygium,0.0881186326501524
Syzygium minutiflorum,Syzygium,0.03429457888846188
Syzygium nervosum,Syzygium,0.44888546364172033
Syzygium oleosum,Syzygium,0.10438477535460233
Syzygium pseudofastigiatum,Syzygium,0.07583798433821376
Syzygium puberulum,Syzygium,0.15722517546830383
Syzygium suborbiculare,Syzygium,0.149224932277928
Syzygium tierneyanum,Syzygium,0.05265154993847476
Syzygium unipunctatum,Syzygium,0.10755790626335848
Syzygium wilsonii ,Syzygium,0.11212972928763554
Syzygium wilsonii x luehmannii,Syzygium,0.12122002431331924
Syzygium xerampelinum,Syzygium,0.2297906649899597
Syzygium aqueum,Syzygium,0.09897735148278364
Syzygium hodgkinsoniae,Syzygium,0.0879902296862205
Syzygium macilwraithianum,Syzygium,0.4345125148435054
Syzygium moorei,Syzygium,0.09320587425001436
Syzygium mulgraveanum,Syzygium,0.12915875877407812
Syzygium paniculatum,Syzygium,0.11647122981233715
Syzygium rubrimolle,Syzygium,0.05982412241623436
Thryptomene saxicola,Thryptomene,0.06634747600266833
Tristania neriifolia,Tristania,0.31778521695496154
Tristaniopsis exiliflora,Tristaniopsis,0.33648879863769077
Tristaniopsis laurina,Tristaniopsis,0.07076159873708088
Uromyrtus metrosideros,Uromyrtus,0.18748756700573743
Uromyrtus tenella,Uromyrtus,0.039643379520019506
Xanthostemon chrysanthus,Xanthostemon,0.038234170213804264
Xanthostemon fruticosus,Xanthostemon,0.4382832213084138
Xanthostemon youngii,Xanthostemon,0.19629330550032398
Xanthostemon oppositifolius,Xanthostemon,0.4495219199290543
