Species,Genus,Damage
Backhousia oligantha,Backhousia,0.21736202358696488
Backhousia sciadophora,Backhousia,0.1296390259571274
Backhousia subargentea,Backhousia,0.020012979272575393
Callistemon formosus,Callistemon,0.05092546372002782
Callistemon pachyphyllus,Callistemon,0.07678539116506666
Callistemon polandii,Callistemon,0.31304209673110694
Callistemon salignus,Callistemon,0.015560819688552607
Callistemon sieberi,Callistemon,0.4367433707987485
Callistemon viminalis,Callistemon,0.2022861801232556
Chamelaucium uncinatum,Chamelaucium,0.5354701679995821
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.07796563421748526
Corymbia henryi,Corymbia,0.017757535275938263
Corymbia torelliana,Corymbia,0.022121097143980917
Darwinia citriodora,Darwinia,0.21928735788811582
Decaspermum humile,Decaspermum,0.11401653674598711
Eucalyptus carnea,Eucalyptus,0.4143196479829663
Eucalyptus cloeziana,Eucalyptus,0.048846716532191525
Eucalyptus curtisii,Eucalyptus,0.1313083841093987
Eucalyptus planchoniana,Eucalyptus,0.11186431303924227
Eucalyptus tereticornis,Eucalyptus,0.08040996484175533
Eucalyptus tindaliae,Eucalyptus,0.21555052497461258
Eugenia natalitia,Eugenia,0.21283388003642578
Eugenia uniflora,Eugenia,0.20823713921113018
Eugenia zeyheri,Eugenia,0.18997380125781604
Gossia bamagensis,Gossia,0.031643315253863324
Gossia bidwillii,Gossia,0.031109463867883935
Gossia floribunda,Gossia,0.007556116173842664
Gossia lewisensis,Gossia,0.42129302817228087
Gossia macilwraithensis,Gossia,0.22220996814474936
Gossia myrsinocarpa,Gossia,0.45939730253336597
Gossia punctata,Gossia,0.20825172846517326
Gossia acmenoides,Gossia,0.30073991525338606
Gossia fragrantissima,Gossia,0.19267147697792564
Gossia gonoclada,Gossia,0.43579230579018025
Gossia inophloia,Gossia,0.5137138468880236
Homoranthus melanostictus,Homoranthus,0.21277553469345634
Homoranthus virgatus,Homoranthus,0.159297382911058
Lenwebbia lasioclada,Lenwebbia,0.0893113076567158
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.6200991645097402
Leptospermum liversidgei,Leptospermum,0.1675413238546406
Leptospermum madidum,Leptospermum,0.21073681285528179
Leptospermum petersonii,Leptospermum,0.09977697416090003
Leptospermum semibaccatum,Leptospermum,0.07002467218280262
Lindsayomyrtus racemoides,Lindsayomyrtus,0.0931918801199283
Lithomyrtus obtusa,Lithomyrtus,0.004944929520358521
Lophostemon suaveolens,Lophostemon,0.009740150288705562
Melaleuca cheelii,Melaleuca,0.146399204339281
Melaleuca comboynensis,Melaleuca,0.07511486859142424
Melaleuca fluviatilis,Melaleuca,0.3015066884074802
Melaleuca leucadendra,Melaleuca,0.32344300918436764
Melaleuca linariifolia,Melaleuca,0.07890602542939806
Melaleuca nervosa,Melaleuca,0.3495964388809163
Melaleuca nesophila,Melaleuca,0.019946594994610267
Melaleuca nodosa,Melaleuca,0.3953797045947678
Melaleuca saligna,Melaleuca,0.19371674793419702
Melaleuca viridiflora,Melaleuca,0.47290329344161885
Metrosideros collina,Metrosideros,0.1496795921476608
Metrosideros collina x villosa,Metrosideros,0.06042258475439799
Metrosideros kermadecensis,Metrosideros,0.13194267967283513
Metrosideros thomasii,Metrosideros,0.031274940210707536
Myrciaria cauliflora,Myrciaria,0.12556486128876987
Myrtus communis,Myrtus,0.4642639805723794
Neofabricia myrtifolia,Neofabricia,0.1541831785080945
Osbornia octodonta,Osbornia,0.015776520712412978
Pilidiostigma glabrum,Pilidiostigma,0.09355116747184278
Pilidiostigma rhytispermum,Pilidiostigma,0.1392681517773675
Pilidiostigma tetramerum,Pilidiostigma,0.17225165548189714
Rhodamnia acuminata,Rhodamnia,0.011418354021327959
Rhodamnia arenaria,Rhodamnia,0.20784843643068363
Rhodamnia argentea,Rhodamnia,0.348311246860477
Rhodamnia australis,Rhodamnia,0.4469343035988613
Rhodamnia blairiana,Rhodamnia,0.10082810005054688
Rhodamnia costata,Rhodamnia,0.24190390042486198
Rhodamnia dumicola,Rhodamnia,0.2735109286030202
Rhodamnia sessiliflora,Rhodamnia,0.4579989830764084
Rhodamnia spongiosa,Rhodamnia,0.29844884737853916
Homoranthus papillatus,Homoranthus,0.23186277584956305
Hypocalymma angustifolium ,Hypocalymma,0.08311344407524301
Lenwebbia prominens,Lenwebbia,0.3006003901819776
Lenwebbia sp. Blackall Range,Lenwebbia,0.6380051023544975
Leptospermum barneyense,Leptospermum,0.12161442683758539
Leptospermum luehmannii,Leptospermum,0.053955553634900344
Leptospermum trinervium,Leptospermum,0.20565438886145615
Mitrantia bilocularis,Mitrantia,0.1965508695611362
Rhodamnia angustifolia,Rhodamnia,0.6527171543079564
Rhodamnia glabrescens,Rhodamnia,0.22142333496309452
Rhodamnia pauciovulata,Rhodamnia,0.24041134123208052
Rhodomyrtus canescens,Rhodomyrtus,0.36903150834683873
Rhodomyrtus effusa,Rhodomyrtus,0.17357938943633666
Rhodomyrtus macrocarpa,Rhodomyrtus,0.1919715204169552
Rhodomyrtus pervagata,Rhodomyrtus,0.4510250307426915
Rhodomyrtus sericea,Rhodomyrtus,0.24250941908174872
Rhodomyrtus tomentosa,Rhodomyrtus,0.23140442383297488
Rhodomyrtus trineura,Rhodomyrtus,0.17835946520721557
Ristantia waterhousei,Ristantia,0.14968312716671694
Ristantia pachysperma,Ristantia,0.3279434709830078
Sphaerantia discolor,Sphaerantia,0.20055405197959542
Stockwellia quadrifida,Stockwellia,0.32909764831762134
Syzygium angophoroides,Syzygium,0.1626291196679044
Syzygium anisatum,Syzygium,0.05209322270545469
Syzygium apodophyllum,Syzygium,0.045770727748953854
Syzygium argyropedicum,Syzygium,0.06914902935841716
Syzygium armstrongii,Syzygium,0.004673102709233268
Syzygium australe,Syzygium,0.10675432076899649
Syzygium bamagense,Syzygium,0.22211497290917603
Syzygium banksii,Syzygium,0.21931628301795958
Syzygium boonjee,Syzygium,0.09887464256178524
Syzygium canicortex,Syzygium,0.0043127642846043646
Syzygium claviflorum,Syzygium,0.19882661134071977
Syzygium cormiflorum,Syzygium,0.15431048951682502
Syzygium corynanthum,Syzygium,0.0016468503120714573
Syzygium cryptophlebium,Syzygium,0.2557514344729521
Syzygium cumini,Syzygium,0.16764453309106608
Syzygium dansiei,Syzygium,0.05501992296014713
Syzygium endophloium,Syzygium,0.08020187993130157
Syzygium erythrocalyx,Syzygium,0.05824905722234153
Syzygium eucalyptoides,Syzygium,0.37038160664888586
Syzygium eucalyptoide,Syzygium,0.17287637256084354
Syzygium floribundum,Syzygium,0.025741789400174575
Syzygium forte,Syzygium,0.06133128599455917
Syzygium forte ,Syzygium,0.10937187464883502
Syzygium hedraiophyllum,Syzygium,0.01826708045266212
Syzygium hemilamprum,Syzygium,0.13213172939293605
Syzygium ingens,Syzygium,0.04375739047026217
Syzygium jambos,Syzygium,0.8284973216545699
Syzygium kuranda,Syzygium,0.18938136697958163
Syzygium luehmannii,Syzygium,0.15466973388831806
Syzygium maraca,Syzygium,0.08886521784047208
Syzygium minutiflorum,Syzygium,0.1367904411462233
Syzygium nervosum,Syzygium,0.3578529193959188
Syzygium oleosum,Syzygium,0.07836638197260348
Syzygium pseudofastigiatum,Syzygium,0.07010406204710096
Syzygium puberulum,Syzygium,0.1564081193426745
Syzygium suborbiculare,Syzygium,0.20528646713558008
Syzygium tierneyanum,Syzygium,0.12568787018793737
Syzygium unipunctatum,Syzygium,0.13562198640630152
Syzygium wilsonii ,Syzygium,0.11839224109221025
Syzygium wilsonii x luehmannii,Syzygium,0.0019821203402301535
Syzygium xerampelinum,Syzygium,0.21182523695965916
Syzygium aqueum,Syzygium,0.026661314729799823
Syzygium hodgkinsoniae,Syzygium,0.05541039288284688
Syzygium macilwraithianum,Syzygium,0.05553669124693461
Syzygium moorei,Syzygium,0.14393888343176076
Syzygium mulgraveanum,Syzygium,0.02587289357650291
Syzygium paniculatum,Syzygium,0.15337739104747272
Syzygium rubrimolle,Syzygium,0.030580424758873015
Thryptomene saxicola,Thryptomene,0.02743738262919071
Tristania neriifolia,Tristania,0.17907298732866384
Tristaniopsis exiliflora,Tristaniopsis,0.4209837039354667
Tristaniopsis laurina,Tristaniopsis,0.10999985980482285
Uromyrtus metrosideros,Uromyrtus,0.21344883927124414
Uromyrtus tenella,Uromyrtus,0.018621140081731102
Xanthostemon chrysanthus,Xanthostemon,0.01035356601792281
Xanthostemon fruticosus,Xanthostemon,0.35124058468106867
Xanthostemon youngii,Xanthostemon,0.19150958736182888
Xanthostemon oppositifolius,Xanthostemon,0.2854349432355525
