Species,Genus,Damage
Backhousia oligantha,Backhousia,0.28729679430803723
Backhousia sciadophora,Backhousia,0.014894095802073903
Backhousia subargentea,Backhousia,0.013194191569017022
Callistemon formosus,Callistemon,0.015476468576847924
Callistemon pachyphyllus,Callistemon,0.061086423466105155
Callistemon polandii,Callistemon,0.26788972162045444
Callistemon salignus,Callistemon,0.05459614210174479
Callistemon sieberi,Callistemon,0.2856001813070006
Callistemon viminalis,Callistemon,0.22914303635140254
Chamelaucium uncinatum,Chamelaucium,0.592159049555932
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.008317474813376524
Corymbia henryi,Corymbia,0.012894725956079767
Corymbia torelliana,Corymbia,0.040011294096112704
Darwinia citriodora,Darwinia,0.2510653364330059
Decaspermum humile,Decaspermum,0.0020848897605393324
Eucalyptus carnea,Eucalyptus,0.0580379710654666
Eucalyptus cloeziana,Eucalyptus,0.04004273910441469
Eucalyptus curtisii,Eucalyptus,0.07676888050713715
Eucalyptus planchoniana,Eucalyptus,0.06806628058231246
Eucalyptus tereticornis,Eucalyptus,0.031513269694082524
Eucalyptus tindaliae,Eucalyptus,0.09141927549101503
Eugenia natalitia,Eugenia,0.11634894994174838
Eugenia uniflora,Eugenia,0.14560420132327379
Eugenia zeyheri,Eugenia,0.24322280771959326
Gossia bamagensis,Gossia,0.0036129674034599546
Gossia bidwillii,Gossia,0.008036134941665884
Gossia floribunda,Gossia,0.011944473023317803
Gossia lewisensis,Gossia,0.3230274118504223
Gossia macilwraithensis,Gossia,0.08304436853472807
Gossia myrsinocarpa,Gossia,0.10540954186917151
Gossia punctata,Gossia,0.08899429550506366
Gossia acmenoides,Gossia,0.29385516057762573
Gossia fragrantissima,Gossia,0.24414754947252892
Gossia gonoclada,Gossia,0.3456254939907021
Gossia inophloia,Gossia,0.6269591297658138
Homoranthus melanostictus,Homoranthus,0.12265506447696839
Homoranthus virgatus,Homoranthus,0.15881841869173896
Lenwebbia lasioclada,Lenwebbia,0.031986772282957654
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.8509077781810034
Leptospermum liversidgei,Leptospermum,0.08298983585578878
Leptospermum madidum,Leptospermum,0.16282552845169673
Leptospermum petersonii,Leptospermum,0.014477807721406166
Leptospermum semibaccatum,Leptospermum,0.1393674173263414
Lindsayomyrtus racemoides,Lindsayomyrtus,0.04523852983985577
Lithomyrtus obtusa,Lithomyrtus,0.04945135448659266
Lophostemon suaveolens,Lophostemon,0.009129472697442353
Melaleuca cheelii,Melaleuca,0.05252264743517632
Melaleuca comboynensis,Melaleuca,0.1777861197316163
Melaleuca fluviatilis,Melaleuca,0.3173994058365831
Melaleuca leucadendra,Melaleuca,0.4671350794623401
Melaleuca linariifolia,Melaleuca,0.05597433593048384
Melaleuca nervosa,Melaleuca,0.25827396242579403
Melaleuca nesophila,Melaleuca,0.007650515125677271
Melaleuca nodosa,Melaleuca,0.25689163122856584
Melaleuca saligna,Melaleuca,0.07939371131155437
Melaleuca viridiflora,Melaleuca,0.32902431013488065
Metrosideros collina,Metrosideros,0.010074784989605456
Metrosideros collina x villosa,Metrosideros,0.007636838677590241
Metrosideros kermadecensis,Metrosideros,0.012428892878304065
Metrosideros thomasii,Metrosideros,0.025886748928192982
Myrciaria cauliflora,Myrciaria,0.007445067265054228
Myrtus communis,Myrtus,0.2223995963852794
Neofabricia myrtifolia,Neofabricia,0.16511542863590345
Osbornia octodonta,Osbornia,0.009292256420814993
Pilidiostigma glabrum,Pilidiostigma,0.22353622720361455
Pilidiostigma rhytispermum,Pilidiostigma,0.2406408562257354
Pilidiostigma tetramerum,Pilidiostigma,0.20353253553844075
Rhodamnia acuminata,Rhodamnia,0.013760894675371116
Rhodamnia arenaria,Rhodamnia,0.1269545003993281
Rhodamnia argentea,Rhodamnia,0.15480971855448133
Rhodamnia australis,Rhodamnia,0.5299394629844539
Rhodamnia blairiana,Rhodamnia,0.189122976372058
Rhodamnia costata,Rhodamnia,0.12440867932605815
Rhodamnia dumicola,Rhodamnia,0.28966833175043694
Rhodamnia sessiliflora,Rhodamnia,0.14325335490105728
Rhodamnia spongiosa,Rhodamnia,0.27500831018295047
Homoranthus papillatus,Homoranthus,0.13370286706211365
Hypocalymma angustifolium ,Hypocalymma,0.04217690688463127
Lenwebbia prominens,Lenwebbia,0.4005940599745482
Lenwebbia sp. Blackall Range,Lenwebbia,0.15312052687309774
Leptospermum barneyense,Leptospermum,0.02982792256788791
Leptospermum luehmannii,Leptospermum,0.025556814744313483
Leptospermum trinervium,Leptospermum,0.11868700223102935
Mitrantia bilocularis,Mitrantia,0.24514318154513393
Rhodamnia angustifolia,Rhodamnia,0.5381041562651449
Rhodamnia glabrescens,Rhodamnia,0.24464165925157577
Rhodamnia pauciovulata,Rhodamnia,0.09583780577246925
Rhodomyrtus canescens,Rhodomyrtus,0.39111930261057015
Rhodomyrtus effusa,Rhodomyrtus,0.10350416854868649
Rhodomyrtus macrocarpa,Rhodomyrtus,0.20058890001504737
Rhodomyrtus pervagata,Rhodomyrtus,0.18803673386618924
Rhodomyrtus sericea,Rhodomyrtus,0.19493481099368914
Rhodomyrtus tomentosa,Rhodomyrtus,0.12264488602657464
Rhodomyrtus trineura,Rhodomyrtus,0.19722152308598317
Ristantia waterhousei,Ristantia,0.03952451006384383
Ristantia pachysperma,Ristantia,0.10890371316175518
Sphaerantia discolor,Sphaerantia,0.07968942858075101
Stockwellia quadrifida,Stockwellia,0.3430361976781562
Syzygium angophoroides,Syzygium,0.11073241475272133
Syzygium anisatum,Syzygium,0.24284516015819035
Syzygium apodophyllum,Syzygium,0.03069913371182731
Syzygium argyropedicum,Syzygium,0.00024561287016877653
Syzygium armstrongii,Syzygium,0.03337444835432235
Syzygium australe,Syzygium,0.017715862495833012
Syzygium bamagense,Syzygium,0.23480971997015276
Syzygium banksii,Syzygium,0.24495804400380206
Syzygium boonjee,Syzygium,0.054381626834666075
Syzygium canicortex,Syzygium,0.041236140478487116
Syzygium claviflorum,Syzygium,0.1379007659116871
Syzygium cormiflorum,Syzygium,0.05268022298392727
Syzygium corynanthum,Syzygium,0.38303246805536517
Syzygium cryptophlebium,Syzygium,0.08107067943828705
Syzygium cumini,Syzygium,0.10212215035970318
Syzygium dansiei,Syzygium,0.016129707790233816
Syzygium endophloium,Syzygium,0.06149545510826404
Syzygium erythrocalyx,Syzygium,0.0481228831714795
Syzygium eucalyptoides,Syzygium,0.4338962671523027
Syzygium eucalyptoide,Syzygium,0.14514675782433062
Syzygium floribundum,Syzygium,0.01883556221532945
Syzygium forte,Syzygium,0.013184790889742226
Syzygium forte ,Syzygium,0.04226742214774448
Syzygium hedraiophyllum,Syzygium,0.0638857704762249
Syzygium hemilamprum,Syzygium,0.015699457128014904
Syzygium ingens,Syzygium,0.05174508227085994
Syzygium jambos,Syzygium,0.9049295435769237
Syzygium kuranda,Syzygium,0.2224065551812333
Syzygium luehmannii,Syzygium,0.16101708481125176
Syzygium maraca,Syzygium,0.012237176160072694
Syzygium minutiflorum,Syzygium,0.03565212050549871
Syzygium nervosum,Syzygium,0.32971230207108393
Syzygium oleosum,Syzygium,0.001882235145645672
Syzygium pseudofastigiatum,Syzygium,0.058942934726818996
Syzygium puberulum,Syzygium,0.20434725703780832
Syzygium suborbiculare,Syzygium,0.14665991999967765
Syzygium tierneyanum,Syzygium,0.0348046806929615
Syzygium unipunctatum,Syzygium,0.08333547253156093
Syzygium wilsonii ,Syzygium,0.028597525520053235
Syzygium wilsonii x luehmannii,Syzygium,0.004196134219313197
Syzygium xerampelinum,Syzygium,0.07098187141159018
Syzygium aqueum,Syzygium,0.04214379763235798
Syzygium hodgkinsoniae,Syzygium,0.14263209480293937
Syzygium macilwraithianum,Syzygium,0.03832515321223562
Syzygium moorei,Syzygium,0.016208296939779876
Syzygium mulgraveanum,Syzygium,0.05828050259878126
Syzygium paniculatum,Syzygium,0.012721565258478451
Syzygium rubrimolle,Syzygium,0.031800919540129646
Thryptomene saxicola,Thryptomene,0.016078185007752266
Tristania neriifolia,Tristania,0.11882627490630993
Tristaniopsis exiliflora,Tristaniopsis,0.29108854602279655
Tristaniopsis laurina,Tristaniopsis,0.010631631160201716
Uromyrtus metrosideros,Uromyrtus,0.08569526024318241
Uromyrtus tenella,Uromyrtus,0.059643429757648025
Xanthostemon chrysanthus,Xanthostemon,0.22484887983524138
Xanthostemon fruticosus,Xanthostemon,0.5210599762945626
Xanthostemon youngii,Xanthostemon,0.12503414515418576
Xanthostemon oppositifolius,Xanthostemon,0.28354337127133156
