Species,Genus,Damage
Backhousia myrtifolia,Backhousia,0.1347333743110769
Backhousia oligantha,Backhousia,0.17629899165218854
Backhousia sciadophora,Backhousia,0.031743978250273086
Backhousia subargentea,Backhousia,0.056655963411697485
Callistemon formosus,Callistemon,0.0024850804859963826
Callistemon pachyphyllus,Callistemon,0.05726338461819186
Callistemon polandii,Callistemon,0.32730372671918917
Callistemon salignus,Callistemon,0.1003479561813212
Callistemon sieberi,Callistemon,0.351140965497307
Callistemon viminalis,Callistemon,0.1102559051712938
Chamelaucium uncinatum,Chamelaucium,0.5143809050477445
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.07384752585570764
Corymbia henryi,Corymbia,0.07905408819776072
Corymbia torelliana,Corymbia,0.006700300242944324
Darwinia citriodora,Darwinia,0.11679642008834995
Decaspermum humile,Decaspermum,0.026071890408315868
Eucalyptus carnea,Eucalyptus,0.24157507922503496
Eucalyptus cloeziana,Eucalyptus,0.09560192995633604
Eucalyptus curtisii,Eucalyptus,0.09004086304580716
Eucalyptus planchoniana,Eucalyptus,0.048654428228869506
Eucalyptus tereticornis,Eucalyptus,0.09317400617116744
Eucalyptus tindaliae,Eucalyptus,0.12717625984259573
Eugenia natalitia,Eugenia,0.13941345706257008
Eugenia uniflora,Eugenia,0.17897605885778123
Eugenia zeyheri,Eugenia,0.1140922467783525
Gossia bamagensis,Gossia,0.0888448528829558
Gossia bidwillii,Gossia,0.058252869979940114
Gossia floribunda,Gossia,0.024555046440821182
Gossia lewisensis,Gossia,0.12962887328546524
Gossia macilwraithensis,Gossia,0.2672128654458036
Gossia myrsinocarpa,Gossia,0.16857543438182787
Gossia punctata,Gossia,0.24706812473643713
Gossia acmenoides,Gossia,0.2765490212657047
Gossia fragrantissima,Gossia,0.1864962016257865
Gossia gonoclada,Gossia,0.34367114334191173
Gossia inophloia,Gossia,0.6296471527693429
Homoranthus melanostictus,Homoranthus,0.21579511226709092
Homoranthus virgatus,Homoranthus,0.1655545687931368
Lenwebbia lasioclada,Lenwebbia,0.029089092770328284
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.6300253442120812
Leptospermum liversidgei,Leptospermum,0.22347590494450975
Leptospermum madidum,Leptospermum,0.2013427139594075
Leptospermum petersonii,Leptospermum,0.09391533993374696
Leptospermum semibaccatum,Leptospermum,0.024154205719176203
Lindsayomyrtus racemoides,Lindsayomyrtus,0.06597010612247145
Lithomyrtus obtusa,Lithomyrtus,0.10198911339395045
Lophostemon suaveolens,Lophostemon,0.05148122215515977
Melaleuca cheelii,Melaleuca,0.08368558912868951
Melaleuca comboynensis,Melaleuca,0.06255312118013989
Melaleuca fluviatilis,Melaleuca,0.32149902846126066
Melaleuca leucadendra,Melaleuca,0.026330846036058952
Melaleuca linariifolia,Melaleuca,0.04708684867846036
Melaleuca nervosa,Melaleuca,0.3795058992226664
Melaleuca nesophila,Melaleuca,0.08168221560592409
Melaleuca nodosa,Melaleuca,0.28996212233712615
Melaleuca saligna,Melaleuca,0.21371435518620863
Melaleuca viridiflora,Melaleuca,0.3918133908815249
Metrosideros collina,Metrosideros,0.0364812639103842
Metrosideros collina x villosa,Metrosideros,0.07427482658492507
Metrosideros kermadecensis,Metrosideros,0.0923482514822303
Metrosideros thomasii,Metrosideros,0.0825379056932225
Myrciaria cauliflora,Myrciaria,0.0038111825991638537
Myrtus communis,Myrtus,0.20470886285898882
Neofabricia myrtifolia,Neofabricia,0.009115263268867024
Osbornia octodonta,Osbornia,0.03367143205803613
Pilidiostigma glabrum,Pilidiostigma,0.12553562477424957
Pilidiostigma rhytispermum,Pilidiostigma,0.10318666292856998
Pilidiostigma tetramerum,Pilidiostigma,0.24742970520202512
Rhodamnia acuminata,Rhodamnia,0.05699576367319914
Rhodamnia arenaria,Rhodamnia,0.17280395710105523
Rhodamnia argentea,Rhodamnia,0.19295901419240558
Rhodamnia australis,Rhodamnia,0.3363962321378591
Rhodamnia blairiana,Rhodamnia,0.16702104304539556
Rhodamnia costata,Rhodamnia,0.05183501428292436
Rhodamnia dumicola,Rhodamnia,0.2962134922894851
Rhodamnia sessiliflora,Rhodamnia,0.37139104924309285
Rhodamnia spongiosa,Rhodamnia,0.3238750334060797
Homoranthus papillatus,Homoranthus,0.19896641700090578
Hypocalymma angustifolium ,Hypocalymma,0.04486300767274953
Lenwebbia prominens,Lenwebbia,0.34278678723056266
Lenwebbia sp. Blackall Range,Lenwebbia,0.2749570910928866
Leptospermum barneyense,Leptospermum,0.0884715473135344
Leptospermum luehmannii,Leptospermum,0.01878256585300886
Leptospermum trinervium,Leptospermum,0.11088712713405946
Mitrantia bilocularis,Mitrantia,0.2568553628236022
Rhodamnia angustifolia,Rhodamnia,0.5409257715195762
Rhodamnia glabrescens,Rhodamnia,0.20204240895029857
Rhodamnia pauciovulata,Rhodamnia,0.2371295574306591
Rhodomyrtus canescens,Rhodomyrtus,0.35818387516528727
Rhodomyrtus effusa,Rhodomyrtus,0.10631866296532244
Rhodomyrtus macrocarpa,Rhodomyrtus,0.19211997442337703
Rhodomyrtus pervagata,Rhodomyrtus,0.1398646614617305
Rhodomyrtus sericea,Rhodomyrtus,0.14699808997628389
Rhodomyrtus tomentosa,Rhodomyrtus,0.10683693416257867
Rhodomyrtus trineura,Rhodomyrtus,0.16073427958953657
Ristantia waterhousei,Ristantia,0.053109402052158805
Ristantia pachysperma,Ristantia,0.30886601726349316
Sphaerantia discolor,Sphaerantia,0.12579876348414176
Stockwellia quadrifida,Stockwellia,0.34817032428664485
Syzygium angophoroides,Syzygium,0.14245832075748793
Syzygium anisatum,Syzygium,0.05524798368890094
Syzygium apodophyllum,Syzygium,0.0028403558715381916
Syzygium argyropedicum,Syzygium,0.04732523060900584
Syzygium armstrongii,Syzygium,0.08971450465989406
Syzygium australe,Syzygium,0.20060151594307096
Syzygium bamagense,Syzygium,0.2528243076430514
Syzygium banksii,Syzygium,0.1144941821155358
Syzygium boonjee,Syzygium,0.02445790537948278
Syzygium canicortex,Syzygium,0.0586348286677828
Syzygium claviflorum,Syzygium,0.10587180932206813
Syzygium cormiflorum,Syzygium,0.07359599799536187
Syzygium corynanthum,Syzygium,0.09943505598122371
Syzygium cryptophlebium,Syzygium,0.14052835767341543
Syzygium cumini,Syzygium,0.14284500202107347
Syzygium dansiei,Syzygium,0.0929084669993761
Syzygium endophloium,Syzygium,0.05968654672867735
Syzygium erythrocalyx,Syzygium,0.07896877505551503
Syzygium eucalyptoides,Syzygium,0.33348151564397865
Syzygium eucalyptoide,Syzygium,0.10773410629604574
Syzygium floribundum,Syzygium,0.028013184675066027
Syzygium forte,Syzygium,0.028759610206484876
Syzygium forte ,Syzygium,0.012391770561177184
Syzygium hedraiophyllum,Syzygium,0.03696954118270518
Syzygium hemilamprum,Syzygium,0.063591201471631
Syzygium ingens,Syzygium,0.07696415767540082
Syzygium jambos,Syzygium,0.504445478610782
Syzygium kuranda,Syzygium,0.150075941745683
Syzygium luehmannii,Syzygium,0.25767415651361547
Syzygium maraca,Syzygium,0.05789598014689179
Syzygium minutiflorum,Syzygium,0.05507744503253975
Syzygium nervosum,Syzygium,0.32626954078646986
Syzygium oleosum,Syzygium,0.11444689434808841
Syzygium pseudofastigiatum,Syzygium,0.09140748653315872
Syzygium puberulum,Syzygium,0.11631257621729812
Syzygium suborbiculare,Syzygium,0.2222442027703757
Syzygium tierneyanum,Syzygium,0.00864869964068915
Syzygium unipunctatum,Syzygium,0.01712095694491822
Syzygium wilsonii ,Syzygium,0.030290294329440914
Syzygium wilsonii x luehmannii,Syzygium,0.014661855743359986
Syzygium xerampelinum,Syzygium,0.15724637858173873
Syzygium aqueum,Syzygium,0.043651379135059565
Syzygium hodgkinsoniae,Syzygium,0.2071955440437453
Syzygium macilwraithianum,Syzygium,0.15362317947251214
Syzygium moorei,Syzygium,0.10218048770981508
Syzygium mulgraveanum,Syzygium,0.052676991922373406
Syzygium paniculatum,Syzygium,0.09851219027876873
Syzygium rubrimolle,Syzygium,0.04495193703648026
Thryptomene saxicola,Thryptomene,0.07707749661527263
Tristania neriifolia,Tristania,0.14096285017547266
Tristaniopsis exiliflora,Tristaniopsis,0.32471227246004
Tristaniopsis laurina,Tristaniopsis,0.012533765417974463
Uromyrtus metrosideros,Uromyrtus,0.1063410793475762
Uromyrtus tenella,Uromyrtus,0.05627371199535852
Xanthostemon chrysanthus,Xanthostemon,0.01755588308161221
Xanthostemon fruticosus,Xanthostemon,0.38296568070562353
Xanthostemon youngii,Xanthostemon,0.13089942105664865
Xanthostemon oppositifolius,Xanthostemon,0.34682665310689353
