Species,Genus,Damage
Backhousia oligantha,Backhousia,0.1879354706417029
Backhousia sciadophora,Backhousia,0.10857803006872668
Backhousia subargentea,Backhousia,0.13117506293929537
Callistemon formosus,Callistemon,0.046574825658820984
Callistemon pachyphyllus,Callistemon,0.12469691094603164
Callistemon polandii,Callistemon,0.4258985894128493
Callistemon salignus,Callistemon,0.01728303599439851
Callistemon sieberi,Callistemon,0.4446164273509101
Callistemon viminalis,Callistemon,0.3419308536591741
Chamelaucium uncinatum,Chamelaucium,0.5277603403619047
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.0980768748558063
Corymbia henryi,Corymbia,0.05017617127806151
Corymbia torelliana,Corymbia,0.13226683022447006
Darwinia citriodora,Darwinia,0.2978405967460658
Decaspermum humile,Decaspermum,0.13247185343243828
Eucalyptus carnea,Eucalyptus,0.24789752308213586
Eucalyptus cloeziana,Eucalyptus,0.1346148585636282
Eucalyptus curtisii,Eucalyptus,0.1539175090760292
Eucalyptus planchoniana,Eucalyptus,0.16852268584074714
Eucalyptus tereticornis,Eucalyptus,0.06294981460765747
Eucalyptus tindaliae,Eucalyptus,0.176424874282624
Eugenia natalitia,Eugenia,0.26398849778244493
Eugenia uniflora,Eugenia,0.16314953526070397
Eugenia zeyheri,Eugenia,0.1454737663664556
Gossia bamagensis,Gossia,0.028855901321406918
Gossia bidwillii,Gossia,0.03419029056387224
Gossia floribunda,Gossia,0.006931539951496646
Gossia lewisensis,Gossia,0.454382052085637
Gossia macilwraithensis,Gossia,0.2594300501505735
Gossia myrsinocarpa,Gossia,0.1729087082196754
Gossia punctata,Gossia,0.2357945102532497
Gossia acmenoides,Gossia,0.4273085015017326
Gossia fragrantissima,Gossia,0.17431813461883117
Gossia gonoclada,Gossia,0.4204657778380483
Gossia inophloia,Gossia,0.5665346959703772
Homoranthus melanostictus,Homoranthus,0.19895678864910682
Homoranthus virgatus,Homoranthus,0.1423982591518289
Lenwebbia lasioclada,Lenwebbia,0.0010773957443230842
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.518379179557253
Leptospermum liversidgei,Leptospermum,0.285001811064828
Leptospermum madidum,Leptospermum,0.22468787405896418
Leptospermum petersonii,Leptospermum,0.03988238710315617
Leptospermum semibaccatum,Leptospermum,0.013264723870160644
Lindsayomyrtus racemoides,Lindsayomyrtus,0.06329722362765189
Lithomyrtus obtusa,Lithomyrtus,0.056784251439006006
Lophostemon suaveolens,Lophostemon,0.020056440478441573
Melaleuca cheelii,Melaleuca,0.006930331928615807
Melaleuca comboynensis,Melaleuca,0.08185042732086956
Melaleuca fluviatilis,Melaleuca,0.40982152036021
Melaleuca leucadendra,Melaleuca,0.1155172837733307
Melaleuca linariifolia,Melaleuca,0.010230243079259793
Melaleuca nervosa,Melaleuca,0.4583724144245904
Melaleuca nesophila,Melaleuca,0.0585876741235456
Melaleuca nodosa,Melaleuca,0.31550187311786804
Melaleuca saligna,Melaleuca,0.1512237767231399
Melaleuca viridiflora,Melaleuca,0.3362326249664216
Metrosideros collina,Metrosideros,0.08539713589201625
Metrosideros collina x villosa,Metrosideros,0.0029351870616389775
Metrosideros kermadecensis,Metrosideros,0.010444713477258283
Metrosideros thomasii,Metrosideros,0.11977934065815443
Myrciaria cauliflora,Myrciaria,0.004572907793884973
Myrtus communis,Myrtus,0.17336544821229527
Neofabricia myrtifolia,Neofabricia,0.1638812487890169
Osbornia octodonta,Osbornia,0.0007698128471957943
Pilidiostigma glabrum,Pilidiostigma,0.25182090200721596
Pilidiostigma rhytispermum,Pilidiostigma,0.26708381576780127
Pilidiostigma tetramerum,Pilidiostigma,0.24156608729603146
Rhodamnia acuminata,Rhodamnia,0.13640473082545146
Rhodamnia arenaria,Rhodamnia,0.16149009762939226
Rhodamnia argentea,Rhodamnia,0.28405684923495134
Rhodamnia australis,Rhodamnia,0.3784896548385559
Rhodamnia blairiana,Rhodamnia,0.13231910892907184
Rhodamnia costata,Rhodamnia,0.24798260896019997
Rhodamnia dumicola,Rhodamnia,0.3183007506781763
Rhodamnia sessiliflora,Rhodamnia,0.25061995037908247
Rhodamnia spongiosa,Rhodamnia,0.36881524024043255
Homoranthus papillatus,Homoranthus,0.14828275786466172
Hypocalymma angustifolium ,Hypocalymma,0.10769644336761708
Lenwebbia prominens,Lenwebbia,0.3904108689025447
Lenwebbia sp. Blackall Range,Lenwebbia,0.191832494454645
Leptospermum barneyense,Leptospermum,0.02055653617098585
Leptospermum luehmannii,Leptospermum,0.07861709398258476
Leptospermum trinervium,Leptospermum,0.14936009330733047
Mitrantia bilocularis,Mitrantia,0.17663100546275956
Rhodamnia angustifolia,Rhodamnia,0.5066247778977084
Rhodamnia glabrescens,Rhodamnia,0.24089804755322763
Rhodamnia pauciovulata,Rhodamnia,0.2834575298459878
Rhodomyrtus canescens,Rhodomyrtus,0.3517286542897864
Rhodomyrtus effusa,Rhodomyrtus,0.1905539288614122
Rhodomyrtus macrocarpa,Rhodomyrtus,0.16695462673224704
Rhodomyrtus pervagata,Rhodomyrtus,0.2717851571927623
Rhodomyrtus sericea,Rhodomyrtus,0.24821598824246482
Rhodomyrtus tomentosa,Rhodomyrtus,0.1455911880612062
Rhodomyrtus trineura,Rhodomyrtus,0.22819021513618765
Ristantia waterhousei,Ristantia,0.06513215001084127
Ristantia pachysperma,Ristantia,0.3166025580126002
Sphaerantia discolor,Sphaerantia,0.1842276556444835
Stockwellia quadrifida,Stockwellia,0.42494050393407257
Syzygium angophoroides,Syzygium,0.19769810930653353
Syzygium anisatum,Syzygium,0.09629968118534293
Syzygium apodophyllum,Syzygium,0.13342609203021816
Syzygium argyropedicum,Syzygium,0.07362344354385897
Syzygium armstrongii,Syzygium,0.029906032081902012
Syzygium australe,Syzygium,0.15384812765288025
Syzygium bamagense,Syzygium,0.145335334947843
Syzygium banksii,Syzygium,0.14911835826478548
Syzygium boonjee,Syzygium,0.03449032238181715
Syzygium canicortex,Syzygium,0.05635011778737642
Syzygium claviflorum,Syzygium,0.2213882846338926
Syzygium cormiflorum,Syzygium,0.05747907295088428
Syzygium corynanthum,Syzygium,0.04471431828697625
Syzygium cryptophlebium,Syzygium,0.14221152455259123
Syzygium cumini,Syzygium,0.30071424475150543
Syzygium dansiei,Syzygium,0.07835665039313433
Syzygium endophloium,Syzygium,0.006224140972598491
Syzygium erythrocalyx,Syzygium,0.04940360854236836
Syzygium eucalyptoides,Syzygium,0.33410144168844447
Syzygium eucalyptoide,Syzygium,0.19173258368748947
Syzygium floribundum,Syzygium,0.052068817709662873
Syzygium forte,Syzygium,0.11236704415702103
Syzygium forte ,Syzygium,0.01994428046028851
Syzygium hedraiophyllum,Syzygium,0.015457305600310889
Syzygium hemilamprum,Syzygium,0.06953155152825463
Syzygium ingens,Syzygium,0.06560882376196542
Syzygium jambos,Syzygium,0.5475035066885363
Syzygium kuranda,Syzygium,0.15620288666136073
Syzygium luehmannii,Syzygium,0.21091494067620342
Syzygium maraca,Syzygium,0.09737149191752703
Syzygium minutiflorum,Syzygium,0.07658635920567658
Syzygium nervosum,Syzygium,0.3021730156028166
Syzygium oleosum,Syzygium,0.11041897598857453
Syzygium pseudofastigiatum,Syzygium,0.053011296003048436
Syzygium puberulum,Syzygium,0.17787488772942694
Syzygium suborbiculare,Syzygium,0.15034469273075768
Syzygium tierneyanum,Syzygium,0.12350889871598802
Syzygium unipunctatum,Syzygium,0.0483767621957476
Syzygium wilsonii ,Syzygium,0.10367196519979505
Syzygium wilsonii x luehmannii,Syzygium,0.13010596399523422
Syzygium xerampelinum,Syzygium,0.24924702853436465
Syzygium aqueum,Syzygium,0.02538952496592195
Syzygium hodgkinsoniae,Syzygium,0.17416311715467891
Syzygium macilwraithianum,Syzygium,0.4105343518054534
Syzygium moorei,Syzygium,0.1266238407925675
Syzygium mulgraveanum,Syzygium,0.08431970481234874
Syzygium paniculatum,Syzygium,0.03169644431275653
Syzygium rubrimolle,Syzygium,0.05265561410286068
Thryptomene saxicola,Thryptomene,0.05305626786563078
Tristania neriifolia,Tristania,0.13959664795272886
Tristaniopsis exiliflora,Tristaniopsis,0.3364860819005173
Tristaniopsis laurina,Tristaniopsis,0.08408201614852029
Uromyrtus metrosideros,Uromyrtus,0.1464412017262049
Uromyrtus tenella,Uromyrtus,0.010031963884612694
Xanthostemon chrysanthus,Xanthostemon,0.18301208822841097
Xanthostemon fruticosus,Xanthostemon,0.3264961403792279
Xanthostemon youngii,Xanthostemon,0.21314980701353292
Xanthostemon oppositifolius,Xanthostemon,0.3823180541507769
