Species,Genus,Damage
Backhousia oligantha,Backhousia,0.3351858930792383
Backhousia sciadophora,Backhousia,0.0625324533229692
Backhousia subargentea,Backhousia,0.02692098435419965
Callistemon formosus,Callistemon,0.03767588570032221
Callistemon pachyphyllus,Callistemon,0.05447243657469958
Callistemon polandii,Callistemon,0.3291442165811248
Callistemon salignus,Callistemon,0.005101544033502825
Callistemon sieberi,Callistemon,0.3645686449578741
Callistemon viminalis,Callistemon,0.12686298845021826
Chamelaucium uncinatum,Chamelaucium,0.8555327024740613
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.01095021002850216
Corymbia henryi,Corymbia,0.09879718355392852
Corymbia torelliana,Corymbia,0.041963214441731345
Darwinia citriodora,Darwinia,0.13989894617634968
Decaspermum humile,Decaspermum,0.047073539314910984
Eucalyptus carnea,Eucalyptus,0.10795773657712382
Eucalyptus cloeziana,Eucalyptus,0.03344699247126737
Eucalyptus curtisii,Eucalyptus,0.48139903813194795
Eucalyptus planchoniana,Eucalyptus,0.05508830412194854
Eucalyptus tereticornis,Eucalyptus,0.06267995321543951
Eucalyptus tindaliae,Eucalyptus,0.18528297406685967
Eugenia natalitia,Eugenia,0.19725148670618742
Eugenia uniflora,Eugenia,0.10383178649991165
Eugenia zeyheri,Eugenia,0.17379943749856974
Gossia bamagensis,Gossia,0.07916922790898195
Gossia bidwillii,Gossia,0.04858411953633934
Gossia floribunda,Gossia,0.0745529436768293
Gossia lewisensis,Gossia,0.16620543200774685
Gossia macilwraithensis,Gossia,0.3107535982762156
Gossia myrsinocarpa,Gossia,0.32787590903445574
Gossia punctata,Gossia,0.11730038597475678
Gossia acmenoides,Gossia,0.5740037952522796
Gossia fragrantissima,Gossia,0.31073359239922627
Gossia gonoclada,Gossia,0.3472723913610285
Gossia inophloia,Gossia,0.6786810448631415
Homoranthus melanostictus,Homoranthus,0.19869885054284275
Homoranthus virgatus,Homoranthus,0.3026751468238392
Lenwebbia lasioclada,Lenwebbia,0.01905428741897186
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.7639321195310496
Leptospermum liversidgei,Leptospermum,0.16699248513953646
Leptospermum madidum,Leptospermum,0.12372659290452259
Leptospermum petersonii,Leptospermum,0.01093045416632299
Leptospermum semibaccatum,Leptospermum,0.04062263814475331
Lindsayomyrtus racemoides,Lindsayomyrtus,0.06357536460269186
Lithomyrtus obtusa,Lithomyrtus,0.09806408098507413
Lophostemon suaveolens,Lophostemon,0.04353903190431474
Melaleuca cheelii,Melaleuca,0.04994411055632475
Melaleuca comboynensis,Melaleuca,0.1983673412706205
Melaleuca fluviatilis,Melaleuca,0.5328551310005722
Melaleuca leucadendra,Melaleuca,0.19198412639194173
Melaleuca linariifolia,Melaleuca,0.043522662928871414
Melaleuca nervosa,Melaleuca,0.378866194800345
Melaleuca nesophila,Melaleuca,0.07801266353522818
Melaleuca nodosa,Melaleuca,0.4130174370124986
Melaleuca saligna,Melaleuca,0.22180749962922297
Melaleuca viridiflora,Melaleuca,0.34094321627159363
Metrosideros collina,Metrosideros,0.10147786197159248
Metrosideros collina x villosa,Metrosideros,0.09921259999775223
Metrosideros kermadecensis,Metrosideros,0.015016836077546558
Metrosideros thomasii,Metrosideros,0.06901838007078198
Myrciaria cauliflora,Myrciaria,0.002309241034558096
Myrtus communis,Myrtus,0.13165481538664425
Neofabricia myrtifolia,Neofabricia,0.0705481920486759
Osbornia octodonta,Osbornia,0.07707270921542642
Pilidiostigma glabrum,Pilidiostigma,0.07805657166041247
Pilidiostigma rhytispermum,Pilidiostigma,0.29469284952117614
Pilidiostigma tetramerum,Pilidiostigma,0.30480257297443014
Rhodamnia acuminata,Rhodamnia,0.03175726737443907
Rhodamnia arenaria,Rhodamnia,0.2385477507689563
Rhodamnia argentea,Rhodamnia,0.2046320227934758
Rhodamnia australis,Rhodamnia,0.5650281580558005
Rhodamnia blairiana,Rhodamnia,0.09865964849438802
Rhodamnia costata,Rhodamnia,0.01831790117912102
Rhodamnia dumicola,Rhodamnia,0.4553735066242448
Rhodamnia sessiliflora,Rhodamnia,0.27016669587858033
Rhodamnia spongiosa,Rhodamnia,0.47115790598623386
Homoranthus papillatus,Homoranthus,0.2375606141655836
Hypocalymma angustifolium ,Hypocalymma,0.07738324821182563
Lenwebbia prominens,Lenwebbia,0.5044174070985541
Lenwebbia sp. Blackall Range,Lenwebbia,0.3679001431625686
Leptospermum barneyense,Leptospermum,0.07462207023070411
Leptospermum luehmannii,Leptospermum,0.0006227650140369079
Leptospermum trinervium,Leptospermum,0.14909549929108679
Mitrantia bilocularis,Mitrantia,0.2900434053089813
Rhodamnia angustifolia,Rhodamnia,0.9686122084027835
Rhodamnia glabrescens,Rhodamnia,0.29611419391284066
Rhodamnia pauciovulata,Rhodamnia,0.19239690091366934
Rhodomyrtus canescens,Rhodomyrtus,0.39077419378335887
Rhodomyrtus effusa,Rhodomyrtus,0.22111309158384107
Rhodomyrtus macrocarpa,Rhodomyrtus,0.2409408823259569
Rhodomyrtus pervagata,Rhodomyrtus,0.22076143581887198
Rhodomyrtus sericea,Rhodomyrtus,0.18220700018159652
Rhodomyrtus tomentosa,Rhodomyrtus,0.44724329947097785
Rhodomyrtus trineura,Rhodomyrtus,0.2519996401446647
Ristantia waterhousei,Ristantia,0.0595444110640998
Ristantia pachysperma,Ristantia,0.18918735222102978
Sphaerantia discolor,Sphaerantia,0.2575190032238641
Stockwellia quadrifida,Stockwellia,0.3453464468601708
Syzygium angophoroides,Syzygium,0.21575624850511377
Syzygium anisatum,Syzygium,0.14507960662050035
Syzygium apodophyllum,Syzygium,0.060141953624733624
Syzygium argyropedicum,Syzygium,0.06474502326105314
Syzygium armstrongii,Syzygium,0.005089246922911017
Syzygium australe,Syzygium,0.17825177428040118
Syzygium bamagense,Syzygium,0.15419369583826592
Syzygium banksii,Syzygium,0.13426469755538928
Syzygium boonjee,Syzygium,0.06211468385435781
Syzygium canicortex,Syzygium,0.07655981824183888
Syzygium claviflorum,Syzygium,0.23343282554820177
Syzygium cormiflorum,Syzygium,0.00856273327684598
Syzygium corynanthum,Syzygium,0.16735784099300655
Syzygium cryptophlebium,Syzygium,0.18058274416877929
Syzygium cumini,Syzygium,0.18123129648815262
Syzygium dansiei,Syzygium,0.07201461730843972
Syzygium endophloium,Syzygium,0.04728305643625297
Syzygium erythrocalyx,Syzygium,0.011083914286567964
Syzygium eucalyptoides,Syzygium,0.4768173765987811
Syzygium eucalyptoide,Syzygium,0.18278228025558907
Syzygium floribundum,Syzygium,0.05998337596913694
Syzygium forte,Syzygium,0.03427950840733551
Syzygium forte ,Syzygium,0.06905502772959726
Syzygium hedraiophyllum,Syzygium,0.02071091377823342
Syzygium hemilamprum,Syzygium,0.05201751175787017
Syzygium ingens,Syzygium,0.06491652879687126
Syzygium jambos,Syzygium,0.8182792474803344
Syzygium kuranda,Syzygium,0.11338659724090905
Syzygium luehmannii,Syzygium,0.2976633072510769
Syzygium maraca,Syzygium,0.06967961775120335
Syzygium minutiflorum,Syzygium,0.07891284636256768
Syzygium nervosum,Syzygium,0.4371903146866132
Syzygium oleosum,Syzygium,0.09126969792051842
Syzygium pseudofastigiatum,Syzygium,0.06089897736144756
Syzygium puberulum,Syzygium,0.16266864056355423
Syzygium suborbiculare,Syzygium,0.19401573295356545
Syzygium tierneyanum,Syzygium,0.030513337621491332
Syzygium unipunctatum,Syzygium,0.025483175311549422
Syzygium wilsonii ,Syzygium,0.009027849040522229
Syzygium wilsonii x luehmannii,Syzygium,0.08170628355876286
Syzygium xerampelinum,Syzygium,0.2361244836421007
Syzygium aqueum,Syzygium,0.06833594093868933
Syzygium hodgkinsoniae,Syzygium,0.12664337611636356
Syzygium macilwraithianum,Syzygium,0.0035404761075871205
Syzygium moorei,Syzygium,0.024252424334705536
Syzygium mulgraveanum,Syzygium,0.08441394237647071
Syzygium paniculatum,Syzygium,0.00035010473732188796
Syzygium rubrimolle,Syzygium,0.004323930143049326
Thryptomene saxicola,Thryptomene,0.12675571394227014
Tristania neriifolia,Tristania,0.27082097372783864
Tristaniopsis exiliflora,Tristaniopsis,0.5152322577924127
Tristaniopsis laurina,Tristaniopsis,0.016226071613437587
Uromyrtus metrosideros,Uromyrtus,0.16280555542623676
Uromyrtus tenella,Uromyrtus,0.005665784273593322
Xanthostemon chrysanthus,Xanthostemon,0.18154022517109125
Xanthostemon fruticosus,Xanthostemon,0.3525673451882835
Xanthostemon youngii,Xanthostemon,0.1837296021500615
Xanthostemon oppositifolius,Xanthostemon,0.43132088698137605
