Species,Genus,Damage
Backhousia oligantha,Backhousia,0.42805331482873643
Backhousia sciadophora,Backhousia,0.05021144557052845
Backhousia subargentea,Backhousia,0.10142975718808564
Callistemon formosus,Callistemon,0.10467371863882949
Callistemon pachyphyllus,Callistemon,0.1278644984337773
Callistemon polandii,Callistemon,0.4856691229815846
Callistemon salignus,Callistemon,0.10250234602128347
Callistemon sieberi,Callistemon,0.5059696901982546
Callistemon viminalis,Callistemon,0.23217593840818926
Chamelaucium uncinatum,Chamelaucium,0.9722824758698523
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.007483573819218742
Corymbia henryi,Corymbia,0.11497287502483708
Corymbia torelliana,Corymbia,0.10314160894381216
Darwinia citriodora,Darwinia,0.1415232500373186
Decaspermum humile,Decaspermum,0.02013165354287813
Eucalyptus carnea,Eucalyptus,0.08342920764516124
Eucalyptus cloeziana,Eucalyptus,0.04355041396649664
Eucalyptus curtisii,Eucalyptus,0.40118313516730086
Eucalyptus planchoniana,Eucalyptus,0.2665451168009293
Eucalyptus tereticornis,Eucalyptus,0.02950270543540298
Eucalyptus tindaliae,Eucalyptus,0.21263580734735774
Eugenia natalitia,Eugenia,0.2740161629346408
Eugenia uniflora,Eugenia,0.14465947540955773
Eugenia zeyheri,Eugenia,0.21275134441464208
Gossia bamagensis,Gossia,0.07007655974207974
Gossia bidwillii,Gossia,0.022322870464099726
Gossia floribunda,Gossia,0.052068242667558745
Gossia lewisensis,Gossia,0.44079373944290345
Gossia macilwraithensis,Gossia,0.34135144390122085
Gossia myrsinocarpa,Gossia,0.3700088580551095
Gossia punctata,Gossia,0.2636024920338843
Gossia acmenoides,Gossia,0.4660938303293034
Gossia fragrantissima,Gossia,0.20447880825363177
Gossia gonoclada,Gossia,0.3973446487431439
Gossia inophloia,Gossia,0.5869304129366854
Homoranthus melanostictus,Homoranthus,0.2729867966233057
Homoranthus virgatus,Homoranthus,0.2692357993222215
Lenwebbia lasioclada,Lenwebbia,0.016361562175495475
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.594077805441019
Leptospermum liversidgei,Leptospermum,0.14173712390807977
Leptospermum madidum,Leptospermum,0.2195939949408466
Leptospermum petersonii,Leptospermum,0.08332765769556552
Leptospermum semibaccatum,Leptospermum,0.08136414102263803
Lindsayomyrtus racemoides,Lindsayomyrtus,0.09694671533177271
Lithomyrtus obtusa,Lithomyrtus,0.1058984714654623
Lophostemon suaveolens,Lophostemon,0.03242164604620382
Melaleuca cheelii,Melaleuca,0.11249210894809206
Melaleuca comboynensis,Melaleuca,0.013908311513219557
Melaleuca fluviatilis,Melaleuca,0.39136486741835885
Melaleuca leucadendra,Melaleuca,0.1996583472842001
Melaleuca linariifolia,Melaleuca,0.09435379247655182
Melaleuca nervosa,Melaleuca,0.4180926121045331
Melaleuca nesophila,Melaleuca,0.09352243752677933
Melaleuca nodosa,Melaleuca,0.6708492627454272
Melaleuca saligna,Melaleuca,0.14156218127121087
Melaleuca viridiflora,Melaleuca,0.44053547036532437
Metrosideros collina,Metrosideros,0.0070616729769152065
Metrosideros collina x villosa,Metrosideros,0.014826542722328112
Metrosideros kermadecensis,Metrosideros,0.06936740430769403
Metrosideros thomasii,Metrosideros,0.08933843887207868
Myrciaria cauliflora,Myrciaria,0.018665870812532986
Myrtus communis,Myrtus,0.2842832715999729
Neofabricia myrtifolia,Neofabricia,0.2691252932816507
Osbornia octodonta,Osbornia,0.04801093310982438
Pilidiostigma glabrum,Pilidiostigma,0.21820600530229342
Pilidiostigma rhytispermum,Pilidiostigma,0.25534442378644073
Pilidiostigma tetramerum,Pilidiostigma,0.2633576573946881
Rhodamnia acuminata,Rhodamnia,0.02322450248329752
Rhodamnia arenaria,Rhodamnia,0.16381484318192827
Rhodamnia argentea,Rhodamnia,0.21245492542861996
Rhodamnia australis,Rhodamnia,0.41901732164618966
Rhodamnia blairiana,Rhodamnia,0.04711034014707274
Rhodamnia costata,Rhodamnia,0.08741997696769196
Rhodamnia dumicola,Rhodamnia,0.37071555005622525
Rhodamnia sessiliflora,Rhodamnia,0.3358871254118414
Rhodamnia spongiosa,Rhodamnia,0.36326885669802556
Homoranthus papillatus,Homoranthus,0.13307424994093056
Hypocalymma angustifolium ,Hypocalymma,0.04229076691783665
Lenwebbia prominens,Lenwebbia,0.345898577787628
Lenwebbia sp. Blackall Range,Lenwebbia,0.31299397802411244
Leptospermum barneyense,Leptospermum,0.061783414694048716
Leptospermum luehmannii,Leptospermum,0.026948227034029854
Leptospermum trinervium,Leptospermum,0.25687169475021676
Mitrantia bilocularis,Mitrantia,0.19865810894920408
Rhodamnia angustifolia,Rhodamnia,0.6431313498858124
Rhodamnia glabrescens,Rhodamnia,0.185437421874751
Rhodamnia pauciovulata,Rhodamnia,0.2735674944532126
Rhodomyrtus canescens,Rhodomyrtus,0.41265983775521664
Rhodomyrtus effusa,Rhodomyrtus,0.21798387559093288
Rhodomyrtus macrocarpa,Rhodomyrtus,0.144792346206743
Rhodomyrtus pervagata,Rhodomyrtus,0.3800048862096439
Rhodomyrtus sericea,Rhodomyrtus,0.20146586805265712
Rhodomyrtus tomentosa,Rhodomyrtus,0.22169821785335378
Rhodomyrtus trineura,Rhodomyrtus,0.23455275557412383
Ristantia waterhousei,Ristantia,0.013833105883040542
Ristantia pachysperma,Ristantia,0.4339736917381647
Sphaerantia discolor,Sphaerantia,0.2990794760046338
Stockwellia quadrifida,Stockwellia,0.4089769505973546
Syzygium angophoroides,Syzygium,0.21490491672856885
Syzygium anisatum,Syzygium,0.3531915226123813
Syzygium apodophyllum,Syzygium,0.05536122979560701
Syzygium argyropedicum,Syzygium,0.020593140039262464
Syzygium armstrongii,Syzygium,0.03923041593587781
Syzygium australe,Syzygium,0.29693014794346506
Syzygium bamagense,Syzygium,0.309848923517937
Syzygium banksii,Syzygium,0.31721996309566336
Syzygium boonjee,Syzygium,0.05903809805894736
Syzygium canicortex,Syzygium,0.06707223242224777
Syzygium claviflorum,Syzygium,0.2631573035282131
Syzygium cormiflorum,Syzygium,0.017348242884879794
Syzygium corynanthum,Syzygium,0.39085505181088576
Syzygium cryptophlebium,Syzygium,0.27256616732603356
Syzygium cumini,Syzygium,0.1864815644175362
Syzygium dansiei,Syzygium,0.04215876036806729
Syzygium endophloium,Syzygium,0.023015649819329825
Syzygium erythrocalyx,Syzygium,0.056092067495424475
Syzygium eucalyptoides,Syzygium,0.3970187486894978
Syzygium eucalyptoide,Syzygium,0.13416474319704977
Syzygium floribundum,Syzygium,0.07274145114853933
Syzygium forte,Syzygium,0.07546733491355231
Syzygium forte ,Syzygium,0.021836217203161812
Syzygium hedraiophyllum,Syzygium,0.0165309961120981
Syzygium hemilamprum,Syzygium,0.029005601091634164
Syzygium ingens,Syzygium,0.07380311945276488
Syzygium jambos,Syzygium,0.6156620189734285
Syzygium kuranda,Syzygium,0.25815437684653975
Syzygium luehmannii,Syzygium,0.2856366499930484
Syzygium maraca,Syzygium,0.03706806484597261
Syzygium minutiflorum,Syzygium,0.03774724981266778
Syzygium nervosum,Syzygium,0.45579992558550564
Syzygium oleosum,Syzygium,0.12491680567574212
Syzygium pseudofastigiatum,Syzygium,0.03814119981647843
Syzygium puberulum,Syzygium,0.25068497605171647
Syzygium suborbiculare,Syzygium,0.26416884100856475
Syzygium tierneyanum,Syzygium,0.061284002611238036
Syzygium unipunctatum,Syzygium,0.02509043796868704
Syzygium wilsonii ,Syzygium,0.0037788822625101637
Syzygium wilsonii x luehmannii,Syzygium,0.0585246514637999
Syzygium xerampelinum,Syzygium,0.22184907416762403
Syzygium aqueum,Syzygium,0.0467435354712076
Syzygium hodgkinsoniae,Syzygium,0.1406160342227721
Syzygium macilwraithianum,Syzygium,0.4004097642558919
Syzygium moorei,Syzygium,0.008015642947818702
Syzygium mulgraveanum,Syzygium,0.07038817643308368
Syzygium paniculatum,Syzygium,0.06313408590759931
Syzygium rubrimolle,Syzygium,0.028052246748451026
Thryptomene saxicola,Thryptomene,0.07517770547336358
Tristania neriifolia,Tristania,0.22372959349386565
Tristaniopsis exiliflora,Tristaniopsis,0.48953287307148075
Tristaniopsis laurina,Tristaniopsis,0.04981431428929364
Uromyrtus metrosideros,Uromyrtus,0.2973194163082684
Uromyrtus tenella,Uromyrtus,0.04174192258977297
Xanthostemon chrysanthus,Xanthostemon,0.11933885553256254
Xanthostemon fruticosus,Xanthostemon,0.40446414086505356
Xanthostemon youngii,Xanthostemon,0.25116877049393826
Xanthostemon oppositifolius,Xanthostemon,0.434576934804331
