Species,Genus,Damage
Backhousia oligantha,Backhousia,0.15119647153792504
Backhousia sciadophora,Backhousia,0.08142913747570968
Backhousia subargentea,Backhousia,0.10636268418532047
Callistemon formosus,Callistemon,0.03220581824587376
Callistemon pachyphyllus,Callistemon,0.06181270147002471
Callistemon polandii,Callistemon,0.28092422914196935
Callistemon salignus,Callistemon,0.0704948436539039
Callistemon sieberi,Callistemon,0.31024893121273966
Callistemon viminalis,Callistemon,0.3492629182707667
Chamelaucium uncinatum,Chamelaucium,0.6268589019742741
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.11403918248731171
Corymbia henryi,Corymbia,0.11401177602933021
Corymbia torelliana,Corymbia,0.020720625013717964
Darwinia citriodora,Darwinia,0.1666012407373434
Decaspermum humile,Decaspermum,0.09949740719330791
Eucalyptus carnea,Eucalyptus,0.18554691245061217
Eucalyptus cloeziana,Eucalyptus,0.1012093061115662
Eucalyptus curtisii,Eucalyptus,0.045057077365453724
Eucalyptus planchoniana,Eucalyptus,0.0816363215174658
Eucalyptus tereticornis,Eucalyptus,0.0731763580082796
Eucalyptus tindaliae,Eucalyptus,0.16114451266743313
Eugenia natalitia,Eugenia,0.2072637527779735
Eugenia uniflora,Eugenia,0.16278461857707338
Eugenia zeyheri,Eugenia,0.2342726586464683
Gossia bamagensis,Gossia,0.12249778873799433
Gossia bidwillii,Gossia,0.05565989789163428
Gossia floribunda,Gossia,0.033309243438532254
Gossia lewisensis,Gossia,0.25002645012554137
Gossia macilwraithensis,Gossia,0.16322590730666375
Gossia myrsinocarpa,Gossia,0.21551151528889556
Gossia punctata,Gossia,0.23726395580753357
Gossia acmenoides,Gossia,0.3612491828571509
Gossia fragrantissima,Gossia,0.1309059167700377
Gossia gonoclada,Gossia,0.3541031396902452
Gossia inophloia,Gossia,0.46591252478179324
Homoranthus melanostictus,Homoranthus,0.13267070480834908
Homoranthus virgatus,Homoranthus,0.2258368394071204
Lenwebbia lasioclada,Lenwebbia,0.08566945872151632
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.4686273307139863
Leptospermum liversidgei,Leptospermum,0.12996580649831202
Leptospermum madidum,Leptospermum,0.24284407415433784
Leptospermum petersonii,Leptospermum,0.028255723223438833
Leptospermum semibaccatum,Leptospermum,0.12990216673247956
Lindsayomyrtus racemoides,Lindsayomyrtus,0.09038951706294007
Lithomyrtus obtusa,Lithomyrtus,0.04706852331380551
Lophostemon suaveolens,Lophostemon,0.08659226746739312
Melaleuca cheelii,Melaleuca,0.018258469362431473
Melaleuca comboynensis,Melaleuca,0.20380970709274848
Melaleuca fluviatilis,Melaleuca,0.27177617777877816
Melaleuca leucadendra,Melaleuca,0.41870054775547083
Melaleuca linariifolia,Melaleuca,0.04486182825606333
Melaleuca nervosa,Melaleuca,0.26736122193171186
Melaleuca nesophila,Melaleuca,0.09015282061348007
Melaleuca nodosa,Melaleuca,0.3673328751620202
Melaleuca saligna,Melaleuca,0.1303362862548545
Melaleuca viridiflora,Melaleuca,0.3257949239320814
Metrosideros collina,Metrosideros,0.1216174669935366
Metrosideros collina x villosa,Metrosideros,0.08473530697363763
Metrosideros kermadecensis,Metrosideros,0.05762183118342534
Metrosideros thomasii,Metrosideros,0.09267653234595796
Myrciaria cauliflora,Myrciaria,0.007870777238826232
Myrtus communis,Myrtus,0.1895254421776984
Neofabricia myrtifolia,Neofabricia,0.0038849499054534053
Osbornia octodonta,Osbornia,0.10517595126051726
Pilidiostigma glabrum,Pilidiostigma,0.0414014814289585
Pilidiostigma rhytispermum,Pilidiostigma,0.13037083983146602
Pilidiostigma tetramerum,Pilidiostigma,0.1928433499232911
Rhodamnia acuminata,Rhodamnia,0.02663130324798857
Rhodamnia arenaria,Rhodamnia,0.23151405867911157
Rhodamnia argentea,Rhodamnia,0.1911936007001589
Rhodamnia australis,Rhodamnia,0.41378620689243273
Rhodamnia blairiana,Rhodamnia,0.21494084448998452
Rhodamnia costata,Rhodamnia,0.45598300961345806
Rhodamnia dumicola,Rhodamnia,0.2626604728135702
Rhodamnia sessiliflora,Rhodamnia,0.14973543508936027
Rhodamnia spongiosa,Rhodamnia,0.260755395279783
Homoranthus papillatus,Homoranthus,0.24304798666123095
Hypocalymma angustifolium ,Hypocalymma,0.0539932077712606
Lenwebbia prominens,Lenwebbia,0.32334169542817626
Lenwebbia sp. Blackall Range,Lenwebbia,0.02021346882369146
Leptospermum barneyense,Leptospermum,0.07872264484732527
Leptospermum luehmannii,Leptospermum,0.10641201847602444
Leptospermum trinervium,Leptospermum,0.13186682005782813
Mitrantia bilocularis,Mitrantia,0.13919063916772756
Rhodamnia angustifolia,Rhodamnia,0.7987002034010027
Rhodamnia glabrescens,Rhodamnia,0.14623751524233808
Rhodamnia pauciovulata,Rhodamnia,0.22286846636674773
Rhodomyrtus canescens,Rhodomyrtus,0.4058186078233412
Rhodomyrtus effusa,Rhodomyrtus,0.24236988004185522
Rhodomyrtus macrocarpa,Rhodomyrtus,0.19792966951159285
Rhodomyrtus pervagata,Rhodomyrtus,0.2828632948213774
Rhodomyrtus sericea,Rhodomyrtus,0.1691015346969731
Rhodomyrtus tomentosa,Rhodomyrtus,0.4513496942147899
Rhodomyrtus trineura,Rhodomyrtus,0.18314888974503352
Ristantia waterhousei,Ristantia,0.02705077713652093
Ristantia pachysperma,Ristantia,0.15081159945586808
Sphaerantia discolor,Sphaerantia,0.1391927168721525
Stockwellia quadrifida,Stockwellia,0.28339583755134035
Syzygium angophoroides,Syzygium,0.24352984551488244
Syzygium anisatum,Syzygium,0.27196187228806323
Syzygium apodophyllum,Syzygium,0.018691019113837415
Syzygium argyropedicum,Syzygium,0.08457403381014306
Syzygium armstrongii,Syzygium,0.07097883230484503
Syzygium australe,Syzygium,0.05471841635093999
Syzygium bamagense,Syzygium,0.25184185195191366
Syzygium banksii,Syzygium,0.16361224841313504
Syzygium boonjee,Syzygium,0.026742932479393522
Syzygium canicortex,Syzygium,0.10818057364175693
Syzygium claviflorum,Syzygium,0.2294279948084761
Syzygium cormiflorum,Syzygium,0.03550724321037979
Syzygium corynanthum,Syzygium,0.037203982343992026
Syzygium cryptophlebium,Syzygium,0.24314461323605774
Syzygium cumini,Syzygium,0.17266926871165156
Syzygium dansiei,Syzygium,0.05078930390888847
Syzygium endophloium,Syzygium,0.09110049100350048
Syzygium erythrocalyx,Syzygium,0.03994886541630005
Syzygium eucalyptoides,Syzygium,0.3919136636410616
Syzygium eucalyptoide,Syzygium,0.2197692654471457
Syzygium floribundum,Syzygium,0.048955802519982994
Syzygium forte,Syzygium,0.07727297499778474
Syzygium forte ,Syzygium,0.09411010176654933
Syzygium hedraiophyllum,Syzygium,0.004212470430077664
Syzygium hemilamprum,Syzygium,0.0037300255571373064
Syzygium ingens,Syzygium,0.12241116109098105
Syzygium jambos,Syzygium,0.4769169305511618
Syzygium kuranda,Syzygium,0.18856067878300986
Syzygium luehmannii,Syzygium,0.24668946255277513
Syzygium maraca,Syzygium,0.04673004629439115
Syzygium minutiflorum,Syzygium,0.00454789231917152
Syzygium nervosum,Syzygium,0.34525892931515334
Syzygium oleosum,Syzygium,0.0616332583273822
Syzygium pseudofastigiatum,Syzygium,0.007516726684685837
Syzygium puberulum,Syzygium,0.1869891438263973
Syzygium suborbiculare,Syzygium,0.2302573519948541
Syzygium tierneyanum,Syzygium,0.09651799312127896
Syzygium unipunctatum,Syzygium,0.1901362728314402
Syzygium wilsonii ,Syzygium,0.0015796984236973177
Syzygium wilsonii x luehmannii,Syzygium,0.09205940131204304
Syzygium xerampelinum,Syzygium,0.20479058787834292
Syzygium aqueum,Syzygium,0.06206096203308875
Syzygium hodgkinsoniae,Syzygium,0.19391371175887007
Syzygium macilwraithianum,Syzygium,0.015706855591495428
Syzygium moorei,Syzygium,0.050791719334572605
Syzygium mulgraveanum,Syzygium,0.02864496428976282
Syzygium paniculatum,Syzygium,0.05974831164347649
Syzygium rubrimolle,Syzygium,0.009487837338589156
Thryptomene saxicola,Thryptomene,0.07505472778900013
Tristania neriifolia,Tristania,0.17889408214961344
Tristaniopsis exiliflora,Tristaniopsis,0.4110844418886328
Tristaniopsis laurina,Tristaniopsis,0.07396077368771548
Uromyrtus metrosideros,Uromyrtus,0.14752811864476167
Uromyrtus tenella,Uromyrtus,0.10610636055285783
Xanthostemon chrysanthus,Xanthostemon,0.11124860429379879
Xanthostemon fruticosus,Xanthostemon,0.3249174582877081
Xanthostemon youngii,Xanthostemon,0.13545032224598086
Xanthostemon oppositifolius,Xanthostemon,0.3261439551839753
