Species,Genus,Damage
Backhousia oligantha,Backhousia,0.24673535940466887
Backhousia sciadophora,Backhousia,0.011753895171721263
Backhousia subargentea,Backhousia,0.042160898720150636
Callistemon formosus,Callistemon,0.043221235941424324
Callistemon pachyphyllus,Callistemon,0.06749151503346179
Callistemon polandii,Callistemon,0.4757360593688319
Callistemon salignus,Callistemon,0.07887539447669442
Callistemon sieberi,Callistemon,0.4006767908117974
Callistemon viminalis,Callistemon,0.35096435458021535
Chamelaucium uncinatum,Chamelaucium,0.8200642892735048
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.03798426204688646
Corymbia henryi,Corymbia,0.0685592036573126
Corymbia torelliana,Corymbia,0.059440746678602885
Darwinia citriodora,Darwinia,0.2889196032090994
Decaspermum humile,Decaspermum,0.006852353685612711
Eucalyptus carnea,Eucalyptus,0.02334461922902145
Eucalyptus cloeziana,Eucalyptus,0.08316730651516904
Eucalyptus curtisii,Eucalyptus,0.06578577072194411
Eucalyptus planchoniana,Eucalyptus,0.22004165999546196
Eucalyptus tereticornis,Eucalyptus,0.039704798538662045
Eucalyptus tindaliae,Eucalyptus,0.3361454781494061
Eugenia natalitia,Eugenia,0.12135051766121255
Eugenia uniflora,Eugenia,0.11032260575389966
Eugenia zeyheri,Eugenia,0.14674604873080346
Gossia bamagensis,Gossia,0.05805257747811238
Gossia bidwillii,Gossia,0.03312501231114359
Gossia floribunda,Gossia,0.016668364415985792
Gossia lewisensis,Gossia,0.15306546989126427
Gossia macilwraithensis,Gossia,0.31354183439714856
Gossia myrsinocarpa,Gossia,0.11565948548768548
Gossia punctata,Gossia,0.3258888742029262
Gossia acmenoides,Gossia,0.3844343872881725
Gossia fragrantissima,Gossia,0.30171571587671675
Gossia gonoclada,Gossia,0.43072720720033864
Gossia inophloia,Gossia,0.671129126047656
Homoranthus melanostictus,Homoranthus,0.14446900017195283
Homoranthus virgatus,Homoranthus,0.1519417362724779
Lenwebbia lasioclada,Lenwebbia,0.07836094632083337
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.5371787741953883
Leptospermum liversidgei,Leptospermum,0.1396280172850218
Leptospermum madidum,Leptospermum,0.16127370542937944
Leptospermum petersonii,Leptospermum,0.005606001856315407
Leptospermum semibaccatum,Leptospermum,0.18202684780692904
Lindsayomyrtus racemoides,Lindsayomyrtus,0.048788484199618176
Lithomyrtus obtusa,Lithomyrtus,0.0017650323305495874
Lophostemon suaveolens,Lophostemon,0.012845965067587478
Melaleuca cheelii,Melaleuca,0.041794373669599205
Melaleuca comboynensis,Melaleuca,0.20813326550538916
Melaleuca fluviatilis,Melaleuca,0.4191508502865724
Melaleuca leucadendra,Melaleuca,0.4486983105973865
Melaleuca linariifolia,Melaleuca,0.011251791982484993
Melaleuca nervosa,Melaleuca,0.3853472827905885
Melaleuca nesophila,Melaleuca,0.01787540122051315
Melaleuca nodosa,Melaleuca,0.42509653339764764
Melaleuca saligna,Melaleuca,0.25021785774023475
Melaleuca viridiflora,Melaleuca,0.4725919605851866
Metrosideros collina,Metrosideros,0.07274952340019225
Metrosideros collina x villosa,Metrosideros,0.03494253574752376
Metrosideros kermadecensis,Metrosideros,0.07053804290958302
Metrosideros thomasii,Metrosideros,0.01945273656508878
Myrciaria cauliflora,Myrciaria,0.07150605943316063
Myrtus communis,Myrtus,0.10981900719382928
Neofabricia myrtifolia,Neofabricia,0.009265320516029879
Osbornia octodonta,Osbornia,0.04206169100306034
Pilidiostigma glabrum,Pilidiostigma,0.19136444461436888
Pilidiostigma rhytispermum,Pilidiostigma,0.09637436055146922
Pilidiostigma tetramerum,Pilidiostigma,0.1829433936319936
Rhodamnia acuminata,Rhodamnia,0.0015085370880576765
Rhodamnia arenaria,Rhodamnia,0.3458155237288918
Rhodamnia argentea,Rhodamnia,0.17673038761167645
Rhodamnia australis,Rhodamnia,0.3990953482732037
Rhodamnia blairiana,Rhodamnia,0.266864822393866
Rhodamnia costata,Rhodamnia,0.26219544486903124
Rhodamnia dumicola,Rhodamnia,0.48254191376735756
Rhodamnia sessiliflora,Rhodamnia,0.24780604259242187
Rhodamnia spongiosa,Rhodamnia,0.37312537437352755
Homoranthus papillatus,Homoranthus,0.29629832444699655
Hypocalymma angustifolium ,Hypocalymma,0.053929150931516234
Lenwebbia prominens,Lenwebbia,0.4517567119518835
Lenwebbia sp. Blackall Range,Lenwebbia,0.036836911880472556
Leptospermum barneyense,Leptospermum,0.02231478694776301
Leptospermum luehmannii,Leptospermum,0.010001127506810759
Leptospermum trinervium,Leptospermum,0.22003340734278723
Mitrantia bilocularis,Mitrantia,0.12454377250782825
Rhodamnia angustifolia,Rhodamnia,0.9149295405722554
Rhodamnia glabrescens,Rhodamnia,0.1633687027544937
Rhodamnia pauciovulata,Rhodamnia,0.27510907037908083
Rhodomyrtus canescens,Rhodomyrtus,0.38510527728712163
Rhodomyrtus effusa,Rhodomyrtus,0.2198613598887356
Rhodomyrtus macrocarpa,Rhodomyrtus,0.13225517988124255
Rhodomyrtus pervagata,Rhodomyrtus,0.44778484719516587
Rhodomyrtus sericea,Rhodomyrtus,0.2834951300969276
Rhodomyrtus tomentosa,Rhodomyrtus,0.42623954896456107
Rhodomyrtus trineura,Rhodomyrtus,0.2563820542265455
Ristantia waterhousei,Ristantia,0.06587631680832012
Ristantia pachysperma,Ristantia,0.36984917611569046
Sphaerantia discolor,Sphaerantia,0.12295764576004323
Stockwellia quadrifida,Stockwellia,0.41878668917984985
Syzygium angophoroides,Syzygium,0.17251619085749745
Syzygium anisatum,Syzygium,0.2020038104054014
Syzygium apodophyllum,Syzygium,0.04981082594286246
Syzygium argyropedicum,Syzygium,0.045774496023380684
Syzygium armstrongii,Syzygium,0.042297324760000116
Syzygium australe,Syzygium,0.07092989241425227
Syzygium bamagense,Syzygium,0.31536419950106376
Syzygium banksii,Syzygium,0.14363432296918058
Syzygium boonjee,Syzygium,0.013075269628626845
Syzygium canicortex,Syzygium,0.044516332615767734
Syzygium claviflorum,Syzygium,0.2931516419477509
Syzygium cormiflorum,Syzygium,0.004808134242429624
Syzygium corynanthum,Syzygium,0.10360188336991097
Syzygium cryptophlebium,Syzygium,0.11255713700952
Syzygium cumini,Syzygium,0.2822277241000427
Syzygium dansiei,Syzygium,0.008792204113247576
Syzygium endophloium,Syzygium,0.08611466474555038
Syzygium erythrocalyx,Syzygium,0.0573915321598657
Syzygium eucalyptoides,Syzygium,0.39949251913715467
Syzygium eucalyptoide,Syzygium,0.18807357081691847
Syzygium floribundum,Syzygium,0.07050229927076618
Syzygium forte,Syzygium,0.08712066831042939
Syzygium forte ,Syzygium,0.08010019023039636
Syzygium hedraiophyllum,Syzygium,0.09658217401808131
Syzygium hemilamprum,Syzygium,0.09854262661128674
Syzygium ingens,Syzygium,0.044527552343077065
Syzygium jambos,Syzygium,0.8098812809297649
Syzygium kuranda,Syzygium,0.29778879586467233
Syzygium luehmannii,Syzygium,0.261014772172665
Syzygium maraca,Syzygium,0.06977019587042596
Syzygium minutiflorum,Syzygium,0.05220257426418515
Syzygium nervosum,Syzygium,0.38698823848798436
Syzygium oleosum,Syzygium,0.17873811560229827
Syzygium pseudofastigiatum,Syzygium,0.04538602717372092
Syzygium puberulum,Syzygium,0.3495307565762029
Syzygium suborbiculare,Syzygium,0.2596802169882292
Syzygium tierneyanum,Syzygium,0.08661119437410533
Syzygium unipunctatum,Syzygium,0.016255832362220862
Syzygium wilsonii ,Syzygium,0.02202991482605096
Syzygium wilsonii x luehmannii,Syzygium,0.07758955641672807
Syzygium xerampelinum,Syzygium,0.21295011366357894
Syzygium aqueum,Syzygium,0.04146130357159025
Syzygium hodgkinsoniae,Syzygium,0.3888965601425973
Syzygium macilwraithianum,Syzygium,0.012728446393424908
Syzygium moorei,Syzygium,0.03149474862646551
Syzygium mulgraveanum,Syzygium,0.04266937650348984
Syzygium paniculatum,Syzygium,0.018849134198943074
Syzygium rubrimolle,Syzygium,0.02826004864199627
Thryptomene saxicola,Thryptomene,0.003406221637274137
Tristania neriifolia,Tristania,0.27677145428648353
Tristaniopsis exiliflora,Tristaniopsis,0.49895915741226704
Tristaniopsis laurina,Tristaniopsis,0.012100403261543213
Uromyrtus metrosideros,Uromyrtus,0.16087769081260103
Uromyrtus tenella,Uromyrtus,0.01964875307242514
Xanthostemon chrysanthus,Xanthostemon,0.1254161865816598
Xanthostemon fruticosus,Xanthostemon,0.4610864474938705
Xanthostemon youngii,Xanthostemon,0.21996560864840778
Xanthostemon oppositifolius,Xanthostemon,0.3584366396649683
