Species,Genus,Damage
Backhousia oligantha,Backhousia,0.3531297529317319
Backhousia sciadophora,Backhousia,0.005907485400099777
Backhousia subargentea,Backhousia,0.042977934300116205
Callistemon formosus,Callistemon,0.07023448491552853
Callistemon pachyphyllus,Callistemon,0.0387345234585279
Callistemon polandii,Callistemon,0.36278665737274274
Callistemon salignus,Callistemon,0.01249121785273477
Callistemon sieberi,Callistemon,0.401101386298399
Callistemon viminalis,Callistemon,0.3744828569004057
Chamelaucium uncinatum,Chamelaucium,0.6795961126781507
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.02020247310251322
Corymbia henryi,Corymbia,0.03791889492953526
Corymbia torelliana,Corymbia,0.025167560200582972
Darwinia citriodora,Darwinia,0.11991424139336182
Decaspermum humile,Decaspermum,0.055554496216143834
Eucalyptus carnea,Eucalyptus,0.3463633651079774
Eucalyptus cloeziana,Eucalyptus,0.060012283099602604
Eucalyptus curtisii,Eucalyptus,0.06643250209786533
Eucalyptus planchoniana,Eucalyptus,0.1540867755945481
Eucalyptus tereticornis,Eucalyptus,0.07306619301628348
Eucalyptus tindaliae,Eucalyptus,0.19799879537729947
Eugenia natalitia,Eugenia,0.19710515509368065
Eugenia uniflora,Eugenia,0.1666654880830385
Eugenia zeyheri,Eugenia,0.11194872650962573
Gossia bamagensis,Gossia,0.0689801748562675
Gossia bidwillii,Gossia,0.06001031898654996
Gossia floribunda,Gossia,0.0229045084233106
Gossia lewisensis,Gossia,0.3302924415223749
Gossia macilwraithensis,Gossia,0.15986457699442203
Gossia myrsinocarpa,Gossia,0.12663239472976762
Gossia punctata,Gossia,0.19734426699891827
Gossia acmenoides,Gossia,0.3411118249887459
Gossia fragrantissima,Gossia,0.10785802093925634
Gossia gonoclada,Gossia,0.3883673379455306
Gossia inophloia,Gossia,0.5552521446545302
Homoranthus melanostictus,Homoranthus,0.1992794187482172
Homoranthus virgatus,Homoranthus,0.18726422148101607
Lenwebbia lasioclada,Lenwebbia,0.03539515720139952
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.9236572595074362
Leptospermum liversidgei,Leptospermum,0.20392168734854788
Leptospermum madidum,Leptospermum,0.16667964668131163
Leptospermum petersonii,Leptospermum,0.007794633431986053
Leptospermum semibaccatum,Leptospermum,0.1904088876802832
Lindsayomyrtus racemoides,Lindsayomyrtus,0.07286349290796945
Lithomyrtus obtusa,Lithomyrtus,0.004874398605845931
Lophostemon suaveolens,Lophostemon,0.06136738911844963
Melaleuca cheelii,Melaleuca,0.060784031905943836
Melaleuca comboynensis,Melaleuca,0.0036738099123905243
Melaleuca fluviatilis,Melaleuca,0.33336141815094233
Melaleuca leucadendra,Melaleuca,0.006877058921586077
Melaleuca linariifolia,Melaleuca,0.051739945409805754
Melaleuca nervosa,Melaleuca,0.5080124233313419
Melaleuca nesophila,Melaleuca,0.002285434015529386
Melaleuca nodosa,Melaleuca,0.24714304328595138
Melaleuca saligna,Melaleuca,0.1636740975111055
Melaleuca viridiflora,Melaleuca,0.3394457046992905
Metrosideros collina,Metrosideros,0.0190411176465779
Metrosideros collina x villosa,Metrosideros,0.03277069509776087
Metrosideros kermadecensis,Metrosideros,0.09275518415915562
Metrosideros thomasii,Metrosideros,0.03614174751758292
Myrciaria cauliflora,Myrciaria,0.043596495302660854
Myrtus communis,Myrtus,0.1527647647025432
Neofabricia myrtifolia,Neofabricia,0.10831115800680857
Osbornia octodonta,Osbornia,0.04663455544872264
Pilidiostigma glabrum,Pilidiostigma,0.12558504583461638
Pilidiostigma rhytispermum,Pilidiostigma,0.15188884244650236
Pilidiostigma tetramerum,Pilidiostigma,0.12200033934435561
Rhodamnia acuminata,Rhodamnia,0.0030967899149849654
Rhodamnia arenaria,Rhodamnia,0.139007419882631
Rhodamnia argentea,Rhodamnia,0.3151062139963172
Rhodamnia australis,Rhodamnia,0.45739244969743265
Rhodamnia blairiana,Rhodamnia,0.08441453754238148
Rhodamnia costata,Rhodamnia,0.03696297346041644
Rhodamnia dumicola,Rhodamnia,0.43467046417731825
Rhodamnia sessiliflora,Rhodamnia,0.8660042356237654
Rhodamnia spongiosa,Rhodamnia,0.24706895825358055
Homoranthus papillatus,Homoranthus,0.22086166788040318
Hypocalymma angustifolium ,Hypocalymma,0.02285322865880257
Lenwebbia prominens,Lenwebbia,0.3835593561449471
Lenwebbia sp. Blackall Range,Lenwebbia,0.0139147226377212
Leptospermum barneyense,Leptospermum,0.04101499243648443
Leptospermum luehmannii,Leptospermum,0.001523378902553274
Leptospermum trinervium,Leptospermum,0.20103528713502095
Mitrantia bilocularis,Mitrantia,0.1693523333770799
Rhodamnia angustifolia,Rhodamnia,0.5859688482252308
Rhodamnia glabrescens,Rhodamnia,0.22161562476307028
Rhodamnia pauciovulata,Rhodamnia,0.16079049454090133
Rhodomyrtus canescens,Rhodomyrtus,0.4104762848756216
Rhodomyrtus effusa,Rhodomyrtus,0.16491318850438574
Rhodomyrtus macrocarpa,Rhodomyrtus,0.17274388238194827
Rhodomyrtus pervagata,Rhodomyrtus,0.30103022898567877
Rhodomyrtus sericea,Rhodomyrtus,0.20124251813125715
Rhodomyrtus tomentosa,Rhodomyrtus,0.18117955590129897
Rhodomyrtus trineura,Rhodomyrtus,0.11380047290637996
Ristantia waterhousei,Ristantia,0.08361809734022785
Ristantia pachysperma,Ristantia,0.2762618477541692
Sphaerantia discolor,Sphaerantia,0.22006688564587562
Stockwellia quadrifida,Stockwellia,0.5253119258433607
Syzygium angophoroides,Syzygium,0.2140242700008581
Syzygium anisatum,Syzygium,0.0022666310059871186
Syzygium apodophyllum,Syzygium,0.07151201222527259
Syzygium argyropedicum,Syzygium,0.04602222711983406
Syzygium armstrongii,Syzygium,0.053515829203365284
Syzygium australe,Syzygium,0.07670883218736968
Syzygium bamagense,Syzygium,0.11374827207164251
Syzygium banksii,Syzygium,0.16473415387203794
Syzygium boonjee,Syzygium,0.02283473263422664
Syzygium canicortex,Syzygium,0.02805253984378764
Syzygium claviflorum,Syzygium,0.15311570353747772
Syzygium cormiflorum,Syzygium,0.07565336800967692
Syzygium corynanthum,Syzygium,0.4595009396249605
Syzygium cryptophlebium,Syzygium,0.12025764442393294
Syzygium cumini,Syzygium,0.21918405721377043
Syzygium dansiei,Syzygium,0.09151945121994243
Syzygium endophloium,Syzygium,0.007228419076481085
Syzygium erythrocalyx,Syzygium,0.05034163479523923
Syzygium eucalyptoides,Syzygium,0.4500900536875121
Syzygium eucalyptoide,Syzygium,0.24631402321317108
Syzygium floribundum,Syzygium,0.06880656900274262
Syzygium forte,Syzygium,0.037048434046701884
Syzygium forte ,Syzygium,0.046896296230958034
Syzygium hedraiophyllum,Syzygium,0.007182313461926437
Syzygium hemilamprum,Syzygium,0.0759510641527874
Syzygium ingens,Syzygium,0.06005721728139979
Syzygium jambos,Syzygium,0.6880555285880001
Syzygium kuranda,Syzygium,0.10745829899283854
Syzygium luehmannii,Syzygium,0.1259289811853952
Syzygium maraca,Syzygium,0.056288577951709495
Syzygium minutiflorum,Syzygium,0.05306233216276124
Syzygium nervosum,Syzygium,0.4353346490569794
Syzygium oleosum,Syzygium,0.04345214312485424
Syzygium pseudofastigiatum,Syzygium,0.054245242341544486
Syzygium puberulum,Syzygium,0.21759275968946445
Syzygium suborbiculare,Syzygium,0.24086774645529108
Syzygium tierneyanum,Syzygium,0.04282887814891301
Syzygium unipunctatum,Syzygium,0.07849893666834618
Syzygium wilsonii ,Syzygium,0.012867902451326074
Syzygium wilsonii x luehmannii,Syzygium,0.009719617269746905
Syzygium xerampelinum,Syzygium,0.2357607530966248
Syzygium aqueum,Syzygium,0.08411503453426361
Syzygium hodgkinsoniae,Syzygium,0.15818877809562903
Syzygium macilwraithianum,Syzygium,0.07342596447946392
Syzygium moorei,Syzygium,0.04453146843889666
Syzygium mulgraveanum,Syzygium,0.033949033397359774
Syzygium paniculatum,Syzygium,0.04870254568822863
Syzygium rubrimolle,Syzygium,0.03486252200564288
Thryptomene saxicola,Thryptomene,0.1516079628777407
Tristania neriifolia,Tristania,0.15545609724752807
Tristaniopsis exiliflora,Tristaniopsis,0.26935134595739907
Tristaniopsis laurina,Tristaniopsis,0.0009863364505851013
Uromyrtus metrosideros,Uromyrtus,0.09971391862319279
Uromyrtus tenella,Uromyrtus,0.02694624637612586
Xanthostemon chrysanthus,Xanthostemon,0.19978724650850133
Xanthostemon fruticosus,Xanthostemon,0.39714677937092424
Xanthostemon youngii,Xanthostemon,0.11697706833154342
Xanthostemon oppositifolius,Xanthostemon,0.4942777360081998
