Species,Genus,Damage
Backhousia oligantha,Backhousia,0.25631090886988045
Backhousia sciadophora,Backhousia,0.04264438119747793
Backhousia subargentea,Backhousia,0.007381595289559506
Callistemon formosus,Callistemon,0.05187339266037866
Callistemon pachyphyllus,Callistemon,0.021059614191924036
Callistemon polandii,Callistemon,0.32446397801418864
Callistemon salignus,Callistemon,0.045543592922053455
Callistemon sieberi,Callistemon,0.26588875752022384
Callistemon viminalis,Callistemon,0.17171209959125383
Chamelaucium uncinatum,Chamelaucium,0.6538433965040136
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.016122752841382315
Corymbia henryi,Corymbia,0.07112711521755438
Corymbia torelliana,Corymbia,0.032017528337524304
Darwinia citriodora,Darwinia,0.14635579270743898
Decaspermum humile,Decaspermum,0.015356445937763419
Eucalyptus carnea,Eucalyptus,0.26236230423523416
Eucalyptus cloeziana,Eucalyptus,0.018326647110812333
Eucalyptus curtisii,Eucalyptus,0.16297586807198922
Eucalyptus planchoniana,Eucalyptus,0.025935736065827664
Eucalyptus tereticornis,Eucalyptus,0.09165033758895608
Eucalyptus tindaliae,Eucalyptus,0.11389907418276474
Eugenia natalitia,Eugenia,0.16363489558976102
Eugenia uniflora,Eugenia,0.18177545000646517
Eugenia zeyheri,Eugenia,0.18369293229172473
Gossia bamagensis,Gossia,0.07239244955609409
Gossia bidwillii,Gossia,0.022120276008299522
Gossia floribunda,Gossia,0.012084551267858568
Gossia lewisensis,Gossia,0.1415690428097262
Gossia macilwraithensis,Gossia,0.15292564923238466
Gossia myrsinocarpa,Gossia,0.12377742192318447
Gossia punctata,Gossia,0.16190040201960948
Gossia acmenoides,Gossia,0.27654901730397147
Gossia fragrantissima,Gossia,0.2132305071797354
Gossia gonoclada,Gossia,0.5181194313722899
Gossia inophloia,Gossia,0.6389609710811519
Homoranthus melanostictus,Homoranthus,0.17234325293403702
Homoranthus virgatus,Homoranthus,0.19003622595931652
Lenwebbia lasioclada,Lenwebbia,0.06296084112901795
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.5925569375176059
Leptospermum liversidgei,Leptospermum,0.14619323713866322
Leptospermum madidum,Leptospermum,0.16958996738788884
Leptospermum petersonii,Leptospermum,0.0046998172199888
Leptospermum semibaccatum,Leptospermum,0.017938323829617298
Lindsayomyrtus racemoides,Lindsayomyrtus,0.0895618203922332
Lithomyrtus obtusa,Lithomyrtus,0.0638191728047332
Lophostemon suaveolens,Lophostemon,0.024037341039962412
Melaleuca cheelii,Melaleuca,0.05850531224973243
Melaleuca comboynensis,Melaleuca,0.21266981584058914
Melaleuca fluviatilis,Melaleuca,0.32865368076344875
Melaleuca leucadendra,Melaleuca,0.0017965984025254955
Melaleuca linariifolia,Melaleuca,0.07861883591642699
Melaleuca nervosa,Melaleuca,0.3081108128121282
Melaleuca nesophila,Melaleuca,0.08657416019168451
Melaleuca nodosa,Melaleuca,0.5512563072155741
Melaleuca saligna,Melaleuca,0.1610062235403918
Melaleuca viridiflora,Melaleuca,0.3215244652911711
Metrosideros collina,Metrosideros,0.05257036655784941
Metrosideros collina x villosa,Metrosideros,0.10052304662781436
Metrosideros kermadecensis,Metrosideros,0.09331052891425312
Metrosideros thomasii,Metrosideros,0.021639612405281172
Myrciaria cauliflora,Myrciaria,0.08841957784284554
Myrtus communis,Myrtus,0.21999527681356518
Neofabricia myrtifolia,Neofabricia,0.03584881089283665
Osbornia octodonta,Osbornia,0.0974322576578846
Pilidiostigma glabrum,Pilidiostigma,0.09607490213395764
Pilidiostigma rhytispermum,Pilidiostigma,0.0106179635895845
Pilidiostigma tetramerum,Pilidiostigma,0.14096136201844683
Rhodamnia acuminata,Rhodamnia,0.06982702681006114
Rhodamnia arenaria,Rhodamnia,0.12093346279073136
Rhodamnia argentea,Rhodamnia,0.3196413411852525
Rhodamnia australis,Rhodamnia,0.24397709480203372
Rhodamnia blairiana,Rhodamnia,0.0799937868553352
Rhodamnia costata,Rhodamnia,0.1267708662130526
Rhodamnia dumicola,Rhodamnia,0.26840494014504984
Rhodamnia sessiliflora,Rhodamnia,0.18323315991708916
Rhodamnia spongiosa,Rhodamnia,0.2560770112999749
Homoranthus papillatus,Homoranthus,0.1431170061085088
Hypocalymma angustifolium ,Hypocalymma,0.06440372798139049
Lenwebbia prominens,Lenwebbia,0.27066925205265774
Lenwebbia sp. Blackall Range,Lenwebbia,0.21151277664028273
Leptospermum barneyense,Leptospermum,0.009778657917630607
Leptospermum luehmannii,Leptospermum,0.01620163746107406
Leptospermum trinervium,Leptospermum,0.12119360663091577
Mitrantia bilocularis,Mitrantia,0.1696057737779318
Rhodamnia angustifolia,Rhodamnia,0.7161028623245109
Rhodamnia glabrescens,Rhodamnia,0.14338504935597235
Rhodamnia pauciovulata,Rhodamnia,0.15753315124795647
Rhodomyrtus canescens,Rhodomyrtus,0.3088186982594923
Rhodomyrtus effusa,Rhodomyrtus,0.12779864641978206
Rhodomyrtus macrocarpa,Rhodomyrtus,0.1086375024778442
Rhodomyrtus pervagata,Rhodomyrtus,0.30740538941624745
Rhodomyrtus sericea,Rhodomyrtus,0.14151439468778376
Rhodomyrtus tomentosa,Rhodomyrtus,0.43086755673766736
Rhodomyrtus trineura,Rhodomyrtus,0.20909118544564415
Ristantia waterhousei,Ristantia,0.07727118747219719
Ristantia pachysperma,Ristantia,0.23265466085474834
Sphaerantia discolor,Sphaerantia,0.10783119484135756
Stockwellia quadrifida,Stockwellia,0.4015779345951153
Syzygium angophoroides,Syzygium,0.20676533203738218
Syzygium anisatum,Syzygium,0.5739523142866636
Syzygium apodophyllum,Syzygium,0.09893020496886584
Syzygium argyropedicum,Syzygium,0.06309008954003614
Syzygium armstrongii,Syzygium,0.09091949046765074
Syzygium australe,Syzygium,0.2035353741624612
Syzygium bamagense,Syzygium,0.16649584507979226
Syzygium banksii,Syzygium,0.11197300815152855
Syzygium boonjee,Syzygium,0.02795959982657964
Syzygium canicortex,Syzygium,0.08705003999574767
Syzygium claviflorum,Syzygium,0.17542538387786405
Syzygium cormiflorum,Syzygium,0.07441891125884109
Syzygium corynanthum,Syzygium,0.025282212743325316
Syzygium cryptophlebium,Syzygium,0.12347371361238252
Syzygium cumini,Syzygium,0.1328285095232588
Syzygium dansiei,Syzygium,0.048335415074689525
Syzygium endophloium,Syzygium,9.162695970038603e-05
Syzygium erythrocalyx,Syzygium,0.06177191378362107
Syzygium eucalyptoides,Syzygium,0.2653542973874807
Syzygium eucalyptoide,Syzygium,0.2109763214042199
Syzygium floribundum,Syzygium,0.059943796755924594
Syzygium forte,Syzygium,0.05673418188965651
Syzygium forte ,Syzygium,0.05874219779104328
Syzygium hedraiophyllum,Syzygium,0.0817778049100446
Syzygium hemilamprum,Syzygium,0.0201174599513681
Syzygium ingens,Syzygium,0.04824554744135817
Syzygium jambos,Syzygium,0.6034866601726843
Syzygium kuranda,Syzygium,0.16049979324683578
Syzygium luehmannii,Syzygium,0.21707628468148427
Syzygium maraca,Syzygium,0.054256081814388124
Syzygium minutiflorum,Syzygium,0.0567699687736089
Syzygium nervosum,Syzygium,0.3489932833773422
Syzygium oleosum,Syzygium,0.002635548207241767
Syzygium pseudofastigiatum,Syzygium,0.006526008390395688
Syzygium puberulum,Syzygium,0.16448854022214426
Syzygium suborbiculare,Syzygium,0.18553244062578483
Syzygium tierneyanum,Syzygium,0.011336817042635727
Syzygium unipunctatum,Syzygium,0.10793508155452047
Syzygium wilsonii ,Syzygium,0.07247773102243449
Syzygium wilsonii x luehmannii,Syzygium,0.025276073502671192
Syzygium xerampelinum,Syzygium,0.1278441566057852
Syzygium aqueum,Syzygium,0.011395139686111277
Syzygium hodgkinsoniae,Syzygium,0.058639886596952406
Syzygium macilwraithianum,Syzygium,0.09435519429166012
Syzygium moorei,Syzygium,0.08527860980878554
Syzygium mulgraveanum,Syzygium,0.02120035731348613
Syzygium paniculatum,Syzygium,0.0311441834906645
Syzygium rubrimolle,Syzygium,0.05175886902803939
Thryptomene saxicola,Thryptomene,0.07038318908120073
Tristania neriifolia,Tristania,0.15556953421706682
Tristaniopsis exiliflora,Tristaniopsis,0.278622746809608
Tristaniopsis laurina,Tristaniopsis,0.06082621137894706
Uromyrtus metrosideros,Uromyrtus,0.17184309326653985
Uromyrtus tenella,Uromyrtus,0.015155588371325912
Xanthostemon chrysanthus,Xanthostemon,0.09139079235554015
Xanthostemon fruticosus,Xanthostemon,0.5481839291457893
Xanthostemon youngii,Xanthostemon,0.10843771565051363
Xanthostemon oppositifolius,Xanthostemon,0.45290312052570786
