Species,Genus,Damage
Backhousia oligantha,Backhousia,0.3706142226592828
Backhousia sciadophora,Backhousia,0.02972728188242524
Backhousia subargentea,Backhousia,0.03700245178736372
Callistemon formosus,Callistemon,0.01653630880349599
Callistemon pachyphyllus,Callistemon,0.07736322955313568
Callistemon polandii,Callistemon,0.37153344409309774
Callistemon salignus,Callistemon,0.01538859582715757
Callistemon sieberi,Callistemon,0.5444548831847333
Callistemon viminalis,Callistemon,0.5311837339072683
Chamelaucium uncinatum,Chamelaucium,0.6104690118396947
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.011952350491474473
Corymbia henryi,Corymbia,0.09981514181762297
Corymbia torelliana,Corymbia,0.06543763682771786
Darwinia citriodora,Darwinia,0.16256662138955447
Decaspermum humile,Decaspermum,0.01692475479334865
Eucalyptus carnea,Eucalyptus,0.5220528964588711
Eucalyptus cloeziana,Eucalyptus,0.11121625087971987
Eucalyptus curtisii,Eucalyptus,0.3609646616817046
Eucalyptus planchoniana,Eucalyptus,0.02159659273140191
Eucalyptus tereticornis,Eucalyptus,0.04256631144220657
Eucalyptus tindaliae,Eucalyptus,0.17872754749476982
Eugenia natalitia,Eugenia,0.22739481797902883
Eugenia uniflora,Eugenia,0.20736012783371427
Eugenia zeyheri,Eugenia,0.23131202082580415
Gossia bamagensis,Gossia,0.042877384003257024
Gossia bidwillii,Gossia,0.08381669495433375
Gossia floribunda,Gossia,0.013869357206626187
Gossia lewisensis,Gossia,0.45369542903271354
Gossia macilwraithensis,Gossia,0.2290769451159287
Gossia myrsinocarpa,Gossia,0.49509644686435683
Gossia punctata,Gossia,0.1662962054870336
Gossia acmenoides,Gossia,0.2664610849966893
Gossia fragrantissima,Gossia,0.2530284858275591
Gossia gonoclada,Gossia,0.2559353535854276
Gossia inophloia,Gossia,0.6766342543643051
Homoranthus melanostictus,Homoranthus,0.1687592750620701
Homoranthus virgatus,Homoranthus,0.248494754084283
Lenwebbia lasioclada,Lenwebbia,0.08306722118686105
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.6865634441885171
Leptospermum liversidgei,Leptospermum,0.23175578771570482
Leptospermum madidum,Leptospermum,0.2358883744552962
Leptospermum petersonii,Leptospermum,0.1410258908506381
Leptospermum semibaccatum,Leptospermum,0.006125347485266275
Lindsayomyrtus racemoides,Lindsayomyrtus,0.0809992744210053
Lithomyrtus obtusa,Lithomyrtus,0.04773029605976964
Lophostemon suaveolens,Lophostemon,0.11820573904034015
Melaleuca cheelii,Melaleuca,0.13944221043711336
Melaleuca comboynensis,Melaleuca,0.1934867674409717
Melaleuca fluviatilis,Melaleuca,0.515381883854146
Melaleuca leucadendra,Melaleuca,0.5302323081729599
Melaleuca linariifolia,Melaleuca,0.021341244023330486
Melaleuca nervosa,Melaleuca,0.4771953653311658
Melaleuca nesophila,Melaleuca,0.021268489916497657
Melaleuca nodosa,Melaleuca,0.33831124814082614
Melaleuca saligna,Melaleuca,0.1739049946302771
Melaleuca viridiflora,Melaleuca,0.4705914855181468
Metrosideros collina,Metrosideros,0.0412450547409704
Metrosideros collina x villosa,Metrosideros,0.05107690423390343
Metrosideros kermadecensis,Metrosideros,0.0336184077022601
Metrosideros thomasii,Metrosideros,0.023271595670427914
Myrciaria cauliflora,Myrciaria,0.02804782819003382
Myrtus communis,Myrtus,0.22508482986141676
Neofabricia myrtifolia,Neofabricia,0.08484739447430689
Osbornia octodonta,Osbornia,0.05183681404560714
Pilidiostigma glabrum,Pilidiostigma,0.18778129011800493
Pilidiostigma rhytispermum,Pilidiostigma,0.1402862084844161
Pilidiostigma tetramerum,Pilidiostigma,0.1669172340094769
Rhodamnia acuminata,Rhodamnia,0.12752768462274888
Rhodamnia arenaria,Rhodamnia,0.1955510563536733
Rhodamnia argentea,Rhodamnia,0.16649304658367647
Rhodamnia australis,Rhodamnia,0.2817480734555975
Rhodamnia blairiana,Rhodamnia,0.04398481952134947
Rhodamnia costata,Rhodamnia,0.31163138974675286
Rhodamnia dumicola,Rhodamnia,0.36213919356358115
Rhodamnia sessiliflora,Rhodamnia,0.35757788069782537
Rhodamnia spongiosa,Rhodamnia,0.36858794725469624
Homoranthus papillatus,Homoranthus,0.17268897751740697
Hypocalymma angustifolium ,Hypocalymma,0.07894768630548965
Lenwebbia prominens,Lenwebbia,0.503803676528062
Lenwebbia sp. Blackall Range,Lenwebbia,0.5595609578907288
Leptospermum barneyense,Leptospermum,0.009529471458016747
Leptospermum luehmannii,Leptospermum,0.0351112819161612
Leptospermum trinervium,Leptospermum,0.2525789722429348
Mitrantia bilocularis,Mitrantia,0.2440365919307923
Rhodamnia angustifolia,Rhodamnia,0.7278516527401497
Rhodamnia glabrescens,Rhodamnia,0.15247737415986107
Rhodamnia pauciovulata,Rhodamnia,0.24697168958260107
Rhodomyrtus canescens,Rhodomyrtus,0.27137259133464786
Rhodomyrtus effusa,Rhodomyrtus,0.17606641503737874
Rhodomyrtus macrocarpa,Rhodomyrtus,0.20707646907560395
Rhodomyrtus pervagata,Rhodomyrtus,0.243207242728134
Rhodomyrtus sericea,Rhodomyrtus,0.17210481347562245
Rhodomyrtus tomentosa,Rhodomyrtus,0.23836796378940495
Rhodomyrtus trineura,Rhodomyrtus,0.18793257281522413
Ristantia waterhousei,Ristantia,0.07543117462104831
Ristantia pachysperma,Ristantia,0.2686631137748181
Sphaerantia discolor,Sphaerantia,0.16990537669964478
Stockwellia quadrifida,Stockwellia,0.3862993762911082
Syzygium angophoroides,Syzygium,0.15069019648907744
Syzygium anisatum,Syzygium,0.37340932105800384
Syzygium apodophyllum,Syzygium,0.005483523215454866
Syzygium argyropedicum,Syzygium,0.0010379942127878294
Syzygium armstrongii,Syzygium,0.04042798988721241
Syzygium australe,Syzygium,0.21428052008155563
Syzygium bamagense,Syzygium,0.21491326738430372
Syzygium banksii,Syzygium,0.24687226563354958
Syzygium boonjee,Syzygium,0.008466518688577729
Syzygium canicortex,Syzygium,0.06347869975243281
Syzygium claviflorum,Syzygium,0.21414514572765997
Syzygium cormiflorum,Syzygium,0.0024849598809710827
Syzygium corynanthum,Syzygium,0.47489987517136534
Syzygium cryptophlebium,Syzygium,0.17389908155773082
Syzygium cumini,Syzygium,0.20808111811380448
Syzygium dansiei,Syzygium,0.06494870804068364
Syzygium endophloium,Syzygium,0.12376864489860306
Syzygium erythrocalyx,Syzygium,0.03977912497132019
Syzygium eucalyptoides,Syzygium,0.44096648563465246
Syzygium eucalyptoide,Syzygium,0.14901653702547923
Syzygium floribundum,Syzygium,0.1246136321966338
Syzygium forte,Syzygium,0.018536301431325786
Syzygium forte ,Syzygium,0.12009013110622435
Syzygium hedraiophyllum,Syzygium,0.14351922331160738
Syzygium hemilamprum,Syzygium,0.01246055210335717
Syzygium ingens,Syzygium,0.00867997891577188
Syzygium jambos,Syzygium,0.5841428297380369
Syzygium kuranda,Syzygium,0.1884953855753837
Syzygium luehmannii,Syzygium,0.24182361997859791
Syzygium maraca,Syzygium,0.030896177277309533
Syzygium minutiflorum,Syzygium,0.10209394066379351
Syzygium nervosum,Syzygium,0.32725993500264616
Syzygium oleosum,Syzygium,0.1083893496705115
Syzygium pseudofastigiatum,Syzygium,0.01674552048374256
Syzygium puberulum,Syzygium,0.2164102786662685
Syzygium suborbiculare,Syzygium,0.18374565136378607
Syzygium tierneyanum,Syzygium,0.024253957932789838
Syzygium unipunctatum,Syzygium,0.03607838813874231
Syzygium wilsonii ,Syzygium,0.0903820479284847
Syzygium wilsonii x luehmannii,Syzygium,0.13157672609160276
Syzygium xerampelinum,Syzygium,0.15518298859256419
Syzygium aqueum,Syzygium,0.08949916329368168
Syzygium hodgkinsoniae,Syzygium,0.154762272141709
Syzygium macilwraithianum,Syzygium,0.16645790756933732
Syzygium moorei,Syzygium,0.12611146172260668
Syzygium mulgraveanum,Syzygium,0.026652070392203075
Syzygium paniculatum,Syzygium,0.0889001867593402
Syzygium rubrimolle,Syzygium,0.14177893421188292
Thryptomene saxicola,Thryptomene,0.07245170502889886
Tristania neriifolia,Tristania,0.1691402116795495
Tristaniopsis exiliflora,Tristaniopsis,0.5181383292641883
Tristaniopsis laurina,Tristaniopsis,0.010761880906620114
Uromyrtus metrosideros,Uromyrtus,0.15196895235034713
Uromyrtus tenella,Uromyrtus,0.08152979262228666
Xanthostemon chrysanthus,Xanthostemon,0.0908304402842206
Xanthostemon fruticosus,Xanthostemon,0.5627561104584595
Xanthostemon youngii,Xanthostemon,0.20859812139050993
Xanthostemon oppositifolius,Xanthostemon,0.4647036680223149
