Species,Genus,Damage
Backhousia oligantha,Backhousia,0.15381829409126757
Backhousia sciadophora,Backhousia,0.06363544917785946
Backhousia subargentea,Backhousia,0.029238786381421633
Callistemon formosus,Callistemon,0.0187865011354007
Callistemon pachyphyllus,Callistemon,0.005826340418123799
Callistemon polandii,Callistemon,0.3394073783009044
Callistemon salignus,Callistemon,0.03287244798634559
Callistemon sieberi,Callistemon,0.3674246906523577
Callistemon viminalis,Callistemon,0.11081745383629116
Chamelaucium uncinatum,Chamelaucium,0.8001681131857485
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.005498493178894837
Corymbia henryi,Corymbia,0.07232842608440171
Corymbia torelliana,Corymbia,0.052003864869238914
Darwinia citriodora,Darwinia,0.16218737723415044
Decaspermum humile,Decaspermum,0.006578274947008023
Eucalyptus carnea,Eucalyptus,0.01180150899566712
Eucalyptus cloeziana,Eucalyptus,0.0011788648834389903
Eucalyptus curtisii,Eucalyptus,0.2814536454386656
Eucalyptus planchoniana,Eucalyptus,0.14428136324902896
Eucalyptus tereticornis,Eucalyptus,0.056935331228404884
Eucalyptus tindaliae,Eucalyptus,0.13863344492134377
Eugenia natalitia,Eugenia,0.22580023226020574
Eugenia uniflora,Eugenia,0.20182283135107282
Eugenia zeyheri,Eugenia,0.09803297864446048
Gossia bamagensis,Gossia,0.04880198465108787
Gossia bidwillii,Gossia,0.07493744463885177
Gossia floribunda,Gossia,0.008905558265960511
Gossia lewisensis,Gossia,0.12267029655122874
Gossia macilwraithensis,Gossia,0.16947428868839687
Gossia myrsinocarpa,Gossia,0.08271048517274737
Gossia punctata,Gossia,0.26707399103443175
Gossia acmenoides,Gossia,0.38867023742144413
Gossia fragrantissima,Gossia,0.25487619340579704
Gossia gonoclada,Gossia,0.37095482294927384
Gossia inophloia,Gossia,0.8166383727168669
Homoranthus melanostictus,Homoranthus,0.21659255109220732
Homoranthus virgatus,Homoranthus,0.20353437814105524
Lenwebbia lasioclada,Lenwebbia,0.0638333395026005
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.5621387402299605
Leptospermum liversidgei,Leptospermum,0.0830532603492915
Leptospermum madidum,Leptospermum,0.1439302046144073
Leptospermum petersonii,Leptospermum,0.0484687001898676
Leptospermum semibaccatum,Leptospermum,0.13068936819700916
Lindsayomyrtus racemoides,Lindsayomyrtus,0.05242318878859731
Lithomyrtus obtusa,Lithomyrtus,0.013069767083981887
Lophostemon suaveolens,Lophostemon,0.04375732912966379
Melaleuca cheelii,Melaleuca,0.06655392313014552
Melaleuca comboynensis,Melaleuca,0.20463449686041946
Melaleuca fluviatilis,Melaleuca,0.4313342856979223
Melaleuca leucadendra,Melaleuca,0.4268989759003179
Melaleuca linariifolia,Melaleuca,0.07099935806938262
Melaleuca nervosa,Melaleuca,0.5326443177375659
Melaleuca nesophila,Melaleuca,0.007938639752185228
Melaleuca nodosa,Melaleuca,0.3948768165294694
Melaleuca saligna,Melaleuca,0.13065201850780372
Melaleuca viridiflora,Melaleuca,0.44547052342379745
Metrosideros collina,Metrosideros,0.06083145719943017
Metrosideros collina x villosa,Metrosideros,0.014737839285757115
Metrosideros kermadecensis,Metrosideros,0.013953808594286077
Metrosideros thomasii,Metrosideros,0.03430277399904025
Myrciaria cauliflora,Myrciaria,0.026413553535059364
Myrtus communis,Myrtus,0.30880860394912313
Neofabricia myrtifolia,Neofabricia,0.0047714700320034
Osbornia octodonta,Osbornia,0.011705560902931733
Pilidiostigma glabrum,Pilidiostigma,0.08273290543865608
Pilidiostigma rhytispermum,Pilidiostigma,0.20286267838129257
Pilidiostigma tetramerum,Pilidiostigma,0.21067699351488356
Rhodamnia acuminata,Rhodamnia,0.007408436563520304
Rhodamnia arenaria,Rhodamnia,0.16800104171345298
Rhodamnia argentea,Rhodamnia,0.1431196310552556
Rhodamnia australis,Rhodamnia,0.5176979171782761
Rhodamnia blairiana,Rhodamnia,0.25684518862889094
Rhodamnia costata,Rhodamnia,0.2477919778799742
Rhodamnia dumicola,Rhodamnia,0.31666056966900546
Rhodamnia sessiliflora,Rhodamnia,0.4017112054235823
Rhodamnia spongiosa,Rhodamnia,0.29549405385750527
Homoranthus papillatus,Homoranthus,0.08782513938997516
Hypocalymma angustifolium ,Hypocalymma,0.06732175650070449
Lenwebbia prominens,Lenwebbia,0.5379954109262397
Lenwebbia sp. Blackall Range,Lenwebbia,0.1489876529498213
Leptospermum barneyense,Leptospermum,0.03444976003142308
Leptospermum luehmannii,Leptospermum,0.031411030618568425
Leptospermum trinervium,Leptospermum,0.20954690014895894
Mitrantia bilocularis,Mitrantia,0.09137161313411601
Rhodamnia angustifolia,Rhodamnia,0.5438710216545366
Rhodamnia glabrescens,Rhodamnia,0.08510670833479406
Rhodamnia pauciovulata,Rhodamnia,0.2335963803866874
Rhodomyrtus canescens,Rhodomyrtus,0.3433669513698425
Rhodomyrtus effusa,Rhodomyrtus,0.13555975415372457
Rhodomyrtus macrocarpa,Rhodomyrtus,0.10690958717802523
Rhodomyrtus pervagata,Rhodomyrtus,0.35325495799357975
Rhodomyrtus sericea,Rhodomyrtus,0.18121405951196712
Rhodomyrtus tomentosa,Rhodomyrtus,0.18911561944776123
Rhodomyrtus trineura,Rhodomyrtus,0.11294617441557042
Ristantia waterhousei,Ristantia,0.06726714457894678
Ristantia pachysperma,Ristantia,0.16232117452741335
Sphaerantia discolor,Sphaerantia,0.20898433509324166
Stockwellia quadrifida,Stockwellia,0.3165740061685214
Syzygium angophoroides,Syzygium,0.2367385914893414
Syzygium anisatum,Syzygium,0.40449838338411714
Syzygium apodophyllum,Syzygium,0.06523354153916205
Syzygium argyropedicum,Syzygium,0.058492119235480367
Syzygium armstrongii,Syzygium,0.0517835999078069
Syzygium australe,Syzygium,0.03071906168722105
Syzygium bamagense,Syzygium,0.2658763276349796
Syzygium banksii,Syzygium,0.08804510753982342
Syzygium boonjee,Syzygium,0.022104890730969995
Syzygium canicortex,Syzygium,0.03467007890134077
Syzygium claviflorum,Syzygium,0.09482714757285482
Syzygium cormiflorum,Syzygium,0.07157645378845068
Syzygium corynanthum,Syzygium,0.08235418262531713
Syzygium cryptophlebium,Syzygium,0.1180303554838984
Syzygium cumini,Syzygium,0.18534935905694772
Syzygium dansiei,Syzygium,0.02941955988252687
Syzygium endophloium,Syzygium,0.06294316574475367
Syzygium erythrocalyx,Syzygium,0.05182014737063234
Syzygium eucalyptoides,Syzygium,0.29846995510137875
Syzygium eucalyptoide,Syzygium,0.14244799609204284
Syzygium floribundum,Syzygium,0.038914199835438534
Syzygium forte,Syzygium,0.02739189059893432
Syzygium forte ,Syzygium,0.006997382294055221
Syzygium hedraiophyllum,Syzygium,0.02621398231965566
Syzygium hemilamprum,Syzygium,0.02544005569186769
Syzygium ingens,Syzygium,0.046674368314937986
Syzygium jambos,Syzygium,0.6950573825377995
Syzygium kuranda,Syzygium,0.1315959699609781
Syzygium luehmannii,Syzygium,0.22934730734398867
Syzygium maraca,Syzygium,0.08009906735726169
Syzygium minutiflorum,Syzygium,0.05808700591650906
Syzygium nervosum,Syzygium,0.4952548132857806
Syzygium oleosum,Syzygium,0.0698296938361751
Syzygium pseudofastigiatum,Syzygium,0.07973904076504335
Syzygium puberulum,Syzygium,0.12511956213703757
Syzygium suborbiculare,Syzygium,0.10865369437462125
Syzygium tierneyanum,Syzygium,0.0715518500242549
Syzygium unipunctatum,Syzygium,0.10290433787887121
Syzygium wilsonii ,Syzygium,0.05864456890644876
Syzygium wilsonii x luehmannii,Syzygium,0.046859725697786736
Syzygium xerampelinum,Syzygium,0.11113334118019269
Syzygium aqueum,Syzygium,0.02316202070539175
Syzygium hodgkinsoniae,Syzygium,0.04738126663194775
Syzygium macilwraithianum,Syzygium,0.1694867392465529
Syzygium moorei,Syzygium,0.05336554091937895
Syzygium mulgraveanum,Syzygium,0.046975103421990294
Syzygium paniculatum,Syzygium,0.04573331493839072
Syzygium rubrimolle,Syzygium,0.07499308261363158
Thryptomene saxicola,Thryptomene,0.047835909323342474
Tristania neriifolia,Tristania,0.21109073147806212
Tristaniopsis exiliflora,Tristaniopsis,0.44198546231374225
Tristaniopsis laurina,Tristaniopsis,0.027969280012070996
Uromyrtus metrosideros,Uromyrtus,0.21101083423122846
Uromyrtus tenella,Uromyrtus,0.05645628687468163
Xanthostemon chrysanthus,Xanthostemon,0.054335537698545266
Xanthostemon fruticosus,Xanthostemon,0.32758680011276864
Xanthostemon youngii,Xanthostemon,0.23463899284533474
Xanthostemon oppositifolius,Xanthostemon,0.4264426049354175
