Species,Genus,Damage
Backhousia myrtifolia,Backhousia,0.09330366256207867
Backhousia oligantha,Backhousia,0.5253419092497209
Backhousia sciadophora,Backhousia,0.007870786795697526
Backhousia subargentea,Backhousia,0.058945785155379404
Callistemon formosus,Callistemon,0.03385807082110226
Callistemon pachyphyllus,Callistemon,0.12183766639273319
Callistemon polandii,Callistemon,0.5224649875678198
Callistemon salignus,Callistemon,0.031726490892353354
Callistemon sieberi,Callistemon,0.3720970378770687
Callistemon viminalis,Callistemon,0.3639993167243567
Chamelaucium uncinatum,Chamelaucium,0.6236943364516021
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.025003884384721786
Corymbia henryi,Corymbia,0.09086268220832672
Corymbia torelliana,Corymbia,0.060590131280388704
Darwinia citriodora,Darwinia,0.18724648129510957
Decaspermum humile,Decaspermum,0.09027323183290648
Eucalyptus carnea,Eucalyptus,0.0812350384168159
Eucalyptus cloeziana,Eucalyptus,0.0507890136862299
Eucalyptus curtisii,Eucalyptus,0.03788133249454928
Eucalyptus planchoniana,Eucalyptus,0.0014855840886545124
Eucalyptus tereticornis,Eucalyptus,0.0857635456314787
Eucalyptus tindaliae,Eucalyptus,0.14635393902322935
Eugenia natalitia,Eugenia,0.13559770390528492
Eugenia uniflora,Eugenia,0.17485167266921664
Eugenia zeyheri,Eugenia,0.27874267026365285
Gossia bamagensis,Gossia,0.043701396087112876
Gossia bidwillii,Gossia,0.011843033544402193
Gossia floribunda,Gossia,0.05202093977394995
Gossia lewisensis,Gossia,0.14221968458979628
Gossia macilwraithensis,Gossia,0.15311559949921438
Gossia myrsinocarpa,Gossia,0.15351008685997058
Gossia punctata,Gossia,0.1901939944894666
Gossia acmenoides,Gossia,0.41821840820331424
Gossia fragrantissima,Gossia,0.15266982176239186
Gossia gonoclada,Gossia,0.39793172408703903
Gossia inophloia,Gossia,0.8218070118391507
Homoranthus melanostictus,Homoranthus,0.3014135268067486
Homoranthus virgatus,Homoranthus,0.16064650048292517
Lenwebbia lasioclada,Lenwebbia,0.023203051409149023
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.6677175066144025
Leptospermum liversidgei,Leptospermum,0.2807756546803084
Leptospermum madidum,Leptospermum,0.24543871070476087
Leptospermum petersonii,Leptospermum,0.11287740192841689
Leptospermum semibaccatum,Leptospermum,0.047330646275307586
Lindsayomyrtus racemoides,Lindsayomyrtus,0.0454873297340912
Lithomyrtus obtusa,Lithomyrtus,0.12055218416633817
Lophostemon suaveolens,Lophostemon,0.016725680646910046
Melaleuca cheelii,Melaleuca,0.048087070354712935
Melaleuca comboynensis,Melaleuca,0.09011658332539874
Melaleuca fluviatilis,Melaleuca,0.42997699125305644
Melaleuca leucadendra,Melaleuca,0.21122835202770585
Melaleuca linariifolia,Melaleuca,0.07683286291880886
Melaleuca nervosa,Melaleuca,0.45170330730409347
Melaleuca nesophila,Melaleuca,0.040840199145258715
Melaleuca nodosa,Melaleuca,0.3324661074052955
Melaleuca saligna,Melaleuca,0.1372359868403139
Melaleuca viridiflora,Melaleuca,0.36715285199486036
Metrosideros collina,Metrosideros,0.09758220200420897
Metrosideros collina x villosa,Metrosideros,0.011232797454382215
Metrosideros kermadecensis,Metrosideros,0.000995975191485421
Metrosideros thomasii,Metrosideros,0.03126533904972284
Myrciaria cauliflora,Myrciaria,0.10469497719948162
Myrtus communis,Myrtus,0.20130056301522892
Neofabricia myrtifolia,Neofabricia,0.008530656182047736
Osbornia octodonta,Osbornia,0.08167798497841527
Pilidiostigma glabrum,Pilidiostigma,0.20777490848384605
Pilidiostigma rhytispermum,Pilidiostigma,0.036249714414278156
Pilidiostigma tetramerum,Pilidiostigma,0.17837090051006665
Rhodamnia acuminata,Rhodamnia,0.04951953496817385
Rhodamnia arenaria,Rhodamnia,0.15920352024581153
Rhodamnia argentea,Rhodamnia,0.22273139432033862
Rhodamnia australis,Rhodamnia,0.4374044512116706
Rhodamnia blairiana,Rhodamnia,0.07235540191668743
Rhodamnia costata,Rhodamnia,0.022448381355777425
Rhodamnia dumicola,Rhodamnia,0.3165118695834286
Rhodamnia sessiliflora,Rhodamnia,0.20185629194929078
Rhodamnia spongiosa,Rhodamnia,0.39936263871260635
Homoranthus papillatus,Homoranthus,0.19377446235055995
Hypocalymma angustifolium ,Hypocalymma,0.025714311776374732
Lenwebbia prominens,Lenwebbia,0.492173771759826
Lenwebbia sp. Blackall Range,Lenwebbia,0.28024399706840786
Leptospermum barneyense,Leptospermum,0.0896264860035405
Leptospermum luehmannii,Leptospermum,0.011984435313980413
Leptospermum trinervium,Leptospermum,0.15757879600475722
Mitrantia bilocularis,Mitrantia,0.19424428468732913
Rhodamnia angustifolia,Rhodamnia,0.6107336672576098
Rhodamnia glabrescens,Rhodamnia,0.3087934076640888
Rhodamnia pauciovulata,Rhodamnia,0.26504612683142437
Rhodomyrtus canescens,Rhodomyrtus,0.3895671588374672
Rhodomyrtus effusa,Rhodomyrtus,0.14776801911536364
Rhodomyrtus macrocarpa,Rhodomyrtus,0.2738118897690711
Rhodomyrtus pervagata,Rhodomyrtus,0.2222064696328534
Rhodomyrtus sericea,Rhodomyrtus,0.2564969958093899
Rhodomyrtus tomentosa,Rhodomyrtus,0.1461020994649811
Rhodomyrtus trineura,Rhodomyrtus,0.23290745453569972
Ristantia waterhousei,Ristantia,0.009395824513602324
Ristantia pachysperma,Ristantia,0.1679601657362726
Sphaerantia discolor,Sphaerantia,0.15353897899585167
Stockwellia quadrifida,Stockwellia,0.3750259368610216
Syzygium angophoroides,Syzygium,0.1729356793063337
Syzygium anisatum,Syzygium,0.005804943904472282
Syzygium apodophyllum,Syzygium,0.01612973430460496
Syzygium argyropedicum,Syzygium,0.05238510784702033
Syzygium armstrongii,Syzygium,0.0005669429129588899
Syzygium australe,Syzygium,0.006281625810169
Syzygium bamagense,Syzygium,0.2655415247278805
Syzygium banksii,Syzygium,0.17595029634508919
Syzygium boonjee,Syzygium,0.07025451449579201
Syzygium canicortex,Syzygium,0.011524064794568911
Syzygium claviflorum,Syzygium,0.2273780461947439
Syzygium cormiflorum,Syzygium,0.027935712506713006
Syzygium corynanthum,Syzygium,0.24235571041375792
Syzygium cryptophlebium,Syzygium,0.14564686634730784
Syzygium cumini,Syzygium,0.2833410448778535
Syzygium dansiei,Syzygium,0.07394939290463753
Syzygium endophloium,Syzygium,0.04886481926058828
Syzygium erythrocalyx,Syzygium,0.006394049798549517
Syzygium eucalyptoides,Syzygium,0.4110024506180183
Syzygium eucalyptoide,Syzygium,0.23368000707444114
Syzygium floribundum,Syzygium,0.03435398241555809
Syzygium forte,Syzygium,0.04926550841700372
Syzygium forte ,Syzygium,0.1261434360457816
Syzygium hedraiophyllum,Syzygium,0.04350404232852512
Syzygium hemilamprum,Syzygium,0.04527883377466324
Syzygium ingens,Syzygium,0.01962657245843813
Syzygium jambos,Syzygium,0.6127136123855301
Syzygium kuranda,Syzygium,0.16468755081760733
Syzygium luehmannii,Syzygium,0.1909075123563566
Syzygium maraca,Syzygium,0.06274275700345733
Syzygium minutiflorum,Syzygium,0.03467884486573025
Syzygium nervosum,Syzygium,0.5307988676662623
Syzygium oleosum,Syzygium,0.11137055472950852
Syzygium pseudofastigiatum,Syzygium,0.05255956618340285
Syzygium puberulum,Syzygium,0.157293242010911
Syzygium suborbiculare,Syzygium,0.15282455485682167
Syzygium tierneyanum,Syzygium,0.08977680446261793
Syzygium unipunctatum,Syzygium,0.07995558613315712
Syzygium wilsonii ,Syzygium,0.08415646357413653
Syzygium wilsonii x luehmannii,Syzygium,0.020476091725418755
Syzygium xerampelinum,Syzygium,0.3073731441640488
Syzygium aqueum,Syzygium,0.01935784956540232
Syzygium hodgkinsoniae,Syzygium,0.02253380166911967
Syzygium macilwraithianum,Syzygium,0.340803582348598
Syzygium moorei,Syzygium,0.03651808152559033
Syzygium mulgraveanum,Syzygium,0.02274538319202346
Syzygium paniculatum,Syzygium,0.0575347017795913
Syzygium rubrimolle,Syzygium,0.13022768701459864
Thryptomene saxicola,Thryptomene,0.20505915613847936
Tristania neriifolia,Tristania,0.3073649273196519
Tristaniopsis exiliflora,Tristaniopsis,0.38487825447211677
Tristaniopsis laurina,Tristaniopsis,0.11004738199380792
Uromyrtus metrosideros,Uromyrtus,0.25650223982718945
Uromyrtus tenella,Uromyrtus,0.022909368732476842
Xanthostemon chrysanthus,Xanthostemon,0.11384554947817183
Xanthostemon fruticosus,Xanthostemon,0.3324857465590991
Xanthostemon youngii,Xanthostemon,0.1502751016546826
Xanthostemon oppositifolius,Xanthostemon,0.3954749079155757
