Species,Genus,Damage
Backhousia oligantha,Backhousia,0.11795455388268672
Backhousia sciadophora,Backhousia,0.00982452808686296
Backhousia subargentea,Backhousia,0.06968334643068164
Callistemon formosus,Callistemon,0.06848429240827536
Callistemon pachyphyllus,Callistemon,0.035034130102260086
Callistemon polandii,Callistemon,0.32916128383101895
Callistemon salignus,Callistemon,0.020068387047613268
Callistemon sieberi,Callistemon,0.37057094095334153
Callistemon viminalis,Callistemon,0.2824103522781074
Chamelaucium uncinatum,Chamelaucium,0.5801428433385059
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.09550231755925354
Corymbia henryi,Corymbia,0.10137699165716163
Corymbia torelliana,Corymbia,0.08640080362487823
Darwinia citriodora,Darwinia,0.17920800232405232
Decaspermum humile,Decaspermum,0.025945107647975307
Eucalyptus carnea,Eucalyptus,0.047191196162103655
Eucalyptus cloeziana,Eucalyptus,0.033904153510493584
Eucalyptus curtisii,Eucalyptus,0.10488262894922573
Eucalyptus planchoniana,Eucalyptus,0.04124923869951558
Eucalyptus tereticornis,Eucalyptus,0.023424150045206593
Eucalyptus tindaliae,Eucalyptus,0.18726931258760726
Eugenia natalitia,Eugenia,0.1788874433794947
Eugenia uniflora,Eugenia,0.11081841841307472
Eugenia zeyheri,Eugenia,0.13023566202693604
Gossia bamagensis,Gossia,0.10278802736145987
Gossia bidwillii,Gossia,0.022403126312225075
Gossia floribunda,Gossia,0.04607628589512114
Gossia lewisensis,Gossia,0.5166730581709345
Gossia macilwraithensis,Gossia,0.14724097368012345
Gossia myrsinocarpa,Gossia,0.39366019529291507
Gossia punctata,Gossia,0.2283577779505246
Gossia acmenoides,Gossia,0.4585401476985609
Gossia fragrantissima,Gossia,0.18428080584500006
Gossia gonoclada,Gossia,0.5295679868665639
Gossia inophloia,Gossia,0.7888095085179556
Homoranthus melanostictus,Homoranthus,0.13362478789589916
Homoranthus virgatus,Homoranthus,0.10908143309892115
Lenwebbia lasioclada,Lenwebbia,0.0032842084802031657
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.7659850420117882
Leptospermum liversidgei,Leptospermum,0.25707293116507457
Leptospermum madidum,Leptospermum,0.13505539153336366
Leptospermum petersonii,Leptospermum,0.08288911169990798
Leptospermum semibaccatum,Leptospermum,0.09281002686358852
Lindsayomyrtus racemoides,Lindsayomyrtus,0.004552008919093575
Lithomyrtus obtusa,Lithomyrtus,0.00712429011487048
Lophostemon suaveolens,Lophostemon,0.07572288392398341
Melaleuca cheelii,Melaleuca,0.10376284516470036
Melaleuca comboynensis,Melaleuca,0.19961675445485327
Melaleuca fluviatilis,Melaleuca,0.29212918720396597
Melaleuca leucadendra,Melaleuca,0.18646213968738112
Melaleuca linariifolia,Melaleuca,0.050622899645583974
Melaleuca nervosa,Melaleuca,0.549489238823621
Melaleuca nesophila,Melaleuca,0.031715597557927744
Melaleuca nodosa,Melaleuca,0.29312316874224087
Melaleuca saligna,Melaleuca,0.22903811096244353
Melaleuca viridiflora,Melaleuca,0.3464668829572235
Metrosideros collina,Metrosideros,0.06000394239777562
Metrosideros collina x villosa,Metrosideros,0.04829339974293845
Metrosideros kermadecensis,Metrosideros,0.009596541315467055
Metrosideros thomasii,Metrosideros,0.051619089821563824
Myrciaria cauliflora,Myrciaria,0.06282608616336849
Myrtus communis,Myrtus,0.1260263154901795
Neofabricia myrtifolia,Neofabricia,0.058252406041886085
Osbornia octodonta,Osbornia,0.043408065494720205
Pilidiostigma glabrum,Pilidiostigma,0.08326073390900013
Pilidiostigma rhytispermum,Pilidiostigma,0.11089803559459033
Pilidiostigma tetramerum,Pilidiostigma,0.13317776869201725
Rhodamnia acuminata,Rhodamnia,0.057557591037036504
Rhodamnia arenaria,Rhodamnia,0.12155236130998737
Rhodamnia argentea,Rhodamnia,0.18820227425225178
Rhodamnia australis,Rhodamnia,0.5439270614898726
Rhodamnia blairiana,Rhodamnia,0.1411609688958564
Rhodamnia costata,Rhodamnia,0.5035792701394988
Rhodamnia dumicola,Rhodamnia,0.4261879594975697
Rhodamnia sessiliflora,Rhodamnia,0.14219539067792364
Rhodamnia spongiosa,Rhodamnia,0.4663536870537299
Homoranthus papillatus,Homoranthus,0.1686333070421322
Hypocalymma angustifolium ,Hypocalymma,0.03413216505667149
Lenwebbia prominens,Lenwebbia,0.38661671778986917
Lenwebbia sp. Blackall Range,Lenwebbia,0.17811576250053096
Leptospermum barneyense,Leptospermum,0.08638598347083781
Leptospermum luehmannii,Leptospermum,0.03932909120375716
Leptospermum trinervium,Leptospermum,0.23467161271980141
Mitrantia bilocularis,Mitrantia,0.19362227531334253
Rhodamnia angustifolia,Rhodamnia,0.6430263529920912
Rhodamnia glabrescens,Rhodamnia,0.11276004090170377
Rhodamnia pauciovulata,Rhodamnia,0.1280487285311953
Rhodomyrtus canescens,Rhodomyrtus,0.36520938362408706
Rhodomyrtus effusa,Rhodomyrtus,0.12572982682648814
Rhodomyrtus macrocarpa,Rhodomyrtus,0.20459850117316303
Rhodomyrtus pervagata,Rhodomyrtus,0.29592795937876537
Rhodomyrtus sericea,Rhodomyrtus,0.1743172457891744
Rhodomyrtus tomentosa,Rhodomyrtus,0.20157668403848228
Rhodomyrtus trineura,Rhodomyrtus,0.10814675394710682
Ristantia waterhousei,Ristantia,0.009346199738298422
Ristantia pachysperma,Ristantia,0.5449546345199467
Sphaerantia discolor,Sphaerantia,0.162155239057727
Stockwellia quadrifida,Stockwellia,0.5376882813534494
Syzygium angophoroides,Syzygium,0.11155673166462576
Syzygium anisatum,Syzygium,0.002719139206719845
Syzygium apodophyllum,Syzygium,0.008858532477837189
Syzygium argyropedicum,Syzygium,0.00301965951592309
Syzygium armstrongii,Syzygium,0.06448480426638281
Syzygium australe,Syzygium,0.08355649134899168
Syzygium bamagense,Syzygium,0.12613637799115662
Syzygium banksii,Syzygium,0.1691222498837901
Syzygium boonjee,Syzygium,0.04484649385935313
Syzygium canicortex,Syzygium,0.09451667626016014
Syzygium claviflorum,Syzygium,0.1251155578816856
Syzygium cormiflorum,Syzygium,0.043166145210833395
Syzygium corynanthum,Syzygium,0.027018620650387515
Syzygium cryptophlebium,Syzygium,0.1827673428086427
Syzygium cumini,Syzygium,0.21244583874884415
Syzygium dansiei,Syzygium,0.06303932911149412
Syzygium endophloium,Syzygium,0.06761382359370915
Syzygium erythrocalyx,Syzygium,0.009003181751173095
Syzygium eucalyptoides,Syzygium,0.2880902622154162
Syzygium eucalyptoide,Syzygium,0.12389572070349852
Syzygium floribundum,Syzygium,0.00013923850079655686
Syzygium forte,Syzygium,0.06722707012513296
Syzygium forte ,Syzygium,0.05879617853464292
Syzygium hedraiophyllum,Syzygium,0.059230803016543154
Syzygium hemilamprum,Syzygium,0.003073995268657592
Syzygium ingens,Syzygium,0.07518831243823176
Syzygium jambos,Syzygium,0.7427040389074244
Syzygium kuranda,Syzygium,0.16824033924773407
Syzygium luehmannii,Syzygium,0.20800094792966983
Syzygium maraca,Syzygium,0.050677396451310086
Syzygium minutiflorum,Syzygium,0.03741340827691375
Syzygium nervosum,Syzygium,0.4468015833359613
Syzygium oleosum,Syzygium,0.39304512596813246
Syzygium pseudofastigiatum,Syzygium,0.09525220664666345
Syzygium puberulum,Syzygium,0.1483012042663867
Syzygium suborbiculare,Syzygium,0.12282036721446166
Syzygium tierneyanum,Syzygium,0.03916483089443057
Syzygium unipunctatum,Syzygium,0.06328026180884261
Syzygium wilsonii ,Syzygium,0.0011500233869974341
Syzygium wilsonii x luehmannii,Syzygium,0.08993478635954388
Syzygium xerampelinum,Syzygium,0.1831465076544505
Syzygium aqueum,Syzygium,0.09134226815410007
Syzygium hodgkinsoniae,Syzygium,0.05834582340797989
Syzygium macilwraithianum,Syzygium,0.36145794900529116
Syzygium moorei,Syzygium,0.07611004818229605
Syzygium mulgraveanum,Syzygium,0.045199673812605035
Syzygium paniculatum,Syzygium,0.011910332488354936
Syzygium rubrimolle,Syzygium,0.04003744686915445
Thryptomene saxicola,Thryptomene,0.12330847061216388
Tristania neriifolia,Tristania,0.16587586369195528
Tristaniopsis exiliflora,Tristaniopsis,0.41167570621300453
Tristaniopsis laurina,Tristaniopsis,0.026964072087183544
Uromyrtus metrosideros,Uromyrtus,0.14545547056433228
Uromyrtus tenella,Uromyrtus,0.0347018647259183
Xanthostemon chrysanthus,Xanthostemon,0.19594798278737513
Xanthostemon fruticosus,Xanthostemon,0.41470030638479094
Xanthostemon youngii,Xanthostemon,0.18077411592473314
Xanthostemon oppositifolius,Xanthostemon,0.3735009813196657
