Species,Genus,Damage
Backhousia oligantha,Backhousia,0.3343349601244236
Backhousia sciadophora,Backhousia,0.08607658151106233
Backhousia subargentea,Backhousia,0.018964886980068957
Callistemon formosus,Callistemon,0.05897105252008315
Callistemon pachyphyllus,Callistemon,0.0700697374212456
Callistemon polandii,Callistemon,0.4978456076155457
Callistemon salignus,Callistemon,0.10738600710599135
Callistemon sieberi,Callistemon,0.3247963280034765
Callistemon viminalis,Callistemon,0.37499914038316745
Chamelaucium uncinatum,Chamelaucium,0.6419061244463663
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.06798406808732436
Corymbia henryi,Corymbia,0.048935142474765894
Corymbia torelliana,Corymbia,0.11587265483027477
Darwinia citriodora,Darwinia,0.2758255579584129
Decaspermum humile,Decaspermum,0.12202504684055189
Eucalyptus carnea,Eucalyptus,0.21777123124958742
Eucalyptus cloeziana,Eucalyptus,0.091860590316432
Eucalyptus curtisii,Eucalyptus,0.09376625843808938
Eucalyptus planchoniana,Eucalyptus,0.2533317338263864
Eucalyptus tereticornis,Eucalyptus,0.052223130095645984
Eucalyptus tindaliae,Eucalyptus,0.24844639192239637
Eugenia natalitia,Eugenia,0.26793935596342594
Eugenia uniflora,Eugenia,0.19705948140237783
Eugenia zeyheri,Eugenia,0.30398616131372397
Gossia bamagensis,Gossia,0.007268338826586812
Gossia bidwillii,Gossia,0.03172623369559048
Gossia floribunda,Gossia,0.08875851366437208
Gossia lewisensis,Gossia,0.4243623229450479
Gossia macilwraithensis,Gossia,0.2310508973807764
Gossia myrsinocarpa,Gossia,0.1305394466347693
Gossia punctata,Gossia,0.23235385974080308
Gossia acmenoides,Gossia,0.3812939527618894
Gossia fragrantissima,Gossia,0.22145468585177236
Gossia gonoclada,Gossia,0.5043612633768003
Gossia inophloia,Gossia,0.5281164234251021
Homoranthus melanostictus,Homoranthus,0.28394317404717717
Homoranthus virgatus,Homoranthus,0.22947370120601274
Lenwebbia lasioclada,Lenwebbia,0.10116275589317876
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.9080209512457529
Leptospermum liversidgei,Leptospermum,0.2089434009448643
Leptospermum madidum,Leptospermum,0.17158336259979895
Leptospermum petersonii,Leptospermum,0.07781094687949054
Leptospermum semibaccatum,Leptospermum,0.13754936257275652
Lindsayomyrtus racemoides,Lindsayomyrtus,0.057340235370989576
Lithomyrtus obtusa,Lithomyrtus,0.08882641826307895
Lophostemon suaveolens,Lophostemon,0.09710475825246483
Melaleuca cheelii,Melaleuca,0.03280520983618719
Melaleuca comboynensis,Melaleuca,0.0930552328890157
Melaleuca fluviatilis,Melaleuca,0.4615239231362758
Melaleuca leucadendra,Melaleuca,0.23898152826300606
Melaleuca linariifolia,Melaleuca,0.030958702746485753
Melaleuca nervosa,Melaleuca,0.4662431281437431
Melaleuca nesophila,Melaleuca,0.054799830719050965
Melaleuca nodosa,Melaleuca,0.3337883298173682
Melaleuca saligna,Melaleuca,0.21653130585600577
Melaleuca viridiflora,Melaleuca,0.3692862595386554
Metrosideros collina,Metrosideros,0.09323710889611862
Metrosideros collina x villosa,Metrosideros,0.12246569124774505
Metrosideros kermadecensis,Metrosideros,0.03916951898183603
Metrosideros thomasii,Metrosideros,0.04221232601193607
Myrciaria cauliflora,Myrciaria,0.0805439983210718
Myrtus communis,Myrtus,0.16345510536048946
Neofabricia myrtifolia,Neofabricia,0.01581344445235243
Osbornia octodonta,Osbornia,0.03714146129169575
Pilidiostigma glabrum,Pilidiostigma,0.23465630766511048
Pilidiostigma rhytispermum,Pilidiostigma,0.14381546324187272
Pilidiostigma tetramerum,Pilidiostigma,0.13371272133002143
Rhodamnia acuminata,Rhodamnia,0.011198098953167993
Rhodamnia arenaria,Rhodamnia,0.1776200326781029
Rhodamnia argentea,Rhodamnia,0.2926695269651791
Rhodamnia australis,Rhodamnia,0.4342876584232374
Rhodamnia blairiana,Rhodamnia,0.13906228379634905
Rhodamnia costata,Rhodamnia,0.2401738872478436
Rhodamnia dumicola,Rhodamnia,0.5009991221985894
Rhodamnia sessiliflora,Rhodamnia,0.5180095411734136
Rhodamnia spongiosa,Rhodamnia,0.3267528214930304
Homoranthus papillatus,Homoranthus,0.27921840407803766
Hypocalymma angustifolium ,Hypocalymma,0.04995319204345301
Lenwebbia prominens,Lenwebbia,0.44539986013081007
Lenwebbia sp. Blackall Range,Lenwebbia,0.3502125594336207
Leptospermum barneyense,Leptospermum,0.029887838347763387
Leptospermum luehmannii,Leptospermum,0.018884788218657883
Leptospermum trinervium,Leptospermum,0.29295914196966377
Mitrantia bilocularis,Mitrantia,0.3040748747218238
Rhodamnia angustifolia,Rhodamnia,0.5848529530506232
Rhodamnia glabrescens,Rhodamnia,0.16717126806928245
Rhodamnia pauciovulata,Rhodamnia,0.18213340926350985
Rhodomyrtus canescens,Rhodomyrtus,0.38585292311068264
Rhodomyrtus effusa,Rhodomyrtus,0.12875885973252932
Rhodomyrtus macrocarpa,Rhodomyrtus,0.1744163225269632
Rhodomyrtus pervagata,Rhodomyrtus,0.39639440286768407
Rhodomyrtus sericea,Rhodomyrtus,0.2950746082288582
Rhodomyrtus tomentosa,Rhodomyrtus,0.29550121860690975
Rhodomyrtus trineura,Rhodomyrtus,0.24385227511685748
Ristantia waterhousei,Ristantia,0.09742450088135472
Ristantia pachysperma,Ristantia,0.30627153671592766
Sphaerantia discolor,Sphaerantia,0.18079033934109728
Stockwellia quadrifida,Stockwellia,0.5026224135134831
Syzygium angophoroides,Syzygium,0.22740764686692078
Syzygium anisatum,Syzygium,0.13094204515938906
Syzygium apodophyllum,Syzygium,0.05615628996990284
Syzygium argyropedicum,Syzygium,0.059855417971993494
Syzygium armstrongii,Syzygium,0.10589101752689907
Syzygium australe,Syzygium,0.04655487140738694
Syzygium bamagense,Syzygium,0.27222783546602314
Syzygium banksii,Syzygium,0.14024732814192942
Syzygium boonjee,Syzygium,0.020301678664276665
Syzygium canicortex,Syzygium,0.051538321600566414
Syzygium claviflorum,Syzygium,0.27287413542951827
Syzygium cormiflorum,Syzygium,0.06269265953286925
Syzygium corynanthum,Syzygium,0.20869005153077824
Syzygium cryptophlebium,Syzygium,0.2644276033327986
Syzygium cumini,Syzygium,0.18944670544525616
Syzygium dansiei,Syzygium,0.0756659426870576
Syzygium endophloium,Syzygium,0.12318246241325738
Syzygium erythrocalyx,Syzygium,0.11691372135725848
Syzygium eucalyptoides,Syzygium,0.45146896239348927
Syzygium eucalyptoide,Syzygium,0.30070278994017346
Syzygium floribundum,Syzygium,0.007185238832018964
Syzygium forte,Syzygium,0.03746726231947424
Syzygium forte ,Syzygium,0.039496721087223394
Syzygium hedraiophyllum,Syzygium,0.07293793427438729
Syzygium hemilamprum,Syzygium,0.032600643550434086
Syzygium ingens,Syzygium,0.09100610184455223
Syzygium jambos,Syzygium,0.6733299601656386
Syzygium kuranda,Syzygium,0.2098960352363195
Syzygium luehmannii,Syzygium,0.25026874350502876
Syzygium maraca,Syzygium,0.12013301749558165
Syzygium minutiflorum,Syzygium,0.01799312717597236
Syzygium nervosum,Syzygium,0.4013904987005182
Syzygium oleosum,Syzygium,0.4803904062312144
Syzygium pseudofastigiatum,Syzygium,0.08097904418762504
Syzygium puberulum,Syzygium,0.12353351506286701
Syzygium suborbiculare,Syzygium,0.13767498234182501
Syzygium tierneyanum,Syzygium,0.005603085153874088
Syzygium unipunctatum,Syzygium,0.1951882881542652
Syzygium wilsonii ,Syzygium,0.009772182006032679
Syzygium wilsonii x luehmannii,Syzygium,0.0656706259467519
Syzygium xerampelinum,Syzygium,0.275774641674494
Syzygium aqueum,Syzygium,0.0990011895895239
Syzygium hodgkinsoniae,Syzygium,0.1144499470190591
Syzygium macilwraithianum,Syzygium,0.30388393134623404
Syzygium moorei,Syzygium,0.046162588852066824
Syzygium mulgraveanum,Syzygium,0.015210448601689297
Syzygium paniculatum,Syzygium,0.06610695474368429
Syzygium rubrimolle,Syzygium,0.03908455604929044
Thryptomene saxicola,Thryptomene,0.09061198227878202
Tristania neriifolia,Tristania,0.2524076630514765
Tristaniopsis exiliflora,Tristaniopsis,0.37186008496266787
Tristaniopsis laurina,Tristaniopsis,0.00043332147205378535
Uromyrtus metrosideros,Uromyrtus,0.27846726274226824
Uromyrtus tenella,Uromyrtus,0.08519268900470701
Xanthostemon chrysanthus,Xanthostemon,0.012771446799385702
Xanthostemon fruticosus,Xanthostemon,0.3440625496999042
Xanthostemon youngii,Xanthostemon,0.2705937330442014
Xanthostemon oppositifolius,Xanthostemon,0.49634738769502823
