Species,Genus,Damage
Backhousia oligantha,Backhousia,0.13531601029579932
Backhousia sciadophora,Backhousia,0.013660183729713893
Backhousia subargentea,Backhousia,0.10899078381920368
Callistemon formosus,Callistemon,0.026390128684862457
Callistemon pachyphyllus,Callistemon,0.11761064988719294
Callistemon polandii,Callistemon,0.2694191123103957
Callistemon salignus,Callistemon,0.09277372651222437
Callistemon sieberi,Callistemon,0.3390297800890423
Callistemon viminalis,Callistemon,0.17294022757597505
Chamelaucium uncinatum,Chamelaucium,0.6159028853735276
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.010863527074920665
Corymbia henryi,Corymbia,0.0250128466378583
Corymbia torelliana,Corymbia,0.004076720409785128
Darwinia citriodora,Darwinia,0.12978884509208832
Decaspermum humile,Decaspermum,0.01537890727588298
Eucalyptus carnea,Eucalyptus,0.08300545585767871
Eucalyptus cloeziana,Eucalyptus,0.09113643705119046
Eucalyptus curtisii,Eucalyptus,0.07526218715826927
Eucalyptus planchoniana,Eucalyptus,0.24098898096099974
Eucalyptus tereticornis,Eucalyptus,0.05832363747353764
Eucalyptus tindaliae,Eucalyptus,0.1718956030641543
Eugenia natalitia,Eugenia,0.15728610581116031
Eugenia uniflora,Eugenia,0.173150896383786
Eugenia zeyheri,Eugenia,0.12770474417944166
Gossia bamagensis,Gossia,0.01147388666368565
Gossia bidwillii,Gossia,0.04148885494179888
Gossia floribunda,Gossia,0.007120119601031316
Gossia lewisensis,Gossia,0.4357126700195253
Gossia macilwraithensis,Gossia,0.12933694825324027
Gossia myrsinocarpa,Gossia,0.22865862658310832
Gossia punctata,Gossia,0.18463270438998114
Gossia acmenoides,Gossia,0.43940362555446777
Gossia fragrantissima,Gossia,0.20857868505542587
Gossia gonoclada,Gossia,0.2777434447339373
Gossia inophloia,Gossia,0.6027033968576916
Homoranthus melanostictus,Homoranthus,0.24126972502814503
Homoranthus virgatus,Homoranthus,0.23132632719954405
Lenwebbia lasioclada,Lenwebbia,0.115771808612386
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.4726540360048954
Leptospermum liversidgei,Leptospermum,0.14732055215455864
Leptospermum madidum,Leptospermum,0.23419031723516204
Leptospermum petersonii,Leptospermum,0.0008675253879268929
Leptospermum semibaccatum,Leptospermum,0.15331707867335398
Lindsayomyrtus racemoides,Lindsayomyrtus,0.007862418824405637
Lithomyrtus obtusa,Lithomyrtus,0.004685352656245367
Lophostemon suaveolens,Lophostemon,0.00367664209658658
Melaleuca cheelii,Melaleuca,0.01737329319257741
Melaleuca comboynensis,Melaleuca,0.1751933998370263
Melaleuca fluviatilis,Melaleuca,0.31600510283887795
Melaleuca leucadendra,Melaleuca,0.02225670704303928
Melaleuca linariifolia,Melaleuca,0.08656562606317753
Melaleuca nervosa,Melaleuca,0.3646945138640203
Melaleuca nesophila,Melaleuca,0.08442413013806593
Melaleuca nodosa,Melaleuca,0.30749148892680767
Melaleuca saligna,Melaleuca,0.14258799656323307
Melaleuca viridiflora,Melaleuca,0.31556773128413473
Metrosideros collina,Metrosideros,0.08049996175626495
Metrosideros collina x villosa,Metrosideros,0.055928024725274916
Metrosideros kermadecensis,Metrosideros,0.055626264588013896
Metrosideros thomasii,Metrosideros,0.03768323668186602
Myrciaria cauliflora,Myrciaria,0.006235397447091451
Myrtus communis,Myrtus,0.17786595728540933
Neofabricia myrtifolia,Neofabricia,0.02903205397815034
Osbornia octodonta,Osbornia,0.009798825445319626
Pilidiostigma glabrum,Pilidiostigma,0.15886637386344127
Pilidiostigma rhytispermum,Pilidiostigma,0.008552942780072126
Pilidiostigma tetramerum,Pilidiostigma,0.18540822225694642
Rhodamnia acuminata,Rhodamnia,0.009938473262629532
Rhodamnia arenaria,Rhodamnia,0.12686415528290285
Rhodamnia argentea,Rhodamnia,0.165617784825709
Rhodamnia australis,Rhodamnia,0.2731457094441643
Rhodamnia blairiana,Rhodamnia,0.020797275522738357
Rhodamnia costata,Rhodamnia,0.24516386274235158
Rhodamnia dumicola,Rhodamnia,0.3413469837041374
Rhodamnia sessiliflora,Rhodamnia,0.41446108452066976
Rhodamnia spongiosa,Rhodamnia,0.26017588475319275
Homoranthus papillatus,Homoranthus,0.2238113836906992
Hypocalymma angustifolium ,Hypocalymma,0.013892223412361737
Lenwebbia prominens,Lenwebbia,0.4496221670633411
Lenwebbia sp. Blackall Range,Lenwebbia,0.010261715308245378
Leptospermum barneyense,Leptospermum,0.008488737014684666
Leptospermum luehmannii,Leptospermum,0.013293593146382232
Leptospermum trinervium,Leptospermum,0.1359903106296234
Mitrantia bilocularis,Mitrantia,0.13830837609240332
Rhodamnia angustifolia,Rhodamnia,0.4933864061940749
Rhodamnia glabrescens,Rhodamnia,0.22175897857796834
Rhodamnia pauciovulata,Rhodamnia,0.24035477141173534
Rhodomyrtus canescens,Rhodomyrtus,0.321301008903625
Rhodomyrtus effusa,Rhodomyrtus,0.12694525644364463
Rhodomyrtus macrocarpa,Rhodomyrtus,0.1395079987446377
Rhodomyrtus pervagata,Rhodomyrtus,0.23451468727432223
Rhodomyrtus sericea,Rhodomyrtus,0.20767915398103565
Rhodomyrtus tomentosa,Rhodomyrtus,0.23735422480230373
Rhodomyrtus trineura,Rhodomyrtus,0.13204784563369154
Ristantia waterhousei,Ristantia,0.033965308753088674
Ristantia pachysperma,Ristantia,0.2515637117572487
Sphaerantia discolor,Sphaerantia,0.16746656697392437
Stockwellia quadrifida,Stockwellia,0.3250295370736387
Syzygium angophoroides,Syzygium,0.16641260556596382
Syzygium anisatum,Syzygium,0.017694249235059356
Syzygium apodophyllum,Syzygium,0.06941733080683044
Syzygium argyropedicum,Syzygium,0.028212153014205654
Syzygium armstrongii,Syzygium,0.0514638724154608
Syzygium australe,Syzygium,0.21969628741966085
Syzygium bamagense,Syzygium,0.1583784220793416
Syzygium banksii,Syzygium,0.20552598788101184
Syzygium boonjee,Syzygium,0.003532650538064175
Syzygium canicortex,Syzygium,0.05294216695660836
Syzygium claviflorum,Syzygium,0.15367189472934717
Syzygium cormiflorum,Syzygium,0.08024154939902317
Syzygium corynanthum,Syzygium,0.18313962119887028
Syzygium cryptophlebium,Syzygium,0.21746911476598774
Syzygium cumini,Syzygium,0.17998854283554655
Syzygium dansiei,Syzygium,0.09079301707567877
Syzygium endophloium,Syzygium,0.03985931550662025
Syzygium erythrocalyx,Syzygium,0.03190370955695476
Syzygium eucalyptoides,Syzygium,0.4573218858642618
Syzygium eucalyptoide,Syzygium,0.19482717782581993
Syzygium floribundum,Syzygium,0.11133863343369077
Syzygium forte,Syzygium,0.011860325065476296
Syzygium forte ,Syzygium,0.07072958257996653
Syzygium hedraiophyllum,Syzygium,0.09599731639423403
Syzygium hemilamprum,Syzygium,0.0174505469084405
Syzygium ingens,Syzygium,0.0017957598927500484
Syzygium jambos,Syzygium,0.8659434315758334
Syzygium kuranda,Syzygium,0.13298248518113542
Syzygium luehmannii,Syzygium,0.17106658706941147
Syzygium maraca,Syzygium,0.06159093766055257
Syzygium minutiflorum,Syzygium,0.00928012851752058
Syzygium nervosum,Syzygium,0.27272263404778263
Syzygium oleosum,Syzygium,0.020632010129383982
Syzygium pseudofastigiatum,Syzygium,0.06276299307682232
Syzygium puberulum,Syzygium,0.22677466920584965
Syzygium suborbiculare,Syzygium,0.1286160500319391
Syzygium tierneyanum,Syzygium,0.09316392344633861
Syzygium unipunctatum,Syzygium,0.0630270889911535
Syzygium wilsonii ,Syzygium,0.06579922801410953
Syzygium wilsonii x luehmannii,Syzygium,0.019023253903692527
Syzygium xerampelinum,Syzygium,0.21967522748409074
Syzygium aqueum,Syzygium,0.03621810810222392
Syzygium hodgkinsoniae,Syzygium,0.005247752239176506
Syzygium macilwraithianum,Syzygium,0.18230834163480836
Syzygium moorei,Syzygium,0.09747178599444695
Syzygium mulgraveanum,Syzygium,0.03064632174667059
Syzygium paniculatum,Syzygium,0.10428616694944282
Syzygium rubrimolle,Syzygium,0.0011636802353360842
Thryptomene saxicola,Thryptomene,0.06169147808858
Tristania neriifolia,Tristania,0.23255403539530572
Tristaniopsis exiliflora,Tristaniopsis,0.37672035732290565
Tristaniopsis laurina,Tristaniopsis,0.0772259973936289
Uromyrtus metrosideros,Uromyrtus,0.1455897230131713
Uromyrtus tenella,Uromyrtus,0.09115213344104056
Xanthostemon chrysanthus,Xanthostemon,0.2283775642967143
Xanthostemon fruticosus,Xanthostemon,0.4362042282795069
Xanthostemon youngii,Xanthostemon,0.2037605213653273
Xanthostemon oppositifolius,Xanthostemon,0.45361639470882187
