Species,Genus,Damage
Backhousia oligantha,Backhousia,0.15030994545585363
Backhousia sciadophora,Backhousia,0.06828424223969787
Backhousia subargentea,Backhousia,0.10112740630837136
Callistemon formosus,Callistemon,0.06151163554598016
Callistemon pachyphyllus,Callistemon,0.035581232607574176
Callistemon polandii,Callistemon,0.3910370338691389
Callistemon salignus,Callistemon,0.09909871332293418
Callistemon sieberi,Callistemon,0.3139714739961139
Callistemon viminalis,Callistemon,0.3293594229433463
Chamelaucium uncinatum,Chamelaucium,0.6048972258903231
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.08861835674073282
Corymbia henryi,Corymbia,0.006158197327577941
Corymbia torelliana,Corymbia,0.05027862705789987
Darwinia citriodora,Darwinia,0.16964436793394055
Decaspermum humile,Decaspermum,0.06425783477714475
Eucalyptus carnea,Eucalyptus,0.011903370421773474
Eucalyptus cloeziana,Eucalyptus,0.007068684744857112
Eucalyptus curtisii,Eucalyptus,0.033900805249827304
Eucalyptus planchoniana,Eucalyptus,0.006562922518940528
Eucalyptus tereticornis,Eucalyptus,0.07609085832672191
Eucalyptus tindaliae,Eucalyptus,0.15488232461633178
Eugenia natalitia,Eugenia,0.2493267007387332
Eugenia uniflora,Eugenia,0.11549646919436762
Eugenia zeyheri,Eugenia,0.1374216373057915
Gossia bamagensis,Gossia,0.024276304213968647
Gossia bidwillii,Gossia,0.04800286829730194
Gossia floribunda,Gossia,0.10007106835316915
Gossia lewisensis,Gossia,0.3118522790787539
Gossia macilwraithensis,Gossia,0.2630346521338076
Gossia myrsinocarpa,Gossia,0.11947826471466083
Gossia punctata,Gossia,0.13196099669917594
Gossia acmenoides,Gossia,0.33199432165268306
Gossia fragrantissima,Gossia,0.1505257012759138
Gossia gonoclada,Gossia,0.3189987344273759
Gossia inophloia,Gossia,0.6516783620869933
Homoranthus melanostictus,Homoranthus,0.18117090998378504
Homoranthus virgatus,Homoranthus,0.20246442813706356
Lenwebbia lasioclada,Lenwebbia,0.03467155800675581
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.5544340569313433
Leptospermum liversidgei,Leptospermum,0.1654593128277213
Leptospermum madidum,Leptospermum,0.1790547494832886
Leptospermum petersonii,Leptospermum,0.007094768323513634
Leptospermum semibaccatum,Leptospermum,0.2780114966716507
Lindsayomyrtus racemoides,Lindsayomyrtus,0.05642805403394746
Lithomyrtus obtusa,Lithomyrtus,0.027809957661444784
Lophostemon suaveolens,Lophostemon,0.09060520902724623
Melaleuca cheelii,Melaleuca,0.021639242528208147
Melaleuca comboynensis,Melaleuca,0.05511986093990995
Melaleuca fluviatilis,Melaleuca,0.40675151129593035
Melaleuca leucadendra,Melaleuca,0.0023062807483804626
Melaleuca linariifolia,Melaleuca,0.06155635724757191
Melaleuca nervosa,Melaleuca,0.3012315420450813
Melaleuca nesophila,Melaleuca,0.05607633004040524
Melaleuca nodosa,Melaleuca,0.7944643349826204
Melaleuca saligna,Melaleuca,0.13640182664496514
Melaleuca viridiflora,Melaleuca,0.3164203078921881
Metrosideros collina,Metrosideros,0.09280128485027728
Metrosideros collina x villosa,Metrosideros,0.08313465383352403
Metrosideros kermadecensis,Metrosideros,0.013368895274369574
Metrosideros thomasii,Metrosideros,0.003883137254586
Myrciaria cauliflora,Myrciaria,0.047779387630325854
Myrtus communis,Myrtus,0.44024102793325737
Neofabricia myrtifolia,Neofabricia,0.17120631066650605
Osbornia octodonta,Osbornia,0.0301834202209168
Pilidiostigma glabrum,Pilidiostigma,0.16700139823433924
Pilidiostigma rhytispermum,Pilidiostigma,0.07893181760457368
Pilidiostigma tetramerum,Pilidiostigma,0.12956247641390117
Rhodamnia acuminata,Rhodamnia,0.047502762002085586
Rhodamnia arenaria,Rhodamnia,0.1353327288161168
Rhodamnia argentea,Rhodamnia,0.2581306045714129
Rhodamnia australis,Rhodamnia,0.34942565923355984
Rhodamnia blairiana,Rhodamnia,0.0007847456179503887
Rhodamnia costata,Rhodamnia,0.031061360919665493
Rhodamnia dumicola,Rhodamnia,0.35841040372093147
Rhodamnia sessiliflora,Rhodamnia,0.11564573691423119
Rhodamnia spongiosa,Rhodamnia,0.4402115583193251
Homoranthus papillatus,Homoranthus,0.19740840802601722
Hypocalymma angustifolium ,Hypocalymma,0.00386961164623445
Lenwebbia prominens,Lenwebbia,0.42927590539947724
Lenwebbia sp. Blackall Range,Lenwebbia,0.08739062400823983
Leptospermum barneyense,Leptospermum,0.03520764368851337
Leptospermum luehmannii,Leptospermum,0.09255686371319749
Leptospermum trinervium,Leptospermum,0.1748239237502478
Mitrantia bilocularis,Mitrantia,0.14491473939856325
Rhodamnia angustifolia,Rhodamnia,0.6327507444113563
Rhodamnia glabrescens,Rhodamnia,0.21645371762060472
Rhodamnia pauciovulata,Rhodamnia,0.21070612974425362
Rhodomyrtus canescens,Rhodomyrtus,0.40263926794007254
Rhodomyrtus effusa,Rhodomyrtus,0.18055551160278194
Rhodomyrtus macrocarpa,Rhodomyrtus,0.15632071934451863
Rhodomyrtus pervagata,Rhodomyrtus,0.3644333350712965
Rhodomyrtus sericea,Rhodomyrtus,0.22389536560045453
Rhodomyrtus tomentosa,Rhodomyrtus,0.4629355684405345
Rhodomyrtus trineura,Rhodomyrtus,0.16998732425212681
Ristantia waterhousei,Ristantia,0.03296189748739664
Ristantia pachysperma,Ristantia,0.18002849449217306
Sphaerantia discolor,Sphaerantia,0.19812917805103503
Stockwellia quadrifida,Stockwellia,0.41699319684075364
Syzygium angophoroides,Syzygium,0.28480912802830494
Syzygium anisatum,Syzygium,0.06127149240421126
Syzygium apodophyllum,Syzygium,0.043170317389424895
Syzygium argyropedicum,Syzygium,0.009323363135501861
Syzygium armstrongii,Syzygium,0.02158440034976783
Syzygium australe,Syzygium,0.041162568400791244
Syzygium bamagense,Syzygium,0.13465064998869947
Syzygium banksii,Syzygium,0.14732105122762107
Syzygium boonjee,Syzygium,0.03787343644164265
Syzygium canicortex,Syzygium,0.06885667673009754
Syzygium claviflorum,Syzygium,0.13292827185263434
Syzygium cormiflorum,Syzygium,0.0861742517054398
Syzygium corynanthum,Syzygium,0.3874262268632873
Syzygium cryptophlebium,Syzygium,0.16807746636058463
Syzygium cumini,Syzygium,0.11227029401089972
Syzygium dansiei,Syzygium,0.08221680155095212
Syzygium endophloium,Syzygium,0.01251703118299119
Syzygium erythrocalyx,Syzygium,0.07429799620125888
Syzygium eucalyptoides,Syzygium,0.34367025715325283
Syzygium eucalyptoide,Syzygium,0.28385958149508683
Syzygium floribundum,Syzygium,0.051792593818622557
Syzygium forte,Syzygium,0.06942500974437404
Syzygium forte ,Syzygium,0.06642112500876474
Syzygium hedraiophyllum,Syzygium,0.07406130238733777
Syzygium hemilamprum,Syzygium,0.08720642431431402
Syzygium ingens,Syzygium,0.016749058093057823
Syzygium jambos,Syzygium,0.5541969747078315
Syzygium kuranda,Syzygium,0.28154593959653784
Syzygium luehmannii,Syzygium,0.22830691301287054
Syzygium maraca,Syzygium,0.0844731536235428
Syzygium minutiflorum,Syzygium,0.05031238176432096
Syzygium nervosum,Syzygium,0.39451144025229157
Syzygium oleosum,Syzygium,0.2879115049127412
Syzygium pseudofastigiatum,Syzygium,0.04973736162122133
Syzygium puberulum,Syzygium,0.14822197075410415
Syzygium suborbiculare,Syzygium,0.10288660827267071
Syzygium tierneyanum,Syzygium,0.011919028812051202
Syzygium unipunctatum,Syzygium,0.10181108335634725
Syzygium wilsonii ,Syzygium,0.011645836054602121
Syzygium wilsonii x luehmannii,Syzygium,0.0038996911599356032
Syzygium xerampelinum,Syzygium,0.22177064268924385
Syzygium aqueum,Syzygium,0.057197462382499786
Syzygium hodgkinsoniae,Syzygium,0.27437569499877323
Syzygium macilwraithianum,Syzygium,0.25439342863045233
Syzygium moorei,Syzygium,0.03603064181987836
Syzygium mulgraveanum,Syzygium,0.08743977849909967
Syzygium paniculatum,Syzygium,0.0966261701001847
Syzygium rubrimolle,Syzygium,0.03433614819857489
Thryptomene saxicola,Thryptomene,0.026765344117029244
Tristania neriifolia,Tristania,0.19530132831605362
Tristaniopsis exiliflora,Tristaniopsis,0.4579495296155196
Tristaniopsis laurina,Tristaniopsis,0.07899425169755103
Uromyrtus metrosideros,Uromyrtus,0.2197310744925942
Uromyrtus tenella,Uromyrtus,0.06610400979341646
Xanthostemon chrysanthus,Xanthostemon,0.14334201392211465
Xanthostemon fruticosus,Xanthostemon,0.3026460913136484
Xanthostemon youngii,Xanthostemon,0.15650225365734993
Xanthostemon oppositifolius,Xanthostemon,0.482603438033256
