Species,Genus,Damage
Backhousia myrtifolia,Backhousia,0.040726006296844974
Backhousia oligantha,Backhousia,0.09858652434949267
Backhousia sciadophora,Backhousia,0.014131825815898558
Backhousia subargentea,Backhousia,0.013833138584987803
Callistemon formosus,Callistemon,0.049981222100915934
Callistemon pachyphyllus,Callistemon,0.04381529226465586
Callistemon polandii,Callistemon,0.27997900214674665
Callistemon salignus,Callistemon,0.00020911353391961374
Callistemon sieberi,Callistemon,0.42519655613800633
Callistemon viminalis,Callistemon,0.3065283848036947
Chamelaucium uncinatum,Chamelaucium,0.8402285166017457
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.06941810562893247
Corymbia henryi,Corymbia,0.08658295603841426
Corymbia torelliana,Corymbia,0.06354494559193091
Darwinia citriodora,Darwinia,0.12357242733053886
Decaspermum humile,Decaspermum,0.06227716770705993
Eucalyptus carnea,Eucalyptus,0.24503326957178395
Eucalyptus cloeziana,Eucalyptus,0.0174991737150767
Eucalyptus curtisii,Eucalyptus,0.0795393727917566
Eucalyptus planchoniana,Eucalyptus,0.2204954962341258
Eucalyptus tereticornis,Eucalyptus,0.0362964401799688
Eucalyptus tindaliae,Eucalyptus,0.19088800122309835
Eugenia natalitia,Eugenia,0.10367753641544852
Eugenia uniflora,Eugenia,0.15997330428758927
Eugenia zeyheri,Eugenia,0.11481462496953654
Gossia bamagensis,Gossia,0.005969738096108568
Gossia bidwillii,Gossia,0.02208593735496356
Gossia floribunda,Gossia,0.07090394935241229
Gossia lewisensis,Gossia,0.10105314692843137
Gossia macilwraithensis,Gossia,0.12907151474161682
Gossia myrsinocarpa,Gossia,0.24270969528827024
Gossia punctata,Gossia,0.22032368706193506
Gossia acmenoides,Gossia,0.28858587676240377
Gossia fragrantissima,Gossia,0.1105100500546744
Gossia gonoclada,Gossia,0.35771927986047436
Gossia inophloia,Gossia,0.8500303060733044
Homoranthus melanostictus,Homoranthus,0.23767851931684836
Homoranthus virgatus,Homoranthus,0.2624236601118529
Lenwebbia lasioclada,Lenwebbia,0.04939305181269582
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.7140816339946984
Leptospermum liversidgei,Leptospermum,0.21880793071027915
Leptospermum madidum,Leptospermum,0.2102883494927913
Leptospermum petersonii,Leptospermum,0.011735867403690148
Leptospermum semibaccatum,Leptospermum,0.2196810013901206
Lindsayomyrtus racemoides,Lindsayomyrtus,0.061057948472024615
Lithomyrtus obtusa,Lithomyrtus,0.06196389900246657
Lophostemon suaveolens,Lophostemon,0.07923406059751603
Melaleuca cheelii,Melaleuca,0.034505731301904374
Melaleuca comboynensis,Melaleuca,0.22068888671816522
Melaleuca fluviatilis,Melaleuca,0.3664868854197513
Melaleuca leucadendra,Melaleuca,0.2920578768093204
Melaleuca linariifolia,Melaleuca,0.004889914389942351
Melaleuca nervosa,Melaleuca,0.3874358930797327
Melaleuca nesophila,Melaleuca,0.07266952829890294
Melaleuca nodosa,Melaleuca,0.6452253518607339
Melaleuca saligna,Melaleuca,0.27269053429343704
Melaleuca viridiflora,Melaleuca,0.31005486209416755
Metrosideros collina,Metrosideros,0.06562063981343036
Metrosideros collina x villosa,Metrosideros,0.008117404877811984
Metrosideros kermadecensis,Metrosideros,0.02152160328416597
Metrosideros thomasii,Metrosideros,0.031503062591239805
Myrciaria cauliflora,Myrciaria,0.06091477645313126
Myrtus communis,Myrtus,0.15164832418533714
Neofabricia myrtifolia,Neofabricia,0.23039475152350286
Osbornia octodonta,Osbornia,0.03479395958156506
Pilidiostigma glabrum,Pilidiostigma,0.26463115617994803
Pilidiostigma rhytispermum,Pilidiostigma,0.02004396316973467
Pilidiostigma tetramerum,Pilidiostigma,0.2678445949294447
Rhodamnia acuminata,Rhodamnia,0.04149123811084954
Rhodamnia arenaria,Rhodamnia,0.15911852054327635
Rhodamnia argentea,Rhodamnia,0.3557091893645866
Rhodamnia australis,Rhodamnia,0.45579935599069465
Rhodamnia blairiana,Rhodamnia,0.19506519528544308
Rhodamnia costata,Rhodamnia,0.2802913494898819
Rhodamnia dumicola,Rhodamnia,0.3308053687245892
Rhodamnia sessiliflora,Rhodamnia,0.48497456267612804
Rhodamnia spongiosa,Rhodamnia,0.33612861187405596
Homoranthus papillatus,Homoranthus,0.24095170893970475
Hypocalymma angustifolium ,Hypocalymma,0.027048275499830465
Lenwebbia prominens,Lenwebbia,0.3342629075381204
Lenwebbia sp. Blackall Range,Lenwebbia,0.12661547685730312
Leptospermum barneyense,Leptospermum,0.07109511460998208
Leptospermum luehmannii,Leptospermum,0.05773035306305596
Leptospermum trinervium,Leptospermum,0.15553036518223118
Mitrantia bilocularis,Mitrantia,0.19365374881948128
Rhodamnia angustifolia,Rhodamnia,0.599515774204295
Rhodamnia glabrescens,Rhodamnia,0.24351565388961516
Rhodamnia pauciovulata,Rhodamnia,0.10952399043082195
Rhodomyrtus canescens,Rhodomyrtus,0.4118519879522492
Rhodomyrtus effusa,Rhodomyrtus,0.0932632849610846
Rhodomyrtus macrocarpa,Rhodomyrtus,0.22116794812919893
Rhodomyrtus pervagata,Rhodomyrtus,0.18856496904339715
Rhodomyrtus sericea,Rhodomyrtus,0.20148303559850966
Rhodomyrtus tomentosa,Rhodomyrtus,0.2636023206458499
Rhodomyrtus trineura,Rhodomyrtus,0.27311004104457715
Ristantia waterhousei,Ristantia,0.054919276863784505
Ristantia pachysperma,Ristantia,0.18005234114578106
Sphaerantia discolor,Sphaerantia,0.13774204739823726
Stockwellia quadrifida,Stockwellia,0.4040765848801827
Syzygium angophoroides,Syzygium,0.12602208339245446
Syzygium anisatum,Syzygium,0.4788166851385566
Syzygium apodophyllum,Syzygium,0.05809387545040112
Syzygium argyropedicum,Syzygium,0.08262564970798891
Syzygium armstrongii,Syzygium,0.010620007883419658
Syzygium australe,Syzygium,0.15943121716206388
Syzygium bamagense,Syzygium,0.24546585169328672
Syzygium banksii,Syzygium,0.26437028278085484
Syzygium boonjee,Syzygium,0.055807861387549895
Syzygium canicortex,Syzygium,0.05058256491807822
Syzygium claviflorum,Syzygium,0.14196707438058676
Syzygium cormiflorum,Syzygium,0.08538526655906242
Syzygium corynanthum,Syzygium,0.21896360754174082
Syzygium cryptophlebium,Syzygium,0.09954306527726786
Syzygium cumini,Syzygium,0.14794440365082717
Syzygium dansiei,Syzygium,0.01712170670801838
Syzygium endophloium,Syzygium,0.06218050643411621
Syzygium erythrocalyx,Syzygium,0.023923800804255158
Syzygium eucalyptoides,Syzygium,0.4289824315544887
Syzygium eucalyptoide,Syzygium,0.1888647847912911
Syzygium floribundum,Syzygium,0.07206149069349799
Syzygium forte,Syzygium,0.011153740743679919
Syzygium forte ,Syzygium,0.016404990443163903
Syzygium hedraiophyllum,Syzygium,0.05652675014681441
Syzygium hemilamprum,Syzygium,0.07724648717869853
Syzygium ingens,Syzygium,0.02048963510011026
Syzygium jambos,Syzygium,0.5353477729764399
Syzygium kuranda,Syzygium,0.114270526322925
Syzygium luehmannii,Syzygium,0.13147290002381062
Syzygium maraca,Syzygium,0.014007058071129008
Syzygium minutiflorum,Syzygium,0.04347915835472771
Syzygium nervosum,Syzygium,0.3143009980194903
Syzygium oleosum,Syzygium,0.03433275784665735
Syzygium pseudofastigiatum,Syzygium,0.02103428711564992
Syzygium puberulum,Syzygium,0.2717943254507903
Syzygium suborbiculare,Syzygium,0.20065913719560047
Syzygium tierneyanum,Syzygium,0.0030385856933947686
Syzygium unipunctatum,Syzygium,0.042049134646346076
Syzygium wilsonii ,Syzygium,0.07349498424055279
Syzygium wilsonii x luehmannii,Syzygium,0.08095587469306376
Syzygium xerampelinum,Syzygium,0.13415671664720097
Syzygium aqueum,Syzygium,0.07900188141843412
Syzygium hodgkinsoniae,Syzygium,0.38208898494267773
Syzygium macilwraithianum,Syzygium,0.3344533644289195
Syzygium moorei,Syzygium,0.01506422328245105
Syzygium mulgraveanum,Syzygium,0.0011186839807314497
Syzygium paniculatum,Syzygium,0.0767293225987451
Syzygium rubrimolle,Syzygium,0.062170230275013894
Thryptomene saxicola,Thryptomene,0.0391100291784956
Tristania neriifolia,Tristania,0.13374445484489228
Tristaniopsis exiliflora,Tristaniopsis,0.32727029530699336
Tristaniopsis laurina,Tristaniopsis,0.08412436405459378
Uromyrtus metrosideros,Uromyrtus,0.2557296215998296
Uromyrtus tenella,Uromyrtus,0.0732098485517888
Xanthostemon chrysanthus,Xanthostemon,0.05563126329292767
Xanthostemon fruticosus,Xanthostemon,0.3925206664629771
Xanthostemon youngii,Xanthostemon,0.14677316407278895
Xanthostemon oppositifolius,Xanthostemon,0.47621584206750656
