Species,Genus,Damage
Backhousia oligantha,Backhousia,0.25894101493451815
Backhousia sciadophora,Backhousia,0.034775092739184554
Backhousia subargentea,Backhousia,0.13190966342093402
Callistemon formosus,Callistemon,0.015846354753576986
Callistemon pachyphyllus,Callistemon,0.07471426173150819
Callistemon polandii,Callistemon,0.5346762762297002
Callistemon salignus,Callistemon,0.006373842026650145
Callistemon sieberi,Callistemon,0.42666057887110975
Callistemon viminalis,Callistemon,0.4934606169784779
Chamelaucium uncinatum,Chamelaucium,0.8638384226132949
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.13443579712943743
Corymbia henryi,Corymbia,0.10186205176605956
Corymbia torelliana,Corymbia,0.010785458979332585
Darwinia citriodora,Darwinia,0.17694660602581846
Decaspermum humile,Decaspermum,0.08878210782595364
Eucalyptus carnea,Eucalyptus,0.05139216669922053
Eucalyptus cloeziana,Eucalyptus,0.06079777944461773
Eucalyptus curtisii,Eucalyptus,0.1829703095242401
Eucalyptus planchoniana,Eucalyptus,0.010432065965333415
Eucalyptus tereticornis,Eucalyptus,0.07580232085491723
Eucalyptus tindaliae,Eucalyptus,0.1960366527477717
Eugenia natalitia,Eugenia,0.2979127264468917
Eugenia uniflora,Eugenia,0.194913327829068
Eugenia zeyheri,Eugenia,0.2882914758501509
Gossia bamagensis,Gossia,0.12489811596124456
Gossia bidwillii,Gossia,0.018240158715506993
Gossia floribunda,Gossia,0.0622029659015797
Gossia lewisensis,Gossia,0.2477376497414956
Gossia macilwraithensis,Gossia,0.2707741440141649
Gossia myrsinocarpa,Gossia,0.19770919212070526
Gossia punctata,Gossia,0.28956352113040484
Gossia acmenoides,Gossia,0.4227564995739299
Gossia fragrantissima,Gossia,0.2846432184457175
Gossia gonoclada,Gossia,0.3711151356066855
Gossia inophloia,Gossia,0.8259547967720073
Homoranthus melanostictus,Homoranthus,0.29483514782945797
Homoranthus virgatus,Homoranthus,0.2818198779719654
Lenwebbia lasioclada,Lenwebbia,0.06394929276976402
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.8855786781678883
Leptospermum liversidgei,Leptospermum,0.18107298145202755
Leptospermum madidum,Leptospermum,0.18322942119933483
Leptospermum petersonii,Leptospermum,0.03679231757600698
Leptospermum semibaccatum,Leptospermum,0.3162966380176373
Lindsayomyrtus racemoides,Lindsayomyrtus,0.004086841641677719
Lithomyrtus obtusa,Lithomyrtus,0.12182022677497661
Lophostemon suaveolens,Lophostemon,0.14798418887593057
Melaleuca cheelii,Melaleuca,0.08868266766215394
Melaleuca comboynensis,Melaleuca,0.14719585962787285
Melaleuca fluviatilis,Melaleuca,0.4911823577720953
Melaleuca leucadendra,Melaleuca,0.14843186910952033
Melaleuca linariifolia,Melaleuca,0.0027682126432666543
Melaleuca nervosa,Melaleuca,0.3510409689430709
Melaleuca nesophila,Melaleuca,0.027702875449127973
Melaleuca nodosa,Melaleuca,0.46234095447826906
Melaleuca saligna,Melaleuca,0.2577602514544668
Melaleuca viridiflora,Melaleuca,0.49640403321647497
Metrosideros collina,Metrosideros,0.011981229862961573
Metrosideros collina x villosa,Metrosideros,0.08495579915164075
Metrosideros kermadecensis,Metrosideros,0.1512454123297573
Metrosideros thomasii,Metrosideros,0.15469785041338824
Myrciaria cauliflora,Myrciaria,0.0025025721600564488
Myrtus communis,Myrtus,0.28511799836126217
Neofabricia myrtifolia,Neofabricia,0.08868005244172616
Osbornia octodonta,Osbornia,0.04648594205355128
Pilidiostigma glabrum,Pilidiostigma,0.19520454977346224
Pilidiostigma rhytispermum,Pilidiostigma,0.18756749049782684
Pilidiostigma tetramerum,Pilidiostigma,0.3072599277619883
Rhodamnia acuminata,Rhodamnia,0.13642216122689543
Rhodamnia arenaria,Rhodamnia,0.2242081112048142
Rhodamnia argentea,Rhodamnia,0.18158220347707266
Rhodamnia australis,Rhodamnia,0.4785529286914749
Rhodamnia blairiana,Rhodamnia,0.016360753697544972
Rhodamnia costata,Rhodamnia,0.5074219017023975
Rhodamnia dumicola,Rhodamnia,0.3666118242606631
Rhodamnia sessiliflora,Rhodamnia,0.1851395569166323
Rhodamnia spongiosa,Rhodamnia,0.44742853365127466
Homoranthus papillatus,Homoranthus,0.2291522091138134
Hypocalymma angustifolium ,Hypocalymma,0.05994426909090489
Lenwebbia prominens,Lenwebbia,0.5143387186109449
Lenwebbia sp. Blackall Range,Lenwebbia,0.6289587897733004
Leptospermum barneyense,Leptospermum,0.15905631834159806
Leptospermum luehmannii,Leptospermum,0.13612070902053253
Leptospermum trinervium,Leptospermum,0.27032975777631796
Mitrantia bilocularis,Mitrantia,0.3186740549074498
Rhodamnia angustifolia,Rhodamnia,0.7500913758486614
Rhodamnia glabrescens,Rhodamnia,0.23070271195405878
Rhodamnia pauciovulata,Rhodamnia,0.26904019300858373
Rhodomyrtus canescens,Rhodomyrtus,0.34184317658932883
Rhodomyrtus effusa,Rhodomyrtus,0.23278244526740322
Rhodomyrtus macrocarpa,Rhodomyrtus,0.2643200899504059
Rhodomyrtus pervagata,Rhodomyrtus,0.5140719878777942
Rhodomyrtus sericea,Rhodomyrtus,0.245490762394581
Rhodomyrtus tomentosa,Rhodomyrtus,0.5095327456690795
Rhodomyrtus trineura,Rhodomyrtus,0.3145366138413843
Ristantia waterhousei,Ristantia,0.11325015961438689
Ristantia pachysperma,Ristantia,0.2917664923191836
Sphaerantia discolor,Sphaerantia,0.2754918016598604
Stockwellia quadrifida,Stockwellia,0.35982599596487663
Syzygium angophoroides,Syzygium,0.2909439078265472
Syzygium anisatum,Syzygium,0.36780599009255743
Syzygium apodophyllum,Syzygium,0.016882226053636096
Syzygium argyropedicum,Syzygium,0.11296652912742822
Syzygium armstrongii,Syzygium,0.02578484530780445
Syzygium australe,Syzygium,0.10141681896718291
Syzygium bamagense,Syzygium,0.17284250793292344
Syzygium banksii,Syzygium,0.30142010363389726
Syzygium boonjee,Syzygium,0.043263429527313324
Syzygium canicortex,Syzygium,0.16002853241230675
Syzygium claviflorum,Syzygium,0.17066343275053208
Syzygium cormiflorum,Syzygium,0.04461146327973475
Syzygium corynanthum,Syzygium,0.08533898517413752
Syzygium cryptophlebium,Syzygium,0.20490566477284622
Syzygium cumini,Syzygium,0.31468904159197697
Syzygium dansiei,Syzygium,0.10838110962193248
Syzygium endophloium,Syzygium,0.02898828693154165
Syzygium erythrocalyx,Syzygium,0.061654003432393356
Syzygium eucalyptoides,Syzygium,0.3653875950929173
Syzygium eucalyptoide,Syzygium,0.22238608739500254
Syzygium floribundum,Syzygium,0.00274309232633696
Syzygium forte,Syzygium,0.16161213280363063
Syzygium forte ,Syzygium,0.021333825901579395
Syzygium hedraiophyllum,Syzygium,0.1082010446883368
Syzygium hemilamprum,Syzygium,0.010735609463354834
Syzygium ingens,Syzygium,0.10522911970793825
Syzygium jambos,Syzygium,0.6836597633321659
Syzygium kuranda,Syzygium,0.3206947036165695
Syzygium luehmannii,Syzygium,0.2607446755472429
Syzygium maraca,Syzygium,0.011841641594942054
Syzygium minutiflorum,Syzygium,0.12925861584386444
Syzygium nervosum,Syzygium,0.3329974707084462
Syzygium oleosum,Syzygium,0.4232016367488707
Syzygium pseudofastigiatum,Syzygium,0.03787930448745058
Syzygium puberulum,Syzygium,0.310416799401799
Syzygium suborbiculare,Syzygium,0.3104863093445971
Syzygium tierneyanum,Syzygium,0.05137156598653725
Syzygium unipunctatum,Syzygium,0.045697171074667864
Syzygium wilsonii ,Syzygium,0.11291610684794762
Syzygium wilsonii x luehmannii,Syzygium,0.09351213751984622
Syzygium xerampelinum,Syzygium,0.2985816841358515
Syzygium aqueum,Syzygium,0.10314225422219891
Syzygium hodgkinsoniae,Syzygium,0.3501096324807489
Syzygium macilwraithianum,Syzygium,0.0016155898153304982
Syzygium moorei,Syzygium,0.08177409753818088
Syzygium mulgraveanum,Syzygium,0.08755524801812031
Syzygium paniculatum,Syzygium,0.09342014330529524
Syzygium rubrimolle,Syzygium,0.08396461197446214
Thryptomene saxicola,Thryptomene,0.04169510859148273
Tristania neriifolia,Tristania,0.20348453364231878
Tristaniopsis exiliflora,Tristaniopsis,0.3738904055347132
Tristaniopsis laurina,Tristaniopsis,0.12537076515910073
Uromyrtus metrosideros,Uromyrtus,0.24077380694432415
Uromyrtus tenella,Uromyrtus,0.06249704232929121
Xanthostemon chrysanthus,Xanthostemon,0.2933487863184938
Xanthostemon fruticosus,Xanthostemon,0.37215743467120754
Xanthostemon youngii,Xanthostemon,0.28739238590856786
Xanthostemon oppositifolius,Xanthostemon,0.5116030745783662
