Species,Genus,Damage
Backhousia myrtifolia,Backhousia,0.20652927697000112
Backhousia oligantha,Backhousia,0.21808232018505924
Backhousia sciadophora,Backhousia,0.00783761919509951
Backhousia subargentea,Backhousia,0.1204646430035734
Callistemon formosus,Callistemon,0.10030661449080547
Callistemon pachyphyllus,Callistemon,0.05248486409933295
Callistemon polandii,Callistemon,0.30579616982662694
Callistemon salignus,Callistemon,0.0783658940848827
Callistemon sieberi,Callistemon,0.4799852735122463
Callistemon viminalis,Callistemon,0.3803142551684964
Chamelaucium uncinatum,Chamelaucium,0.7645958202867678
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.056072849428504656
Corymbia henryi,Corymbia,0.11326754576874498
Corymbia torelliana,Corymbia,0.020067428860389924
Darwinia citriodora,Darwinia,0.2650739078099078
Decaspermum humile,Decaspermum,0.11128521801313584
Eucalyptus carnea,Eucalyptus,0.3211904971184434
Eucalyptus cloeziana,Eucalyptus,0.03885179007908368
Eucalyptus curtisii,Eucalyptus,0.031585097707703125
Eucalyptus planchoniana,Eucalyptus,0.20704758122166345
Eucalyptus tereticornis,Eucalyptus,0.021736743671143532
Eucalyptus tindaliae,Eucalyptus,0.12745587847340112
Eugenia natalitia,Eugenia,0.14813243459618763
Eugenia uniflora,Eugenia,0.15454858683377315
Eugenia zeyheri,Eugenia,0.17048530732864542
Gossia bamagensis,Gossia,0.0900800905413971
Gossia bidwillii,Gossia,0.002755739119234879
Gossia floribunda,Gossia,0.06600621808157647
Gossia lewisensis,Gossia,0.2418417329453133
Gossia macilwraithensis,Gossia,0.135174188939565
Gossia myrsinocarpa,Gossia,0.21506015037343373
Gossia punctata,Gossia,0.1236052637927566
Gossia acmenoides,Gossia,0.47194469449716103
Gossia fragrantissima,Gossia,0.15913929083742406
Gossia gonoclada,Gossia,0.31347627943142364
Gossia inophloia,Gossia,0.5556919356533929
Homoranthus melanostictus,Homoranthus,0.2120525613430393
Homoranthus virgatus,Homoranthus,0.2665593533139947
Lenwebbia lasioclada,Lenwebbia,0.11867562117544972
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.6441409579801742
Leptospermum liversidgei,Leptospermum,0.13602033994731144
Leptospermum madidum,Leptospermum,0.20245549435136656
Leptospermum petersonii,Leptospermum,0.0057854719231628104
Leptospermum semibaccatum,Leptospermum,0.05501457339903426
Lindsayomyrtus racemoides,Lindsayomyrtus,0.08560309294413815
Lithomyrtus obtusa,Lithomyrtus,0.024151916810962737
Lophostemon suaveolens,Lophostemon,0.05937661419779516
Melaleuca cheelii,Melaleuca,0.033199023579626674
Melaleuca comboynensis,Melaleuca,0.19066375217184617
Melaleuca fluviatilis,Melaleuca,0.32182452219573654
Melaleuca leucadendra,Melaleuca,0.2362681191440379
Melaleuca linariifolia,Melaleuca,0.0737684526111908
Melaleuca nervosa,Melaleuca,0.34974730826548406
Melaleuca nesophila,Melaleuca,0.11092089354409096
Melaleuca nodosa,Melaleuca,0.3639345038585693
Melaleuca saligna,Melaleuca,0.24201609566019688
Melaleuca viridiflora,Melaleuca,0.3824679133260531
Metrosideros collina,Metrosideros,0.07230266726333678
Metrosideros collina x villosa,Metrosideros,0.05407766505216527
Metrosideros kermadecensis,Metrosideros,0.06899502417554071
Metrosideros thomasii,Metrosideros,0.11370428564485258
Myrciaria cauliflora,Myrciaria,0.07744932555571271
Myrtus communis,Myrtus,0.15310671002994902
Neofabricia myrtifolia,Neofabricia,0.19463068307275422
Osbornia octodonta,Osbornia,0.01576087379192248
Pilidiostigma glabrum,Pilidiostigma,0.15334525195958537
Pilidiostigma rhytispermum,Pilidiostigma,0.06658701336823969
Pilidiostigma tetramerum,Pilidiostigma,0.14032865074185952
Rhodamnia acuminata,Rhodamnia,0.05550169179311759
Rhodamnia arenaria,Rhodamnia,0.25023756430128263
Rhodamnia argentea,Rhodamnia,0.15169442838370795
Rhodamnia australis,Rhodamnia,0.42021198914667535
Rhodamnia blairiana,Rhodamnia,0.10924440411459246
Rhodamnia costata,Rhodamnia,0.11026904696492013
Rhodamnia dumicola,Rhodamnia,0.31388023620345806
Rhodamnia sessiliflora,Rhodamnia,0.1891214730347306
Rhodamnia spongiosa,Rhodamnia,0.39055519003492867
Homoranthus papillatus,Homoranthus,0.23812042526124855
Hypocalymma angustifolium ,Hypocalymma,0.022822616169496324
Lenwebbia prominens,Lenwebbia,0.4561814149690169
Lenwebbia sp. Blackall Range,Lenwebbia,0.026189526367420335
Leptospermum barneyense,Leptospermum,0.05944035696914185
Leptospermum luehmannii,Leptospermum,0.019825845509191642
Leptospermum trinervium,Leptospermum,0.20919035561297683
Mitrantia bilocularis,Mitrantia,0.26875684278319634
Rhodamnia angustifolia,Rhodamnia,0.60387712650531
Rhodamnia glabrescens,Rhodamnia,0.2222572529046427
Rhodamnia pauciovulata,Rhodamnia,0.30397488563669084
Rhodomyrtus canescens,Rhodomyrtus,0.41767110371426286
Rhodomyrtus effusa,Rhodomyrtus,0.18801754018503636
Rhodomyrtus macrocarpa,Rhodomyrtus,0.16618991092477775
Rhodomyrtus pervagata,Rhodomyrtus,0.2043428649320631
Rhodomyrtus sericea,Rhodomyrtus,0.18394867196087228
Rhodomyrtus tomentosa,Rhodomyrtus,0.1840410950383602
Rhodomyrtus trineura,Rhodomyrtus,0.2727915950443831
Ristantia waterhousei,Ristantia,0.0333446638479461
Ristantia pachysperma,Ristantia,0.2599564176403566
Sphaerantia discolor,Sphaerantia,0.13473659050886688
Stockwellia quadrifida,Stockwellia,0.3452070235443938
Syzygium angophoroides,Syzygium,0.14975333467110608
Syzygium anisatum,Syzygium,0.1530352221122233
Syzygium apodophyllum,Syzygium,0.007046198151117955
Syzygium argyropedicum,Syzygium,0.07736126954763178
Syzygium armstrongii,Syzygium,0.004467923228300252
Syzygium australe,Syzygium,0.16633298563037457
Syzygium bamagense,Syzygium,0.3031639172762781
Syzygium banksii,Syzygium,0.17974444739207218
Syzygium boonjee,Syzygium,0.09074048949014102
Syzygium canicortex,Syzygium,0.01104832121650512
Syzygium claviflorum,Syzygium,0.140949800533956
Syzygium cormiflorum,Syzygium,0.02019501928179268
Syzygium corynanthum,Syzygium,0.1847976711919932
Syzygium cryptophlebium,Syzygium,0.23321251297565637
Syzygium cumini,Syzygium,0.1547107504310795
Syzygium dansiei,Syzygium,0.08566804529610361
Syzygium endophloium,Syzygium,0.014579050317494513
Syzygium erythrocalyx,Syzygium,0.027198063198332845
Syzygium eucalyptoides,Syzygium,0.4204355341938817
Syzygium eucalyptoide,Syzygium,0.23106625763458455
Syzygium floribundum,Syzygium,0.020204824853430114
Syzygium forte,Syzygium,0.03842455281128021
Syzygium forte ,Syzygium,0.10572097302157824
Syzygium hedraiophyllum,Syzygium,0.07866898849700243
Syzygium hemilamprum,Syzygium,0.07765137371991493
Syzygium ingens,Syzygium,0.009658822002467704
Syzygium jambos,Syzygium,0.5524611575643139
Syzygium kuranda,Syzygium,0.15830432912007963
Syzygium luehmannii,Syzygium,0.15271152172903468
Syzygium maraca,Syzygium,0.10669662492792487
Syzygium minutiflorum,Syzygium,0.00838284956485158
Syzygium nervosum,Syzygium,0.3100055735342524
Syzygium oleosum,Syzygium,0.08041455941621811
Syzygium pseudofastigiatum,Syzygium,0.020502098813839575
Syzygium puberulum,Syzygium,0.18856771012685747
Syzygium suborbiculare,Syzygium,0.27396777372976855
Syzygium tierneyanum,Syzygium,0.12310170712817481
Syzygium unipunctatum,Syzygium,0.09549179492297555
Syzygium wilsonii ,Syzygium,0.09076623426266583
Syzygium wilsonii x luehmannii,Syzygium,0.009830379522763555
Syzygium xerampelinum,Syzygium,0.2558300181452682
Syzygium aqueum,Syzygium,0.012833887203166916
Syzygium hodgkinsoniae,Syzygium,0.07878732682184308
Syzygium macilwraithianum,Syzygium,0.2485723943316347
Syzygium moorei,Syzygium,0.025542797562351227
Syzygium mulgraveanum,Syzygium,0.015589551084175257
Syzygium paniculatum,Syzygium,0.04226464931301788
Syzygium rubrimolle,Syzygium,0.008921748872884439
Thryptomene saxicola,Thryptomene,0.07219158785575419
Tristania neriifolia,Tristania,0.126668601065843
Tristaniopsis exiliflora,Tristaniopsis,0.4176201679596778
Tristaniopsis laurina,Tristaniopsis,0.07345589125575314
Uromyrtus metrosideros,Uromyrtus,0.13524590941801296
Uromyrtus tenella,Uromyrtus,0.012617615729058729
Xanthostemon chrysanthus,Xanthostemon,0.0390932044714134
Xanthostemon fruticosus,Xanthostemon,0.3223066610297083
Xanthostemon youngii,Xanthostemon,0.2976449577529725
Xanthostemon oppositifolius,Xanthostemon,0.37740697151746727
