Species,Genus,Damage
Backhousia oligantha,Backhousia,0.17059057405631806
Backhousia sciadophora,Backhousia,0.13429085119648165
Backhousia subargentea,Backhousia,0.021795240341691002
Callistemon formosus,Callistemon,0.06001573371155633
Callistemon pachyphyllus,Callistemon,0.12112682148971532
Callistemon polandii,Callistemon,0.3517415529190663
Callistemon salignus,Callistemon,0.08844754817499922
Callistemon sieberi,Callistemon,0.32527343649387974
Callistemon viminalis,Callistemon,0.3016101751710143
Chamelaucium uncinatum,Chamelaucium,0.6970222344708625
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.005931157473377469
Corymbia henryi,Corymbia,0.04934797747059916
Corymbia torelliana,Corymbia,0.036478872364437476
Darwinia citriodora,Darwinia,0.28783887748974435
Decaspermum humile,Decaspermum,0.004187706330890606
Eucalyptus carnea,Eucalyptus,0.0716786687595814
Eucalyptus cloeziana,Eucalyptus,0.04190221690426299
Eucalyptus curtisii,Eucalyptus,0.002114369270439509
Eucalyptus planchoniana,Eucalyptus,0.06474728812175823
Eucalyptus tereticornis,Eucalyptus,0.029471382194844464
Eucalyptus tindaliae,Eucalyptus,0.21747805189803648
Eugenia natalitia,Eugenia,0.18645630941997782
Eugenia uniflora,Eugenia,0.2634898161614392
Eugenia zeyheri,Eugenia,0.2921003284308239
Gossia bamagensis,Gossia,0.11758470906261975
Gossia bidwillii,Gossia,0.055162187020479814
Gossia floribunda,Gossia,0.001040827777645137
Gossia lewisensis,Gossia,0.31264607492036
Gossia macilwraithensis,Gossia,0.2009294910965067
Gossia myrsinocarpa,Gossia,0.15663019574970116
Gossia punctata,Gossia,0.17862963579535296
Gossia acmenoides,Gossia,0.36771095684376776
Gossia fragrantissima,Gossia,0.2452835278338158
Gossia gonoclada,Gossia,0.33870745307575245
Gossia inophloia,Gossia,0.6861433286716487
Homoranthus melanostictus,Homoranthus,0.2921197642254896
Homoranthus virgatus,Homoranthus,0.26586306450753716
Lenwebbia lasioclada,Lenwebbia,0.056648587411067375
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.6241132363890287
Leptospermum liversidgei,Leptospermum,0.23333808317243243
Leptospermum madidum,Leptospermum,0.17123954951375475
Leptospermum petersonii,Leptospermum,0.017547750533790096
Leptospermum semibaccatum,Leptospermum,0.015198525750321434
Lindsayomyrtus racemoides,Lindsayomyrtus,0.023830143619890776
Lithomyrtus obtusa,Lithomyrtus,0.04112078060815538
Lophostemon suaveolens,Lophostemon,0.09470376606875053
Melaleuca cheelii,Melaleuca,0.0005698906267421755
Melaleuca comboynensis,Melaleuca,0.1085931463177352
Melaleuca fluviatilis,Melaleuca,0.38186532497013403
Melaleuca leucadendra,Melaleuca,0.0069536629693388585
Melaleuca linariifolia,Melaleuca,0.14099546897381587
Melaleuca nervosa,Melaleuca,0.37583145984980804
Melaleuca nesophila,Melaleuca,0.07329706822767468
Melaleuca nodosa,Melaleuca,0.40469662494178515
Melaleuca saligna,Melaleuca,0.17270196791185244
Melaleuca viridiflora,Melaleuca,0.3484444010365588
Metrosideros collina,Metrosideros,0.05808390923304374
Metrosideros collina x villosa,Metrosideros,0.035916829329136535
Metrosideros kermadecensis,Metrosideros,0.10761236460392665
Metrosideros thomasii,Metrosideros,0.01858887232975981
Myrciaria cauliflora,Myrciaria,0.1197774114525284
Myrtus communis,Myrtus,0.4566780964078534
Neofabricia myrtifolia,Neofabricia,0.23124244678211425
Osbornia octodonta,Osbornia,0.044544773210456245
Pilidiostigma glabrum,Pilidiostigma,0.1332444969331673
Pilidiostigma rhytispermum,Pilidiostigma,0.025534766181290247
Pilidiostigma tetramerum,Pilidiostigma,0.19237639720043742
Rhodamnia acuminata,Rhodamnia,0.036157422121038785
Rhodamnia arenaria,Rhodamnia,0.27886125478896884
Rhodamnia argentea,Rhodamnia,0.20904040946022717
Rhodamnia australis,Rhodamnia,0.3846434835422825
Rhodamnia blairiana,Rhodamnia,0.2509412040044974
Rhodamnia costata,Rhodamnia,0.06680379094588518
Rhodamnia dumicola,Rhodamnia,0.39283670573307505
Rhodamnia sessiliflora,Rhodamnia,0.49077736088230695
Rhodamnia spongiosa,Rhodamnia,0.3879599159241922
Homoranthus papillatus,Homoranthus,0.24344480803409474
Hypocalymma angustifolium ,Hypocalymma,0.1254734874518143
Lenwebbia prominens,Lenwebbia,0.4592286304851019
Lenwebbia sp. Blackall Range,Lenwebbia,0.29726426254629457
Leptospermum barneyense,Leptospermum,0.009652441650996657
Leptospermum luehmannii,Leptospermum,0.01178517666919865
Leptospermum trinervium,Leptospermum,0.27420404366963935
Mitrantia bilocularis,Mitrantia,0.22693928356742488
Rhodamnia angustifolia,Rhodamnia,0.5408895622681018
Rhodamnia glabrescens,Rhodamnia,0.1877104455182953
Rhodamnia pauciovulata,Rhodamnia,0.18395263835470865
Rhodomyrtus canescens,Rhodomyrtus,0.3711433755007638
Rhodomyrtus effusa,Rhodomyrtus,0.3202588342069247
Rhodomyrtus macrocarpa,Rhodomyrtus,0.22769053691984886
Rhodomyrtus pervagata,Rhodomyrtus,0.32539580317424377
Rhodomyrtus sericea,Rhodomyrtus,0.16492931782377607
Rhodomyrtus tomentosa,Rhodomyrtus,0.4612631963721967
Rhodomyrtus trineura,Rhodomyrtus,0.15172319146820246
Ristantia waterhousei,Ristantia,0.10427943115041938
Ristantia pachysperma,Ristantia,0.38881688442537343
Sphaerantia discolor,Sphaerantia,0.19554253583798942
Stockwellia quadrifida,Stockwellia,0.3587793121680416
Syzygium angophoroides,Syzygium,0.31453676028774014
Syzygium anisatum,Syzygium,0.024644009107197884
Syzygium apodophyllum,Syzygium,0.1349172364515201
Syzygium argyropedicum,Syzygium,0.021542784730801623
Syzygium armstrongii,Syzygium,0.08071770394619993
Syzygium australe,Syzygium,0.012464485501657796
Syzygium bamagense,Syzygium,0.16495834060597536
Syzygium banksii,Syzygium,0.1898792420047578
Syzygium boonjee,Syzygium,0.12808926086299532
Syzygium canicortex,Syzygium,0.13374769517951712
Syzygium claviflorum,Syzygium,0.1470138141891716
Syzygium cormiflorum,Syzygium,0.06660912895757742
Syzygium corynanthum,Syzygium,0.030229330142363953
Syzygium cryptophlebium,Syzygium,0.15006642292989614
Syzygium cumini,Syzygium,0.2015020972531767
Syzygium dansiei,Syzygium,0.11300021738259902
Syzygium endophloium,Syzygium,0.011877589948660838
Syzygium erythrocalyx,Syzygium,0.033138744766735284
Syzygium eucalyptoides,Syzygium,0.41588266725383893
Syzygium eucalyptoide,Syzygium,0.27570459176101236
Syzygium floribundum,Syzygium,0.06865386502088278
Syzygium forte,Syzygium,0.11699320018187898
Syzygium forte ,Syzygium,0.12491141829922714
Syzygium hedraiophyllum,Syzygium,0.05555491171915894
Syzygium hemilamprum,Syzygium,0.13858094281419464
Syzygium ingens,Syzygium,0.006104498503027411
Syzygium jambos,Syzygium,0.48481794770532827
Syzygium kuranda,Syzygium,0.19228656191258975
Syzygium luehmannii,Syzygium,0.22651585829507304
Syzygium maraca,Syzygium,0.011016263990608066
Syzygium minutiflorum,Syzygium,0.1271539759962791
Syzygium nervosum,Syzygium,0.3947302595025295
Syzygium oleosum,Syzygium,0.07550197646534185
Syzygium pseudofastigiatum,Syzygium,0.027347223495946094
Syzygium puberulum,Syzygium,0.2683983291396198
Syzygium suborbiculare,Syzygium,0.2460785369800872
Syzygium tierneyanum,Syzygium,0.1250610466823121
Syzygium unipunctatum,Syzygium,0.18564727691768157
Syzygium wilsonii ,Syzygium,0.09271454628855069
Syzygium wilsonii x luehmannii,Syzygium,0.06983966149921894
Syzygium xerampelinum,Syzygium,0.22205811142006548
Syzygium aqueum,Syzygium,0.04544786296958325
Syzygium hodgkinsoniae,Syzygium,0.452152800110706
Syzygium macilwraithianum,Syzygium,0.12265308039805278
Syzygium moorei,Syzygium,0.016260219859605796
Syzygium mulgraveanum,Syzygium,0.07232243469890709
Syzygium paniculatum,Syzygium,0.13984845131625057
Syzygium rubrimolle,Syzygium,0.037507641828247174
Thryptomene saxicola,Thryptomene,0.11817203740054683
Tristania neriifolia,Tristania,0.2512055269196276
Tristaniopsis exiliflora,Tristaniopsis,0.34899483413999655
Tristaniopsis laurina,Tristaniopsis,0.056527057292093286
Uromyrtus metrosideros,Uromyrtus,0.2812975274329075
Uromyrtus tenella,Uromyrtus,0.09516010644623651
Xanthostemon chrysanthus,Xanthostemon,0.047793987481117184
Xanthostemon fruticosus,Xanthostemon,0.4498195200229653
Xanthostemon youngii,Xanthostemon,0.1926010351440529
Xanthostemon oppositifolius,Xanthostemon,0.4193287141822002
