Species,Genus,Damage
Backhousia oligantha,Backhousia,0.38883915806335656
Backhousia sciadophora,Backhousia,0.1380806612725256
Backhousia subargentea,Backhousia,0.057844512070706955
Callistemon formosus,Callistemon,0.12836309471475404
Callistemon pachyphyllus,Callistemon,0.03416851986927094
Callistemon polandii,Callistemon,0.356180800671801
Callistemon salignus,Callistemon,0.10613926815250796
Callistemon sieberi,Callistemon,0.3556708357941667
Callistemon viminalis,Callistemon,0.34566958443146234
Chamelaucium uncinatum,Chamelaucium,0.7308638390115361
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.08646673606795607
Corymbia henryi,Corymbia,0.15613026460171486
Corymbia torelliana,Corymbia,0.1340908293447094
Darwinia citriodora,Darwinia,0.1989670165838171
Decaspermum humile,Decaspermum,0.08299029868409491
Eucalyptus carnea,Eucalyptus,0.3335212658970379
Eucalyptus cloeziana,Eucalyptus,0.085232921901218
Eucalyptus curtisii,Eucalyptus,0.16294868490789494
Eucalyptus planchoniana,Eucalyptus,0.2626480460302103
Eucalyptus tereticornis,Eucalyptus,0.02661469601935451
Eucalyptus tindaliae,Eucalyptus,0.2378046075444722
Eugenia natalitia,Eugenia,0.18523142097426604
Eugenia uniflora,Eugenia,0.2845487502356714
Eugenia zeyheri,Eugenia,0.19506348527728967
Gossia bamagensis,Gossia,0.022276962630443986
Gossia bidwillii,Gossia,0.1047682936133163
Gossia floribunda,Gossia,0.09402615402619885
Gossia lewisensis,Gossia,0.4849136982422815
Gossia macilwraithensis,Gossia,0.19842179846212105
Gossia myrsinocarpa,Gossia,0.24629560664639882
Gossia punctata,Gossia,0.2830939813903881
Gossia acmenoides,Gossia,0.31394327258311927
Gossia fragrantissima,Gossia,0.29364308071190415
Gossia gonoclada,Gossia,0.4138375043317284
Gossia inophloia,Gossia,0.5303703088108791
Homoranthus melanostictus,Homoranthus,0.22825072941801094
Homoranthus virgatus,Homoranthus,0.22987221273756253
Lenwebbia lasioclada,Lenwebbia,0.1219119727884852
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.5836934447513644
Leptospermum liversidgei,Leptospermum,0.17836011747574698
Leptospermum madidum,Leptospermum,0.22220057969098894
Leptospermum petersonii,Leptospermum,0.02446914263061961
Leptospermum semibaccatum,Leptospermum,0.10950408369522968
Lindsayomyrtus racemoides,Lindsayomyrtus,0.04646443530804145
Lithomyrtus obtusa,Lithomyrtus,0.07691828718908233
Lophostemon suaveolens,Lophostemon,0.11636106245347033
Melaleuca cheelii,Melaleuca,0.05494023880815124
Melaleuca comboynensis,Melaleuca,0.07013987898024876
Melaleuca fluviatilis,Melaleuca,0.35617558733274857
Melaleuca leucadendra,Melaleuca,0.14014386938768064
Melaleuca linariifolia,Melaleuca,0.048573059848910916
Melaleuca nervosa,Melaleuca,0.4597782380113391
Melaleuca nesophila,Melaleuca,0.154365753932745
Melaleuca nodosa,Melaleuca,0.3892843288647221
Melaleuca saligna,Melaleuca,0.2358286153929301
Melaleuca viridiflora,Melaleuca,0.44040924909819834
Metrosideros collina,Metrosideros,0.1095801280518236
Metrosideros collina x villosa,Metrosideros,0.11798524743390804
Metrosideros kermadecensis,Metrosideros,0.15657833721253933
Metrosideros thomasii,Metrosideros,0.03469576841081867
Myrciaria cauliflora,Myrciaria,0.07009617326583406
Myrtus communis,Myrtus,0.31928776329005526
Neofabricia myrtifolia,Neofabricia,0.13044509762855405
Osbornia octodonta,Osbornia,0.028921066279276708
Pilidiostigma glabrum,Pilidiostigma,0.045361456600750305
Pilidiostigma rhytispermum,Pilidiostigma,0.10293892511883929
Pilidiostigma tetramerum,Pilidiostigma,0.17128471629284991
Rhodamnia acuminata,Rhodamnia,0.04004629961741957
Rhodamnia arenaria,Rhodamnia,0.1760205116652216
Rhodamnia argentea,Rhodamnia,0.4274836855113313
Rhodamnia australis,Rhodamnia,0.46605251959653016
Rhodamnia blairiana,Rhodamnia,0.1232964723534713
Rhodamnia costata,Rhodamnia,0.2195011006499703
Rhodamnia dumicola,Rhodamnia,0.32431070027795483
Rhodamnia sessiliflora,Rhodamnia,0.47789972340413955
Rhodamnia spongiosa,Rhodamnia,0.35249825562249937
Homoranthus papillatus,Homoranthus,0.27083243215454367
Hypocalymma angustifolium ,Hypocalymma,0.13251334904297973
Lenwebbia prominens,Lenwebbia,0.4443108594609644
Lenwebbia sp. Blackall Range,Lenwebbia,0.00842189843128871
Leptospermum barneyense,Leptospermum,0.029235599493978803
Leptospermum luehmannii,Leptospermum,0.08150527665268559
Leptospermum trinervium,Leptospermum,0.1791672059349465
Mitrantia bilocularis,Mitrantia,0.288805118187923
Rhodamnia angustifolia,Rhodamnia,0.5426680709523168
Rhodamnia glabrescens,Rhodamnia,0.2140501461918709
Rhodamnia pauciovulata,Rhodamnia,0.158723833239919
Rhodomyrtus canescens,Rhodomyrtus,0.3129621116347163
Rhodomyrtus effusa,Rhodomyrtus,0.28507176653134225
Rhodomyrtus macrocarpa,Rhodomyrtus,0.16019060096189852
Rhodomyrtus pervagata,Rhodomyrtus,0.27659280926138496
Rhodomyrtus sericea,Rhodomyrtus,0.2629828591316432
Rhodomyrtus tomentosa,Rhodomyrtus,0.23320050233922407
Rhodomyrtus trineura,Rhodomyrtus,0.18789674510527776
Ristantia waterhousei,Ristantia,0.04349587587068893
Ristantia pachysperma,Ristantia,0.49053347029426053
Sphaerantia discolor,Sphaerantia,0.2794090377257703
Stockwellia quadrifida,Stockwellia,0.45789437121998455
Syzygium angophoroides,Syzygium,0.17601617624417853
Syzygium anisatum,Syzygium,0.19448692554595404
Syzygium apodophyllum,Syzygium,0.13749293636078175
Syzygium argyropedicum,Syzygium,0.02099735584023321
Syzygium armstrongii,Syzygium,0.04723330817072746
Syzygium australe,Syzygium,0.06315669702412086
Syzygium bamagense,Syzygium,0.2939326794576007
Syzygium banksii,Syzygium,0.17307418870760527
Syzygium boonjee,Syzygium,0.07416305191864936
Syzygium canicortex,Syzygium,0.00909709394340208
Syzygium claviflorum,Syzygium,0.29397123753916166
Syzygium cormiflorum,Syzygium,0.14392896498999708
Syzygium corynanthum,Syzygium,0.13156807030615258
Syzygium cryptophlebium,Syzygium,0.23840002847134523
Syzygium cumini,Syzygium,0.2866472540774154
Syzygium dansiei,Syzygium,0.06998523431997095
Syzygium endophloium,Syzygium,0.033972599144524995
Syzygium erythrocalyx,Syzygium,0.07597421751274425
Syzygium eucalyptoides,Syzygium,0.4604670132544961
Syzygium eucalyptoide,Syzygium,0.19779924771319157
Syzygium floribundum,Syzygium,0.06546270872224147
Syzygium forte,Syzygium,0.03898891401270488
Syzygium forte ,Syzygium,0.06505678247411595
Syzygium hedraiophyllum,Syzygium,0.13713214375020888
Syzygium hemilamprum,Syzygium,0.05941270834468915
Syzygium ingens,Syzygium,0.1405070070474177
Syzygium jambos,Syzygium,0.5905531965854927
Syzygium kuranda,Syzygium,0.20441732611218422
Syzygium luehmannii,Syzygium,0.28450849814836365
Syzygium maraca,Syzygium,0.1227417701147342
Syzygium minutiflorum,Syzygium,0.06178713332700747
Syzygium nervosum,Syzygium,0.3559101013194472
Syzygium oleosum,Syzygium,0.06515801420817802
Syzygium pseudofastigiatum,Syzygium,0.10443099594728888
Syzygium puberulum,Syzygium,0.1723048530711746
Syzygium suborbiculare,Syzygium,0.2953546227828796
Syzygium tierneyanum,Syzygium,0.021956753118143713
Syzygium unipunctatum,Syzygium,0.2250469192227409
Syzygium wilsonii ,Syzygium,0.09954872147703142
Syzygium wilsonii x luehmannii,Syzygium,0.0028834349276141147
Syzygium xerampelinum,Syzygium,0.18908042619463838
Syzygium aqueum,Syzygium,0.11480493047289908
Syzygium hodgkinsoniae,Syzygium,0.10717850152380937
Syzygium macilwraithianum,Syzygium,0.3255317817471357
Syzygium moorei,Syzygium,0.11077963258528678
Syzygium mulgraveanum,Syzygium,0.11475739063772528
Syzygium paniculatum,Syzygium,0.14388641688279113
Syzygium rubrimolle,Syzygium,0.06615783320410129
Thryptomene saxicola,Thryptomene,0.021344878646397447
Tristania neriifolia,Tristania,0.2418501532731523
Tristaniopsis exiliflora,Tristaniopsis,0.3198229911443926
Tristaniopsis laurina,Tristaniopsis,0.02136995548698195
Uromyrtus metrosideros,Uromyrtus,0.21221187585350298
Uromyrtus tenella,Uromyrtus,0.00018704395289681486
Xanthostemon chrysanthus,Xanthostemon,0.12424051217788623
Xanthostemon fruticosus,Xanthostemon,0.4796824015297281
Xanthostemon youngii,Xanthostemon,0.1982609970867597
Xanthostemon oppositifolius,Xanthostemon,0.36960248285721775
