Species,Genus,Damage
Backhousia oligantha,Backhousia,0.36748014887782254
Backhousia sciadophora,Backhousia,0.016799250012430544
Backhousia subargentea,Backhousia,0.03759685586148809
Callistemon formosus,Callistemon,0.06789284458295786
Callistemon pachyphyllus,Callistemon,0.013468651864319003
Callistemon polandii,Callistemon,0.4328360130319364
Callistemon salignus,Callistemon,0.11169182897608909
Callistemon sieberi,Callistemon,0.3069384167109841
Callistemon viminalis,Callistemon,0.3861046401950139
Chamelaucium uncinatum,Chamelaucium,0.622934918928669
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.07659108474491472
Corymbia henryi,Corymbia,0.02755453199688196
Corymbia torelliana,Corymbia,0.08981786183320262
Darwinia citriodora,Darwinia,0.17823674461914996
Decaspermum humile,Decaspermum,0.13152731271107454
Eucalyptus carnea,Eucalyptus,0.16289232289219058
Eucalyptus cloeziana,Eucalyptus,0.07520697403665544
Eucalyptus curtisii,Eucalyptus,0.0577812252610439
Eucalyptus planchoniana,Eucalyptus,0.05182174051636057
Eucalyptus tereticornis,Eucalyptus,0.01607067069077095
Eucalyptus tindaliae,Eucalyptus,0.2558460378953349
Eugenia natalitia,Eugenia,0.19526286482055966
Eugenia uniflora,Eugenia,0.20790663994805536
Eugenia zeyheri,Eugenia,0.1905589832416119
Gossia bamagensis,Gossia,0.02662851206298411
Gossia bidwillii,Gossia,0.07499498860442344
Gossia floribunda,Gossia,0.0036973752508009383
Gossia lewisensis,Gossia,0.2716292408973904
Gossia macilwraithensis,Gossia,0.18846823216384045
Gossia myrsinocarpa,Gossia,0.1666691004026366
Gossia punctata,Gossia,0.24506523644012024
Gossia acmenoides,Gossia,0.2916245012235499
Gossia fragrantissima,Gossia,0.1738452179127985
Gossia gonoclada,Gossia,0.3038642969386851
Gossia inophloia,Gossia,0.5532892929443696
Homoranthus melanostictus,Homoranthus,0.16954073336618736
Homoranthus virgatus,Homoranthus,0.25459676746070325
Lenwebbia lasioclada,Lenwebbia,0.07660829906035849
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.7224939193391484
Leptospermum liversidgei,Leptospermum,0.2131504502213586
Leptospermum madidum,Leptospermum,0.15907192941009995
Leptospermum petersonii,Leptospermum,0.005885143876473098
Leptospermum semibaccatum,Leptospermum,0.05814921185863087
Lindsayomyrtus racemoides,Lindsayomyrtus,0.0721856772660665
Lithomyrtus obtusa,Lithomyrtus,0.06156829071550929
Lophostemon suaveolens,Lophostemon,0.001952442498352358
Melaleuca cheelii,Melaleuca,0.031575337776180934
Melaleuca comboynensis,Melaleuca,0.010787747336700182
Melaleuca fluviatilis,Melaleuca,0.46037456036833824
Melaleuca leucadendra,Melaleuca,0.1317452410381037
Melaleuca linariifolia,Melaleuca,0.0051598509582686525
Melaleuca nervosa,Melaleuca,0.5382389849096958
Melaleuca nesophila,Melaleuca,0.09022839098906088
Melaleuca nodosa,Melaleuca,0.7601402775553763
Melaleuca saligna,Melaleuca,0.2702704697567535
Melaleuca viridiflora,Melaleuca,0.28315010446300715
Metrosideros collina,Metrosideros,0.12130964503100428
Metrosideros collina x villosa,Metrosideros,0.04059884034695305
Metrosideros kermadecensis,Metrosideros,0.03984544642512855
Metrosideros thomasii,Metrosideros,0.13225770760504751
Myrciaria cauliflora,Myrciaria,0.022484786923589795
Myrtus communis,Myrtus,0.2860526638039862
Neofabricia myrtifolia,Neofabricia,0.11658990927793189
Osbornia octodonta,Osbornia,0.019330201915982226
Pilidiostigma glabrum,Pilidiostigma,0.06685444732315338
Pilidiostigma rhytispermum,Pilidiostigma,0.03256756481828216
Pilidiostigma tetramerum,Pilidiostigma,0.20936799348529256
Rhodamnia acuminata,Rhodamnia,0.07323243100744792
Rhodamnia arenaria,Rhodamnia,0.165445728175714
Rhodamnia argentea,Rhodamnia,0.20978568608118575
Rhodamnia australis,Rhodamnia,0.2815683085729179
Rhodamnia blairiana,Rhodamnia,0.13218427822123457
Rhodamnia costata,Rhodamnia,0.3546950788503005
Rhodamnia dumicola,Rhodamnia,0.37308038244810415
Rhodamnia sessiliflora,Rhodamnia,0.20050218868224334
Rhodamnia spongiosa,Rhodamnia,0.30248466583425726
Homoranthus papillatus,Homoranthus,0.16790240105434018
Hypocalymma angustifolium ,Hypocalymma,0.1431110994452709
Lenwebbia prominens,Lenwebbia,0.3321431067857068
Lenwebbia sp. Blackall Range,Lenwebbia,0.203972797927491
Leptospermum barneyense,Leptospermum,0.09993358502904348
Leptospermum luehmannii,Leptospermum,0.1456466309599973
Leptospermum trinervium,Leptospermum,0.16569262891848657
Mitrantia bilocularis,Mitrantia,0.19554371743253673
Rhodamnia angustifolia,Rhodamnia,0.5991027420708313
Rhodamnia glabrescens,Rhodamnia,0.19528107894762003
Rhodamnia pauciovulata,Rhodamnia,0.2051533808921584
Rhodomyrtus canescens,Rhodomyrtus,0.3340145085658519
Rhodomyrtus effusa,Rhodomyrtus,0.20252037690525881
Rhodomyrtus macrocarpa,Rhodomyrtus,0.191088987457384
Rhodomyrtus pervagata,Rhodomyrtus,0.24117452921917693
Rhodomyrtus sericea,Rhodomyrtus,0.2237784590859464
Rhodomyrtus tomentosa,Rhodomyrtus,0.33330494006012534
Rhodomyrtus trineura,Rhodomyrtus,0.1811984269614233
Ristantia waterhousei,Ristantia,0.028143770100552246
Ristantia pachysperma,Ristantia,0.24461312766661703
Sphaerantia discolor,Sphaerantia,0.2123913603268961
Stockwellia quadrifida,Stockwellia,0.46830483221404196
Syzygium angophoroides,Syzygium,0.2523175776204112
Syzygium anisatum,Syzygium,0.47584630697259156
Syzygium apodophyllum,Syzygium,0.11379719192311644
Syzygium argyropedicum,Syzygium,0.04659090593613735
Syzygium armstrongii,Syzygium,0.050925145023903884
Syzygium australe,Syzygium,0.0008675828320949819
Syzygium bamagense,Syzygium,0.19392035935416763
Syzygium banksii,Syzygium,0.20169270915954218
Syzygium boonjee,Syzygium,0.11216914796180699
Syzygium canicortex,Syzygium,0.029193052689740373
Syzygium claviflorum,Syzygium,0.23145285379806735
Syzygium cormiflorum,Syzygium,0.011548334163892893
Syzygium corynanthum,Syzygium,0.2648381432222391
Syzygium cryptophlebium,Syzygium,0.2449542834626306
Syzygium cumini,Syzygium,0.20036898705433348
Syzygium dansiei,Syzygium,0.006974871127349402
Syzygium endophloium,Syzygium,0.11009081616393113
Syzygium erythrocalyx,Syzygium,0.059307658140028696
Syzygium eucalyptoides,Syzygium,0.39262232574454803
Syzygium eucalyptoide,Syzygium,0.23616083305374458
Syzygium floribundum,Syzygium,0.08286016479840574
Syzygium forte,Syzygium,0.06561261086922299
Syzygium forte ,Syzygium,0.11327447796491663
Syzygium hedraiophyllum,Syzygium,0.12146611256803252
Syzygium hemilamprum,Syzygium,0.11208133794112562
Syzygium ingens,Syzygium,0.022408259006920783
Syzygium jambos,Syzygium,0.5756612740133464
Syzygium kuranda,Syzygium,0.20699330892219514
Syzygium luehmannii,Syzygium,0.21409005099642542
Syzygium maraca,Syzygium,0.15124313591064587
Syzygium minutiflorum,Syzygium,0.08952997602478696
Syzygium nervosum,Syzygium,0.41997182827741586
Syzygium oleosum,Syzygium,0.01245728514779243
Syzygium pseudofastigiatum,Syzygium,0.022212907141964333
Syzygium puberulum,Syzygium,0.1853475132077973
Syzygium suborbiculare,Syzygium,0.1957173345721115
Syzygium tierneyanum,Syzygium,0.08477730794466032
Syzygium unipunctatum,Syzygium,0.06402248051255599
Syzygium wilsonii ,Syzygium,0.03601754841207816
Syzygium wilsonii x luehmannii,Syzygium,0.022834836232337175
Syzygium xerampelinum,Syzygium,0.17444163036277027
Syzygium aqueum,Syzygium,0.13634263834027127
Syzygium hodgkinsoniae,Syzygium,0.01306773356159363
Syzygium macilwraithianum,Syzygium,0.2698856244133254
Syzygium moorei,Syzygium,0.07727844897879699
Syzygium mulgraveanum,Syzygium,0.04393342121301025
Syzygium paniculatum,Syzygium,0.022888942717079974
Syzygium rubrimolle,Syzygium,0.0881198439727382
Thryptomene saxicola,Thryptomene,0.03212694233573288
Tristania neriifolia,Tristania,0.2198297145271555
Tristaniopsis exiliflora,Tristaniopsis,0.44072519637382523
Tristaniopsis laurina,Tristaniopsis,0.021896772408329657
Uromyrtus metrosideros,Uromyrtus,0.19693035762948696
Uromyrtus tenella,Uromyrtus,0.13703589018378093
Xanthostemon chrysanthus,Xanthostemon,0.019727320770157153
Xanthostemon fruticosus,Xanthostemon,0.5448656711733175
Xanthostemon youngii,Xanthostemon,0.21231418651037526
Xanthostemon oppositifolius,Xanthostemon,0.3572328867619672
