Species,Genus,Damage
Backhousia oligantha,Backhousia,0.4573224435710882
Backhousia sciadophora,Backhousia,0.004744820220610957
Backhousia subargentea,Backhousia,0.08711669361624808
Callistemon formosus,Callistemon,0.034803153000367404
Callistemon pachyphyllus,Callistemon,0.1090844598644386
Callistemon polandii,Callistemon,0.48850063608617844
Callistemon salignus,Callistemon,0.07149306475873851
Callistemon sieberi,Callistemon,0.4146964243080328
Callistemon viminalis,Callistemon,0.17722059182873362
Chamelaucium uncinatum,Chamelaucium,0.6599905340121582
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.0675719780794175
Corymbia henryi,Corymbia,0.09198384016369321
Corymbia torelliana,Corymbia,0.03854266355463731
Darwinia citriodora,Darwinia,0.11924010860667356
Decaspermum humile,Decaspermum,0.10772933410349106
Eucalyptus carnea,Eucalyptus,0.18861800937543582
Eucalyptus cloeziana,Eucalyptus,0.04414299282486689
Eucalyptus curtisii,Eucalyptus,0.27513066412172416
Eucalyptus planchoniana,Eucalyptus,0.10900223276184762
Eucalyptus tereticornis,Eucalyptus,0.04512506731453525
Eucalyptus tindaliae,Eucalyptus,0.21570842900435738
Eugenia natalitia,Eugenia,0.18901026310366909
Eugenia uniflora,Eugenia,0.17262712463698515
Eugenia zeyheri,Eugenia,0.34723238629202
Gossia bamagensis,Gossia,0.08034753419027241
Gossia bidwillii,Gossia,0.0012661074985530485
Gossia floribunda,Gossia,0.0783452593407421
Gossia lewisensis,Gossia,0.15716757601012277
Gossia macilwraithensis,Gossia,0.1535648490612317
Gossia myrsinocarpa,Gossia,0.4116399332933137
Gossia punctata,Gossia,0.12053666968669896
Gossia acmenoides,Gossia,0.4810620577099366
Gossia fragrantissima,Gossia,0.16264023917333892
Gossia gonoclada,Gossia,0.3958257147624126
Gossia inophloia,Gossia,0.5488576457022948
Homoranthus melanostictus,Homoranthus,0.2222797999904509
Homoranthus virgatus,Homoranthus,0.2104184353689278
Lenwebbia lasioclada,Lenwebbia,0.020868116559738747
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.6331288723129588
Leptospermum liversidgei,Leptospermum,0.2051778047714624
Leptospermum madidum,Leptospermum,0.3166225221694273
Leptospermum petersonii,Leptospermum,0.03928354847156312
Leptospermum semibaccatum,Leptospermum,0.06619085584231088
Lindsayomyrtus racemoides,Lindsayomyrtus,0.05627844424952544
Lithomyrtus obtusa,Lithomyrtus,0.09113912708923311
Lophostemon suaveolens,Lophostemon,0.0915899245295515
Melaleuca cheelii,Melaleuca,0.10875957977153239
Melaleuca comboynensis,Melaleuca,0.04962625748018734
Melaleuca fluviatilis,Melaleuca,0.37379197164597067
Melaleuca leucadendra,Melaleuca,0.021636936292543818
Melaleuca linariifolia,Melaleuca,0.0016666676656398316
Melaleuca nervosa,Melaleuca,0.3674536635777267
Melaleuca nesophila,Melaleuca,0.1040307040591919
Melaleuca nodosa,Melaleuca,0.3765857914895564
Melaleuca saligna,Melaleuca,0.20038674170137805
Melaleuca viridiflora,Melaleuca,0.4692074193443142
Metrosideros collina,Metrosideros,0.0971258099122223
Metrosideros collina x villosa,Metrosideros,0.0724739563151352
Metrosideros kermadecensis,Metrosideros,0.017960965037783327
Metrosideros thomasii,Metrosideros,0.09321413579228532
Myrciaria cauliflora,Myrciaria,0.0994537926282304
Myrtus communis,Myrtus,0.14743699239609775
Neofabricia myrtifolia,Neofabricia,0.15800308804953178
Osbornia octodonta,Osbornia,0.04863596143864757
Pilidiostigma glabrum,Pilidiostigma,0.0053349648873081135
Pilidiostigma rhytispermum,Pilidiostigma,0.00480913495611357
Pilidiostigma tetramerum,Pilidiostigma,0.3338347795034061
Rhodamnia acuminata,Rhodamnia,0.014826717929154354
Rhodamnia arenaria,Rhodamnia,0.23091701819857136
Rhodamnia argentea,Rhodamnia,0.1463282266746131
Rhodamnia australis,Rhodamnia,0.407216179193603
Rhodamnia blairiana,Rhodamnia,0.130043618091909
Rhodamnia costata,Rhodamnia,0.03562865092225853
Rhodamnia dumicola,Rhodamnia,0.37061879631920436
Rhodamnia sessiliflora,Rhodamnia,0.4396819457653899
Rhodamnia spongiosa,Rhodamnia,0.3651415080006798
Homoranthus papillatus,Homoranthus,0.3305095491861979
Hypocalymma angustifolium ,Hypocalymma,0.10909924686790362
Lenwebbia prominens,Lenwebbia,0.48352247554296823
Lenwebbia sp. Blackall Range,Lenwebbia,0.030213644498630954
Leptospermum barneyense,Leptospermum,0.06320494059353388
Leptospermum luehmannii,Leptospermum,0.007194090126204533
Leptospermum trinervium,Leptospermum,0.22351717839709562
Mitrantia bilocularis,Mitrantia,0.24445302097673838
Rhodamnia angustifolia,Rhodamnia,0.7005808359502205
Rhodamnia glabrescens,Rhodamnia,0.31006817837997447
Rhodamnia pauciovulata,Rhodamnia,0.29887980796404523
Rhodomyrtus canescens,Rhodomyrtus,0.38442028795676897
Rhodomyrtus effusa,Rhodomyrtus,0.1531238658245594
Rhodomyrtus macrocarpa,Rhodomyrtus,0.13770625136155257
Rhodomyrtus pervagata,Rhodomyrtus,0.32532957585492006
Rhodomyrtus sericea,Rhodomyrtus,0.1583300058233985
Rhodomyrtus tomentosa,Rhodomyrtus,0.38513622446499995
Rhodomyrtus trineura,Rhodomyrtus,0.1897348185057086
Ristantia waterhousei,Ristantia,0.022659481754956468
Ristantia pachysperma,Ristantia,0.3672828801817999
Sphaerantia discolor,Sphaerantia,0.17253034949599766
Stockwellia quadrifida,Stockwellia,0.3972530168686975
Syzygium angophoroides,Syzygium,0.2595670342121963
Syzygium anisatum,Syzygium,0.04734730474377191
Syzygium apodophyllum,Syzygium,0.09648908269696677
Syzygium argyropedicum,Syzygium,0.059385443120297365
Syzygium armstrongii,Syzygium,0.051577834333171424
Syzygium australe,Syzygium,0.11265670867393585
Syzygium bamagense,Syzygium,0.177534255806015
Syzygium banksii,Syzygium,0.2641969828214319
Syzygium boonjee,Syzygium,0.05589250112944988
Syzygium canicortex,Syzygium,0.09495393122891937
Syzygium claviflorum,Syzygium,0.29134624898431005
Syzygium cormiflorum,Syzygium,0.04825410428558552
Syzygium corynanthum,Syzygium,0.06817727730979395
Syzygium cryptophlebium,Syzygium,0.24718484901412596
Syzygium cumini,Syzygium,0.30433546871255446
Syzygium dansiei,Syzygium,0.06570532631778925
Syzygium endophloium,Syzygium,0.06422783627428164
Syzygium erythrocalyx,Syzygium,0.0647052630556334
Syzygium eucalyptoides,Syzygium,0.37889850919725465
Syzygium eucalyptoide,Syzygium,0.3324838071021087
Syzygium floribundum,Syzygium,0.10752392188600268
Syzygium forte,Syzygium,0.0009768024446923373
Syzygium forte ,Syzygium,0.002921614875850409
Syzygium hedraiophyllum,Syzygium,0.048798514348026734
Syzygium hemilamprum,Syzygium,0.025908050999961296
Syzygium ingens,Syzygium,0.1029591646228134
Syzygium jambos,Syzygium,0.4986868058129189
Syzygium kuranda,Syzygium,0.3136804551222946
Syzygium luehmannii,Syzygium,0.13986181984673063
Syzygium maraca,Syzygium,0.09777666285824826
Syzygium minutiflorum,Syzygium,0.09716766716979075
Syzygium nervosum,Syzygium,0.3622610007337427
Syzygium oleosum,Syzygium,0.2511367908639356
Syzygium pseudofastigiatum,Syzygium,0.043578150426631046
Syzygium puberulum,Syzygium,0.1957339187634357
Syzygium suborbiculare,Syzygium,0.2871733887650697
Syzygium tierneyanum,Syzygium,0.052565207803115355
Syzygium unipunctatum,Syzygium,0.3376965324831763
Syzygium wilsonii ,Syzygium,0.010054927501766509
Syzygium wilsonii x luehmannii,Syzygium,0.031241400671434993
Syzygium xerampelinum,Syzygium,0.2120727047785621
Syzygium aqueum,Syzygium,0.07196487227615855
Syzygium hodgkinsoniae,Syzygium,0.24562343582300838
Syzygium macilwraithianum,Syzygium,0.08962800921535319
Syzygium moorei,Syzygium,0.029754843373343998
Syzygium mulgraveanum,Syzygium,0.004903418140977722
Syzygium paniculatum,Syzygium,0.01140928736367297
Syzygium rubrimolle,Syzygium,0.05985066834126307
Thryptomene saxicola,Thryptomene,0.284637355560882
Tristania neriifolia,Tristania,0.1459103355078999
Tristaniopsis exiliflora,Tristaniopsis,0.44092560294930994
Tristaniopsis laurina,Tristaniopsis,0.04348531779615761
Uromyrtus metrosideros,Uromyrtus,0.11916227812804714
Uromyrtus tenella,Uromyrtus,0.0649191448402342
Xanthostemon chrysanthus,Xanthostemon,0.05983908485882772
Xanthostemon fruticosus,Xanthostemon,0.40514041813305546
Xanthostemon youngii,Xanthostemon,0.18239781014508694
Xanthostemon oppositifolius,Xanthostemon,0.4757442544476106
