Species,Genus,Damage
Backhousia oligantha,Backhousia,0.2524441306149797
Backhousia sciadophora,Backhousia,0.027380055093049804
Backhousia subargentea,Backhousia,0.05495404647500346
Callistemon formosus,Callistemon,0.10455158650992943
Callistemon pachyphyllus,Callistemon,0.098528251683774
Callistemon polandii,Callistemon,0.375244006333094
Callistemon salignus,Callistemon,0.10298111406336845
Callistemon sieberi,Callistemon,0.5576103599758323
Callistemon viminalis,Callistemon,0.17917383376872245
Chamelaucium uncinatum,Chamelaucium,0.5942178171060408
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.03409770100518213
Corymbia henryi,Corymbia,0.015214687044469127
Corymbia torelliana,Corymbia,0.12138681341135084
Darwinia citriodora,Darwinia,0.18363571458861477
Decaspermum humile,Decaspermum,0.1231041096719435
Eucalyptus carnea,Eucalyptus,0.07673007334610031
Eucalyptus cloeziana,Eucalyptus,0.10081998403511355
Eucalyptus curtisii,Eucalyptus,0.17098738059247265
Eucalyptus planchoniana,Eucalyptus,0.2752028191090444
Eucalyptus tereticornis,Eucalyptus,0.02538939689749256
Eucalyptus tindaliae,Eucalyptus,0.2859559475879054
Eugenia natalitia,Eugenia,0.22001606498068924
Eugenia uniflora,Eugenia,0.2899148616992896
Eugenia zeyheri,Eugenia,0.3173063972428809
Gossia bamagensis,Gossia,0.012215920807354091
Gossia bidwillii,Gossia,0.005082303048821457
Gossia floribunda,Gossia,0.047305649828329036
Gossia lewisensis,Gossia,0.13701466998720613
Gossia macilwraithensis,Gossia,0.2929015691739817
Gossia myrsinocarpa,Gossia,0.24093134370246216
Gossia punctata,Gossia,0.13218240584431143
Gossia acmenoides,Gossia,0.3769333011485333
Gossia fragrantissima,Gossia,0.2193387811969217
Gossia gonoclada,Gossia,0.33152138495424066
Gossia inophloia,Gossia,0.8326746404408288
Homoranthus melanostictus,Homoranthus,0.17939893155779427
Homoranthus virgatus,Homoranthus,0.18129311086379601
Lenwebbia lasioclada,Lenwebbia,0.01975659519195816
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.6980777007454925
Leptospermum liversidgei,Leptospermum,0.192188639864219
Leptospermum madidum,Leptospermum,0.23970564281935947
Leptospermum petersonii,Leptospermum,0.021459795255374475
Leptospermum semibaccatum,Leptospermum,0.1939755324798752
Lindsayomyrtus racemoides,Lindsayomyrtus,0.06041947367651665
Lithomyrtus obtusa,Lithomyrtus,0.11415645412479465
Lophostemon suaveolens,Lophostemon,0.04078764559302764
Melaleuca cheelii,Melaleuca,0.0843292542339924
Melaleuca comboynensis,Melaleuca,0.006915013519453533
Melaleuca fluviatilis,Melaleuca,0.49327086306260737
Melaleuca leucadendra,Melaleuca,0.139475921110782
Melaleuca linariifolia,Melaleuca,0.11667916614805555
Melaleuca nervosa,Melaleuca,0.4410320768907934
Melaleuca nesophila,Melaleuca,0.0446048739978985
Melaleuca nodosa,Melaleuca,0.4698268744270714
Melaleuca saligna,Melaleuca,0.2529684400610934
Melaleuca viridiflora,Melaleuca,0.44039022432972486
Metrosideros collina,Metrosideros,0.04157365457847802
Metrosideros collina x villosa,Metrosideros,0.012201578547232222
Metrosideros kermadecensis,Metrosideros,0.05386466996511122
Metrosideros thomasii,Metrosideros,0.08968183372872679
Myrciaria cauliflora,Myrciaria,0.09017640499367573
Myrtus communis,Myrtus,0.5342130759428986
Neofabricia myrtifolia,Neofabricia,0.14626775312953336
Osbornia octodonta,Osbornia,0.08156204234134277
Pilidiostigma glabrum,Pilidiostigma,0.2568235467388065
Pilidiostigma rhytispermum,Pilidiostigma,0.2320239819363462
Pilidiostigma tetramerum,Pilidiostigma,0.29609983773388315
Rhodamnia acuminata,Rhodamnia,0.08640309858219895
Rhodamnia arenaria,Rhodamnia,0.30301142636121714
Rhodamnia argentea,Rhodamnia,0.3149018197571673
Rhodamnia australis,Rhodamnia,0.38834006832808887
Rhodamnia blairiana,Rhodamnia,0.01338620543002636
Rhodamnia costata,Rhodamnia,0.2909040098866392
Rhodamnia dumicola,Rhodamnia,0.4266879947892326
Rhodamnia sessiliflora,Rhodamnia,0.19991694378513353
Rhodamnia spongiosa,Rhodamnia,0.5537646649985355
Homoranthus papillatus,Homoranthus,0.21937713737247447
Hypocalymma angustifolium ,Hypocalymma,0.06482529131031127
Lenwebbia prominens,Lenwebbia,0.48600964195732577
Lenwebbia sp. Blackall Range,Lenwebbia,0.60750231926496
Leptospermum barneyense,Leptospermum,0.07282368485296183
Leptospermum luehmannii,Leptospermum,0.08470924060257569
Leptospermum trinervium,Leptospermum,0.13908016435627127
Mitrantia bilocularis,Mitrantia,0.21880212571026822
Rhodamnia angustifolia,Rhodamnia,0.6880870221532343
Rhodamnia glabrescens,Rhodamnia,0.1869450962265047
Rhodamnia pauciovulata,Rhodamnia,0.13210859257575186
Rhodomyrtus canescens,Rhodomyrtus,0.35104636864754657
Rhodomyrtus effusa,Rhodomyrtus,0.1575446927853795
Rhodomyrtus macrocarpa,Rhodomyrtus,0.21292974327614814
Rhodomyrtus pervagata,Rhodomyrtus,0.1668170343171028
Rhodomyrtus sericea,Rhodomyrtus,0.20594692588911273
Rhodomyrtus tomentosa,Rhodomyrtus,0.30090200845239595
Rhodomyrtus trineura,Rhodomyrtus,0.253529802864549
Ristantia waterhousei,Ristantia,0.11247782683506262
Ristantia pachysperma,Ristantia,0.19552166252268588
Sphaerantia discolor,Sphaerantia,0.30270852808293847
Stockwellia quadrifida,Stockwellia,0.36501743048514423
Syzygium angophoroides,Syzygium,0.27205890962865475
Syzygium anisatum,Syzygium,0.5245749178165597
Syzygium apodophyllum,Syzygium,0.11921991444356425
Syzygium argyropedicum,Syzygium,0.10028368597095945
Syzygium armstrongii,Syzygium,0.013169047114696603
Syzygium australe,Syzygium,0.15064555579128666
Syzygium bamagense,Syzygium,0.14588951695906507
Syzygium banksii,Syzygium,0.26900793025107245
Syzygium boonjee,Syzygium,0.010233126903485351
Syzygium canicortex,Syzygium,0.10608086215636153
Syzygium claviflorum,Syzygium,0.14675368633361188
Syzygium cormiflorum,Syzygium,0.06831819819978033
Syzygium corynanthum,Syzygium,0.13703303708961123
Syzygium cryptophlebium,Syzygium,0.1790553807362081
Syzygium cumini,Syzygium,0.18852804268814033
Syzygium dansiei,Syzygium,0.007138333181580997
Syzygium endophloium,Syzygium,0.10725380947953017
Syzygium erythrocalyx,Syzygium,0.007118544469937593
Syzygium eucalyptoides,Syzygium,0.5867965304576234
Syzygium eucalyptoide,Syzygium,0.1796267811665735
Syzygium floribundum,Syzygium,0.05531645881199315
Syzygium forte,Syzygium,0.027100125938117253
Syzygium forte ,Syzygium,0.06663552002798123
Syzygium hedraiophyllum,Syzygium,0.12266870803368284
Syzygium hemilamprum,Syzygium,0.06315882496752809
Syzygium ingens,Syzygium,0.015573846428918042
Syzygium jambos,Syzygium,0.5945791674735641
Syzygium kuranda,Syzygium,0.2623958134600372
Syzygium luehmannii,Syzygium,0.1347424972626159
Syzygium maraca,Syzygium,0.10830950909053824
Syzygium minutiflorum,Syzygium,0.12152938394804183
Syzygium nervosum,Syzygium,0.47818787809848773
Syzygium oleosum,Syzygium,0.2906097481026758
Syzygium pseudofastigiatum,Syzygium,0.043140208962515
Syzygium puberulum,Syzygium,0.24023388665121623
Syzygium suborbiculare,Syzygium,0.2991433323075516
Syzygium tierneyanum,Syzygium,0.07470811521170152
Syzygium unipunctatum,Syzygium,0.0723151318772277
Syzygium wilsonii ,Syzygium,0.06904759216593902
Syzygium wilsonii x luehmannii,Syzygium,0.0845944778926676
Syzygium xerampelinum,Syzygium,0.3072375786715784
Syzygium aqueum,Syzygium,0.12659000272424503
Syzygium hodgkinsoniae,Syzygium,0.25101818644597684
Syzygium macilwraithianum,Syzygium,0.28801448135049557
Syzygium moorei,Syzygium,0.0873361729922339
Syzygium mulgraveanum,Syzygium,0.000633757921891076
Syzygium paniculatum,Syzygium,0.12347575660299125
Syzygium rubrimolle,Syzygium,0.06949859189750972
Thryptomene saxicola,Thryptomene,0.20305011586599797
Tristania neriifolia,Tristania,0.19036009478968946
Tristaniopsis exiliflora,Tristaniopsis,0.35697187511299544
Tristaniopsis laurina,Tristaniopsis,0.06273593771424699
Uromyrtus metrosideros,Uromyrtus,0.24451884052233525
Uromyrtus tenella,Uromyrtus,0.026905465598696998
Xanthostemon chrysanthus,Xanthostemon,0.31061289466291947
Xanthostemon fruticosus,Xanthostemon,0.4080723370565553
Xanthostemon youngii,Xanthostemon,0.29116885430326644
Xanthostemon oppositifolius,Xanthostemon,0.33281900410077336
