Species,Genus,Damage
Backhousia myrtifolia,Backhousia,0.16522606639974535
Backhousia oligantha,Backhousia,0.18631581387915475
Backhousia sciadophora,Backhousia,0.00663615943013296
Backhousia subargentea,Backhousia,0.06466454501246477
Callistemon formosus,Callistemon,0.023376452982350138
Callistemon pachyphyllus,Callistemon,0.0995751146460504
Callistemon polandii,Callistemon,0.49842914394630067
Callistemon salignus,Callistemon,0.06301350096160951
Callistemon sieberi,Callistemon,0.2508408917707623
Callistemon viminalis,Callistemon,0.39639560612943225
Chamelaucium uncinatum,Chamelaucium,0.649502308280268
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.09469207312350347
Corymbia henryi,Corymbia,0.03336602610087436
Corymbia torelliana,Corymbia,0.010513219322084044
Darwinia citriodora,Darwinia,0.19512130037008646
Decaspermum humile,Decaspermum,0.07387152561021137
Eucalyptus carnea,Eucalyptus,0.11205391555268429
Eucalyptus cloeziana,Eucalyptus,0.053202446616097854
Eucalyptus curtisii,Eucalyptus,0.22119952676081645
Eucalyptus planchoniana,Eucalyptus,0.11739530574247614
Eucalyptus tereticornis,Eucalyptus,0.09368760742484583
Eucalyptus tindaliae,Eucalyptus,0.21094052809359298
Eugenia natalitia,Eugenia,0.14685978595534332
Eugenia uniflora,Eugenia,0.11514574552279888
Eugenia zeyheri,Eugenia,0.11767223877548894
Gossia bamagensis,Gossia,0.022629938708998987
Gossia bidwillii,Gossia,0.07429156549903237
Gossia floribunda,Gossia,0.06371585491952447
Gossia lewisensis,Gossia,0.1650934281388814
Gossia macilwraithensis,Gossia,0.12134107053698662
Gossia myrsinocarpa,Gossia,0.12085954310908353
Gossia punctata,Gossia,0.13988636632096396
Gossia acmenoides,Gossia,0.3457632759114062
Gossia fragrantissima,Gossia,0.2192113111204077
Gossia gonoclada,Gossia,0.3162280251082774
Gossia inophloia,Gossia,0.5488653941226347
Homoranthus melanostictus,Homoranthus,0.2135353775526363
Homoranthus virgatus,Homoranthus,0.14827963818352585
Lenwebbia lasioclada,Lenwebbia,0.09851410373481184
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.8577665882240417
Leptospermum liversidgei,Leptospermum,0.22968459879513636
Leptospermum madidum,Leptospermum,0.20715222726639104
Leptospermum petersonii,Leptospermum,0.0785960177743581
Leptospermum semibaccatum,Leptospermum,0.008444393075973222
Lindsayomyrtus racemoides,Lindsayomyrtus,0.03502437132019609
Lithomyrtus obtusa,Lithomyrtus,0.012443726895904561
Lophostemon suaveolens,Lophostemon,0.07572539852833726
Melaleuca cheelii,Melaleuca,0.08486468971729488
Melaleuca comboynensis,Melaleuca,0.10827288175105787
Melaleuca fluviatilis,Melaleuca,0.3203075110637881
Melaleuca leucadendra,Melaleuca,0.4225082847225097
Melaleuca linariifolia,Melaleuca,0.04061234286450044
Melaleuca nervosa,Melaleuca,0.2526354029183062
Melaleuca nesophila,Melaleuca,0.10299255005157293
Melaleuca nodosa,Melaleuca,0.5785811338410816
Melaleuca saligna,Melaleuca,0.17506819500041715
Melaleuca viridiflora,Melaleuca,0.38810709780964814
Metrosideros collina,Metrosideros,0.09988847078495366
Metrosideros collina x villosa,Metrosideros,0.02683571036530008
Metrosideros kermadecensis,Metrosideros,0.008020710444346157
Metrosideros thomasii,Metrosideros,0.09426615014855311
Myrciaria cauliflora,Myrciaria,0.03766043024289423
Myrtus communis,Myrtus,0.39827125885706693
Neofabricia myrtifolia,Neofabricia,0.08980762724600755
Osbornia octodonta,Osbornia,0.015042809885628117
Pilidiostigma glabrum,Pilidiostigma,0.18217929819499368
Pilidiostigma rhytispermum,Pilidiostigma,0.014329658379027332
Pilidiostigma tetramerum,Pilidiostigma,0.23878523062224732
Rhodamnia acuminata,Rhodamnia,0.002442659699973815
Rhodamnia arenaria,Rhodamnia,0.11771740818748588
Rhodamnia argentea,Rhodamnia,0.44533477264849486
Rhodamnia australis,Rhodamnia,0.3222545198691915
Rhodamnia blairiana,Rhodamnia,0.03515924608384213
Rhodamnia costata,Rhodamnia,0.3575576041827373
Rhodamnia dumicola,Rhodamnia,0.40012872050135617
Rhodamnia sessiliflora,Rhodamnia,0.46428647486669417
Rhodamnia spongiosa,Rhodamnia,0.3972525346574596
Homoranthus papillatus,Homoranthus,0.15821109143639767
Hypocalymma angustifolium ,Hypocalymma,0.019286612806665993
Lenwebbia prominens,Lenwebbia,0.3937279191132965
Lenwebbia sp. Blackall Range,Lenwebbia,0.5918821452382401
Leptospermum barneyense,Leptospermum,0.02527962338940748
Leptospermum luehmannii,Leptospermum,0.08680125928144089
Leptospermum trinervium,Leptospermum,0.19670503120976535
Mitrantia bilocularis,Mitrantia,0.13227704848401167
Rhodamnia angustifolia,Rhodamnia,0.7858042016740088
Rhodamnia glabrescens,Rhodamnia,0.12415939194411241
Rhodamnia pauciovulata,Rhodamnia,0.17690155118289397
Rhodomyrtus canescens,Rhodomyrtus,0.4305625168335512
Rhodomyrtus effusa,Rhodomyrtus,0.22366583285275277
Rhodomyrtus macrocarpa,Rhodomyrtus,0.22789787004783157
Rhodomyrtus pervagata,Rhodomyrtus,0.12005117346305116
Rhodomyrtus sericea,Rhodomyrtus,0.19574659038826758
Rhodomyrtus tomentosa,Rhodomyrtus,0.19667702856797042
Rhodomyrtus trineura,Rhodomyrtus,0.1372182175575971
Ristantia waterhousei,Ristantia,0.03868690438927147
Ristantia pachysperma,Ristantia,0.2601199039586428
Sphaerantia discolor,Sphaerantia,0.15961125999483228
Stockwellia quadrifida,Stockwellia,0.3303105151685901
Syzygium angophoroides,Syzygium,0.10522035830015186
Syzygium anisatum,Syzygium,0.18202221088020387
Syzygium apodophyllum,Syzygium,0.01581198371118342
Syzygium argyropedicum,Syzygium,0.03977442189359781
Syzygium armstrongii,Syzygium,0.0026237791625651763
Syzygium australe,Syzygium,0.06763292781329677
Syzygium bamagense,Syzygium,0.21121111061643894
Syzygium banksii,Syzygium,0.10792638430672952
Syzygium boonjee,Syzygium,0.0798719826914307
Syzygium canicortex,Syzygium,0.059016840988746155
Syzygium claviflorum,Syzygium,0.23193898377063227
Syzygium cormiflorum,Syzygium,0.09339664904878053
Syzygium corynanthum,Syzygium,0.4444179698830124
Syzygium cryptophlebium,Syzygium,0.22675586525877223
Syzygium cumini,Syzygium,0.1781415645381903
Syzygium dansiei,Syzygium,0.016412620808656797
Syzygium endophloium,Syzygium,0.02675744125774493
Syzygium erythrocalyx,Syzygium,0.09089096632303284
Syzygium eucalyptoides,Syzygium,0.315596796451604
Syzygium eucalyptoide,Syzygium,0.2236308257975399
Syzygium floribundum,Syzygium,0.08037771439631025
Syzygium forte,Syzygium,0.10357880749310411
Syzygium forte ,Syzygium,0.10352517484717239
Syzygium hedraiophyllum,Syzygium,0.005547507734136259
Syzygium hemilamprum,Syzygium,0.02238361298241176
Syzygium ingens,Syzygium,0.04458056080376571
Syzygium jambos,Syzygium,0.523695798516427
Syzygium kuranda,Syzygium,0.14768026589577676
Syzygium luehmannii,Syzygium,0.10657897908138869
Syzygium maraca,Syzygium,0.0330018678130275
Syzygium minutiflorum,Syzygium,0.01874615101679966
Syzygium nervosum,Syzygium,0.29751097363036116
Syzygium oleosum,Syzygium,0.008640737812484645
Syzygium pseudofastigiatum,Syzygium,0.052167870023433816
Syzygium puberulum,Syzygium,0.12313834910936339
Syzygium suborbiculare,Syzygium,0.1763605062439162
Syzygium tierneyanum,Syzygium,0.0166404767831263
Syzygium unipunctatum,Syzygium,0.006896644936000618
Syzygium wilsonii ,Syzygium,0.1023848060631396
Syzygium wilsonii x luehmannii,Syzygium,0.04647124808280223
Syzygium xerampelinum,Syzygium,0.11689702493124177
Syzygium aqueum,Syzygium,0.06850521914151497
Syzygium hodgkinsoniae,Syzygium,0.052656907474774695
Syzygium macilwraithianum,Syzygium,0.356792750635637
Syzygium moorei,Syzygium,0.09522868668472562
Syzygium mulgraveanum,Syzygium,0.09648074935636886
Syzygium paniculatum,Syzygium,0.04622170276938187
Syzygium rubrimolle,Syzygium,0.061909998287161594
Thryptomene saxicola,Thryptomene,0.17648218061271503
Tristania neriifolia,Tristania,0.19033365685476356
Tristaniopsis exiliflora,Tristaniopsis,0.37761252890529295
Tristaniopsis laurina,Tristaniopsis,0.07339237291570289
Uromyrtus metrosideros,Uromyrtus,0.1069324169720931
Uromyrtus tenella,Uromyrtus,0.007196156247034846
Xanthostemon chrysanthus,Xanthostemon,0.08763804705804157
Xanthostemon fruticosus,Xanthostemon,0.34905130204978363
Xanthostemon youngii,Xanthostemon,0.19262814783272875
Xanthostemon oppositifolius,Xanthostemon,0.28839406586043426
