Species,Genus,Damage
Backhousia oligantha,Backhousia,0.18631449374974807
Backhousia sciadophora,Backhousia,0.03243928378371219
Backhousia subargentea,Backhousia,0.037056663118297584
Callistemon formosus,Callistemon,0.04025238139077314
Callistemon pachyphyllus,Callistemon,0.05182412517085133
Callistemon polandii,Callistemon,0.5328320230025794
Callistemon salignus,Callistemon,0.0973364444015421
Callistemon sieberi,Callistemon,0.320085392158882
Callistemon viminalis,Callistemon,0.2910672176220581
Chamelaucium uncinatum,Chamelaucium,0.6167563780522509
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.029033711144958785
Corymbia henryi,Corymbia,0.07138554002721342
Corymbia torelliana,Corymbia,0.13690006552416767
Darwinia citriodora,Darwinia,0.2757873100758039
Decaspermum humile,Decaspermum,0.09013871987080702
Eucalyptus carnea,Eucalyptus,0.0927745578237742
Eucalyptus cloeziana,Eucalyptus,0.09934624179379181
Eucalyptus curtisii,Eucalyptus,0.008526808360350246
Eucalyptus planchoniana,Eucalyptus,0.051662858350178587
Eucalyptus tereticornis,Eucalyptus,0.028139283223967748
Eucalyptus tindaliae,Eucalyptus,0.17020209560306343
Eugenia natalitia,Eugenia,0.16391879033585655
Eugenia uniflora,Eugenia,0.274934375745719
Eugenia zeyheri,Eugenia,0.2814815102351873
Gossia bamagensis,Gossia,0.01485216870390449
Gossia bidwillii,Gossia,0.04511091488110153
Gossia floribunda,Gossia,0.10338181371103161
Gossia lewisensis,Gossia,0.140513200471458
Gossia macilwraithensis,Gossia,0.15170611782425647
Gossia myrsinocarpa,Gossia,0.20733872345526194
Gossia punctata,Gossia,0.2623206924549413
Gossia acmenoides,Gossia,0.48385263368930165
Gossia fragrantissima,Gossia,0.13977798248116713
Gossia gonoclada,Gossia,0.5401673141033991
Gossia inophloia,Gossia,0.6754011572875451
Homoranthus melanostictus,Homoranthus,0.15059125300270848
Homoranthus virgatus,Homoranthus,0.1424239672849148
Lenwebbia lasioclada,Lenwebbia,0.03362787354465002
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.5927596493563079
Leptospermum liversidgei,Leptospermum,0.18862321134490845
Leptospermum madidum,Leptospermum,0.2986755931160361
Leptospermum petersonii,Leptospermum,0.06423035584681713
Leptospermum semibaccatum,Leptospermum,0.013067575802280018
Lindsayomyrtus racemoides,Lindsayomyrtus,0.07443486343950934
Lithomyrtus obtusa,Lithomyrtus,0.014861780793107515
Lophostemon suaveolens,Lophostemon,0.037678246610793886
Melaleuca cheelii,Melaleuca,0.030360511539662127
Melaleuca comboynensis,Melaleuca,0.12328246723157266
Melaleuca fluviatilis,Melaleuca,0.306840475663813
Melaleuca leucadendra,Melaleuca,0.27933275058627904
Melaleuca linariifolia,Melaleuca,0.022247786249445678
Melaleuca nervosa,Melaleuca,0.4298189386486544
Melaleuca nesophila,Melaleuca,0.016873843060577043
Melaleuca nodosa,Melaleuca,0.3767249869882141
Melaleuca saligna,Melaleuca,0.29815782823725945
Melaleuca viridiflora,Melaleuca,0.5317818170171198
Metrosideros collina,Metrosideros,0.014672306593979334
Metrosideros collina x villosa,Metrosideros,0.07885135528966902
Metrosideros kermadecensis,Metrosideros,0.11477652691580298
Metrosideros thomasii,Metrosideros,0.031049110216853304
Myrciaria cauliflora,Myrciaria,0.06740076043807908
Myrtus communis,Myrtus,0.5224884897322268
Neofabricia myrtifolia,Neofabricia,0.010119686216893964
Osbornia octodonta,Osbornia,0.09064031856109755
Pilidiostigma glabrum,Pilidiostigma,0.06786458556647257
Pilidiostigma rhytispermum,Pilidiostigma,0.1463442759337812
Pilidiostigma tetramerum,Pilidiostigma,0.2239847153742609
Rhodamnia acuminata,Rhodamnia,0.0506228544684848
Rhodamnia arenaria,Rhodamnia,0.17652981834368653
Rhodamnia argentea,Rhodamnia,0.280219932002749
Rhodamnia australis,Rhodamnia,0.4652214797056491
Rhodamnia blairiana,Rhodamnia,0.17216687628444172
Rhodamnia costata,Rhodamnia,0.03321964155408663
Rhodamnia dumicola,Rhodamnia,0.4344008922419498
Rhodamnia sessiliflora,Rhodamnia,0.20038218948241582
Rhodamnia spongiosa,Rhodamnia,0.5005497419509672
Homoranthus papillatus,Homoranthus,0.1717664394893479
Hypocalymma angustifolium ,Hypocalymma,0.006280550531168272
Lenwebbia prominens,Lenwebbia,0.5195150586171646
Lenwebbia sp. Blackall Range,Lenwebbia,0.06666989218320385
Leptospermum barneyense,Leptospermum,0.04965482285006084
Leptospermum luehmannii,Leptospermum,0.05337441826068168
Leptospermum trinervium,Leptospermum,0.23081775566663065
Mitrantia bilocularis,Mitrantia,0.2299925786495587
Rhodamnia angustifolia,Rhodamnia,0.8483796060045403
Rhodamnia glabrescens,Rhodamnia,0.2320637505860792
Rhodamnia pauciovulata,Rhodamnia,0.2108776628856206
Rhodomyrtus canescens,Rhodomyrtus,0.3396536244434887
Rhodomyrtus effusa,Rhodomyrtus,0.15586364715322176
Rhodomyrtus macrocarpa,Rhodomyrtus,0.15020110365564499
Rhodomyrtus pervagata,Rhodomyrtus,0.1606672516229457
Rhodomyrtus sericea,Rhodomyrtus,0.30456877414684635
Rhodomyrtus tomentosa,Rhodomyrtus,0.4011907909759169
Rhodomyrtus trineura,Rhodomyrtus,0.1668202886567145
Ristantia waterhousei,Ristantia,0.026772214674061212
Ristantia pachysperma,Ristantia,0.1798340616735703
Sphaerantia discolor,Sphaerantia,0.2214922993092725
Stockwellia quadrifida,Stockwellia,0.5466455043169378
Syzygium angophoroides,Syzygium,0.24576291500526581
Syzygium anisatum,Syzygium,0.03873100321420697
Syzygium apodophyllum,Syzygium,0.09486072726442263
Syzygium argyropedicum,Syzygium,0.12429599495375276
Syzygium armstrongii,Syzygium,0.06507854221313614
Syzygium australe,Syzygium,0.1887105914278
Syzygium bamagense,Syzygium,0.21610033854639976
Syzygium banksii,Syzygium,0.1399681956714791
Syzygium boonjee,Syzygium,0.13542101729099754
Syzygium canicortex,Syzygium,0.03322463410812526
Syzygium claviflorum,Syzygium,0.15049174635257545
Syzygium cormiflorum,Syzygium,0.0008069144922464577
Syzygium corynanthum,Syzygium,0.5591726559970613
Syzygium cryptophlebium,Syzygium,0.23018448222842736
Syzygium cumini,Syzygium,0.17878091674115337
Syzygium dansiei,Syzygium,0.11164933365107821
Syzygium endophloium,Syzygium,0.10610987429172969
Syzygium erythrocalyx,Syzygium,0.12351773734054872
Syzygium eucalyptoides,Syzygium,0.3773509162630222
Syzygium eucalyptoide,Syzygium,0.13981412480432232
Syzygium floribundum,Syzygium,0.12495828391819375
Syzygium forte,Syzygium,0.035486662696545324
Syzygium forte ,Syzygium,0.11656167189057731
Syzygium hedraiophyllum,Syzygium,0.09141828971492538
Syzygium hemilamprum,Syzygium,0.060526808915700725
Syzygium ingens,Syzygium,0.033739209328287334
Syzygium jambos,Syzygium,0.7106265479897846
Syzygium kuranda,Syzygium,0.18740723524767366
Syzygium luehmannii,Syzygium,0.21488757342803622
Syzygium maraca,Syzygium,0.045025863133611344
Syzygium minutiflorum,Syzygium,0.02028997031625912
Syzygium nervosum,Syzygium,0.31285390217503917
Syzygium oleosum,Syzygium,0.04000433660020186
Syzygium pseudofastigiatum,Syzygium,0.10599939311134277
Syzygium puberulum,Syzygium,0.27699158916665745
Syzygium suborbiculare,Syzygium,0.17092349592195566
Syzygium tierneyanum,Syzygium,0.042010809438526975
Syzygium unipunctatum,Syzygium,0.08805916690105198
Syzygium wilsonii ,Syzygium,0.0386198210130293
Syzygium wilsonii x luehmannii,Syzygium,0.03773288503427996
Syzygium xerampelinum,Syzygium,0.24049674459075776
Syzygium aqueum,Syzygium,0.13546333876143857
Syzygium hodgkinsoniae,Syzygium,0.37957599057002156
Syzygium macilwraithianum,Syzygium,0.01194263762518788
Syzygium moorei,Syzygium,0.060057906778005155
Syzygium mulgraveanum,Syzygium,0.11771682115990201
Syzygium paniculatum,Syzygium,0.13154532358636617
Syzygium rubrimolle,Syzygium,0.0717875217046795
Thryptomene saxicola,Thryptomene,0.17070731521103433
Tristania neriifolia,Tristania,0.15042001109356473
Tristaniopsis exiliflora,Tristaniopsis,0.3267937501773899
Tristaniopsis laurina,Tristaniopsis,0.013287941583321139
Uromyrtus metrosideros,Uromyrtus,0.14138947293662385
Uromyrtus tenella,Uromyrtus,0.0004155535199712457
Xanthostemon chrysanthus,Xanthostemon,0.18809791166768486
Xanthostemon fruticosus,Xanthostemon,0.3267413203407936
Xanthostemon youngii,Xanthostemon,0.1707361637998579
Xanthostemon oppositifolius,Xanthostemon,0.4809061221055213
