Species,Genus,Damage
Backhousia oligantha,Backhousia,0.3184584757081328
Backhousia sciadophora,Backhousia,0.10800122922784694
Backhousia subargentea,Backhousia,0.026784688512019095
Callistemon formosus,Callistemon,0.053423413877131676
Callistemon pachyphyllus,Callistemon,0.09001242706349721
Callistemon polandii,Callistemon,0.22297642856781485
Callistemon salignus,Callistemon,0.029139859813195557
Callistemon sieberi,Callistemon,0.21989979034761387
Callistemon viminalis,Callistemon,0.14160032210796403
Chamelaucium uncinatum,Chamelaucium,0.7736970036260911
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.01719301533309281
Corymbia henryi,Corymbia,0.08431662224542524
Corymbia torelliana,Corymbia,0.04010063170389744
Darwinia citriodora,Darwinia,0.14351187821597122
Decaspermum humile,Decaspermum,0.077891819061231
Eucalyptus carnea,Eucalyptus,0.13532773126675046
Eucalyptus cloeziana,Eucalyptus,0.03218476077146737
Eucalyptus curtisii,Eucalyptus,0.005165346206697841
Eucalyptus planchoniana,Eucalyptus,0.029687600290202898
Eucalyptus tereticornis,Eucalyptus,0.0025045611727716466
Eucalyptus tindaliae,Eucalyptus,0.12141175905825241
Eugenia natalitia,Eugenia,0.13372714370682437
Eugenia uniflora,Eugenia,0.17596804205100858
Eugenia zeyheri,Eugenia,0.20202856164046956
Gossia bamagensis,Gossia,0.02576976765741712
Gossia bidwillii,Gossia,0.03588851091478573
Gossia floribunda,Gossia,0.0398860032398336
Gossia lewisensis,Gossia,0.2167982764300611
Gossia macilwraithensis,Gossia,0.15850321443263704
Gossia myrsinocarpa,Gossia,0.24837253897972955
Gossia punctata,Gossia,0.12442977222081986
Gossia acmenoides,Gossia,0.2317063896555902
Gossia fragrantissima,Gossia,0.17615902034613673
Gossia gonoclada,Gossia,0.23389363176060396
Gossia inophloia,Gossia,0.5240199936019512
Homoranthus melanostictus,Homoranthus,0.2119268362886395
Homoranthus virgatus,Homoranthus,0.2081519767893485
Lenwebbia lasioclada,Lenwebbia,0.04933477210729853
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.6565071588282356
Leptospermum liversidgei,Leptospermum,0.1622927362360036
Leptospermum madidum,Leptospermum,0.1811061601503312
Leptospermum petersonii,Leptospermum,0.08380031649279696
Leptospermum semibaccatum,Leptospermum,0.05410966482804036
Lindsayomyrtus racemoides,Lindsayomyrtus,0.03177705672194531
Lithomyrtus obtusa,Lithomyrtus,0.08302557102190611
Lophostemon suaveolens,Lophostemon,0.04802257180687808
Melaleuca cheelii,Melaleuca,0.004160662552712413
Melaleuca comboynensis,Melaleuca,0.15379703001718337
Melaleuca fluviatilis,Melaleuca,0.34605233935955737
Melaleuca leucadendra,Melaleuca,0.3235756920155577
Melaleuca linariifolia,Melaleuca,0.08802313871473699
Melaleuca nervosa,Melaleuca,0.21905489275725065
Melaleuca nesophila,Melaleuca,0.09084216858935656
Melaleuca nodosa,Melaleuca,0.279207449998764
Melaleuca saligna,Melaleuca,0.1635882962823274
Melaleuca viridiflora,Melaleuca,0.35808438875412096
Metrosideros collina,Metrosideros,0.0655336709774379
Metrosideros collina x villosa,Metrosideros,0.0667781791223796
Metrosideros kermadecensis,Metrosideros,0.011952759267617186
Metrosideros thomasii,Metrosideros,0.008747793934373416
Myrciaria cauliflora,Myrciaria,0.012285229497161376
Myrtus communis,Myrtus,0.11371204195211826
Neofabricia myrtifolia,Neofabricia,0.04497288727871984
Osbornia octodonta,Osbornia,0.008564466453662822
Pilidiostigma glabrum,Pilidiostigma,0.03708730102387392
Pilidiostigma rhytispermum,Pilidiostigma,0.19569552500896958
Pilidiostigma tetramerum,Pilidiostigma,0.1276391937443373
Rhodamnia acuminata,Rhodamnia,0.03445686614272958
Rhodamnia arenaria,Rhodamnia,0.17024404788134095
Rhodamnia argentea,Rhodamnia,0.24734876488682844
Rhodamnia australis,Rhodamnia,0.40027669744411676
Rhodamnia blairiana,Rhodamnia,0.025337638943014884
Rhodamnia costata,Rhodamnia,0.2559476357782049
Rhodamnia dumicola,Rhodamnia,0.23891382717849385
Rhodamnia sessiliflora,Rhodamnia,0.34974878560188016
Rhodamnia spongiosa,Rhodamnia,0.24642246125540468
Homoranthus papillatus,Homoranthus,0.14897936950202095
Hypocalymma angustifolium ,Hypocalymma,0.03631710255191134
Lenwebbia prominens,Lenwebbia,0.3548469555280207
Lenwebbia sp. Blackall Range,Lenwebbia,0.008467731986760763
Leptospermum barneyense,Leptospermum,0.0064268030559408995
Leptospermum luehmannii,Leptospermum,0.06692403007736969
Leptospermum trinervium,Leptospermum,0.11308084126170281
Mitrantia bilocularis,Mitrantia,0.1457528483206918
Rhodamnia angustifolia,Rhodamnia,0.5447694583783773
Rhodamnia glabrescens,Rhodamnia,0.20876963696261597
Rhodamnia pauciovulata,Rhodamnia,0.13670008158823554
Rhodomyrtus canescens,Rhodomyrtus,0.3409768253896335
Rhodomyrtus effusa,Rhodomyrtus,0.2127377391709826
Rhodomyrtus macrocarpa,Rhodomyrtus,0.12464846139936836
Rhodomyrtus pervagata,Rhodomyrtus,0.22166625394683392
Rhodomyrtus sericea,Rhodomyrtus,0.14218746827600692
Rhodomyrtus tomentosa,Rhodomyrtus,0.12726891591736478
Rhodomyrtus trineura,Rhodomyrtus,0.20721781352379853
Ristantia waterhousei,Ristantia,0.021610565222595746
Ristantia pachysperma,Ristantia,0.1124352668684907
Sphaerantia discolor,Sphaerantia,0.17494853126381793
Stockwellia quadrifida,Stockwellia,0.2903709802951022
Syzygium angophoroides,Syzygium,0.184514509312234
Syzygium anisatum,Syzygium,0.009930199715795673
Syzygium apodophyllum,Syzygium,0.05034764527333224
Syzygium argyropedicum,Syzygium,0.02757251453012688
Syzygium armstrongii,Syzygium,0.030971950577934892
Syzygium australe,Syzygium,0.0024202158786374994
Syzygium bamagense,Syzygium,0.11613326122756629
Syzygium banksii,Syzygium,0.17366289590088413
Syzygium boonjee,Syzygium,0.046207694481031014
Syzygium canicortex,Syzygium,0.03005591545763009
Syzygium claviflorum,Syzygium,0.13065180133862153
Syzygium cormiflorum,Syzygium,0.02719149738700355
Syzygium corynanthum,Syzygium,0.05548398312688785
Syzygium cryptophlebium,Syzygium,0.16544613739748426
Syzygium cumini,Syzygium,0.16340156819278384
Syzygium dansiei,Syzygium,0.017810894349558737
Syzygium endophloium,Syzygium,0.01683049469965603
Syzygium erythrocalyx,Syzygium,0.08021709229325147
Syzygium eucalyptoides,Syzygium,0.22672267843139737
Syzygium eucalyptoide,Syzygium,0.1970926821828125
Syzygium floribundum,Syzygium,0.04832137589722629
Syzygium forte,Syzygium,0.038665833137171646
Syzygium forte ,Syzygium,0.0006105558777631526
Syzygium hedraiophyllum,Syzygium,0.0004437788273028431
Syzygium hemilamprum,Syzygium,0.06663665681225117
Syzygium ingens,Syzygium,0.09069992752524048
Syzygium jambos,Syzygium,0.8494975943464775
Syzygium kuranda,Syzygium,0.1341682985983812
Syzygium luehmannii,Syzygium,0.20948805188817032
Syzygium maraca,Syzygium,0.023082064132928348
Syzygium minutiflorum,Syzygium,0.03727155100793156
Syzygium nervosum,Syzygium,0.2522669970696323
Syzygium oleosum,Syzygium,0.1272053204410002
Syzygium pseudofastigiatum,Syzygium,0.0026771415837836265
Syzygium puberulum,Syzygium,0.14205925749787118
Syzygium suborbiculare,Syzygium,0.11223503746571484
Syzygium tierneyanum,Syzygium,0.00015590831251777182
Syzygium unipunctatum,Syzygium,0.010806092652250854
Syzygium wilsonii ,Syzygium,0.012514493894258294
Syzygium wilsonii x luehmannii,Syzygium,0.09078787021185253
Syzygium xerampelinum,Syzygium,0.16189055168409494
Syzygium aqueum,Syzygium,0.061373441441026966
Syzygium hodgkinsoniae,Syzygium,0.0685426618311471
Syzygium macilwraithianum,Syzygium,0.01869227291982467
Syzygium moorei,Syzygium,0.10184850325765527
Syzygium mulgraveanum,Syzygium,0.038332417948622854
Syzygium paniculatum,Syzygium,0.07796073752476973
Syzygium rubrimolle,Syzygium,0.009730536057868555
Thryptomene saxicola,Thryptomene,0.0030089726251414373
Tristania neriifolia,Tristania,0.15884638821086527
Tristaniopsis exiliflora,Tristaniopsis,0.355251063246248
Tristaniopsis laurina,Tristaniopsis,0.08933497498331078
Uromyrtus metrosideros,Uromyrtus,0.11982512855028804
Uromyrtus tenella,Uromyrtus,0.03844596166367498
Xanthostemon chrysanthus,Xanthostemon,0.03238908053470935
Xanthostemon fruticosus,Xanthostemon,0.39596541438751953
Xanthostemon youngii,Xanthostemon,0.2070794834091283
Xanthostemon oppositifolius,Xanthostemon,0.2734907644881215
