Species,Genus,Damage
Backhousia myrtifolia,Backhousia,0.22395235801810298
Backhousia oligantha,Backhousia,0.4992914812596938
Backhousia sciadophora,Backhousia,0.0712515703707225
Backhousia subargentea,Backhousia,0.0691414747846047
Callistemon formosus,Callistemon,0.01607462408201782
Callistemon pachyphyllus,Callistemon,0.05390095299191067
Callistemon polandii,Callistemon,0.313727816671162
Callistemon salignus,Callistemon,0.06543446339940162
Callistemon sieberi,Callistemon,0.4262168581854109
Callistemon viminalis,Callistemon,0.25133247904219236
Chamelaucium uncinatum,Chamelaucium,0.6031049251859851
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.04036922948003513
Corymbia henryi,Corymbia,0.05668104921786482
Corymbia torelliana,Corymbia,0.023121018920608194
Darwinia citriodora,Darwinia,0.20612768496374545
Decaspermum humile,Decaspermum,0.016212899940858116
Eucalyptus carnea,Eucalyptus,0.24287435169374205
Eucalyptus cloeziana,Eucalyptus,0.05724891998668363
Eucalyptus curtisii,Eucalyptus,0.1944637616014926
Eucalyptus planchoniana,Eucalyptus,0.030209028504837754
Eucalyptus tereticornis,Eucalyptus,0.03418652316556792
Eucalyptus tindaliae,Eucalyptus,0.11340273522462929
Eugenia natalitia,Eugenia,0.17730886979018595
Eugenia uniflora,Eugenia,0.17715481996837212
Eugenia zeyheri,Eugenia,0.18229732456334558
Gossia bamagensis,Gossia,0.06144688868175807
Gossia bidwillii,Gossia,0.010190798062664153
Gossia floribunda,Gossia,0.029263241837385878
Gossia lewisensis,Gossia,0.4491186338471663
Gossia macilwraithensis,Gossia,0.22589262349087358
Gossia myrsinocarpa,Gossia,0.1920933208827903
Gossia punctata,Gossia,0.11443541219467634
Gossia acmenoides,Gossia,0.25574171914561716
Gossia fragrantissima,Gossia,0.13448402990325575
Gossia gonoclada,Gossia,0.4051409120901249
Gossia inophloia,Gossia,0.6331978497862696
Homoranthus melanostictus,Homoranthus,0.18041776097791457
Homoranthus virgatus,Homoranthus,0.17308863736861801
Lenwebbia lasioclada,Lenwebbia,0.08395747778482576
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.5881657023444178
Leptospermum liversidgei,Leptospermum,0.17793953040695715
Leptospermum madidum,Leptospermum,0.1560000495668869
Leptospermum petersonii,Leptospermum,0.06964165161462721
Leptospermum semibaccatum,Leptospermum,0.04521397442553554
Lindsayomyrtus racemoides,Lindsayomyrtus,0.0971215274491195
Lithomyrtus obtusa,Lithomyrtus,0.04218004839948336
Lophostemon suaveolens,Lophostemon,0.09568335450590953
Melaleuca cheelii,Melaleuca,0.030498756908031666
Melaleuca comboynensis,Melaleuca,0.013210517211092898
Melaleuca fluviatilis,Melaleuca,0.3147119940858565
Melaleuca leucadendra,Melaleuca,0.24363091374935986
Melaleuca linariifolia,Melaleuca,0.03276457699656715
Melaleuca nervosa,Melaleuca,0.33998577401904995
Melaleuca nesophila,Melaleuca,0.10491063969008319
Melaleuca nodosa,Melaleuca,0.2446522347110106
Melaleuca saligna,Melaleuca,0.22637631388332113
Melaleuca viridiflora,Melaleuca,0.3261106046731931
Metrosideros collina,Metrosideros,0.05631899358442255
Metrosideros collina x villosa,Metrosideros,0.05788685170936325
Metrosideros kermadecensis,Metrosideros,0.0779159108270649
Metrosideros thomasii,Metrosideros,0.03923663098548097
Myrciaria cauliflora,Myrciaria,0.0835926641095262
Myrtus communis,Myrtus,0.4986541051122665
Neofabricia myrtifolia,Neofabricia,0.013761942836217844
Osbornia octodonta,Osbornia,0.05045286023491152
Pilidiostigma glabrum,Pilidiostigma,0.12028283586235111
Pilidiostigma rhytispermum,Pilidiostigma,0.142781264208374
Pilidiostigma tetramerum,Pilidiostigma,0.1632934734173691
Rhodamnia acuminata,Rhodamnia,0.05669501384300096
Rhodamnia arenaria,Rhodamnia,0.16963026714190643
Rhodamnia argentea,Rhodamnia,0.1609500526633429
Rhodamnia australis,Rhodamnia,0.23883389868558913
Rhodamnia blairiana,Rhodamnia,0.0326508861620895
Rhodamnia costata,Rhodamnia,0.24576602547729565
Rhodamnia dumicola,Rhodamnia,0.3301205732220823
Rhodamnia sessiliflora,Rhodamnia,0.4596828573063746
Rhodamnia spongiosa,Rhodamnia,0.333666029448631
Homoranthus papillatus,Homoranthus,0.14000690326997156
Hypocalymma angustifolium ,Hypocalymma,0.09427206991849513
Lenwebbia prominens,Lenwebbia,0.24319913493946832
Lenwebbia sp. Blackall Range,Lenwebbia,0.026510526681431057
Leptospermum barneyense,Leptospermum,0.006462175174421214
Leptospermum luehmannii,Leptospermum,0.046201143836281544
Leptospermum trinervium,Leptospermum,0.1740794086313343
Mitrantia bilocularis,Mitrantia,0.17454656330731416
Rhodamnia angustifolia,Rhodamnia,0.8260603291585814
Rhodamnia glabrescens,Rhodamnia,0.14027370472251804
Rhodamnia pauciovulata,Rhodamnia,0.1986550659928158
Rhodomyrtus canescens,Rhodomyrtus,0.2557179754354807
Rhodomyrtus effusa,Rhodomyrtus,0.1827049309504723
Rhodomyrtus macrocarpa,Rhodomyrtus,0.14274500604559504
Rhodomyrtus pervagata,Rhodomyrtus,0.13254169017789003
Rhodomyrtus sericea,Rhodomyrtus,0.12271648731316254
Rhodomyrtus tomentosa,Rhodomyrtus,0.11125187096512779
Rhodomyrtus trineura,Rhodomyrtus,0.1541598818937539
Ristantia waterhousei,Ristantia,0.028412884039042574
Ristantia pachysperma,Ristantia,0.11340350256044246
Sphaerantia discolor,Sphaerantia,0.12536837550400798
Stockwellia quadrifida,Stockwellia,0.3474971678559772
Syzygium angophoroides,Syzygium,0.1888272993963402
Syzygium anisatum,Syzygium,0.3392635735659
Syzygium apodophyllum,Syzygium,0.019320740218740806
Syzygium argyropedicum,Syzygium,0.03592472458979218
Syzygium armstrongii,Syzygium,0.03396329782011348
Syzygium australe,Syzygium,0.19554855306730368
Syzygium bamagense,Syzygium,0.20810340493318835
Syzygium banksii,Syzygium,0.18032998647926296
Syzygium boonjee,Syzygium,0.07169271185594323
Syzygium canicortex,Syzygium,0.06985867708732763
Syzygium claviflorum,Syzygium,0.10868528522549564
Syzygium cormiflorum,Syzygium,0.017984764657674457
Syzygium corynanthum,Syzygium,0.12848351478737263
Syzygium cryptophlebium,Syzygium,0.16926077158890435
Syzygium cumini,Syzygium,0.190370054207685
Syzygium dansiei,Syzygium,0.024472393899662326
Syzygium endophloium,Syzygium,0.034633479588753735
Syzygium erythrocalyx,Syzygium,0.10239511844679916
Syzygium eucalyptoides,Syzygium,0.4349212332650335
Syzygium eucalyptoide,Syzygium,0.15544896731083563
Syzygium floribundum,Syzygium,0.09167623063197577
Syzygium forte,Syzygium,0.07237044691344208
Syzygium forte ,Syzygium,0.019305698740836097
Syzygium hedraiophyllum,Syzygium,0.06951638874575156
Syzygium hemilamprum,Syzygium,0.08985283123914006
Syzygium ingens,Syzygium,0.06559316142060412
Syzygium jambos,Syzygium,0.6107975481683569
Syzygium kuranda,Syzygium,0.10784108666212022
Syzygium luehmannii,Syzygium,0.17019587039010337
Syzygium maraca,Syzygium,0.08336663170980713
Syzygium minutiflorum,Syzygium,0.059977738177886375
Syzygium nervosum,Syzygium,0.3545680380400541
Syzygium oleosum,Syzygium,0.3699307059520104
Syzygium pseudofastigiatum,Syzygium,0.058937024611718625
Syzygium puberulum,Syzygium,0.23056332233033416
Syzygium suborbiculare,Syzygium,0.19977245585268666
Syzygium tierneyanum,Syzygium,0.1061948127881035
Syzygium unipunctatum,Syzygium,0.0479486338897524
Syzygium wilsonii ,Syzygium,0.017498932581961613
Syzygium wilsonii x luehmannii,Syzygium,0.09773610199789895
Syzygium xerampelinum,Syzygium,0.11449946412788098
Syzygium aqueum,Syzygium,0.0059446440420943825
Syzygium hodgkinsoniae,Syzygium,0.00881466286526772
Syzygium macilwraithianum,Syzygium,0.19201209430726618
Syzygium moorei,Syzygium,0.038650084471116175
Syzygium mulgraveanum,Syzygium,0.01606121528538651
Syzygium paniculatum,Syzygium,0.02984039505061542
Syzygium rubrimolle,Syzygium,0.014246214904341525
Thryptomene saxicola,Thryptomene,0.14772571309450322
Tristania neriifolia,Tristania,0.16508437007225818
Tristaniopsis exiliflora,Tristaniopsis,0.26349013765905227
Tristaniopsis laurina,Tristaniopsis,0.059112062293180445
Uromyrtus metrosideros,Uromyrtus,0.1437258145335033
Uromyrtus tenella,Uromyrtus,0.05924767074315673
Xanthostemon chrysanthus,Xanthostemon,0.06018112605444076
Xanthostemon fruticosus,Xanthostemon,0.3707055815381355
Xanthostemon youngii,Xanthostemon,0.1497054990184153
Xanthostemon oppositifolius,Xanthostemon,0.3164424196234007
