Species,Genus,Damage
Backhousia oligantha,Backhousia,0.2611692559285173
Backhousia sciadophora,Backhousia,0.037100173001983094
Backhousia subargentea,Backhousia,0.030838676110169105
Callistemon formosus,Callistemon,0.02514849955537679
Callistemon pachyphyllus,Callistemon,0.0877138051409887
Callistemon polandii,Callistemon,0.4926330472169464
Callistemon salignus,Callistemon,0.06583417734792735
Callistemon sieberi,Callistemon,0.4669709840018658
Callistemon viminalis,Callistemon,0.4068411910358675
Chamelaucium uncinatum,Chamelaucium,0.538798975643737
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.10454337688319687
Corymbia henryi,Corymbia,0.016627744311545234
Corymbia torelliana,Corymbia,0.0016246280648236078
Darwinia citriodora,Darwinia,0.30243074791697017
Decaspermum humile,Decaspermum,0.008968546998780969
Eucalyptus carnea,Eucalyptus,0.27351938866768016
Eucalyptus cloeziana,Eucalyptus,0.11573640206049957
Eucalyptus curtisii,Eucalyptus,0.16358296942351497
Eucalyptus planchoniana,Eucalyptus,0.08368845981454254
Eucalyptus tereticornis,Eucalyptus,0.10326457990742854
Eucalyptus tindaliae,Eucalyptus,0.20305204697406615
Eugenia natalitia,Eugenia,0.2829749211643407
Eugenia uniflora,Eugenia,0.19378594932499743
Eugenia zeyheri,Eugenia,0.2660941440813814
Gossia bamagensis,Gossia,0.01907884306420138
Gossia bidwillii,Gossia,0.05837005733049022
Gossia floribunda,Gossia,0.09108262497687392
Gossia lewisensis,Gossia,0.15135274387735181
Gossia macilwraithensis,Gossia,0.15901857440720596
Gossia myrsinocarpa,Gossia,0.49658648841220093
Gossia punctata,Gossia,0.16101567203809614
Gossia acmenoides,Gossia,0.3691412383639147
Gossia fragrantissima,Gossia,0.2157533693302856
Gossia gonoclada,Gossia,0.43777682866567674
Gossia inophloia,Gossia,0.5115455672881131
Homoranthus melanostictus,Homoranthus,0.13144705468853662
Homoranthus virgatus,Homoranthus,0.13973346283580163
Lenwebbia lasioclada,Lenwebbia,0.07267586669913634
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.9694273038610122
Leptospermum liversidgei,Leptospermum,0.24721048464222845
Leptospermum madidum,Leptospermum,0.25137950656264135
Leptospermum petersonii,Leptospermum,0.02948913587121471
Leptospermum semibaccatum,Leptospermum,0.0564024237207808
Lindsayomyrtus racemoides,Lindsayomyrtus,0.10658957025084959
Lithomyrtus obtusa,Lithomyrtus,0.05568490995864922
Lophostemon suaveolens,Lophostemon,0.06282999431972625
Melaleuca cheelii,Melaleuca,0.0025084065633262376
Melaleuca comboynensis,Melaleuca,0.11852498851847154
Melaleuca fluviatilis,Melaleuca,0.433280174073058
Melaleuca leucadendra,Melaleuca,0.16723368816362177
Melaleuca linariifolia,Melaleuca,0.029442768401251984
Melaleuca nervosa,Melaleuca,0.3462722601453127
Melaleuca nesophila,Melaleuca,0.09447257878322074
Melaleuca nodosa,Melaleuca,0.3891297466654487
Melaleuca saligna,Melaleuca,0.18302457198297478
Melaleuca viridiflora,Melaleuca,0.3615322572010817
Metrosideros collina,Metrosideros,0.0967651118807562
Metrosideros collina x villosa,Metrosideros,0.097395945079366
Metrosideros kermadecensis,Metrosideros,0.1076493615476527
Metrosideros thomasii,Metrosideros,0.029989939357559614
Myrciaria cauliflora,Myrciaria,0.05118477606454375
Myrtus communis,Myrtus,0.23860006652936522
Neofabricia myrtifolia,Neofabricia,0.0042802051901736915
Osbornia octodonta,Osbornia,0.014793607968380529
Pilidiostigma glabrum,Pilidiostigma,0.025167510256575876
Pilidiostigma rhytispermum,Pilidiostigma,0.14381609551372748
Pilidiostigma tetramerum,Pilidiostigma,0.19813858079412233
Rhodamnia acuminata,Rhodamnia,0.07251835477615165
Rhodamnia arenaria,Rhodamnia,0.1466388783714691
Rhodamnia argentea,Rhodamnia,0.30506803125460397
Rhodamnia australis,Rhodamnia,0.39132270000253006
Rhodamnia blairiana,Rhodamnia,0.1486600951184875
Rhodamnia costata,Rhodamnia,0.07649963290349704
Rhodamnia dumicola,Rhodamnia,0.32778189964966825
Rhodamnia sessiliflora,Rhodamnia,0.1401398137743845
Rhodamnia spongiosa,Rhodamnia,0.492259264254093
Homoranthus papillatus,Homoranthus,0.12521992032468948
Hypocalymma angustifolium ,Hypocalymma,0.10752624262013788
Lenwebbia prominens,Lenwebbia,0.4179292707373397
Lenwebbia sp. Blackall Range,Lenwebbia,0.07608154662993488
Leptospermum barneyense,Leptospermum,0.11423163860148572
Leptospermum luehmannii,Leptospermum,0.09979177651121457
Leptospermum trinervium,Leptospermum,0.1423534021832446
Mitrantia bilocularis,Mitrantia,0.12530110457715277
Rhodamnia angustifolia,Rhodamnia,0.5742580819530037
Rhodamnia glabrescens,Rhodamnia,0.21077189336003427
Rhodamnia pauciovulata,Rhodamnia,0.13513637425484232
Rhodomyrtus canescens,Rhodomyrtus,0.3121149310362881
Rhodomyrtus effusa,Rhodomyrtus,0.27636871018724235
Rhodomyrtus macrocarpa,Rhodomyrtus,0.1435333496572357
Rhodomyrtus pervagata,Rhodomyrtus,0.16809460254390868
Rhodomyrtus sericea,Rhodomyrtus,0.27788193602511174
Rhodomyrtus tomentosa,Rhodomyrtus,0.2502924219088178
Rhodomyrtus trineura,Rhodomyrtus,0.19629311313476855
Ristantia waterhousei,Ristantia,0.11979313926363971
Ristantia pachysperma,Ristantia,0.19220705731997295
Sphaerantia discolor,Sphaerantia,0.26391275084170435
Stockwellia quadrifida,Stockwellia,0.46113160819587856
Syzygium angophoroides,Syzygium,0.21573830295898283
Syzygium anisatum,Syzygium,0.04319257373501739
Syzygium apodophyllum,Syzygium,0.006634458609176885
Syzygium argyropedicum,Syzygium,0.02354053360112146
Syzygium armstrongii,Syzygium,0.020774212089235744
Syzygium australe,Syzygium,0.04060694957571337
Syzygium bamagense,Syzygium,0.28896902375049865
Syzygium banksii,Syzygium,0.2513673427476886
Syzygium boonjee,Syzygium,0.02430870883279862
Syzygium canicortex,Syzygium,0.09878392934200797
Syzygium claviflorum,Syzygium,0.17242540902963982
Syzygium cormiflorum,Syzygium,0.0785027817640056
Syzygium corynanthum,Syzygium,0.46038709417154094
Syzygium cryptophlebium,Syzygium,0.2848112268296695
Syzygium cumini,Syzygium,0.19110114228297165
Syzygium dansiei,Syzygium,0.07100909387801191
Syzygium endophloium,Syzygium,0.10116389874622911
Syzygium erythrocalyx,Syzygium,0.017280889259255028
Syzygium eucalyptoides,Syzygium,0.399052426533487
Syzygium eucalyptoide,Syzygium,0.26248903301461285
Syzygium floribundum,Syzygium,0.10142946844339651
Syzygium forte,Syzygium,0.08218975344366158
Syzygium forte ,Syzygium,0.07892505362362823
Syzygium hedraiophyllum,Syzygium,0.09821027566613943
Syzygium hemilamprum,Syzygium,0.10760258649890181
Syzygium ingens,Syzygium,0.010482902097965263
Syzygium jambos,Syzygium,0.6758215167790573
Syzygium kuranda,Syzygium,0.1861118777299477
Syzygium luehmannii,Syzygium,0.1582877260733902
Syzygium maraca,Syzygium,0.013317567000734887
Syzygium minutiflorum,Syzygium,0.019820778041960307
Syzygium nervosum,Syzygium,0.3897825510137099
Syzygium oleosum,Syzygium,0.06443838776421579
Syzygium pseudofastigiatum,Syzygium,0.07518647994782546
Syzygium puberulum,Syzygium,0.17747526188362445
Syzygium suborbiculare,Syzygium,0.1807121016452003
Syzygium tierneyanum,Syzygium,0.09326279841959445
Syzygium unipunctatum,Syzygium,0.05582895605557742
Syzygium wilsonii ,Syzygium,0.10972158734368193
Syzygium wilsonii x luehmannii,Syzygium,0.02788208189132446
Syzygium xerampelinum,Syzygium,0.1797235006322056
Syzygium aqueum,Syzygium,0.0002482527129834544
Syzygium hodgkinsoniae,Syzygium,0.22686086953317325
Syzygium macilwraithianum,Syzygium,0.1126017168265509
Syzygium moorei,Syzygium,0.028423923565437603
Syzygium mulgraveanum,Syzygium,0.018958586969395286
Syzygium paniculatum,Syzygium,0.002784284501224754
Syzygium rubrimolle,Syzygium,0.03400451260285098
Thryptomene saxicola,Thryptomene,0.06762971334567591
Tristania neriifolia,Tristania,0.12378785207656223
Tristaniopsis exiliflora,Tristaniopsis,0.37246765969708645
Tristaniopsis laurina,Tristaniopsis,0.035587348334622015
Uromyrtus metrosideros,Uromyrtus,0.12974908150988723
Uromyrtus tenella,Uromyrtus,0.09295279675260698
Xanthostemon chrysanthus,Xanthostemon,0.054452172282500044
Xanthostemon fruticosus,Xanthostemon,0.3185889758838096
Xanthostemon youngii,Xanthostemon,0.14919164623485454
Xanthostemon oppositifolius,Xanthostemon,0.443499381709295
