Species,Genus,Damage
Backhousia oligantha,Backhousia,0.3618962881285217
Backhousia sciadophora,Backhousia,0.010664637079709216
Backhousia subargentea,Backhousia,0.01915105250380833
Callistemon formosus,Callistemon,0.03954267083942975
Callistemon pachyphyllus,Callistemon,0.017446852857503803
Callistemon polandii,Callistemon,0.4495723575722801
Callistemon salignus,Callistemon,0.10767577781912196
Callistemon sieberi,Callistemon,0.35999641946465033
Callistemon viminalis,Callistemon,0.39685739489018035
Chamelaucium uncinatum,Chamelaucium,0.6225185434415428
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.0281378005807027
Corymbia henryi,Corymbia,0.02185444456542518
Corymbia torelliana,Corymbia,0.016978851637746484
Darwinia citriodora,Darwinia,0.19198069401146167
Decaspermum humile,Decaspermum,0.09092991513713367
Eucalyptus carnea,Eucalyptus,0.12995194489353734
Eucalyptus cloeziana,Eucalyptus,0.13002397780732888
Eucalyptus curtisii,Eucalyptus,0.0925137739986659
Eucalyptus planchoniana,Eucalyptus,0.280590950392146
Eucalyptus tereticornis,Eucalyptus,0.001764829660944045
Eucalyptus tindaliae,Eucalyptus,0.20602967671214278
Eugenia natalitia,Eugenia,0.2820725440744858
Eugenia uniflora,Eugenia,0.17257490453871016
Eugenia zeyheri,Eugenia,0.18337143163247172
Gossia bamagensis,Gossia,0.10993693395634674
Gossia bidwillii,Gossia,0.11688618038533205
Gossia floribunda,Gossia,0.05203390235177352
Gossia lewisensis,Gossia,0.43342868367858234
Gossia macilwraithensis,Gossia,0.1572714066408678
Gossia myrsinocarpa,Gossia,0.2489694589504836
Gossia punctata,Gossia,0.2874695905656215
Gossia acmenoides,Gossia,0.3373435208648714
Gossia fragrantissima,Gossia,0.2204892140454464
Gossia gonoclada,Gossia,0.38247400905212237
Gossia inophloia,Gossia,0.6796561916120925
Homoranthus melanostictus,Homoranthus,0.24571035711825084
Homoranthus virgatus,Homoranthus,0.26725894545357143
Lenwebbia lasioclada,Lenwebbia,0.034229193947015624
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.7430059928586732
Leptospermum liversidgei,Leptospermum,0.2464860873211756
Leptospermum madidum,Leptospermum,0.20304507512428005
Leptospermum petersonii,Leptospermum,0.11702780901322729
Leptospermum semibaccatum,Leptospermum,0.28774885687284124
Lindsayomyrtus racemoides,Lindsayomyrtus,0.08950292478601751
Lithomyrtus obtusa,Lithomyrtus,0.008505617662196485
Lophostemon suaveolens,Lophostemon,0.08225801731074567
Melaleuca cheelii,Melaleuca,0.028952234883369954
Melaleuca comboynensis,Melaleuca,0.04937334849532071
Melaleuca fluviatilis,Melaleuca,0.34835457822949945
Melaleuca leucadendra,Melaleuca,0.12119942890021962
Melaleuca linariifolia,Melaleuca,0.13539343663575787
Melaleuca nervosa,Melaleuca,0.3644978725705026
Melaleuca nesophila,Melaleuca,0.06871636829166494
Melaleuca nodosa,Melaleuca,0.364082404569932
Melaleuca saligna,Melaleuca,0.16926904338281412
Melaleuca viridiflora,Melaleuca,0.3430896413892497
Metrosideros collina,Metrosideros,0.04949842762684087
Metrosideros collina x villosa,Metrosideros,0.07736549597369224
Metrosideros kermadecensis,Metrosideros,0.018859662144228295
Metrosideros thomasii,Metrosideros,0.023763768395999918
Myrciaria cauliflora,Myrciaria,0.10197529905480884
Myrtus communis,Myrtus,0.3228728282311555
Neofabricia myrtifolia,Neofabricia,0.0565505747221442
Osbornia octodonta,Osbornia,0.09338511632744151
Pilidiostigma glabrum,Pilidiostigma,0.18230174760811302
Pilidiostigma rhytispermum,Pilidiostigma,0.051754303303168214
Pilidiostigma tetramerum,Pilidiostigma,0.22415061602056952
Rhodamnia acuminata,Rhodamnia,0.10560609350795902
Rhodamnia arenaria,Rhodamnia,0.17344473539803928
Rhodamnia argentea,Rhodamnia,0.4573591568162243
Rhodamnia australis,Rhodamnia,0.3841387295307839
Rhodamnia blairiana,Rhodamnia,0.05951561054066934
Rhodamnia costata,Rhodamnia,0.23052469093113492
Rhodamnia dumicola,Rhodamnia,0.3127938309194467
Rhodamnia sessiliflora,Rhodamnia,0.19516108426208545
Rhodamnia spongiosa,Rhodamnia,0.3413590160268134
Homoranthus papillatus,Homoranthus,0.20641624072350773
Hypocalymma angustifolium ,Hypocalymma,0.04335558164339659
Lenwebbia prominens,Lenwebbia,0.3596662591510631
Lenwebbia sp. Blackall Range,Lenwebbia,0.4489714003319061
Leptospermum barneyense,Leptospermum,0.08830245846577123
Leptospermum luehmannii,Leptospermum,0.01905891969429785
Leptospermum trinervium,Leptospermum,0.26080427557759656
Mitrantia bilocularis,Mitrantia,0.16818048239980454
Rhodamnia angustifolia,Rhodamnia,0.7955540683636588
Rhodamnia glabrescens,Rhodamnia,0.2691649735856929
Rhodamnia pauciovulata,Rhodamnia,0.24767067207361215
Rhodomyrtus canescens,Rhodomyrtus,0.4606980914346299
Rhodomyrtus effusa,Rhodomyrtus,0.235210860677602
Rhodomyrtus macrocarpa,Rhodomyrtus,0.2514805795926054
Rhodomyrtus pervagata,Rhodomyrtus,0.2421913068434769
Rhodomyrtus sericea,Rhodomyrtus,0.16897382648053183
Rhodomyrtus tomentosa,Rhodomyrtus,0.2210253453517339
Rhodomyrtus trineura,Rhodomyrtus,0.23797971327601264
Ristantia waterhousei,Ristantia,0.05032538572035161
Ristantia pachysperma,Ristantia,0.24157805144268707
Sphaerantia discolor,Sphaerantia,0.2575686368766932
Stockwellia quadrifida,Stockwellia,0.3631958999944258
Syzygium angophoroides,Syzygium,0.18344084968604202
Syzygium anisatum,Syzygium,0.1484888542441638
Syzygium apodophyllum,Syzygium,0.021902828520137252
Syzygium argyropedicum,Syzygium,0.1168143240541859
Syzygium armstrongii,Syzygium,0.06054023102781114
Syzygium australe,Syzygium,0.023500698874012294
Syzygium bamagense,Syzygium,0.17275705408975695
Syzygium banksii,Syzygium,0.18292371118019712
Syzygium boonjee,Syzygium,0.07973770636689448
Syzygium canicortex,Syzygium,0.06783167296235337
Syzygium claviflorum,Syzygium,0.2725528321740698
Syzygium cormiflorum,Syzygium,0.05953117678866082
Syzygium corynanthum,Syzygium,0.34770009554642334
Syzygium cryptophlebium,Syzygium,0.2589548519553513
Syzygium cumini,Syzygium,0.25882191049311043
Syzygium dansiei,Syzygium,0.06213152799412658
Syzygium endophloium,Syzygium,0.0914902107683071
Syzygium erythrocalyx,Syzygium,0.08079743467146372
Syzygium eucalyptoides,Syzygium,0.3101919390725416
Syzygium eucalyptoide,Syzygium,0.2316042008462258
Syzygium floribundum,Syzygium,0.03160404431458286
Syzygium forte,Syzygium,0.09260828020453538
Syzygium forte ,Syzygium,0.12039860842726569
Syzygium hedraiophyllum,Syzygium,0.026259522348450304
Syzygium hemilamprum,Syzygium,0.06268987350549615
Syzygium ingens,Syzygium,0.03683852970275181
Syzygium jambos,Syzygium,0.7246135337533359
Syzygium kuranda,Syzygium,0.1905536878686358
Syzygium luehmannii,Syzygium,0.27221582110833875
Syzygium maraca,Syzygium,0.11626020519642388
Syzygium minutiflorum,Syzygium,0.13103441297314466
Syzygium nervosum,Syzygium,0.3228707291502846
Syzygium oleosum,Syzygium,0.46396677590945856
Syzygium pseudofastigiatum,Syzygium,0.015117324972825585
Syzygium puberulum,Syzygium,0.15858617116167517
Syzygium suborbiculare,Syzygium,0.22364011348545398
Syzygium tierneyanum,Syzygium,0.018727125368848352
Syzygium unipunctatum,Syzygium,0.15397381439962698
Syzygium wilsonii ,Syzygium,0.05491828136833865
Syzygium wilsonii x luehmannii,Syzygium,0.027864488779270946
Syzygium xerampelinum,Syzygium,0.24295985476776716
Syzygium aqueum,Syzygium,0.0652279191015066
Syzygium hodgkinsoniae,Syzygium,0.26418462372687257
Syzygium macilwraithianum,Syzygium,0.12583721536752224
Syzygium moorei,Syzygium,0.016370502897206762
Syzygium mulgraveanum,Syzygium,0.055153186393171794
Syzygium paniculatum,Syzygium,0.08718170708381123
Syzygium rubrimolle,Syzygium,0.10139621786156461
Thryptomene saxicola,Thryptomene,0.18271963604347397
Tristania neriifolia,Tristania,0.2688981878291572
Tristaniopsis exiliflora,Tristaniopsis,0.4474745229392001
Tristaniopsis laurina,Tristaniopsis,0.0898371511731142
Uromyrtus metrosideros,Uromyrtus,0.17544164202065016
Uromyrtus tenella,Uromyrtus,0.12498396211337504
Xanthostemon chrysanthus,Xanthostemon,0.061486625982503984
Xanthostemon fruticosus,Xanthostemon,0.46284191196212054
Xanthostemon youngii,Xanthostemon,0.17417945057878592
Xanthostemon oppositifolius,Xanthostemon,0.33384917922122836
