Species,Genus,Damage
Backhousia oligantha,Backhousia,0.3118988905526019
Backhousia sciadophora,Backhousia,0.029552938794613404
Backhousia subargentea,Backhousia,0.028947025487303657
Callistemon formosus,Callistemon,0.017847748779661776
Callistemon pachyphyllus,Callistemon,0.013621641750214186
Callistemon polandii,Callistemon,0.438082172339483
Callistemon salignus,Callistemon,0.043977233732481524
Callistemon sieberi,Callistemon,0.31460003976311524
Callistemon viminalis,Callistemon,0.17284380858822246
Chamelaucium uncinatum,Chamelaucium,0.6525678703551498
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.03058076257720166
Corymbia henryi,Corymbia,0.016539078950808417
Corymbia torelliana,Corymbia,0.0030544122158437936
Darwinia citriodora,Darwinia,0.2036447529272838
Decaspermum humile,Decaspermum,0.1000799080430459
Eucalyptus carnea,Eucalyptus,0.32311782446373116
Eucalyptus cloeziana,Eucalyptus,0.002402982603630033
Eucalyptus curtisii,Eucalyptus,0.06191415109134746
Eucalyptus planchoniana,Eucalyptus,0.21594427339384792
Eucalyptus tereticornis,Eucalyptus,0.0691702076114149
Eucalyptus tindaliae,Eucalyptus,0.25385772537312734
Eugenia natalitia,Eugenia,0.24291383904078034
Eugenia uniflora,Eugenia,0.15091864919166387
Eugenia zeyheri,Eugenia,0.12512697862107114
Gossia bamagensis,Gossia,0.002671648448142605
Gossia bidwillii,Gossia,0.08121911543177962
Gossia floribunda,Gossia,0.0731761635317365
Gossia lewisensis,Gossia,0.20598019550378455
Gossia macilwraithensis,Gossia,0.11504186924448834
Gossia myrsinocarpa,Gossia,0.4182498034445812
Gossia punctata,Gossia,0.1823849066922314
Gossia acmenoides,Gossia,0.42989443335324684
Gossia fragrantissima,Gossia,0.23757368664614087
Gossia gonoclada,Gossia,0.3685332460287227
Gossia inophloia,Gossia,0.5910403627742518
Homoranthus melanostictus,Homoranthus,0.2155300887110123
Homoranthus virgatus,Homoranthus,0.20412438030525637
Lenwebbia lasioclada,Lenwebbia,0.06353177554092015
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.578423558289064
Leptospermum liversidgei,Leptospermum,0.14993495534911494
Leptospermum madidum,Leptospermum,0.24762490992148156
Leptospermum petersonii,Leptospermum,0.07450429312640638
Leptospermum semibaccatum,Leptospermum,0.1958740113842865
Lindsayomyrtus racemoides,Lindsayomyrtus,0.050583596248385154
Lithomyrtus obtusa,Lithomyrtus,0.059714521891089944
Lophostemon suaveolens,Lophostemon,0.0687685217544658
Melaleuca cheelii,Melaleuca,0.09170428787301588
Melaleuca comboynensis,Melaleuca,0.19318566669000847
Melaleuca fluviatilis,Melaleuca,0.36787970460174857
Melaleuca leucadendra,Melaleuca,0.3644803114321127
Melaleuca linariifolia,Melaleuca,0.04175263589870215
Melaleuca nervosa,Melaleuca,0.33214753206991854
Melaleuca nesophila,Melaleuca,0.04921667115338435
Melaleuca nodosa,Melaleuca,0.5896474027825087
Melaleuca saligna,Melaleuca,0.19002949802368252
Melaleuca viridiflora,Melaleuca,0.42928363139007897
Metrosideros collina,Metrosideros,0.06134115236247828
Metrosideros collina x villosa,Metrosideros,0.09033575330727062
Metrosideros kermadecensis,Metrosideros,0.06619027062124094
Metrosideros thomasii,Metrosideros,0.05576393048773953
Myrciaria cauliflora,Myrciaria,0.06201358330782458
Myrtus communis,Myrtus,0.4144480762518017
Neofabricia myrtifolia,Neofabricia,0.12038748283279865
Osbornia octodonta,Osbornia,0.03467394070684682
Pilidiostigma glabrum,Pilidiostigma,0.027185877912819345
Pilidiostigma rhytispermum,Pilidiostigma,0.016404993939762802
Pilidiostigma tetramerum,Pilidiostigma,0.1632319868237062
Rhodamnia acuminata,Rhodamnia,0.028339185481115248
Rhodamnia arenaria,Rhodamnia,0.13603490104382776
Rhodamnia argentea,Rhodamnia,0.18540052900859694
Rhodamnia australis,Rhodamnia,0.4508090221695136
Rhodamnia blairiana,Rhodamnia,0.025083546221200903
Rhodamnia costata,Rhodamnia,0.01054173492606969
Rhodamnia dumicola,Rhodamnia,0.36504969424825684
Rhodamnia sessiliflora,Rhodamnia,0.25922631934031126
Rhodamnia spongiosa,Rhodamnia,0.317128382514164
Homoranthus papillatus,Homoranthus,0.17389856326911302
Hypocalymma angustifolium ,Hypocalymma,0.09138638402539856
Lenwebbia prominens,Lenwebbia,0.36786747794670904
Lenwebbia sp. Blackall Range,Lenwebbia,0.02138154844911888
Leptospermum barneyense,Leptospermum,0.07111150420989487
Leptospermum luehmannii,Leptospermum,0.07763278637012361
Leptospermum trinervium,Leptospermum,0.15713373861683366
Mitrantia bilocularis,Mitrantia,0.12190435375001463
Rhodamnia angustifolia,Rhodamnia,0.5151608938344074
Rhodamnia glabrescens,Rhodamnia,0.2104378762698662
Rhodamnia pauciovulata,Rhodamnia,0.15544459681799805
Rhodomyrtus canescens,Rhodomyrtus,0.3176480498468781
Rhodomyrtus effusa,Rhodomyrtus,0.11338869271931684
Rhodomyrtus macrocarpa,Rhodomyrtus,0.22120282768912336
Rhodomyrtus pervagata,Rhodomyrtus,0.17236654025230846
Rhodomyrtus sericea,Rhodomyrtus,0.2037828714794485
Rhodomyrtus tomentosa,Rhodomyrtus,0.20160077516434027
Rhodomyrtus trineura,Rhodomyrtus,0.20345799547403964
Ristantia waterhousei,Ristantia,0.06957848811485001
Ristantia pachysperma,Ristantia,0.23101354926725826
Sphaerantia discolor,Sphaerantia,0.19378192987850307
Stockwellia quadrifida,Stockwellia,0.4306932343623904
Syzygium angophoroides,Syzygium,0.17022738298285245
Syzygium anisatum,Syzygium,0.11857831811668174
Syzygium apodophyllum,Syzygium,0.0050193270163994
Syzygium argyropedicum,Syzygium,0.048400102465096184
Syzygium armstrongii,Syzygium,0.07968827950410318
Syzygium australe,Syzygium,0.035566106527016306
Syzygium bamagense,Syzygium,0.2090141723526715
Syzygium banksii,Syzygium,0.14106771310936006
Syzygium boonjee,Syzygium,0.06080867535810741
Syzygium canicortex,Syzygium,0.06348777478168444
Syzygium claviflorum,Syzygium,0.14114693052767113
Syzygium cormiflorum,Syzygium,0.06515375903051868
Syzygium corynanthum,Syzygium,0.12114519357315912
Syzygium cryptophlebium,Syzygium,0.13592485720165426
Syzygium cumini,Syzygium,0.12195036200870457
Syzygium dansiei,Syzygium,0.09148501864232128
Syzygium endophloium,Syzygium,0.10658574860668835
Syzygium erythrocalyx,Syzygium,0.07016635647077751
Syzygium eucalyptoides,Syzygium,0.32643495538335654
Syzygium eucalyptoide,Syzygium,0.24161408637874482
Syzygium floribundum,Syzygium,0.0639638305682102
Syzygium forte,Syzygium,0.02110877454556559
Syzygium forte ,Syzygium,0.012168875827285097
Syzygium hedraiophyllum,Syzygium,0.04118167856265176
Syzygium hemilamprum,Syzygium,0.013726521538105052
Syzygium ingens,Syzygium,0.03180054522308029
Syzygium jambos,Syzygium,0.9938928781709098
Syzygium kuranda,Syzygium,0.1534754771271265
Syzygium luehmannii,Syzygium,0.1131635616494091
Syzygium maraca,Syzygium,0.05623328451843346
Syzygium minutiflorum,Syzygium,0.016339979382147485
Syzygium nervosum,Syzygium,0.32665881383955386
Syzygium oleosum,Syzygium,0.0809070284524307
Syzygium pseudofastigiatum,Syzygium,0.10080117443922298
Syzygium puberulum,Syzygium,0.18365388416403716
Syzygium suborbiculare,Syzygium,0.1275501210259904
Syzygium tierneyanum,Syzygium,0.08294832857783718
Syzygium unipunctatum,Syzygium,0.050197387512373126
Syzygium wilsonii ,Syzygium,0.04676665192656171
Syzygium wilsonii x luehmannii,Syzygium,0.005592711211030776
Syzygium xerampelinum,Syzygium,0.16606581197117976
Syzygium aqueum,Syzygium,0.01483857851996584
Syzygium hodgkinsoniae,Syzygium,0.11702297972999065
Syzygium macilwraithianum,Syzygium,0.11837758619790772
Syzygium moorei,Syzygium,0.032324739574015604
Syzygium mulgraveanum,Syzygium,0.004738799255744164
Syzygium paniculatum,Syzygium,0.009651407522869748
Syzygium rubrimolle,Syzygium,0.07429874278242021
Thryptomene saxicola,Thryptomene,0.017104354524896337
Tristania neriifolia,Tristania,0.21242351922443348
Tristaniopsis exiliflora,Tristaniopsis,0.32990371587657363
Tristaniopsis laurina,Tristaniopsis,0.015894378310504997
Uromyrtus metrosideros,Uromyrtus,0.28386134998467316
Uromyrtus tenella,Uromyrtus,0.03631605239303437
Xanthostemon chrysanthus,Xanthostemon,0.03762154874021473
Xanthostemon fruticosus,Xanthostemon,0.28870284829957593
Xanthostemon youngii,Xanthostemon,0.28255720452189403
Xanthostemon oppositifolius,Xanthostemon,0.4070887679699464
