Species,Genus,Damage
Backhousia oligantha,Backhousia,0.20705927833396442
Backhousia sciadophora,Backhousia,0.008726945793801733
Backhousia subargentea,Backhousia,0.10192385958850814
Callistemon formosus,Callistemon,0.12829549356303316
Callistemon pachyphyllus,Callistemon,0.02654760326235417
Callistemon polandii,Callistemon,0.3798424620899814
Callistemon salignus,Callistemon,0.09184965970897574
Callistemon sieberi,Callistemon,0.4978884796593528
Callistemon viminalis,Callistemon,0.26813753612379143
Chamelaucium uncinatum,Chamelaucium,0.5607482782755864
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.01443007928290685
Corymbia henryi,Corymbia,0.015491743790266632
Corymbia torelliana,Corymbia,0.09577234109864241
Darwinia citriodora,Darwinia,0.16287618937299264
Decaspermum humile,Decaspermum,0.052044881975013446
Eucalyptus carnea,Eucalyptus,0.17764601945894398
Eucalyptus cloeziana,Eucalyptus,0.09401095145638916
Eucalyptus curtisii,Eucalyptus,0.2844754201101649
Eucalyptus planchoniana,Eucalyptus,0.2687476421889139
Eucalyptus tereticornis,Eucalyptus,0.12250244689564482
Eucalyptus tindaliae,Eucalyptus,0.13571648428611782
Eugenia natalitia,Eugenia,0.1791526791512874
Eugenia uniflora,Eugenia,0.23287136035337497
Eugenia zeyheri,Eugenia,0.1860840415444902
Gossia bamagensis,Gossia,0.09741729597137905
Gossia bidwillii,Gossia,0.08759389278505525
Gossia floribunda,Gossia,0.006767935594046204
Gossia lewisensis,Gossia,0.21986530114422465
Gossia macilwraithensis,Gossia,0.2030639709441484
Gossia myrsinocarpa,Gossia,0.17688207937359968
Gossia punctata,Gossia,0.1533104597645374
Gossia acmenoides,Gossia,0.4850509344516807
Gossia fragrantissima,Gossia,0.24953726972057888
Gossia gonoclada,Gossia,0.3313118928191976
Gossia inophloia,Gossia,0.6147517406739622
Homoranthus melanostictus,Homoranthus,0.17349971951220233
Homoranthus virgatus,Homoranthus,0.17965341317353944
Lenwebbia lasioclada,Lenwebbia,0.06043377997857524
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.6612808739286438
Leptospermum liversidgei,Leptospermum,0.2593588586241369
Leptospermum madidum,Leptospermum,0.28451851630221503
Leptospermum petersonii,Leptospermum,0.05624447382200248
Leptospermum semibaccatum,Leptospermum,0.1446804111185367
Lindsayomyrtus racemoides,Lindsayomyrtus,0.057286096084766314
Lithomyrtus obtusa,Lithomyrtus,0.02296656662246166
Lophostemon suaveolens,Lophostemon,0.03342346435899746
Melaleuca cheelii,Melaleuca,0.041561403592424995
Melaleuca comboynensis,Melaleuca,0.06033385187949358
Melaleuca fluviatilis,Melaleuca,0.421164918030148
Melaleuca leucadendra,Melaleuca,0.3619267275209337
Melaleuca linariifolia,Melaleuca,0.03345980627552336
Melaleuca nervosa,Melaleuca,0.32390823093548526
Melaleuca nesophila,Melaleuca,0.027656096277507647
Melaleuca nodosa,Melaleuca,0.5357006945056821
Melaleuca saligna,Melaleuca,0.21672628840173713
Melaleuca viridiflora,Melaleuca,0.4861848611420516
Metrosideros collina,Metrosideros,0.008097084324945936
Metrosideros collina x villosa,Metrosideros,0.09508990431155295
Metrosideros kermadecensis,Metrosideros,0.05717963056941011
Metrosideros thomasii,Metrosideros,0.012308263937129027
Myrciaria cauliflora,Myrciaria,0.11765662397001586
Myrtus communis,Myrtus,0.35539586359459285
Neofabricia myrtifolia,Neofabricia,0.1269898230424107
Osbornia octodonta,Osbornia,0.05517332724412327
Pilidiostigma glabrum,Pilidiostigma,0.2048065724823962
Pilidiostigma rhytispermum,Pilidiostigma,0.26309955851649836
Pilidiostigma tetramerum,Pilidiostigma,0.16221028930429693
Rhodamnia acuminata,Rhodamnia,0.023100257478696484
Rhodamnia arenaria,Rhodamnia,0.2163057171797318
Rhodamnia argentea,Rhodamnia,0.15114195846558864
Rhodamnia australis,Rhodamnia,0.391153614168422
Rhodamnia blairiana,Rhodamnia,0.06615302396713618
Rhodamnia costata,Rhodamnia,0.43705667694050954
Rhodamnia dumicola,Rhodamnia,0.36934041471801615
Rhodamnia sessiliflora,Rhodamnia,0.6282121886900294
Rhodamnia spongiosa,Rhodamnia,0.47583513992118087
Homoranthus papillatus,Homoranthus,0.27489765656886034
Hypocalymma angustifolium ,Hypocalymma,0.005443023546680692
Lenwebbia prominens,Lenwebbia,0.35632865839190986
Lenwebbia sp. Blackall Range,Lenwebbia,0.5161557153068133
Leptospermum barneyense,Leptospermum,0.04037874469432934
Leptospermum luehmannii,Leptospermum,0.04056213929632557
Leptospermum trinervium,Leptospermum,0.26171428782168116
Mitrantia bilocularis,Mitrantia,0.2091252587338137
Rhodamnia angustifolia,Rhodamnia,0.5680894381486854
Rhodamnia glabrescens,Rhodamnia,0.2551851212447853
Rhodamnia pauciovulata,Rhodamnia,0.20777550736828987
Rhodomyrtus canescens,Rhodomyrtus,0.3208398960695171
Rhodomyrtus effusa,Rhodomyrtus,0.20077911870312226
Rhodomyrtus macrocarpa,Rhodomyrtus,0.19554673187437155
Rhodomyrtus pervagata,Rhodomyrtus,0.27389125620806
Rhodomyrtus sericea,Rhodomyrtus,0.1693433835788163
Rhodomyrtus tomentosa,Rhodomyrtus,0.21654163265929105
Rhodomyrtus trineura,Rhodomyrtus,0.17545532705139566
Ristantia waterhousei,Ristantia,0.12090061064903956
Ristantia pachysperma,Ristantia,0.33051970651889073
Sphaerantia discolor,Sphaerantia,0.24883906527857347
Stockwellia quadrifida,Stockwellia,0.4678555467725576
Syzygium angophoroides,Syzygium,0.1979407906036128
Syzygium anisatum,Syzygium,0.3715109643352221
Syzygium apodophyllum,Syzygium,0.024065875637250933
Syzygium argyropedicum,Syzygium,0.06773887944095325
Syzygium armstrongii,Syzygium,0.11582915611770117
Syzygium australe,Syzygium,0.004487711164984365
Syzygium bamagense,Syzygium,0.13878774572569874
Syzygium banksii,Syzygium,0.26457023503274746
Syzygium boonjee,Syzygium,0.06054825004915587
Syzygium canicortex,Syzygium,0.03562937380928233
Syzygium claviflorum,Syzygium,0.19097013135730734
Syzygium cormiflorum,Syzygium,0.06900436786281094
Syzygium corynanthum,Syzygium,0.49218729079005064
Syzygium cryptophlebium,Syzygium,0.24127241863254856
Syzygium cumini,Syzygium,0.2739626288909296
Syzygium dansiei,Syzygium,0.07540540877691404
Syzygium endophloium,Syzygium,0.11428019155754354
Syzygium erythrocalyx,Syzygium,0.08062463490573224
Syzygium eucalyptoides,Syzygium,0.3276860768000218
Syzygium eucalyptoide,Syzygium,0.3080275934207788
Syzygium floribundum,Syzygium,0.050644189630316916
Syzygium forte,Syzygium,0.03206694011219202
Syzygium forte ,Syzygium,0.030254385802303663
Syzygium hedraiophyllum,Syzygium,0.013499374648370033
Syzygium hemilamprum,Syzygium,0.04709751218965241
Syzygium ingens,Syzygium,0.06068743298418289
Syzygium jambos,Syzygium,0.5393842812891245
Syzygium kuranda,Syzygium,0.15098855347134332
Syzygium luehmannii,Syzygium,0.2124239421848948
Syzygium maraca,Syzygium,0.02780848347612741
Syzygium minutiflorum,Syzygium,0.040956320766795784
Syzygium nervosum,Syzygium,0.531780518445788
Syzygium oleosum,Syzygium,0.04231266429570635
Syzygium pseudofastigiatum,Syzygium,0.028462544875300644
Syzygium puberulum,Syzygium,0.1357694449638034
Syzygium suborbiculare,Syzygium,0.22592921478351702
Syzygium tierneyanum,Syzygium,0.13020521346966518
Syzygium unipunctatum,Syzygium,0.037014164433420316
Syzygium wilsonii ,Syzygium,0.021077859933532395
Syzygium wilsonii x luehmannii,Syzygium,0.12956718177371007
Syzygium xerampelinum,Syzygium,0.2371246570466452
Syzygium aqueum,Syzygium,0.10939151412347359
Syzygium hodgkinsoniae,Syzygium,0.23619948248560885
Syzygium macilwraithianum,Syzygium,0.12188382340788495
Syzygium moorei,Syzygium,0.087146030896748
Syzygium mulgraveanum,Syzygium,0.12003372541190149
Syzygium paniculatum,Syzygium,0.016286737353492065
Syzygium rubrimolle,Syzygium,0.06568605582520481
Thryptomene saxicola,Thryptomene,0.1352661100633732
Tristania neriifolia,Tristania,0.205964887446628
Tristaniopsis exiliflora,Tristaniopsis,0.3981966725569448
Tristaniopsis laurina,Tristaniopsis,0.0888538514012156
Uromyrtus metrosideros,Uromyrtus,0.24100796197290553
Uromyrtus tenella,Uromyrtus,0.09386957866333079
Xanthostemon chrysanthus,Xanthostemon,0.2094921811140007
Xanthostemon fruticosus,Xanthostemon,0.34164832273307466
Xanthostemon youngii,Xanthostemon,0.28005020131691394
Xanthostemon oppositifolius,Xanthostemon,0.4200550663431648
