Species,Genus,Damage
Backhousia oligantha,Backhousia,0.19678917981069066
Backhousia sciadophora,Backhousia,0.08662045304672761
Backhousia subargentea,Backhousia,0.030547554708297397
Callistemon formosus,Callistemon,0.029475274569615184
Callistemon pachyphyllus,Callistemon,0.01563400970811779
Callistemon polandii,Callistemon,0.34432365583012725
Callistemon salignus,Callistemon,0.03301380272553711
Callistemon sieberi,Callistemon,0.5182029993456081
Callistemon viminalis,Callistemon,0.35366406173334086
Chamelaucium uncinatum,Chamelaucium,0.5974054273295901
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.03340125043996345
Corymbia henryi,Corymbia,0.026616084615017854
Corymbia torelliana,Corymbia,0.03148714177948575
Darwinia citriodora,Darwinia,0.21237367843410127
Decaspermum humile,Decaspermum,0.02747608264209811
Eucalyptus carnea,Eucalyptus,0.09723893506121017
Eucalyptus cloeziana,Eucalyptus,0.07230429268462313
Eucalyptus curtisii,Eucalyptus,0.34150231672810616
Eucalyptus planchoniana,Eucalyptus,0.08251251327874165
Eucalyptus tereticornis,Eucalyptus,0.005469486625653275
Eucalyptus tindaliae,Eucalyptus,0.28001751089389115
Eugenia natalitia,Eugenia,0.10548744868397542
Eugenia uniflora,Eugenia,0.10872718475270471
Eugenia zeyheri,Eugenia,0.13880349463032537
Gossia bamagensis,Gossia,0.03545777648540627
Gossia bidwillii,Gossia,0.002835841924885063
Gossia floribunda,Gossia,0.03285004113004186
Gossia lewisensis,Gossia,0.298071792059571
Gossia macilwraithensis,Gossia,0.26989150213638435
Gossia myrsinocarpa,Gossia,0.11210315003062687
Gossia punctata,Gossia,0.18637377541735
Gossia acmenoides,Gossia,0.36854773470558566
Gossia fragrantissima,Gossia,0.09141750667656323
Gossia gonoclada,Gossia,0.3814541693679243
Gossia inophloia,Gossia,0.6128999992920803
Homoranthus melanostictus,Homoranthus,0.255174254676827
Homoranthus virgatus,Homoranthus,0.1014383417744198
Lenwebbia lasioclada,Lenwebbia,0.05012361874648841
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.603923900994153
Leptospermum liversidgei,Leptospermum,0.1679601372490227
Leptospermum madidum,Leptospermum,0.1271255868759158
Leptospermum petersonii,Leptospermum,0.013402581968663174
Leptospermum semibaccatum,Leptospermum,0.16927936166409951
Lindsayomyrtus racemoides,Lindsayomyrtus,0.014525374955870696
Lithomyrtus obtusa,Lithomyrtus,0.02826614574895947
Lophostemon suaveolens,Lophostemon,0.06023918754033142
Melaleuca cheelii,Melaleuca,0.06174744109124708
Melaleuca comboynensis,Melaleuca,0.10277701139274287
Melaleuca fluviatilis,Melaleuca,0.5122099113268912
Melaleuca leucadendra,Melaleuca,0.0721739398942054
Melaleuca linariifolia,Melaleuca,0.017842725427592576
Melaleuca nervosa,Melaleuca,0.4000526380995528
Melaleuca nesophila,Melaleuca,0.009129068096166648
Melaleuca nodosa,Melaleuca,0.66807622532182
Melaleuca saligna,Melaleuca,0.2603828685240974
Melaleuca viridiflora,Melaleuca,0.44835556627124795
Metrosideros collina,Metrosideros,0.05082393331057933
Metrosideros collina x villosa,Metrosideros,0.03354174416172784
Metrosideros kermadecensis,Metrosideros,0.0588489925495983
Metrosideros thomasii,Metrosideros,0.06665538715917707
Myrciaria cauliflora,Myrciaria,0.004516743022474845
Myrtus communis,Myrtus,0.09253241307613713
Neofabricia myrtifolia,Neofabricia,0.004330766027949018
Osbornia octodonta,Osbornia,0.010693492130274596
Pilidiostigma glabrum,Pilidiostigma,0.1797715612505666
Pilidiostigma rhytispermum,Pilidiostigma,0.20899007354905708
Pilidiostigma tetramerum,Pilidiostigma,0.17955407750437669
Rhodamnia acuminata,Rhodamnia,0.07818361323256617
Rhodamnia arenaria,Rhodamnia,0.11470380266367997
Rhodamnia argentea,Rhodamnia,0.36724509873246713
Rhodamnia australis,Rhodamnia,0.31051870844750296
Rhodamnia blairiana,Rhodamnia,0.07358127890184152
Rhodamnia costata,Rhodamnia,0.05710165115693533
Rhodamnia dumicola,Rhodamnia,0.3570247264073636
Rhodamnia sessiliflora,Rhodamnia,0.14371378826758452
Rhodamnia spongiosa,Rhodamnia,0.2900824872061589
Homoranthus papillatus,Homoranthus,0.09575846355744666
Hypocalymma angustifolium ,Hypocalymma,0.08092190878683159
Lenwebbia prominens,Lenwebbia,0.41182902459334203
Lenwebbia sp. Blackall Range,Lenwebbia,0.2748882104208614
Leptospermum barneyense,Leptospermum,0.055477280912887394
Leptospermum luehmannii,Leptospermum,0.06123822442260218
Leptospermum trinervium,Leptospermum,0.21803658872092502
Mitrantia bilocularis,Mitrantia,0.2710636477869688
Rhodamnia angustifolia,Rhodamnia,0.6257411466648466
Rhodamnia glabrescens,Rhodamnia,0.173998333645085
Rhodamnia pauciovulata,Rhodamnia,0.11350426857174645
Rhodomyrtus canescens,Rhodomyrtus,0.45552834471215853
Rhodomyrtus effusa,Rhodomyrtus,0.19506238416341581
Rhodomyrtus macrocarpa,Rhodomyrtus,0.2145908088381736
Rhodomyrtus pervagata,Rhodomyrtus,0.147596533043044
Rhodomyrtus sericea,Rhodomyrtus,0.11854704987344
Rhodomyrtus tomentosa,Rhodomyrtus,0.15098933611477428
Rhodomyrtus trineura,Rhodomyrtus,0.21999709977348259
Ristantia waterhousei,Ristantia,0.016341416912291074
Ristantia pachysperma,Ristantia,0.1422496876956898
Sphaerantia discolor,Sphaerantia,0.20906862162401874
Stockwellia quadrifida,Stockwellia,0.3686711063057104
Syzygium angophoroides,Syzygium,0.19280845187129225
Syzygium anisatum,Syzygium,0.29465980412561166
Syzygium apodophyllum,Syzygium,0.08602101095077508
Syzygium argyropedicum,Syzygium,0.0019464061080358697
Syzygium armstrongii,Syzygium,0.05641709679501572
Syzygium australe,Syzygium,0.10508826270379945
Syzygium bamagense,Syzygium,0.12486326197476183
Syzygium banksii,Syzygium,0.1749107440543547
Syzygium boonjee,Syzygium,0.026763124090892543
Syzygium canicortex,Syzygium,0.055176805571545806
Syzygium claviflorum,Syzygium,0.27768522112955374
Syzygium cormiflorum,Syzygium,0.026042076874324138
Syzygium corynanthum,Syzygium,0.4683551372998389
Syzygium cryptophlebium,Syzygium,0.13170334360201963
Syzygium cumini,Syzygium,0.10163550081827788
Syzygium dansiei,Syzygium,0.07022085767514907
Syzygium endophloium,Syzygium,0.0005719905090182387
Syzygium erythrocalyx,Syzygium,0.059308917406587724
Syzygium eucalyptoides,Syzygium,0.33469005560868625
Syzygium eucalyptoide,Syzygium,0.2638638955206698
Syzygium floribundum,Syzygium,0.05625446122085043
Syzygium forte,Syzygium,0.07857929726731383
Syzygium forte ,Syzygium,0.04088735739189264
Syzygium hedraiophyllum,Syzygium,0.06646609104285162
Syzygium hemilamprum,Syzygium,0.056720259934955664
Syzygium ingens,Syzygium,0.025574737109685053
Syzygium jambos,Syzygium,0.6241943500066238
Syzygium kuranda,Syzygium,0.21528508509678046
Syzygium luehmannii,Syzygium,0.206749679770188
Syzygium maraca,Syzygium,0.0860346974542674
Syzygium minutiflorum,Syzygium,0.0004172890907661042
Syzygium nervosum,Syzygium,0.512292650306255
Syzygium oleosum,Syzygium,0.1953585606019823
Syzygium pseudofastigiatum,Syzygium,0.038272181663291605
Syzygium puberulum,Syzygium,0.1063541682496969
Syzygium suborbiculare,Syzygium,0.09852175879922065
Syzygium tierneyanum,Syzygium,0.07651200898322896
Syzygium unipunctatum,Syzygium,0.1074910515736871
Syzygium wilsonii ,Syzygium,0.0885896776272328
Syzygium wilsonii x luehmannii,Syzygium,0.06513381724349321
Syzygium xerampelinum,Syzygium,0.285436139943799
Syzygium aqueum,Syzygium,0.011355286039752333
Syzygium hodgkinsoniae,Syzygium,0.08836499253717278
Syzygium macilwraithianum,Syzygium,0.014692897514605008
Syzygium moorei,Syzygium,0.02115370206817202
Syzygium mulgraveanum,Syzygium,0.052985234429406614
Syzygium paniculatum,Syzygium,0.04869023939917483
Syzygium rubrimolle,Syzygium,0.03723894092779734
Thryptomene saxicola,Thryptomene,0.2430874709051496
Tristania neriifolia,Tristania,0.22363108955915978
Tristaniopsis exiliflora,Tristaniopsis,0.30124923516149327
Tristaniopsis laurina,Tristaniopsis,0.00892372687718046
Uromyrtus metrosideros,Uromyrtus,0.22819674232151765
Uromyrtus tenella,Uromyrtus,0.034524600987618115
Xanthostemon chrysanthus,Xanthostemon,0.2810089053549576
Xanthostemon fruticosus,Xanthostemon,0.3852672677823006
Xanthostemon youngii,Xanthostemon,0.22610704480563637
Xanthostemon oppositifolius,Xanthostemon,0.35103083485251396
