Species,Genus,Damage
Backhousia oligantha,Backhousia,0.17713768334284197
Backhousia sciadophora,Backhousia,0.05574783670639594
Backhousia subargentea,Backhousia,0.04933772466098851
Callistemon formosus,Callistemon,0.05783389243826065
Callistemon pachyphyllus,Callistemon,0.05148952362199477
Callistemon polandii,Callistemon,0.4332634748712554
Callistemon salignus,Callistemon,0.05194541145839526
Callistemon sieberi,Callistemon,0.4869813665436977
Callistemon viminalis,Callistemon,0.2423815256151558
Chamelaucium uncinatum,Chamelaucium,0.5341345426954023
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.031830369428778926
Corymbia henryi,Corymbia,0.020906506143913095
Corymbia torelliana,Corymbia,0.02360491983858637
Darwinia citriodora,Darwinia,0.14800590761154186
Decaspermum humile,Decaspermum,0.005542333190204918
Eucalyptus carnea,Eucalyptus,0.15051645683358839
Eucalyptus cloeziana,Eucalyptus,0.05339857909528245
Eucalyptus curtisii,Eucalyptus,0.1099408615705566
Eucalyptus planchoniana,Eucalyptus,0.16354317195687162
Eucalyptus tereticornis,Eucalyptus,0.04024196826519244
Eucalyptus tindaliae,Eucalyptus,0.1361008769371943
Eugenia natalitia,Eugenia,0.08549964668432608
Eugenia uniflora,Eugenia,0.09116627368983599
Eugenia zeyheri,Eugenia,0.09289372846895283
Gossia bamagensis,Gossia,0.016572443506899237
Gossia bidwillii,Gossia,0.00977499137623461
Gossia floribunda,Gossia,0.009111525811606569
Gossia lewisensis,Gossia,0.23838840755055113
Gossia macilwraithensis,Gossia,0.1492171709553749
Gossia myrsinocarpa,Gossia,0.515416091810883
Gossia punctata,Gossia,0.18947634049949302
Gossia acmenoides,Gossia,0.3248204683093294
Gossia fragrantissima,Gossia,0.11278867658604641
Gossia gonoclada,Gossia,0.34766674744412107
Gossia inophloia,Gossia,0.6112567694785533
Homoranthus melanostictus,Homoranthus,0.09212629676779294
Homoranthus virgatus,Homoranthus,0.08501977112123837
Lenwebbia lasioclada,Lenwebbia,0.06770245663491314
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.6746186820930529
Leptospermum liversidgei,Leptospermum,0.07834093582409984
Leptospermum madidum,Leptospermum,0.212492641984102
Leptospermum petersonii,Leptospermum,0.040877055388695904
Leptospermum semibaccatum,Leptospermum,0.0060725490999082865
Lindsayomyrtus racemoides,Lindsayomyrtus,0.05056089996950908
Lithomyrtus obtusa,Lithomyrtus,0.023538085203711923
Lophostemon suaveolens,Lophostemon,0.021950025835439035
Melaleuca cheelii,Melaleuca,0.05755624232087131
Melaleuca comboynensis,Melaleuca,0.1565336252729601
Melaleuca fluviatilis,Melaleuca,0.35704805447043375
Melaleuca leucadendra,Melaleuca,0.07266863622274
Melaleuca linariifolia,Melaleuca,0.024938679997456692
Melaleuca nervosa,Melaleuca,0.36184378266816797
Melaleuca nesophila,Melaleuca,0.012560230793807747
Melaleuca nodosa,Melaleuca,0.579893575246996
Melaleuca saligna,Melaleuca,0.1773907646969719
Melaleuca viridiflora,Melaleuca,0.35072101536814904
Metrosideros collina,Metrosideros,0.025233422447926923
Metrosideros collina x villosa,Metrosideros,0.008138168958867986
Metrosideros kermadecensis,Metrosideros,0.028704248914327213
Metrosideros thomasii,Metrosideros,0.007232497555431205
Myrciaria cauliflora,Myrciaria,0.024070943223186703
Myrtus communis,Myrtus,0.20473482627930917
Neofabricia myrtifolia,Neofabricia,0.04665445300131177
Osbornia octodonta,Osbornia,0.0027343038694067623
Pilidiostigma glabrum,Pilidiostigma,0.07037957873416323
Pilidiostigma rhytispermum,Pilidiostigma,0.02235728580759444
Pilidiostigma tetramerum,Pilidiostigma,0.18740712241495094
Rhodamnia acuminata,Rhodamnia,0.04976589763502748
Rhodamnia arenaria,Rhodamnia,0.2989203935582645
Rhodamnia argentea,Rhodamnia,0.38829693679956545
Rhodamnia australis,Rhodamnia,0.41908493961678506
Rhodamnia blairiana,Rhodamnia,0.07359618479831953
Rhodamnia costata,Rhodamnia,0.0012636447187546196
Rhodamnia dumicola,Rhodamnia,0.3710833310067332
Rhodamnia sessiliflora,Rhodamnia,0.18388322560500026
Rhodamnia spongiosa,Rhodamnia,0.33667199274310944
Homoranthus papillatus,Homoranthus,0.12271407699450165
Hypocalymma angustifolium ,Hypocalymma,0.021413537313573983
Lenwebbia prominens,Lenwebbia,0.40769532551655185
Lenwebbia sp. Blackall Range,Lenwebbia,0.16010782153334757
Leptospermum barneyense,Leptospermum,0.017761658663738356
Leptospermum luehmannii,Leptospermum,0.060168900661401015
Leptospermum trinervium,Leptospermum,0.2820468954680124
Mitrantia bilocularis,Mitrantia,0.09847181945212835
Rhodamnia angustifolia,Rhodamnia,0.5607585007915152
Rhodamnia glabrescens,Rhodamnia,0.1939099426290718
Rhodamnia pauciovulata,Rhodamnia,0.08134644363810084
Rhodomyrtus canescens,Rhodomyrtus,0.3843112900550869
Rhodomyrtus effusa,Rhodomyrtus,0.28363088977356155
Rhodomyrtus macrocarpa,Rhodomyrtus,0.21608516034938363
Rhodomyrtus pervagata,Rhodomyrtus,0.2548978904865842
Rhodomyrtus sericea,Rhodomyrtus,0.1627609255160678
Rhodomyrtus tomentosa,Rhodomyrtus,0.11139267231007954
Rhodomyrtus trineura,Rhodomyrtus,0.21372835520363953
Ristantia waterhousei,Ristantia,0.0258409504893633
Ristantia pachysperma,Ristantia,0.46858223680914346
Sphaerantia discolor,Sphaerantia,0.142222945531298
Stockwellia quadrifida,Stockwellia,0.3316104234825108
Syzygium angophoroides,Syzygium,0.14436731152530813
Syzygium anisatum,Syzygium,0.1031223113828843
Syzygium apodophyllum,Syzygium,0.014260005194434378
Syzygium argyropedicum,Syzygium,0.058003260308486126
Syzygium armstrongii,Syzygium,0.009577796145820994
Syzygium australe,Syzygium,0.2908886147681611
Syzygium bamagense,Syzygium,0.1852492323306274
Syzygium banksii,Syzygium,0.1664317139939122
Syzygium boonjee,Syzygium,0.045469812255973796
Syzygium canicortex,Syzygium,0.033124768981052544
Syzygium claviflorum,Syzygium,0.0731791021120296
Syzygium cormiflorum,Syzygium,0.03276425945177852
Syzygium corynanthum,Syzygium,0.15819375381856426
Syzygium cryptophlebium,Syzygium,0.09372147038764389
Syzygium cumini,Syzygium,0.2861355799581826
Syzygium dansiei,Syzygium,0.03808912956701915
Syzygium endophloium,Syzygium,0.022438800827035976
Syzygium erythrocalyx,Syzygium,0.029809744382835568
Syzygium eucalyptoides,Syzygium,0.454068001682983
Syzygium eucalyptoide,Syzygium,0.08952483833163649
Syzygium floribundum,Syzygium,0.04570991111950695
Syzygium forte,Syzygium,0.045866480437336765
Syzygium forte ,Syzygium,0.06235748991987089
Syzygium hedraiophyllum,Syzygium,0.006405963789618774
Syzygium hemilamprum,Syzygium,0.02802722738376584
Syzygium ingens,Syzygium,0.03924306654005827
Syzygium jambos,Syzygium,0.8074298183393802
Syzygium kuranda,Syzygium,0.21679389732510757
Syzygium luehmannii,Syzygium,0.29858869711955505
Syzygium maraca,Syzygium,0.006722908484653178
Syzygium minutiflorum,Syzygium,0.019819791379464657
Syzygium nervosum,Syzygium,0.39851946992753584
Syzygium oleosum,Syzygium,0.1576595422881928
Syzygium pseudofastigiatum,Syzygium,0.024780665567524895
Syzygium puberulum,Syzygium,0.16144618721193327
Syzygium suborbiculare,Syzygium,0.08323168243603574
Syzygium tierneyanum,Syzygium,0.059557755516638
Syzygium unipunctatum,Syzygium,0.010051027356150044
Syzygium wilsonii ,Syzygium,0.06425217410264539
Syzygium wilsonii x luehmannii,Syzygium,0.032279195546467854
Syzygium xerampelinum,Syzygium,0.28787295200790464
Syzygium aqueum,Syzygium,0.02930514414289309
Syzygium hodgkinsoniae,Syzygium,0.36985181182247695
Syzygium macilwraithianum,Syzygium,0.36887075934259617
Syzygium moorei,Syzygium,0.047286780947200846
Syzygium mulgraveanum,Syzygium,0.03699226632438135
Syzygium paniculatum,Syzygium,0.01062415165889341
Syzygium rubrimolle,Syzygium,0.044096890093841434
Thryptomene saxicola,Thryptomene,0.01315645901964091
Tristania neriifolia,Tristania,0.08940202375050177
Tristaniopsis exiliflora,Tristaniopsis,0.3779926028758678
Tristaniopsis laurina,Tristaniopsis,0.01146646515251648
Uromyrtus metrosideros,Uromyrtus,0.14869143036346033
Uromyrtus tenella,Uromyrtus,0.05659365415934792
Xanthostemon chrysanthus,Xanthostemon,0.0421339280670332
Xanthostemon fruticosus,Xanthostemon,0.32461977336623216
Xanthostemon youngii,Xanthostemon,0.16666458274637241
Xanthostemon oppositifolius,Xanthostemon,0.31697886738198555
