Species,Genus,Damage
Backhousia oligantha,Backhousia,0.18594393143786592
Backhousia sciadophora,Backhousia,0.0430607596405852
Backhousia subargentea,Backhousia,0.06658381992108087
Callistemon formosus,Callistemon,0.025241614843300564
Callistemon pachyphyllus,Callistemon,0.09752637151130328
Callistemon polandii,Callistemon,0.4002496912174185
Callistemon salignus,Callistemon,0.04111319697204063
Callistemon sieberi,Callistemon,0.5160222109595569
Callistemon viminalis,Callistemon,0.3395655579262078
Chamelaucium uncinatum,Chamelaucium,0.9548679993313423
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.08327853853750078
Corymbia henryi,Corymbia,0.002559825421055484
Corymbia torelliana,Corymbia,0.09350779692746602
Darwinia citriodora,Darwinia,0.29116629776875413
Decaspermum humile,Decaspermum,0.048251008736888146
Eucalyptus carnea,Eucalyptus,0.03011001137734759
Eucalyptus cloeziana,Eucalyptus,0.018051915252255135
Eucalyptus curtisii,Eucalyptus,0.38249486599389115
Eucalyptus planchoniana,Eucalyptus,0.014495128956955927
Eucalyptus tereticornis,Eucalyptus,0.0030101871116967605
Eucalyptus tindaliae,Eucalyptus,0.2023251977286118
Eugenia natalitia,Eugenia,0.15924039700422332
Eugenia uniflora,Eugenia,0.19516088386160924
Eugenia zeyheri,Eugenia,0.1953454158232648
Gossia bamagensis,Gossia,0.07033241952052194
Gossia bidwillii,Gossia,0.033344410119994006
Gossia floribunda,Gossia,0.08334377956361383
Gossia lewisensis,Gossia,0.48769242537554813
Gossia macilwraithensis,Gossia,0.15041844361966428
Gossia myrsinocarpa,Gossia,0.25051402021404146
Gossia punctata,Gossia,0.2167999741052542
Gossia acmenoides,Gossia,0.37244446997028824
Gossia fragrantissima,Gossia,0.2627263090606866
Gossia gonoclada,Gossia,0.33363796650931654
Gossia inophloia,Gossia,0.6971026286198487
Homoranthus melanostictus,Homoranthus,0.18674458943269645
Homoranthus virgatus,Homoranthus,0.17652333690961264
Lenwebbia lasioclada,Lenwebbia,0.07585517925307617
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.7448491069420404
Leptospermum liversidgei,Leptospermum,0.1485179991654335
Leptospermum madidum,Leptospermum,0.11855305720724418
Leptospermum petersonii,Leptospermum,0.018613283278452908
Leptospermum semibaccatum,Leptospermum,0.04352534928429064
Lindsayomyrtus racemoides,Lindsayomyrtus,0.04573494508924503
Lithomyrtus obtusa,Lithomyrtus,0.0021076746447781236
Lophostemon suaveolens,Lophostemon,0.024345527296016467
Melaleuca cheelii,Melaleuca,0.08754080938902042
Melaleuca comboynensis,Melaleuca,0.04036971870518169
Melaleuca fluviatilis,Melaleuca,0.45135570829877025
Melaleuca leucadendra,Melaleuca,0.24389429363232384
Melaleuca linariifolia,Melaleuca,0.030859135643384494
Melaleuca nervosa,Melaleuca,0.4385496437727854
Melaleuca nesophila,Melaleuca,0.0791159966423769
Melaleuca nodosa,Melaleuca,0.3784262157895064
Melaleuca saligna,Melaleuca,0.14279648604919926
Melaleuca viridiflora,Melaleuca,0.48068280009655595
Metrosideros collina,Metrosideros,0.0345644220625827
Metrosideros collina x villosa,Metrosideros,0.03406800642046015
Metrosideros kermadecensis,Metrosideros,0.08258101780454119
Metrosideros thomasii,Metrosideros,0.08039967073702137
Myrciaria cauliflora,Myrciaria,0.062479417500862944
Myrtus communis,Myrtus,0.34038249466960124
Neofabricia myrtifolia,Neofabricia,0.015757856672458104
Osbornia octodonta,Osbornia,0.062377384446004935
Pilidiostigma glabrum,Pilidiostigma,0.2906819083731347
Pilidiostigma rhytispermum,Pilidiostigma,0.10429880971016159
Pilidiostigma tetramerum,Pilidiostigma,0.2513564737182459
Rhodamnia acuminata,Rhodamnia,0.07929245831174958
Rhodamnia arenaria,Rhodamnia,0.2610090955334723
Rhodamnia argentea,Rhodamnia,0.18991865043471545
Rhodamnia australis,Rhodamnia,0.35405726974347296
Rhodamnia blairiana,Rhodamnia,0.21933577567740947
Rhodamnia costata,Rhodamnia,0.3006253511086814
Rhodamnia dumicola,Rhodamnia,0.4095968539900334
Rhodamnia sessiliflora,Rhodamnia,0.15833795013999996
Rhodamnia spongiosa,Rhodamnia,0.5257377540360069
Homoranthus papillatus,Homoranthus,0.24229954280979404
Hypocalymma angustifolium ,Hypocalymma,0.07030548465838526
Lenwebbia prominens,Lenwebbia,0.37982554617398545
Lenwebbia sp. Blackall Range,Lenwebbia,0.01222241567460447
Leptospermum barneyense,Leptospermum,0.06420347979296803
Leptospermum luehmannii,Leptospermum,0.058877301528135195
Leptospermum trinervium,Leptospermum,0.16967788795380967
Mitrantia bilocularis,Mitrantia,0.2649778525330606
Rhodamnia angustifolia,Rhodamnia,0.9026005615279824
Rhodamnia glabrescens,Rhodamnia,0.23379209207501095
Rhodamnia pauciovulata,Rhodamnia,0.17546973526332588
Rhodomyrtus canescens,Rhodomyrtus,0.35924356503385857
Rhodomyrtus effusa,Rhodomyrtus,0.2336658971998089
Rhodomyrtus macrocarpa,Rhodomyrtus,0.2769477424672466
Rhodomyrtus pervagata,Rhodomyrtus,0.2624468831776645
Rhodomyrtus sericea,Rhodomyrtus,0.1830868759906048
Rhodomyrtus tomentosa,Rhodomyrtus,0.19468851208258364
Rhodomyrtus trineura,Rhodomyrtus,0.17633716067599492
Ristantia waterhousei,Ristantia,0.06999956417423503
Ristantia pachysperma,Ristantia,0.14077408823713045
Sphaerantia discolor,Sphaerantia,0.2504689970796634
Stockwellia quadrifida,Stockwellia,0.4430419156618628
Syzygium angophoroides,Syzygium,0.22812744600938295
Syzygium anisatum,Syzygium,0.14864703509489585
Syzygium apodophyllum,Syzygium,0.019101136031907995
Syzygium argyropedicum,Syzygium,0.03234901711368687
Syzygium armstrongii,Syzygium,0.066127052313254
Syzygium australe,Syzygium,0.23369772758408214
Syzygium bamagense,Syzygium,0.25327164029142946
Syzygium banksii,Syzygium,0.10833838261260498
Syzygium boonjee,Syzygium,0.01703966212270691
Syzygium canicortex,Syzygium,0.07242283094220214
Syzygium claviflorum,Syzygium,0.15911886711963064
Syzygium cormiflorum,Syzygium,0.10179127024477097
Syzygium corynanthum,Syzygium,0.004965556889974687
Syzygium cryptophlebium,Syzygium,0.22879823522386777
Syzygium cumini,Syzygium,0.15625336180123917
Syzygium dansiei,Syzygium,0.048288331632723835
Syzygium endophloium,Syzygium,0.051227754978330875
Syzygium erythrocalyx,Syzygium,0.0600799204726723
Syzygium eucalyptoides,Syzygium,0.4150015288766955
Syzygium eucalyptoide,Syzygium,0.1438544923213998
Syzygium floribundum,Syzygium,0.018388585076063002
Syzygium forte,Syzygium,0.05367210941717726
Syzygium forte ,Syzygium,0.016126516294780124
Syzygium hedraiophyllum,Syzygium,0.0020287652642476672
Syzygium hemilamprum,Syzygium,0.005407778403614616
Syzygium ingens,Syzygium,0.09776262915359846
Syzygium jambos,Syzygium,0.5923855425797928
Syzygium kuranda,Syzygium,0.24866482303179271
Syzygium luehmannii,Syzygium,0.114485015994362
Syzygium maraca,Syzygium,0.05295553851994361
Syzygium minutiflorum,Syzygium,3.5887928747424525e-05
Syzygium nervosum,Syzygium,0.4921573788912954
Syzygium oleosum,Syzygium,0.008857684251163622
Syzygium pseudofastigiatum,Syzygium,0.08171776570675604
Syzygium puberulum,Syzygium,0.17547048422116251
Syzygium suborbiculare,Syzygium,0.29491698464657645
Syzygium tierneyanum,Syzygium,0.00209226767084969
Syzygium unipunctatum,Syzygium,0.07072428069025616
Syzygium wilsonii ,Syzygium,0.09577516008992815
Syzygium wilsonii x luehmannii,Syzygium,0.017469877391725674
Syzygium xerampelinum,Syzygium,0.1208984055745872
Syzygium aqueum,Syzygium,0.08399245446975012
Syzygium hodgkinsoniae,Syzygium,0.23622895144194223
Syzygium macilwraithianum,Syzygium,0.15121388068817954
Syzygium moorei,Syzygium,0.030992985434048048
Syzygium mulgraveanum,Syzygium,0.023251635729577558
Syzygium paniculatum,Syzygium,0.031704025634541555
Syzygium rubrimolle,Syzygium,0.07658943926122586
Thryptomene saxicola,Thryptomene,0.17560879378505545
Tristania neriifolia,Tristania,0.21867218222621743
Tristaniopsis exiliflora,Tristaniopsis,0.31150578252798544
Tristaniopsis laurina,Tristaniopsis,0.08375129017059457
Uromyrtus metrosideros,Uromyrtus,0.21092031199743388
Uromyrtus tenella,Uromyrtus,0.0467214987080391
Xanthostemon chrysanthus,Xanthostemon,0.03139523614021522
Xanthostemon fruticosus,Xanthostemon,0.44782564677638126
Xanthostemon youngii,Xanthostemon,0.28147548909907494
Xanthostemon oppositifolius,Xanthostemon,0.3495944726295175
