Species,Genus,Damage
Backhousia oligantha,Backhousia,0.30507528155757724
Backhousia sciadophora,Backhousia,0.020504769794147393
Backhousia subargentea,Backhousia,0.05174463416104391
Callistemon formosus,Callistemon,0.034408702569523886
Callistemon pachyphyllus,Callistemon,0.06033853453405991
Callistemon polandii,Callistemon,0.35655685528889114
Callistemon salignus,Callistemon,0.05569834150829167
Callistemon sieberi,Callistemon,0.2545220628105591
Callistemon viminalis,Callistemon,0.2747229129103137
Chamelaucium uncinatum,Chamelaucium,0.8467483297292118
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.12281734833737512
Corymbia henryi,Corymbia,0.07776538723956139
Corymbia torelliana,Corymbia,0.09417906628262585
Darwinia citriodora,Darwinia,0.17210630769458968
Decaspermum humile,Decaspermum,0.11391875563550524
Eucalyptus carnea,Eucalyptus,0.0030991756103451173
Eucalyptus cloeziana,Eucalyptus,0.07996172767494847
Eucalyptus curtisii,Eucalyptus,0.4025655444152414
Eucalyptus planchoniana,Eucalyptus,0.20942547815435786
Eucalyptus tereticornis,Eucalyptus,0.018290607179467067
Eucalyptus tindaliae,Eucalyptus,0.15932202477172952
Eugenia natalitia,Eugenia,0.19603207725407534
Eugenia uniflora,Eugenia,0.217530343893364
Eugenia zeyheri,Eugenia,0.15576691130028486
Gossia bamagensis,Gossia,0.053621624407134805
Gossia bidwillii,Gossia,0.015211183429358233
Gossia floribunda,Gossia,0.005639702036142724
Gossia lewisensis,Gossia,0.2787651412766379
Gossia macilwraithensis,Gossia,0.1371219668595871
Gossia myrsinocarpa,Gossia,0.17254423660095286
Gossia punctata,Gossia,0.1929683930109416
Gossia acmenoides,Gossia,0.28189392254835965
Gossia fragrantissima,Gossia,0.20612024213227675
Gossia gonoclada,Gossia,0.3085374330889983
Gossia inophloia,Gossia,0.9144002495461447
Homoranthus melanostictus,Homoranthus,0.16754632287569615
Homoranthus virgatus,Homoranthus,0.20242565455137074
Lenwebbia lasioclada,Lenwebbia,0.12725149184832985
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.848158911789672
Leptospermum liversidgei,Leptospermum,0.14661909460421763
Leptospermum madidum,Leptospermum,0.18566407860048528
Leptospermum petersonii,Leptospermum,0.03208889381966129
Leptospermum semibaccatum,Leptospermum,0.1306254947509713
Lindsayomyrtus racemoides,Lindsayomyrtus,0.10157100627801574
Lithomyrtus obtusa,Lithomyrtus,0.03402403090671613
Lophostemon suaveolens,Lophostemon,0.10190758758565921
Melaleuca cheelii,Melaleuca,0.056719285309164924
Melaleuca comboynensis,Melaleuca,0.022586987065474462
Melaleuca fluviatilis,Melaleuca,0.3213649836364638
Melaleuca leucadendra,Melaleuca,0.16533914165508756
Melaleuca linariifolia,Melaleuca,0.09566833630497928
Melaleuca nervosa,Melaleuca,0.40268485676731247
Melaleuca nesophila,Melaleuca,0.09325434200906968
Melaleuca nodosa,Melaleuca,0.3441532987595619
Melaleuca saligna,Melaleuca,0.22137942846087366
Melaleuca viridiflora,Melaleuca,0.25519349970401883
Metrosideros collina,Metrosideros,0.01162647207074241
Metrosideros collina x villosa,Metrosideros,0.007062453087677278
Metrosideros kermadecensis,Metrosideros,0.09739313331150168
Metrosideros thomasii,Metrosideros,0.11302757171516231
Myrciaria cauliflora,Myrciaria,0.12377162666453256
Myrtus communis,Myrtus,0.19350393333059124
Neofabricia myrtifolia,Neofabricia,0.03535508750670768
Osbornia octodonta,Osbornia,0.036733040471035316
Pilidiostigma glabrum,Pilidiostigma,0.1333490440165197
Pilidiostigma rhytispermum,Pilidiostigma,0.23254062464875025
Pilidiostigma tetramerum,Pilidiostigma,0.19150572192762283
Rhodamnia acuminata,Rhodamnia,0.05532715198585936
Rhodamnia arenaria,Rhodamnia,0.2073059363572165
Rhodamnia argentea,Rhodamnia,0.2042631259787897
Rhodamnia australis,Rhodamnia,0.28249769397674074
Rhodamnia blairiana,Rhodamnia,0.10244763525743705
Rhodamnia costata,Rhodamnia,0.4236907436726747
Rhodamnia dumicola,Rhodamnia,0.3566697498447122
Rhodamnia sessiliflora,Rhodamnia,0.3842208514153955
Rhodamnia spongiosa,Rhodamnia,0.465114188894872
Homoranthus papillatus,Homoranthus,0.16145709426982258
Hypocalymma angustifolium ,Hypocalymma,0.022371194997516497
Lenwebbia prominens,Lenwebbia,0.3780304407087174
Lenwebbia sp. Blackall Range,Lenwebbia,0.5139734075590208
Leptospermum barneyense,Leptospermum,0.0556085206043444
Leptospermum luehmannii,Leptospermum,0.022086991461081507
Leptospermum trinervium,Leptospermum,0.18254284800982568
Mitrantia bilocularis,Mitrantia,0.18584493213680853
Rhodamnia angustifolia,Rhodamnia,0.8811214423139027
Rhodamnia glabrescens,Rhodamnia,0.14350585206687683
Rhodamnia pauciovulata,Rhodamnia,0.18125731882485585
Rhodomyrtus canescens,Rhodomyrtus,0.3895940370180324
Rhodomyrtus effusa,Rhodomyrtus,0.14689987708110896
Rhodomyrtus macrocarpa,Rhodomyrtus,0.18089708524568104
Rhodomyrtus pervagata,Rhodomyrtus,0.3205136708808318
Rhodomyrtus sericea,Rhodomyrtus,0.2265979877001718
Rhodomyrtus tomentosa,Rhodomyrtus,0.3609908498253094
Rhodomyrtus trineura,Rhodomyrtus,0.19326988254159438
Ristantia waterhousei,Ristantia,0.07480689763080339
Ristantia pachysperma,Ristantia,0.15302535827153418
Sphaerantia discolor,Sphaerantia,0.14762917955321964
Stockwellia quadrifida,Stockwellia,0.3284561592229416
Syzygium angophoroides,Syzygium,0.13923592783871497
Syzygium anisatum,Syzygium,0.21229544853519045
Syzygium apodophyllum,Syzygium,0.06875697323040675
Syzygium argyropedicum,Syzygium,0.012206210240686133
Syzygium armstrongii,Syzygium,0.02586291381853112
Syzygium australe,Syzygium,0.026951956369718477
Syzygium bamagense,Syzygium,0.21992465197389732
Syzygium banksii,Syzygium,0.23354646201848173
Syzygium boonjee,Syzygium,0.08809477800040422
Syzygium canicortex,Syzygium,0.02708715146048113
Syzygium claviflorum,Syzygium,0.20854341499924356
Syzygium cormiflorum,Syzygium,0.04138857059423651
Syzygium corynanthum,Syzygium,0.33863770801325677
Syzygium cryptophlebium,Syzygium,0.13515441833128694
Syzygium cumini,Syzygium,0.14869679039540218
Syzygium dansiei,Syzygium,0.0031194983008686616
Syzygium endophloium,Syzygium,0.07598211531347165
Syzygium erythrocalyx,Syzygium,0.12307904586415264
Syzygium eucalyptoides,Syzygium,0.36582501572645665
Syzygium eucalyptoide,Syzygium,0.12929711425312274
Syzygium floribundum,Syzygium,0.007786865150567035
Syzygium forte,Syzygium,0.0791149389846566
Syzygium forte ,Syzygium,0.0823771343950539
Syzygium hedraiophyllum,Syzygium,0.02013294545824129
Syzygium hemilamprum,Syzygium,0.04723060166027304
Syzygium ingens,Syzygium,0.08636473621950325
Syzygium jambos,Syzygium,0.5119828585550863
Syzygium kuranda,Syzygium,0.1837622284587539
Syzygium luehmannii,Syzygium,0.15007746139724887
Syzygium maraca,Syzygium,0.08243861815102593
Syzygium minutiflorum,Syzygium,0.07879816791116423
Syzygium nervosum,Syzygium,0.337156251754835
Syzygium oleosum,Syzygium,0.3767670059590209
Syzygium pseudofastigiatum,Syzygium,0.0007183415893541323
Syzygium puberulum,Syzygium,0.2251406469462811
Syzygium suborbiculare,Syzygium,0.21796023567335254
Syzygium tierneyanum,Syzygium,0.006847779010067168
Syzygium unipunctatum,Syzygium,0.10580855083024376
Syzygium wilsonii ,Syzygium,0.09661346653925151
Syzygium wilsonii x luehmannii,Syzygium,0.04496092332742818
Syzygium xerampelinum,Syzygium,0.22367826680814984
Syzygium aqueum,Syzygium,0.05166958547397327
Syzygium hodgkinsoniae,Syzygium,0.09808199609846091
Syzygium macilwraithianum,Syzygium,0.06223240772346261
Syzygium moorei,Syzygium,0.10807068639440187
Syzygium mulgraveanum,Syzygium,0.12842154791235694
Syzygium paniculatum,Syzygium,0.038318952610302714
Syzygium rubrimolle,Syzygium,0.08762365052303012
Thryptomene saxicola,Thryptomene,0.061607017712854484
Tristania neriifolia,Tristania,0.20079883366917306
Tristaniopsis exiliflora,Tristaniopsis,0.3519912710151618
Tristaniopsis laurina,Tristaniopsis,0.04884866769105467
Uromyrtus metrosideros,Uromyrtus,0.18011827745321307
Uromyrtus tenella,Uromyrtus,0.03521925572912221
Xanthostemon chrysanthus,Xanthostemon,0.0793522080859943
Xanthostemon fruticosus,Xanthostemon,0.2516299462175402
Xanthostemon youngii,Xanthostemon,0.1726400069017342
Xanthostemon oppositifolius,Xanthostemon,0.33552308073480575
