Species,Genus,Damage
Backhousia myrtifolia,Backhousia,0.0031691330446266264
Backhousia oligantha,Backhousia,0.18419889765113906
Backhousia sciadophora,Backhousia,0.04975616256936455
Backhousia subargentea,Backhousia,0.0001670305764793767
Callistemon formosus,Callistemon,0.06927445281927147
Callistemon pachyphyllus,Callistemon,0.03865618502675483
Callistemon polandii,Callistemon,0.37330420907629946
Callistemon salignus,Callistemon,0.0957581974640842
Callistemon sieberi,Callistemon,0.5442132874420822
Callistemon viminalis,Callistemon,0.3159978613987433
Chamelaucium uncinatum,Chamelaucium,0.5918249715698822
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.07317406963160122
Corymbia henryi,Corymbia,0.03892810091062726
Corymbia torelliana,Corymbia,0.038881477816822496
Darwinia citriodora,Darwinia,0.20245598877524928
Decaspermum humile,Decaspermum,0.056155941623673655
Eucalyptus carnea,Eucalyptus,0.013595233874604595
Eucalyptus cloeziana,Eucalyptus,0.08563331422871867
Eucalyptus curtisii,Eucalyptus,0.10415199410716758
Eucalyptus planchoniana,Eucalyptus,0.11423575232194594
Eucalyptus tereticornis,Eucalyptus,0.05769279686658235
Eucalyptus tindaliae,Eucalyptus,0.2017065886038396
Eugenia natalitia,Eugenia,0.16538134925112535
Eugenia uniflora,Eugenia,0.2120674169789769
Eugenia zeyheri,Eugenia,0.150951106421644
Gossia bamagensis,Gossia,0.057712276979229316
Gossia bidwillii,Gossia,0.02563830589009619
Gossia floribunda,Gossia,0.04079729875558469
Gossia lewisensis,Gossia,0.117097862747511
Gossia macilwraithensis,Gossia,0.12370626678715446
Gossia myrsinocarpa,Gossia,0.12169984010404367
Gossia punctata,Gossia,0.14260452054584105
Gossia acmenoides,Gossia,0.30405979775142455
Gossia fragrantissima,Gossia,0.12943267584665819
Gossia gonoclada,Gossia,0.34606099264471846
Gossia inophloia,Gossia,0.5841606578516001
Homoranthus melanostictus,Homoranthus,0.20229852143820448
Homoranthus virgatus,Homoranthus,0.11390578802385187
Lenwebbia lasioclada,Lenwebbia,0.002716005625681195
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.8411348080487162
Leptospermum liversidgei,Leptospermum,0.15453686379803155
Leptospermum madidum,Leptospermum,0.16556810891490503
Leptospermum petersonii,Leptospermum,0.09927838569545866
Leptospermum semibaccatum,Leptospermum,0.15483724960859968
Lindsayomyrtus racemoides,Lindsayomyrtus,0.02986806926899499
Lithomyrtus obtusa,Lithomyrtus,0.014410286669050087
Lophostemon suaveolens,Lophostemon,0.01417869358912327
Melaleuca cheelii,Melaleuca,0.08155943658707798
Melaleuca comboynensis,Melaleuca,0.03555655437660299
Melaleuca fluviatilis,Melaleuca,0.48919047957921125
Melaleuca leucadendra,Melaleuca,0.09841400978039827
Melaleuca linariifolia,Melaleuca,0.09525016506127537
Melaleuca nervosa,Melaleuca,0.44802685154115807
Melaleuca nesophila,Melaleuca,0.006886569793923769
Melaleuca nodosa,Melaleuca,0.5792004724143349
Melaleuca saligna,Melaleuca,0.20370431287435498
Melaleuca viridiflora,Melaleuca,0.47016085251342776
Metrosideros collina,Metrosideros,0.023225092193825514
Metrosideros collina x villosa,Metrosideros,0.03483797564580415
Metrosideros kermadecensis,Metrosideros,0.027915106818096724
Metrosideros thomasii,Metrosideros,0.02144074193534795
Myrciaria cauliflora,Myrciaria,0.01706334623686656
Myrtus communis,Myrtus,0.27739925745577354
Neofabricia myrtifolia,Neofabricia,0.056562600798012674
Osbornia octodonta,Osbornia,0.07880866337933012
Pilidiostigma glabrum,Pilidiostigma,0.07168370657964696
Pilidiostigma rhytispermum,Pilidiostigma,0.07118829097933554
Pilidiostigma tetramerum,Pilidiostigma,0.2027251905288816
Rhodamnia acuminata,Rhodamnia,0.010337471376071328
Rhodamnia arenaria,Rhodamnia,0.10143751944264867
Rhodamnia argentea,Rhodamnia,0.15454343020401318
Rhodamnia australis,Rhodamnia,0.4421822011588059
Rhodamnia blairiana,Rhodamnia,0.020684388471379656
Rhodamnia costata,Rhodamnia,0.03828694141169242
Rhodamnia dumicola,Rhodamnia,0.5308965576735156
Rhodamnia sessiliflora,Rhodamnia,0.5451717273969017
Rhodamnia spongiosa,Rhodamnia,0.5395163536665528
Homoranthus papillatus,Homoranthus,0.1021727782026578
Hypocalymma angustifolium ,Hypocalymma,0.021536487947803273
Lenwebbia prominens,Lenwebbia,0.3010153582118722
Lenwebbia sp. Blackall Range,Lenwebbia,0.19956165068617038
Leptospermum barneyense,Leptospermum,0.0023272950191399744
Leptospermum luehmannii,Leptospermum,0.015225295425849605
Leptospermum trinervium,Leptospermum,0.28419650072615843
Mitrantia bilocularis,Mitrantia,0.1439460372450876
Rhodamnia angustifolia,Rhodamnia,0.5867624980362676
Rhodamnia glabrescens,Rhodamnia,0.2637613579698641
Rhodamnia pauciovulata,Rhodamnia,0.15054846186526127
Rhodomyrtus canescens,Rhodomyrtus,0.49762279215662675
Rhodomyrtus effusa,Rhodomyrtus,0.1336583003145937
Rhodomyrtus macrocarpa,Rhodomyrtus,0.2088086386044128
Rhodomyrtus pervagata,Rhodomyrtus,0.16892810260956814
Rhodomyrtus sericea,Rhodomyrtus,0.13415968054483107
Rhodomyrtus tomentosa,Rhodomyrtus,0.18748627857087774
Rhodomyrtus trineura,Rhodomyrtus,0.2247083038583777
Ristantia waterhousei,Ristantia,0.0846136861108695
Ristantia pachysperma,Ristantia,0.16486552506395125
Sphaerantia discolor,Sphaerantia,0.2761033667846937
Stockwellia quadrifida,Stockwellia,0.5009773250788978
Syzygium angophoroides,Syzygium,0.15049019853537926
Syzygium anisatum,Syzygium,0.013967982301883008
Syzygium apodophyllum,Syzygium,0.03833660874929601
Syzygium argyropedicum,Syzygium,0.043257962981249065
Syzygium armstrongii,Syzygium,0.05195370769728269
Syzygium australe,Syzygium,0.011804935007523554
Syzygium bamagense,Syzygium,0.1210308571007559
Syzygium banksii,Syzygium,0.10686233586470406
Syzygium boonjee,Syzygium,0.04695385348605363
Syzygium canicortex,Syzygium,0.015147527004800043
Syzygium claviflorum,Syzygium,0.1071644363823907
Syzygium cormiflorum,Syzygium,0.03911440900600205
Syzygium corynanthum,Syzygium,0.15214672567989096
Syzygium cryptophlebium,Syzygium,0.11574601577353727
Syzygium cumini,Syzygium,0.2526068019606291
Syzygium dansiei,Syzygium,0.07349818748080494
Syzygium endophloium,Syzygium,0.09491215245690654
Syzygium erythrocalyx,Syzygium,0.05405313590527827
Syzygium eucalyptoides,Syzygium,0.30473307464548327
Syzygium eucalyptoide,Syzygium,0.16492538743535068
Syzygium floribundum,Syzygium,0.028060575371642305
Syzygium forte,Syzygium,0.05198164914030068
Syzygium forte ,Syzygium,0.06919801037080875
Syzygium hedraiophyllum,Syzygium,0.06970421602658128
Syzygium hemilamprum,Syzygium,0.0341719267498406
Syzygium ingens,Syzygium,0.023049663155670697
Syzygium jambos,Syzygium,0.570867341596696
Syzygium kuranda,Syzygium,0.1534174457474582
Syzygium luehmannii,Syzygium,0.2789597188777537
Syzygium maraca,Syzygium,0.01964708230064538
Syzygium minutiflorum,Syzygium,0.022278833857265035
Syzygium nervosum,Syzygium,0.2935127374880926
Syzygium oleosum,Syzygium,0.1710354327011352
Syzygium pseudofastigiatum,Syzygium,0.0689687415765734
Syzygium puberulum,Syzygium,0.26178494080700654
Syzygium suborbiculare,Syzygium,0.10158272507966704
Syzygium tierneyanum,Syzygium,0.006847689862049311
Syzygium unipunctatum,Syzygium,0.16061395412044854
Syzygium wilsonii ,Syzygium,0.0969980504783936
Syzygium wilsonii x luehmannii,Syzygium,0.0036324304788637463
Syzygium xerampelinum,Syzygium,0.11615293631414536
Syzygium aqueum,Syzygium,0.01927158629027481
Syzygium hodgkinsoniae,Syzygium,0.13208559563653566
Syzygium macilwraithianum,Syzygium,0.054507212663451376
Syzygium moorei,Syzygium,0.05248968724495695
Syzygium mulgraveanum,Syzygium,0.04235998507011329
Syzygium paniculatum,Syzygium,0.023106130010787318
Syzygium rubrimolle,Syzygium,0.053667259165921966
Thryptomene saxicola,Thryptomene,0.003887743624490181
Tristania neriifolia,Tristania,0.1926278957957015
Tristaniopsis exiliflora,Tristaniopsis,0.3589029326495319
Tristaniopsis laurina,Tristaniopsis,0.06518830921543861
Uromyrtus metrosideros,Uromyrtus,0.13597461428315238
Uromyrtus tenella,Uromyrtus,0.047038164819843686
Xanthostemon chrysanthus,Xanthostemon,0.13462513570871115
Xanthostemon fruticosus,Xanthostemon,0.33252666617780013
Xanthostemon youngii,Xanthostemon,0.2346336981222934
Xanthostemon oppositifolius,Xanthostemon,0.5229815677447949
