Species,Genus,Damage
Backhousia oligantha,Backhousia,0.33638597031603146
Backhousia sciadophora,Backhousia,0.05399969177829833
Backhousia subargentea,Backhousia,0.011658471333416465
Callistemon formosus,Callistemon,0.07928905327647273
Callistemon pachyphyllus,Callistemon,0.07779684554678745
Callistemon polandii,Callistemon,0.3810917923864561
Callistemon salignus,Callistemon,0.059151190545464694
Callistemon sieberi,Callistemon,0.35010735651933667
Callistemon viminalis,Callistemon,0.2219400068256543
Chamelaucium uncinatum,Chamelaucium,0.7088695116108794
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.08974266489684046
Corymbia henryi,Corymbia,0.1412433001806117
Corymbia torelliana,Corymbia,0.062218011580049026
Darwinia citriodora,Darwinia,0.23733355457128225
Decaspermum humile,Decaspermum,0.023721711885244634
Eucalyptus carnea,Eucalyptus,0.41139454470889847
Eucalyptus cloeziana,Eucalyptus,0.06882300196405522
Eucalyptus curtisii,Eucalyptus,0.3622866807963683
Eucalyptus planchoniana,Eucalyptus,0.08667086682814373
Eucalyptus tereticornis,Eucalyptus,0.003947698858103088
Eucalyptus tindaliae,Eucalyptus,0.16691221816745827
Eugenia natalitia,Eugenia,0.16013277352838218
Eugenia uniflora,Eugenia,0.25269638538484696
Eugenia zeyheri,Eugenia,0.18765479816373754
Gossia bamagensis,Gossia,0.05062005868112651
Gossia bidwillii,Gossia,0.10662351204046949
Gossia floribunda,Gossia,0.03015333225129302
Gossia lewisensis,Gossia,0.2457397781487285
Gossia macilwraithensis,Gossia,0.21909872457768387
Gossia myrsinocarpa,Gossia,0.4874286736100659
Gossia punctata,Gossia,0.2108536268650969
Gossia acmenoides,Gossia,0.3210931275057467
Gossia fragrantissima,Gossia,0.1816070252577071
Gossia gonoclada,Gossia,0.3524818555004532
Gossia inophloia,Gossia,0.7214961806788467
Homoranthus melanostictus,Homoranthus,0.1497068705670519
Homoranthus virgatus,Homoranthus,0.2096745503459041
Lenwebbia lasioclada,Lenwebbia,0.10766356991445303
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.5624729252762171
Leptospermum liversidgei,Leptospermum,0.15748410676502278
Leptospermum madidum,Leptospermum,0.22053908217133067
Leptospermum petersonii,Leptospermum,0.023155492796059107
Leptospermum semibaccatum,Leptospermum,0.07368173381924104
Lindsayomyrtus racemoides,Lindsayomyrtus,0.045438144642422795
Lithomyrtus obtusa,Lithomyrtus,0.06759549954564381
Lophostemon suaveolens,Lophostemon,0.018148447572904125
Melaleuca cheelii,Melaleuca,0.00914679693596554
Melaleuca comboynensis,Melaleuca,0.048449293272302185
Melaleuca fluviatilis,Melaleuca,0.44453013271780684
Melaleuca leucadendra,Melaleuca,0.0062255149966232715
Melaleuca linariifolia,Melaleuca,0.12401922377682295
Melaleuca nervosa,Melaleuca,0.47353274832308756
Melaleuca nesophila,Melaleuca,0.10295829520732713
Melaleuca nodosa,Melaleuca,0.35268452865312216
Melaleuca saligna,Melaleuca,0.2743280817085707
Melaleuca viridiflora,Melaleuca,0.3793395314122998
Metrosideros collina,Metrosideros,0.0027370467399472354
Metrosideros collina x villosa,Metrosideros,0.04059604925001059
Metrosideros kermadecensis,Metrosideros,0.07589178177417288
Metrosideros thomasii,Metrosideros,0.09744883027628104
Myrciaria cauliflora,Myrciaria,0.029092226680369482
Myrtus communis,Myrtus,0.23313488131800053
Neofabricia myrtifolia,Neofabricia,0.10683419712632025
Osbornia octodonta,Osbornia,0.035299088466768325
Pilidiostigma glabrum,Pilidiostigma,0.13148942597272217
Pilidiostigma rhytispermum,Pilidiostigma,0.0811279996045231
Pilidiostigma tetramerum,Pilidiostigma,0.2832793964204625
Rhodamnia acuminata,Rhodamnia,0.03833339895468546
Rhodamnia arenaria,Rhodamnia,0.24277339719948987
Rhodamnia argentea,Rhodamnia,0.2733991636828117
Rhodamnia australis,Rhodamnia,0.3489135507061163
Rhodamnia blairiana,Rhodamnia,0.21772651584600888
Rhodamnia costata,Rhodamnia,0.034325357459546346
Rhodamnia dumicola,Rhodamnia,0.4703944129504536
Rhodamnia sessiliflora,Rhodamnia,0.8132288236359688
Rhodamnia spongiosa,Rhodamnia,0.4996594137978758
Homoranthus papillatus,Homoranthus,0.2582196320622794
Hypocalymma angustifolium ,Hypocalymma,0.054941509540780586
Lenwebbia prominens,Lenwebbia,0.5026030954322844
Lenwebbia sp. Blackall Range,Lenwebbia,0.10565059393141318
Leptospermum barneyense,Leptospermum,0.012198212474149539
Leptospermum luehmannii,Leptospermum,0.05616792285306227
Leptospermum trinervium,Leptospermum,0.17263234752359047
Mitrantia bilocularis,Mitrantia,0.1497964084906025
Rhodamnia angustifolia,Rhodamnia,0.5695077918444378
Rhodamnia glabrescens,Rhodamnia,0.14918440938478783
Rhodamnia pauciovulata,Rhodamnia,0.2031927198229364
Rhodomyrtus canescens,Rhodomyrtus,0.3998817691053578
Rhodomyrtus effusa,Rhodomyrtus,0.1850401592035804
Rhodomyrtus macrocarpa,Rhodomyrtus,0.17657855548170565
Rhodomyrtus pervagata,Rhodomyrtus,0.29954023865551527
Rhodomyrtus sericea,Rhodomyrtus,0.17932688238889005
Rhodomyrtus tomentosa,Rhodomyrtus,0.23152763146836852
Rhodomyrtus trineura,Rhodomyrtus,0.2554397647966362
Ristantia waterhousei,Ristantia,0.11540589128294343
Ristantia pachysperma,Ristantia,0.28213007254757283
Sphaerantia discolor,Sphaerantia,0.303516783991149
Stockwellia quadrifida,Stockwellia,0.3817121179932399
Syzygium angophoroides,Syzygium,0.14597619452083688
Syzygium anisatum,Syzygium,0.018755516133170058
Syzygium apodophyllum,Syzygium,0.003224582470140458
Syzygium argyropedicum,Syzygium,0.1309897172564165
Syzygium armstrongii,Syzygium,0.08526621049359484
Syzygium australe,Syzygium,0.11445613492990869
Syzygium bamagense,Syzygium,0.19717839090957368
Syzygium banksii,Syzygium,0.14993451883582454
Syzygium boonjee,Syzygium,0.01865050258941281
Syzygium canicortex,Syzygium,0.1392343657659656
Syzygium claviflorum,Syzygium,0.18234307892527113
Syzygium cormiflorum,Syzygium,0.0292751826878348
Syzygium corynanthum,Syzygium,0.14281693178116894
Syzygium cryptophlebium,Syzygium,0.17308688900997726
Syzygium cumini,Syzygium,0.20248219624034558
Syzygium dansiei,Syzygium,0.028841440467608503
Syzygium endophloium,Syzygium,0.07971105506542786
Syzygium erythrocalyx,Syzygium,0.12068398915074718
Syzygium eucalyptoides,Syzygium,0.48320091775826146
Syzygium eucalyptoide,Syzygium,0.16813698058135573
Syzygium floribundum,Syzygium,0.13560534362177679
Syzygium forte,Syzygium,0.08668230754957529
Syzygium forte ,Syzygium,0.029224795014941574
Syzygium hedraiophyllum,Syzygium,0.05262796191496477
Syzygium hemilamprum,Syzygium,0.0391531440973103
Syzygium ingens,Syzygium,0.014440759418315796
Syzygium jambos,Syzygium,0.6250764672298024
Syzygium kuranda,Syzygium,0.26399744083183974
Syzygium luehmannii,Syzygium,0.24592722428332836
Syzygium maraca,Syzygium,0.08626426531141584
Syzygium minutiflorum,Syzygium,0.12375598564849666
Syzygium nervosum,Syzygium,0.41459370168937415
Syzygium oleosum,Syzygium,0.2702804266872807
Syzygium pseudofastigiatum,Syzygium,0.028733634345142978
Syzygium puberulum,Syzygium,0.23188579788104802
Syzygium suborbiculare,Syzygium,0.21853392082988288
Syzygium tierneyanum,Syzygium,0.0015154823085579139
Syzygium unipunctatum,Syzygium,0.15123229482891443
Syzygium wilsonii ,Syzygium,0.02065586142559983
Syzygium wilsonii x luehmannii,Syzygium,0.07557130139226231
Syzygium xerampelinum,Syzygium,0.2734645079507083
Syzygium aqueum,Syzygium,0.08598546983027422
Syzygium hodgkinsoniae,Syzygium,0.23450692582442745
Syzygium macilwraithianum,Syzygium,0.026607478767188386
Syzygium moorei,Syzygium,0.09496316546901529
Syzygium mulgraveanum,Syzygium,0.11519418733294051
Syzygium paniculatum,Syzygium,0.0579766455641999
Syzygium rubrimolle,Syzygium,0.11479082320669143
Thryptomene saxicola,Thryptomene,0.029928514857850086
Tristania neriifolia,Tristania,0.19659002501785272
Tristaniopsis exiliflora,Tristaniopsis,0.3711785917087096
Tristaniopsis laurina,Tristaniopsis,0.08436782660127617
Uromyrtus metrosideros,Uromyrtus,0.17606854671078986
Uromyrtus tenella,Uromyrtus,0.040054664996108436
Xanthostemon chrysanthus,Xanthostemon,0.12470907428081235
Xanthostemon fruticosus,Xanthostemon,0.35805328417550664
Xanthostemon youngii,Xanthostemon,0.19853119291273735
Xanthostemon oppositifolius,Xanthostemon,0.4658410906412098
