Species,Genus,Damage
Backhousia oligantha,Backhousia,0.32856398735602477
Backhousia sciadophora,Backhousia,0.010663114598278553
Backhousia subargentea,Backhousia,0.007180012348212014
Callistemon formosus,Callistemon,0.010430479293405015
Callistemon pachyphyllus,Callistemon,0.0451703481867504
Callistemon polandii,Callistemon,0.2914319937430231
Callistemon salignus,Callistemon,0.059122726753381205
Callistemon sieberi,Callistemon,0.46492446469704174
Callistemon viminalis,Callistemon,0.21564264162466595
Chamelaucium uncinatum,Chamelaucium,0.5780184996509291
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.09208156364919351
Corymbia henryi,Corymbia,0.08842194301906266
Corymbia torelliana,Corymbia,0.052936961172185396
Darwinia citriodora,Darwinia,0.15264764915689855
Decaspermum humile,Decaspermum,0.09181917747051546
Eucalyptus carnea,Eucalyptus,0.3382209492305709
Eucalyptus cloeziana,Eucalyptus,0.07876820230901181
Eucalyptus curtisii,Eucalyptus,0.13245340525053015
Eucalyptus planchoniana,Eucalyptus,0.0019082413700528544
Eucalyptus tereticornis,Eucalyptus,0.06887158079918677
Eucalyptus tindaliae,Eucalyptus,0.1808460386529787
Eugenia natalitia,Eugenia,0.16850383888614875
Eugenia uniflora,Eugenia,0.21453429661765488
Eugenia zeyheri,Eugenia,0.26006379963525666
Gossia bamagensis,Gossia,0.04760286899417755
Gossia bidwillii,Gossia,0.027113626409800626
Gossia floribunda,Gossia,0.03058491162083095
Gossia lewisensis,Gossia,0.28709809120733765
Gossia macilwraithensis,Gossia,0.2662105172473097
Gossia myrsinocarpa,Gossia,0.2853196531606327
Gossia punctata,Gossia,0.16367095702330214
Gossia acmenoides,Gossia,0.43631744931119754
Gossia fragrantissima,Gossia,0.2733080221656573
Gossia gonoclada,Gossia,0.31534354242132157
Gossia inophloia,Gossia,0.5576939212248765
Homoranthus melanostictus,Homoranthus,0.16576471593173714
Homoranthus virgatus,Homoranthus,0.17253641585887058
Lenwebbia lasioclada,Lenwebbia,0.08302612191160624
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.5835839681363348
Leptospermum liversidgei,Leptospermum,0.27088746644481215
Leptospermum madidum,Leptospermum,0.13444501976653028
Leptospermum petersonii,Leptospermum,0.016456886686325056
Leptospermum semibaccatum,Leptospermum,0.1650997918152575
Lindsayomyrtus racemoides,Lindsayomyrtus,0.019417012356810787
Lithomyrtus obtusa,Lithomyrtus,0.008860972091650654
Lophostemon suaveolens,Lophostemon,0.029921322522801864
Melaleuca cheelii,Melaleuca,0.012214546530621567
Melaleuca comboynensis,Melaleuca,0.07880045287016114
Melaleuca fluviatilis,Melaleuca,0.3424559030136085
Melaleuca leucadendra,Melaleuca,0.26839630976569784
Melaleuca linariifolia,Melaleuca,0.06462911413310748
Melaleuca nervosa,Melaleuca,0.42207162716486024
Melaleuca nesophila,Melaleuca,0.003477189674714734
Melaleuca nodosa,Melaleuca,0.30637211365872596
Melaleuca saligna,Melaleuca,0.13994976312207552
Melaleuca viridiflora,Melaleuca,0.37665824003300286
Metrosideros collina,Metrosideros,0.06936970662572851
Metrosideros collina x villosa,Metrosideros,0.03686984081302289
Metrosideros kermadecensis,Metrosideros,0.04970805692878753
Metrosideros thomasii,Metrosideros,0.081786463350747
Myrciaria cauliflora,Myrciaria,0.06556479407707234
Myrtus communis,Myrtus,0.4460252122308318
Neofabricia myrtifolia,Neofabricia,0.1811587798006769
Osbornia octodonta,Osbornia,0.08219800742250007
Pilidiostigma glabrum,Pilidiostigma,0.10449749471105986
Pilidiostigma rhytispermum,Pilidiostigma,0.24551038355526403
Pilidiostigma tetramerum,Pilidiostigma,0.20036713407555995
Rhodamnia acuminata,Rhodamnia,0.06687115317592557
Rhodamnia arenaria,Rhodamnia,0.15622923210541584
Rhodamnia argentea,Rhodamnia,0.24094965073280133
Rhodamnia australis,Rhodamnia,0.29394499431568494
Rhodamnia blairiana,Rhodamnia,0.11574366348103951
Rhodamnia costata,Rhodamnia,0.026595882829593916
Rhodamnia dumicola,Rhodamnia,0.36148201094055143
Rhodamnia sessiliflora,Rhodamnia,0.11779719795253826
Rhodamnia spongiosa,Rhodamnia,0.36786702765399193
Homoranthus papillatus,Homoranthus,0.2228721797291531
Hypocalymma angustifolium ,Hypocalymma,0.019902985918531457
Lenwebbia prominens,Lenwebbia,0.3507400295535641
Lenwebbia sp. Blackall Range,Lenwebbia,0.06344186502552646
Leptospermum barneyense,Leptospermum,0.06963669895021543
Leptospermum luehmannii,Leptospermum,0.028008472735298044
Leptospermum trinervium,Leptospermum,0.1825145316696521
Mitrantia bilocularis,Mitrantia,0.10663108621627573
Rhodamnia angustifolia,Rhodamnia,0.5500758237371997
Rhodamnia glabrescens,Rhodamnia,0.19536687330596741
Rhodamnia pauciovulata,Rhodamnia,0.27982786090359935
Rhodomyrtus canescens,Rhodomyrtus,0.40820355073888415
Rhodomyrtus effusa,Rhodomyrtus,0.15141153514020878
Rhodomyrtus macrocarpa,Rhodomyrtus,0.12954669201846153
Rhodomyrtus pervagata,Rhodomyrtus,0.23201384091332447
Rhodomyrtus sericea,Rhodomyrtus,0.14032295052645366
Rhodomyrtus tomentosa,Rhodomyrtus,0.1679224658931845
Rhodomyrtus trineura,Rhodomyrtus,0.18451083229903353
Ristantia waterhousei,Ristantia,0.055818819576101644
Ristantia pachysperma,Ristantia,0.1961500361086683
Sphaerantia discolor,Sphaerantia,0.14705011376137528
Stockwellia quadrifida,Stockwellia,0.31815532277999736
Syzygium angophoroides,Syzygium,0.19990567497547762
Syzygium anisatum,Syzygium,0.2600867476206145
Syzygium apodophyllum,Syzygium,0.012088081408245077
Syzygium argyropedicum,Syzygium,0.006735975306634723
Syzygium armstrongii,Syzygium,0.07149400054743334
Syzygium australe,Syzygium,0.2703302053184744
Syzygium bamagense,Syzygium,0.11463431392876774
Syzygium banksii,Syzygium,0.20891628683092395
Syzygium boonjee,Syzygium,0.0166362086770777
Syzygium canicortex,Syzygium,0.0005406181316856551
Syzygium claviflorum,Syzygium,0.13462998599203746
Syzygium cormiflorum,Syzygium,0.07349209832220832
Syzygium corynanthum,Syzygium,0.22072767504453583
Syzygium cryptophlebium,Syzygium,0.24263315706825106
Syzygium cumini,Syzygium,0.17726309795091946
Syzygium dansiei,Syzygium,0.023597626192515528
Syzygium endophloium,Syzygium,0.012788737382026127
Syzygium erythrocalyx,Syzygium,0.07157821529785123
Syzygium eucalyptoides,Syzygium,0.3254508296445695
Syzygium eucalyptoide,Syzygium,0.23104688422454017
Syzygium floribundum,Syzygium,0.0889237713987613
Syzygium forte,Syzygium,0.05671209433680285
Syzygium forte ,Syzygium,0.04326456005422139
Syzygium hedraiophyllum,Syzygium,0.05498892303164536
Syzygium hemilamprum,Syzygium,0.030959603776757515
Syzygium ingens,Syzygium,0.04292475403819062
Syzygium jambos,Syzygium,0.5090094864596233
Syzygium kuranda,Syzygium,0.2607810313458002
Syzygium luehmannii,Syzygium,0.11530015075440189
Syzygium maraca,Syzygium,0.05130911946394918
Syzygium minutiflorum,Syzygium,0.07541217998266697
Syzygium nervosum,Syzygium,0.34143168099531795
Syzygium oleosum,Syzygium,0.04018930706129225
Syzygium pseudofastigiatum,Syzygium,0.028352648546203583
Syzygium puberulum,Syzygium,0.12783510619146232
Syzygium suborbiculare,Syzygium,0.22997555915534826
Syzygium tierneyanum,Syzygium,0.08687914631273073
Syzygium unipunctatum,Syzygium,0.20822490880978678
Syzygium wilsonii ,Syzygium,0.009427690179400067
Syzygium wilsonii x luehmannii,Syzygium,0.028519200925139696
Syzygium xerampelinum,Syzygium,0.22555759455795452
Syzygium aqueum,Syzygium,0.06873036343188617
Syzygium hodgkinsoniae,Syzygium,0.12989604087137133
Syzygium macilwraithianum,Syzygium,0.16227768382065227
Syzygium moorei,Syzygium,0.08194196100774706
Syzygium mulgraveanum,Syzygium,0.09201383171390826
Syzygium paniculatum,Syzygium,0.025939689107224426
Syzygium rubrimolle,Syzygium,0.032390294990664495
Thryptomene saxicola,Thryptomene,0.10252148646817744
Tristania neriifolia,Tristania,0.24778770422523175
Tristaniopsis exiliflora,Tristaniopsis,0.32123774840615726
Tristaniopsis laurina,Tristaniopsis,0.023413839251013452
Uromyrtus metrosideros,Uromyrtus,0.20355897309894083
Uromyrtus tenella,Uromyrtus,0.06500866640900568
Xanthostemon chrysanthus,Xanthostemon,0.10011752088555043
Xanthostemon fruticosus,Xanthostemon,0.3335025669984193
Xanthostemon youngii,Xanthostemon,0.21585771982496785
Xanthostemon oppositifolius,Xanthostemon,0.42445414190166253
