Species,Genus,Damage
Backhousia oligantha,Backhousia,0.3720703739482829
Backhousia sciadophora,Backhousia,0.12057688821557333
Backhousia subargentea,Backhousia,0.12046209606260305
Callistemon formosus,Callistemon,0.08440237536756445
Callistemon pachyphyllus,Callistemon,0.08711050182676328
Callistemon polandii,Callistemon,0.3399028827360704
Callistemon salignus,Callistemon,0.10189176490375607
Callistemon sieberi,Callistemon,0.33551248486626006
Callistemon viminalis,Callistemon,0.14634431938852277
Chamelaucium uncinatum,Chamelaucium,0.5675937132697304
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.019549856991524006
Corymbia henryi,Corymbia,0.01410750956094331
Corymbia torelliana,Corymbia,0.11796041035573968
Darwinia citriodora,Darwinia,0.13450521186003606
Decaspermum humile,Decaspermum,0.09700021065843556
Eucalyptus carnea,Eucalyptus,0.13181456276491366
Eucalyptus cloeziana,Eucalyptus,0.09647093230684067
Eucalyptus curtisii,Eucalyptus,0.02238625979680231
Eucalyptus planchoniana,Eucalyptus,0.22474137444682363
Eucalyptus tereticornis,Eucalyptus,0.07295292815082277
Eucalyptus tindaliae,Eucalyptus,0.23179754502921623
Eugenia natalitia,Eugenia,0.14614461152484326
Eugenia uniflora,Eugenia,0.21404847903696078
Eugenia zeyheri,Eugenia,0.28462332373688204
Gossia bamagensis,Gossia,0.03975701630831541
Gossia bidwillii,Gossia,0.10115796547405687
Gossia floribunda,Gossia,0.05295833449704057
Gossia lewisensis,Gossia,0.16929521329559405
Gossia macilwraithensis,Gossia,0.1488433219262082
Gossia myrsinocarpa,Gossia,0.4570424882699813
Gossia punctata,Gossia,0.2940261838056526
Gossia acmenoides,Gossia,0.33777730660030203
Gossia fragrantissima,Gossia,0.1700150461252199
Gossia gonoclada,Gossia,0.36832037340231016
Gossia inophloia,Gossia,0.6263735405270849
Homoranthus melanostictus,Homoranthus,0.17553723446762515
Homoranthus virgatus,Homoranthus,0.15812745550409302
Lenwebbia lasioclada,Lenwebbia,0.02396365188049332
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.8433372290038039
Leptospermum liversidgei,Leptospermum,0.16514645120284266
Leptospermum madidum,Leptospermum,0.17242733315746017
Leptospermum petersonii,Leptospermum,0.08829568126209075
Leptospermum semibaccatum,Leptospermum,0.2772771957189426
Lindsayomyrtus racemoides,Lindsayomyrtus,0.0646841226571051
Lithomyrtus obtusa,Lithomyrtus,0.007388785172401047
Lophostemon suaveolens,Lophostemon,0.052702213820380095
Melaleuca cheelii,Melaleuca,0.049863217410051064
Melaleuca comboynensis,Melaleuca,0.2437284515244813
Melaleuca fluviatilis,Melaleuca,0.4858065847975461
Melaleuca leucadendra,Melaleuca,0.1165760607750781
Melaleuca linariifolia,Melaleuca,0.006577447450664575
Melaleuca nervosa,Melaleuca,0.3727916423258284
Melaleuca nesophila,Melaleuca,0.0526543175613452
Melaleuca nodosa,Melaleuca,0.34804614493128483
Melaleuca saligna,Melaleuca,0.1315673281413332
Melaleuca viridiflora,Melaleuca,0.37484419700363913
Metrosideros collina,Metrosideros,0.08182270342926357
Metrosideros collina x villosa,Metrosideros,0.007190222663341128
Metrosideros kermadecensis,Metrosideros,0.05054917051431307
Metrosideros thomasii,Metrosideros,0.03775376299166888
Myrciaria cauliflora,Myrciaria,0.05166392788610308
Myrtus communis,Myrtus,0.14176261371144028
Neofabricia myrtifolia,Neofabricia,0.1631781699221082
Osbornia octodonta,Osbornia,0.05224905096333643
Pilidiostigma glabrum,Pilidiostigma,0.02486315193650146
Pilidiostigma rhytispermum,Pilidiostigma,0.0026293777487449432
Pilidiostigma tetramerum,Pilidiostigma,0.1964156821323022
Rhodamnia acuminata,Rhodamnia,0.11265046672902601
Rhodamnia arenaria,Rhodamnia,0.1396462910627192
Rhodamnia argentea,Rhodamnia,0.16780498122299825
Rhodamnia australis,Rhodamnia,0.42783254609383325
Rhodamnia blairiana,Rhodamnia,0.2977898716413545
Rhodamnia costata,Rhodamnia,0.03879450865428957
Rhodamnia dumicola,Rhodamnia,0.4715493907802375
Rhodamnia sessiliflora,Rhodamnia,0.2024541598592582
Rhodamnia spongiosa,Rhodamnia,0.38185086914176436
Homoranthus papillatus,Homoranthus,0.19224934375067138
Hypocalymma angustifolium ,Hypocalymma,0.06306388603791246
Lenwebbia prominens,Lenwebbia,0.4406773825159158
Lenwebbia sp. Blackall Range,Lenwebbia,0.012455113568027532
Leptospermum barneyense,Leptospermum,0.05971263575373831
Leptospermum luehmannii,Leptospermum,0.026643725292228027
Leptospermum trinervium,Leptospermum,0.1952857963058543
Mitrantia bilocularis,Mitrantia,0.3186527840532496
Rhodamnia angustifolia,Rhodamnia,0.73004452916804
Rhodamnia glabrescens,Rhodamnia,0.19674462257567393
Rhodamnia pauciovulata,Rhodamnia,0.13275713922548738
Rhodomyrtus canescens,Rhodomyrtus,0.39781170320730075
Rhodomyrtus effusa,Rhodomyrtus,0.2708453094472514
Rhodomyrtus macrocarpa,Rhodomyrtus,0.15185466303412687
Rhodomyrtus pervagata,Rhodomyrtus,0.25999539079234335
Rhodomyrtus sericea,Rhodomyrtus,0.17171045284876696
Rhodomyrtus tomentosa,Rhodomyrtus,0.13534026426881818
Rhodomyrtus trineura,Rhodomyrtus,0.24282910680908554
Ristantia waterhousei,Ristantia,0.015901717748296296
Ristantia pachysperma,Ristantia,0.24294478959401467
Sphaerantia discolor,Sphaerantia,0.1330849752721499
Stockwellia quadrifida,Stockwellia,0.35653618120330854
Syzygium angophoroides,Syzygium,0.21784857486508402
Syzygium anisatum,Syzygium,0.07157746846481539
Syzygium apodophyllum,Syzygium,0.012620891165562753
Syzygium argyropedicum,Syzygium,0.08185037863333955
Syzygium armstrongii,Syzygium,0.03909826002369288
Syzygium australe,Syzygium,0.005779052263075624
Syzygium bamagense,Syzygium,0.17124415551363104
Syzygium banksii,Syzygium,0.14920915982405925
Syzygium boonjee,Syzygium,0.12160820970240405
Syzygium canicortex,Syzygium,0.04365759408609238
Syzygium claviflorum,Syzygium,0.28071961545903745
Syzygium cormiflorum,Syzygium,0.006973293320378993
Syzygium corynanthum,Syzygium,0.10211132274655776
Syzygium cryptophlebium,Syzygium,0.17265083731678965
Syzygium cumini,Syzygium,0.273600214506295
Syzygium dansiei,Syzygium,0.03504060819720678
Syzygium endophloium,Syzygium,0.060725673900160704
Syzygium erythrocalyx,Syzygium,0.07415070606523821
Syzygium eucalyptoides,Syzygium,0.4571345606629089
Syzygium eucalyptoide,Syzygium,0.1334033373986654
Syzygium floribundum,Syzygium,0.05350183755924309
Syzygium forte,Syzygium,0.039994135944906084
Syzygium forte ,Syzygium,0.08152002560886507
Syzygium hedraiophyllum,Syzygium,0.06352914450851355
Syzygium hemilamprum,Syzygium,0.11914483682878307
Syzygium ingens,Syzygium,0.11443330311570898
Syzygium jambos,Syzygium,0.6106637174165974
Syzygium kuranda,Syzygium,0.2478928844540258
Syzygium luehmannii,Syzygium,0.261745890563327
Syzygium maraca,Syzygium,0.0892575395696884
Syzygium minutiflorum,Syzygium,0.008041921390202322
Syzygium nervosum,Syzygium,0.3901572084038629
Syzygium oleosum,Syzygium,0.02552656965688538
Syzygium pseudofastigiatum,Syzygium,0.12433456914995045
Syzygium puberulum,Syzygium,0.15754126684547742
Syzygium suborbiculare,Syzygium,0.17573144761170312
Syzygium tierneyanum,Syzygium,0.10543644968054622
Syzygium unipunctatum,Syzygium,0.152375827269005
Syzygium wilsonii ,Syzygium,0.0017649488051980633
Syzygium wilsonii x luehmannii,Syzygium,0.04311400873040494
Syzygium xerampelinum,Syzygium,0.15041716983046483
Syzygium aqueum,Syzygium,0.02023279006708556
Syzygium hodgkinsoniae,Syzygium,0.04775477991596766
Syzygium macilwraithianum,Syzygium,0.1980929523293118
Syzygium moorei,Syzygium,0.11381598022464345
Syzygium mulgraveanum,Syzygium,0.0007846912679019269
Syzygium paniculatum,Syzygium,0.07766116797798972
Syzygium rubrimolle,Syzygium,0.00010623507119822406
Thryptomene saxicola,Thryptomene,0.1325623463255794
Tristania neriifolia,Tristania,0.1484292425611664
Tristaniopsis exiliflora,Tristaniopsis,0.4589843311773478
Tristaniopsis laurina,Tristaniopsis,0.036604990951546235
Uromyrtus metrosideros,Uromyrtus,0.15055668401358568
Uromyrtus tenella,Uromyrtus,0.0048431049775379265
Xanthostemon chrysanthus,Xanthostemon,0.03306576478021972
Xanthostemon fruticosus,Xanthostemon,0.4857076344533193
Xanthostemon youngii,Xanthostemon,0.160859590804741
Xanthostemon oppositifolius,Xanthostemon,0.4778752909278112
