Species,Genus,Damage
Backhousia oligantha,Backhousia,0.5161028377694843
Backhousia sciadophora,Backhousia,0.03153733009996873
Backhousia subargentea,Backhousia,0.13828293865986185
Callistemon formosus,Callistemon,0.05262343120916946
Callistemon pachyphyllus,Callistemon,0.0690129976301066
Callistemon polandii,Callistemon,0.40717450579752956
Callistemon salignus,Callistemon,0.05043176398706384
Callistemon sieberi,Callistemon,0.42195714910654947
Callistemon viminalis,Callistemon,0.5746165434836117
Chamelaucium uncinatum,Chamelaucium,0.5820834006815683
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.14930484544634948
Corymbia henryi,Corymbia,0.018590242033722282
Corymbia torelliana,Corymbia,0.04083887474598347
Darwinia citriodora,Darwinia,0.23549499136488494
Decaspermum humile,Decaspermum,0.031404361600598785
Eucalyptus carnea,Eucalyptus,0.3634547129547472
Eucalyptus cloeziana,Eucalyptus,0.004694213585224816
Eucalyptus curtisii,Eucalyptus,0.010048462503396971
Eucalyptus planchoniana,Eucalyptus,0.11228964451309298
Eucalyptus tereticornis,Eucalyptus,0.008897142881434394
Eucalyptus tindaliae,Eucalyptus,0.20800953635563513
Eugenia natalitia,Eugenia,0.2216303223035987
Eugenia uniflora,Eugenia,0.2523226968068779
Eugenia zeyheri,Eugenia,0.1865395319933345
Gossia bamagensis,Gossia,0.056986271547547984
Gossia bidwillii,Gossia,0.06196288759101365
Gossia floribunda,Gossia,0.0203984156000534
Gossia lewisensis,Gossia,0.22426426631668872
Gossia macilwraithensis,Gossia,0.219746638265379
Gossia myrsinocarpa,Gossia,0.2698604864436214
Gossia punctata,Gossia,0.25962590862063784
Gossia acmenoides,Gossia,0.32873314841662227
Gossia fragrantissima,Gossia,0.2456098268821547
Gossia gonoclada,Gossia,0.567931467659712
Gossia inophloia,Gossia,0.5951897918214395
Homoranthus melanostictus,Homoranthus,0.20967800499707923
Homoranthus virgatus,Homoranthus,0.20479091676831795
Lenwebbia lasioclada,Lenwebbia,0.10853810289048593
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.7113825195441661
Leptospermum liversidgei,Leptospermum,0.1966356214719862
Leptospermum madidum,Leptospermum,0.17146428210150377
Leptospermum petersonii,Leptospermum,0.0034154096717575744
Leptospermum semibaccatum,Leptospermum,0.1108796927699005
Lindsayomyrtus racemoides,Lindsayomyrtus,0.09587292467235076
Lithomyrtus obtusa,Lithomyrtus,0.009042056938655674
Lophostemon suaveolens,Lophostemon,0.10384744175760885
Melaleuca cheelii,Melaleuca,0.056934408769282796
Melaleuca comboynensis,Melaleuca,0.15235770828242723
Melaleuca fluviatilis,Melaleuca,0.40707225986707907
Melaleuca leucadendra,Melaleuca,0.41319364495977395
Melaleuca linariifolia,Melaleuca,0.007511148641642484
Melaleuca nervosa,Melaleuca,0.5436893962557798
Melaleuca nesophila,Melaleuca,0.12916773581653018
Melaleuca nodosa,Melaleuca,0.27805705495911104
Melaleuca saligna,Melaleuca,0.21768101164630038
Melaleuca viridiflora,Melaleuca,0.3169025363302753
Metrosideros collina,Metrosideros,0.07170212598792636
Metrosideros collina x villosa,Metrosideros,0.007999712130127623
Metrosideros kermadecensis,Metrosideros,0.10598341604881534
Metrosideros thomasii,Metrosideros,0.01741573487050918
Myrciaria cauliflora,Myrciaria,0.006804414619129173
Myrtus communis,Myrtus,0.1730058751648027
Neofabricia myrtifolia,Neofabricia,0.08655276454726268
Osbornia octodonta,Osbornia,0.06551277904174424
Pilidiostigma glabrum,Pilidiostigma,0.11341209802638508
Pilidiostigma rhytispermum,Pilidiostigma,0.11656572539029009
Pilidiostigma tetramerum,Pilidiostigma,0.2202314277717048
Rhodamnia acuminata,Rhodamnia,0.12179815360188262
Rhodamnia arenaria,Rhodamnia,0.2601301208306961
Rhodamnia argentea,Rhodamnia,0.2819177970166884
Rhodamnia australis,Rhodamnia,0.46698399508304966
Rhodamnia blairiana,Rhodamnia,0.021913628346043046
Rhodamnia costata,Rhodamnia,0.2117083046013697
Rhodamnia dumicola,Rhodamnia,0.5372065335667806
Rhodamnia sessiliflora,Rhodamnia,0.5267419495062988
Rhodamnia spongiosa,Rhodamnia,0.2955917698861261
Homoranthus papillatus,Homoranthus,0.24279869508353058
Hypocalymma angustifolium ,Hypocalymma,0.1212138226128956
Lenwebbia prominens,Lenwebbia,0.2730836499497995
Lenwebbia sp. Blackall Range,Lenwebbia,0.18374961457226546
Leptospermum barneyense,Leptospermum,0.003322482765915513
Leptospermum luehmannii,Leptospermum,0.11285895111610977
Leptospermum trinervium,Leptospermum,0.16659157394393054
Mitrantia bilocularis,Mitrantia,0.18011782985817182
Rhodamnia angustifolia,Rhodamnia,0.6319279710885621
Rhodamnia glabrescens,Rhodamnia,0.17386169512487415
Rhodamnia pauciovulata,Rhodamnia,0.1699675118242454
Rhodomyrtus canescens,Rhodomyrtus,0.30724960623532493
Rhodomyrtus effusa,Rhodomyrtus,0.2434496089261855
Rhodomyrtus macrocarpa,Rhodomyrtus,0.20943251280046526
Rhodomyrtus pervagata,Rhodomyrtus,0.3140474607334347
Rhodomyrtus sericea,Rhodomyrtus,0.2269166359511392
Rhodomyrtus tomentosa,Rhodomyrtus,0.3138438720863781
Rhodomyrtus trineura,Rhodomyrtus,0.17901114208748448
Ristantia waterhousei,Ristantia,0.011108130792965687
Ristantia pachysperma,Ristantia,0.26259642758894786
Sphaerantia discolor,Sphaerantia,0.17818560096361558
Stockwellia quadrifida,Stockwellia,0.3418871078487873
Syzygium angophoroides,Syzygium,0.18826716425526135
Syzygium anisatum,Syzygium,0.07358761638725098
Syzygium apodophyllum,Syzygium,0.02297856696523848
Syzygium argyropedicum,Syzygium,0.046230318311746066
Syzygium armstrongii,Syzygium,0.11861173129382552
Syzygium australe,Syzygium,0.00701838746930572
Syzygium bamagense,Syzygium,0.1943515447470452
Syzygium banksii,Syzygium,0.22249710984472149
Syzygium boonjee,Syzygium,0.1193013799547964
Syzygium canicortex,Syzygium,0.05966644122240017
Syzygium claviflorum,Syzygium,0.21152594493461474
Syzygium cormiflorum,Syzygium,0.05561030098013697
Syzygium corynanthum,Syzygium,0.10444277993957207
Syzygium cryptophlebium,Syzygium,0.17323807926011003
Syzygium cumini,Syzygium,0.24483842947156353
Syzygium dansiei,Syzygium,0.12041818415793482
Syzygium endophloium,Syzygium,0.14603120549166082
Syzygium erythrocalyx,Syzygium,0.14646098573799526
Syzygium eucalyptoides,Syzygium,0.34995890331876267
Syzygium eucalyptoide,Syzygium,0.20009633030466634
Syzygium floribundum,Syzygium,0.0998750451778293
Syzygium forte,Syzygium,0.054857882749517306
Syzygium forte ,Syzygium,0.1151659197132926
Syzygium hedraiophyllum,Syzygium,0.047686794202075555
Syzygium hemilamprum,Syzygium,0.030338804311549894
Syzygium ingens,Syzygium,0.07493409843988552
Syzygium jambos,Syzygium,0.679697296520436
Syzygium kuranda,Syzygium,0.19890632147196485
Syzygium luehmannii,Syzygium,0.23704782562915216
Syzygium maraca,Syzygium,0.10372391374751988
Syzygium minutiflorum,Syzygium,0.06981785445470123
Syzygium nervosum,Syzygium,0.48095447648809664
Syzygium oleosum,Syzygium,0.44593320404737535
Syzygium pseudofastigiatum,Syzygium,0.0588618601933979
Syzygium puberulum,Syzygium,0.21988735876590204
Syzygium suborbiculare,Syzygium,0.23473998903391458
Syzygium tierneyanum,Syzygium,0.022925406489668898
Syzygium unipunctatum,Syzygium,0.0929908038883529
Syzygium wilsonii ,Syzygium,0.1243897141122472
Syzygium wilsonii x luehmannii,Syzygium,0.11113173868777171
Syzygium xerampelinum,Syzygium,0.16558062486720027
Syzygium aqueum,Syzygium,0.004238675992312202
Syzygium hodgkinsoniae,Syzygium,0.00031505447523483276
Syzygium macilwraithianum,Syzygium,0.030467095318376325
Syzygium moorei,Syzygium,0.15368501718816074
Syzygium mulgraveanum,Syzygium,0.015832827292474816
Syzygium paniculatum,Syzygium,0.11596313730612184
Syzygium rubrimolle,Syzygium,0.1470494646611289
Thryptomene saxicola,Thryptomene,0.04944518599721648
Tristania neriifolia,Tristania,0.2264836968094126
Tristaniopsis exiliflora,Tristaniopsis,0.5196574916979919
Tristaniopsis laurina,Tristaniopsis,0.10892297284473473
Uromyrtus metrosideros,Uromyrtus,0.24467531952095833
Uromyrtus tenella,Uromyrtus,0.04895438315833689
Xanthostemon chrysanthus,Xanthostemon,0.041512276749573584
Xanthostemon fruticosus,Xanthostemon,0.3251691419215703
Xanthostemon youngii,Xanthostemon,0.18952935986354147
Xanthostemon oppositifolius,Xanthostemon,0.4760020447637572
