Species,Genus,Damage
Backhousia oligantha,Backhousia,0.2107622588902477
Backhousia sciadophora,Backhousia,0.054424788533927626
Backhousia subargentea,Backhousia,0.015034080766635372
Callistemon formosus,Callistemon,0.05733211669132343
Callistemon pachyphyllus,Callistemon,0.03253596681822679
Callistemon polandii,Callistemon,0.39360283214074754
Callistemon salignus,Callistemon,0.03521696090755244
Callistemon sieberi,Callistemon,0.390316479175831
Callistemon viminalis,Callistemon,0.34078698884150593
Chamelaucium uncinatum,Chamelaucium,0.649655907766954
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.07149810324636374
Corymbia henryi,Corymbia,0.020130487189935597
Corymbia torelliana,Corymbia,0.0003379639525942224
Darwinia citriodora,Darwinia,0.10001465624967876
Decaspermum humile,Decaspermum,0.06954302639822396
Eucalyptus carnea,Eucalyptus,0.015819252502515257
Eucalyptus cloeziana,Eucalyptus,0.01943342884622712
Eucalyptus curtisii,Eucalyptus,0.31851992222192693
Eucalyptus planchoniana,Eucalyptus,0.16234343370252913
Eucalyptus tereticornis,Eucalyptus,0.019601442841368444
Eucalyptus tindaliae,Eucalyptus,0.153579733265078
Eugenia natalitia,Eugenia,0.2460551276922981
Eugenia uniflora,Eugenia,0.15663552160125083
Eugenia zeyheri,Eugenia,0.29581988207071286
Gossia bamagensis,Gossia,0.03481588714754513
Gossia bidwillii,Gossia,0.069260014279381
Gossia floribunda,Gossia,0.07779971851409939
Gossia lewisensis,Gossia,0.17005430466996352
Gossia macilwraithensis,Gossia,0.2841851497180702
Gossia myrsinocarpa,Gossia,0.42367785289912485
Gossia punctata,Gossia,0.08541301138694712
Gossia acmenoides,Gossia,0.5544836977581528
Gossia fragrantissima,Gossia,0.09169719274850752
Gossia gonoclada,Gossia,0.42123882713686533
Gossia inophloia,Gossia,0.7112603303466466
Homoranthus melanostictus,Homoranthus,0.2741472655182896
Homoranthus virgatus,Homoranthus,0.18010926502092284
Lenwebbia lasioclada,Lenwebbia,0.029232031553871662
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.6581848641761846
Leptospermum liversidgei,Leptospermum,0.12922782947770295
Leptospermum madidum,Leptospermum,0.20757828875127948
Leptospermum petersonii,Leptospermum,0.01263180521895546
Leptospermum semibaccatum,Leptospermum,0.08759619210115976
Lindsayomyrtus racemoides,Lindsayomyrtus,0.07974096674341591
Lithomyrtus obtusa,Lithomyrtus,0.03053621409100049
Lophostemon suaveolens,Lophostemon,0.02797189787115517
Melaleuca cheelii,Melaleuca,0.0831387676078219
Melaleuca comboynensis,Melaleuca,0.02801607701189468
Melaleuca fluviatilis,Melaleuca,0.3773346318950287
Melaleuca leucadendra,Melaleuca,0.16586427343690446
Melaleuca linariifolia,Melaleuca,0.054252614585767245
Melaleuca nervosa,Melaleuca,0.4184812994681043
Melaleuca nesophila,Melaleuca,0.009736065242917036
Melaleuca nodosa,Melaleuca,0.4122438632662774
Melaleuca saligna,Melaleuca,0.12272606246369366
Melaleuca viridiflora,Melaleuca,0.45840748540509224
Metrosideros collina,Metrosideros,0.009913424559826023
Metrosideros collina x villosa,Metrosideros,0.0800763691251768
Metrosideros kermadecensis,Metrosideros,0.07039648267701681
Metrosideros thomasii,Metrosideros,0.054729393623805245
Myrciaria cauliflora,Myrciaria,0.06970905764570212
Myrtus communis,Myrtus,0.32432628414864706
Neofabricia myrtifolia,Neofabricia,0.2555896915812791
Osbornia octodonta,Osbornia,0.047444410073724685
Pilidiostigma glabrum,Pilidiostigma,0.17761728036629998
Pilidiostigma rhytispermum,Pilidiostigma,0.058235763593699086
Pilidiostigma tetramerum,Pilidiostigma,0.2944177706383414
Rhodamnia acuminata,Rhodamnia,0.0734975011224438
Rhodamnia arenaria,Rhodamnia,0.08990957114985976
Rhodamnia argentea,Rhodamnia,0.2613607668560095
Rhodamnia australis,Rhodamnia,0.39678491608819966
Rhodamnia blairiana,Rhodamnia,0.00952024297497478
Rhodamnia costata,Rhodamnia,0.21738635586160748
Rhodamnia dumicola,Rhodamnia,0.3404817541248065
Rhodamnia sessiliflora,Rhodamnia,0.0849945058840943
Rhodamnia spongiosa,Rhodamnia,0.3565254920594275
Homoranthus papillatus,Homoranthus,0.23112444404664767
Hypocalymma angustifolium ,Hypocalymma,0.05357435593076598
Lenwebbia prominens,Lenwebbia,0.46030973234041694
Lenwebbia sp. Blackall Range,Lenwebbia,0.2816890635998891
Leptospermum barneyense,Leptospermum,0.042862365776210054
Leptospermum luehmannii,Leptospermum,0.039295202130667284
Leptospermum trinervium,Leptospermum,0.14980240817449086
Mitrantia bilocularis,Mitrantia,0.18631415577741772
Rhodamnia angustifolia,Rhodamnia,0.6423018419542684
Rhodamnia glabrescens,Rhodamnia,0.3113230792114433
Rhodamnia pauciovulata,Rhodamnia,0.20804158415298268
Rhodomyrtus canescens,Rhodomyrtus,0.5038261342088776
Rhodomyrtus effusa,Rhodomyrtus,0.17165082897532535
Rhodomyrtus macrocarpa,Rhodomyrtus,0.09064530859677855
Rhodomyrtus pervagata,Rhodomyrtus,0.24101219194618462
Rhodomyrtus sericea,Rhodomyrtus,0.12694223648670788
Rhodomyrtus tomentosa,Rhodomyrtus,0.20894012093708614
Rhodomyrtus trineura,Rhodomyrtus,0.24082628206446877
Ristantia waterhousei,Ristantia,0.025370577014296902
Ristantia pachysperma,Ristantia,0.5536257458142669
Sphaerantia discolor,Sphaerantia,0.20552685151424643
Stockwellia quadrifida,Stockwellia,0.34715316348398473
Syzygium angophoroides,Syzygium,0.2684701974119056
Syzygium anisatum,Syzygium,0.46081534625210285
Syzygium apodophyllum,Syzygium,0.03215777923385443
Syzygium argyropedicum,Syzygium,0.004669381277710438
Syzygium armstrongii,Syzygium,0.008023911875428058
Syzygium australe,Syzygium,0.223945893276572
Syzygium bamagense,Syzygium,0.15857287242471763
Syzygium banksii,Syzygium,0.09238261308729001
Syzygium boonjee,Syzygium,0.0007233663010107749
Syzygium canicortex,Syzygium,0.04394003942369418
Syzygium claviflorum,Syzygium,0.1568932680829176
Syzygium cormiflorum,Syzygium,0.011546065703504804
Syzygium corynanthum,Syzygium,0.2746572971838256
Syzygium cryptophlebium,Syzygium,0.21560139124551403
Syzygium cumini,Syzygium,0.2931813879560775
Syzygium dansiei,Syzygium,0.012454281884016427
Syzygium endophloium,Syzygium,0.05119670887322836
Syzygium erythrocalyx,Syzygium,0.07336018992097237
Syzygium eucalyptoides,Syzygium,0.3260376982958969
Syzygium eucalyptoide,Syzygium,0.1180623074652758
Syzygium floribundum,Syzygium,0.043402617584744174
Syzygium forte,Syzygium,0.012510606478448594
Syzygium forte ,Syzygium,0.006599654385281095
Syzygium hedraiophyllum,Syzygium,0.047821704095321826
Syzygium hemilamprum,Syzygium,0.020470366277030028
Syzygium ingens,Syzygium,0.059332262510839784
Syzygium jambos,Syzygium,0.6148695706654147
Syzygium kuranda,Syzygium,0.11334190689216672
Syzygium luehmannii,Syzygium,0.18639457283541594
Syzygium maraca,Syzygium,0.07679906249699464
Syzygium minutiflorum,Syzygium,0.028396283629596897
Syzygium nervosum,Syzygium,0.3634250914596814
Syzygium oleosum,Syzygium,0.09382467222526325
Syzygium pseudofastigiatum,Syzygium,0.055134705953571506
Syzygium puberulum,Syzygium,0.1843699508680815
Syzygium suborbiculare,Syzygium,0.11929595263505999
Syzygium tierneyanum,Syzygium,0.01766174640763174
Syzygium unipunctatum,Syzygium,0.019643656688047018
Syzygium wilsonii ,Syzygium,0.045322407342540005
Syzygium wilsonii x luehmannii,Syzygium,0.048761640086601554
Syzygium xerampelinum,Syzygium,0.11924659530188941
Syzygium aqueum,Syzygium,0.05684860346866727
Syzygium hodgkinsoniae,Syzygium,0.05695879094115397
Syzygium macilwraithianum,Syzygium,0.04997849482974004
Syzygium moorei,Syzygium,0.05140972261503984
Syzygium mulgraveanum,Syzygium,0.05315658713789173
Syzygium paniculatum,Syzygium,0.0835599915947296
Syzygium rubrimolle,Syzygium,0.055727356353024726
Thryptomene saxicola,Thryptomene,0.25081672975971403
Tristania neriifolia,Tristania,0.1485752508646655
Tristaniopsis exiliflora,Tristaniopsis,0.43257854711820964
Tristaniopsis laurina,Tristaniopsis,0.0356617034740877
Uromyrtus metrosideros,Uromyrtus,0.19231272884534656
Uromyrtus tenella,Uromyrtus,0.07621485671290706
Xanthostemon chrysanthus,Xanthostemon,0.15147697683826333
Xanthostemon fruticosus,Xanthostemon,0.355871180820169
Xanthostemon youngii,Xanthostemon,0.2426387272727123
Xanthostemon oppositifolius,Xanthostemon,0.3984768353582876
